time,tasmin,tasmax,pr
2045-03-27,8.81,17.15,0.13
2045-03-28,7.74,18.09,0.04
2045-03-29,9.77,19.56,0.01
2045-03-30,10.87,23.44,11.47
2045-03-31,6.87,12.57,9.28
2045-04-01,6.12,14.33,0.0
2045-04-02,8.24,16.11,0.21
2045-04-03,8.88,16.18,0.48
2045-04-04,5.59,16.28,0.08
2045-04-05,5.72,16.1,0.01
2045-04-06,10.68,17.71,0.57
2045-04-07,12.5,21.42,2.33
2045-04-08,10.07,21.35,1.1
2045-04-09,7.48,15.88,0.01
2045-04-10,10.61,15.83,1.4
2045-04-11,5.53,14.32,0.0
2045-04-12,7.33,16.22,0.46
2045-04-13,6.17,14.83,0.03
2045-04-14,8.71,15.42,0.13
2045-04-15,6.73,16.58,1.13
2045-04-16,6.94,17.09,0.01
2045-04-17,10.52,19.05,0.13
2045-04-18,12.32,21.64,0.37
2045-04-19,8.86,14.95,1.74
2045-04-20,11.97,16.29,0.6
2045-04-21,11.32,18.06,0.05
2045-04-22,6.08,15.02,0.1
2045-04-23,8.03,15.96,1.52
2045-04-24,6.85,15.13,1.06
2045-04-25,6.72,14.21,0.81
2045-04-26,7.73,14.35,0.04
2045-04-27,7.91,16.2,0.04
2045-04-28,11.19,19.7,0.0
2045-04-29,6.18,17.48,1.06
2045-04-30,8.69,13.93,0.65
2045-05-01,6.2,15.41,0.19
2045-05-02,4.39,13.18,0.0
2045-05-03,6.7,16.47,0.0
2045-05-04,10.41,19.77,0.0
2045-05-05,5.46,16.46,0.01
2045-05-06,4.78,13.62,0.08
2045-05-07,8.9,15.85,0.02
2045-05-08,6.76,17.9,2.17
2045-05-09,10.5,16.18,0.24
2045-05-10,6.18,17.55,0.28
2045-05-11,6.46,11.91,0.35
2045-05-12,4.07,12.25,0.15
2045-05-13,4.41,12.75,0.01
2045-05-14,3.84,12.87,0.02
2045-05-15,9.32,15.08,5.25
2045-05-16,8.69,15.17,1.17
2045-05-17,6.96,13.19,0.27
2045-05-18,3.65,12.49,0.92
2045-05-19,7.62,11.94,0.9
2045-05-20,3.69,13.04,0.78
2045-05-21,2.45,9.44,0.05
2045-05-22,3.6,11.4,0.04
2045-05-23,6.09,13.62,2.32
2045-05-24,2.71,10.05,1.11
2045-05-25,3.55,11.49,0.22
2045-05-26,3.12,13.83,3.16
2045-05-27,2.23,8.24,0.35
2045-05-28,5.88,10.77,0.02
2045-05-29,2.36,12.59,0.0
2045-05-30,6.35,13.13,0.03
2045-05-31,2.9,12.57,0.01
2045-06-01,4.32,12.72,0.51
2045-06-02,4.65,10.6,0.81
2045-06-03,2.82,11.89,0.0
2045-06-04,2.49,11.84,0.01
2045-06-05,5.59,11.02,0.53
2045-06-06,5.61,10.47,1.11
2045-06-07,4.61,10.83,1.69
2045-06-08,1.76,8.9,0.12
2045-06-09,1.54,8.92,0.01
2045-06-10,7.57,11.51,0.05
2045-06-11,7.61,12.28,0.56
2045-06-12,7.55,11.64,0.35
2045-06-13,4.87,13.04,0.0
2045-06-14,6.38,13.06,0.76
2045-06-15,3.83,11.4,0.49
2045-06-16,4.38,11.75,0.05
2045-06-17,5.56,12.38,0.03
2045-06-18,4.82,12.78,0.1
2045-06-19,3.31,10.18,0.05
2045-06-20,5.29,11.85,0.0
2045-06-21,5.25,14.5,0.03
2045-06-22,9.88,14.34,1.12
2045-06-23,5.19,12.75,0.4
2045-06-24,4.73,8.9,0.01
2045-06-25,2.61,11.29,0.01
2045-06-26,3.0,12.38,0.0
2045-06-27,5.15,12.83,0.01
2045-06-28,6.64,13.17,3.0
2045-06-29,5.32,12.98,1.43
2045-06-30,4.0,13.6,0.45
2045-07-01,8.2,12.32,0.56
2045-07-02,10.0,13.86,0.51
2045-07-03,4.77,14.78,2.7
2045-07-04,4.81,13.04,2.39
2045-07-05,8.05,13.72,0.94
2045-07-06,3.87,11.16,0.14
2045-07-07,5.93,13.97,0.0
2045-07-08,2.34,14.82,0.05
2045-07-09,5.21,11.75,0.02
2045-07-10,9.98,13.38,0.49
2045-07-11,7.97,14.33,11.89
2045-07-12,2.87,8.66,12.59
2045-07-13,2.79,9.93,0.59
2045-07-14,4.63,11.08,7.07
2045-07-15,6.44,11.34,0.32
2045-07-16,7.83,13.1,0.74
2045-07-17,2.74,11.3,0.0
2045-07-18,1.9,13.87,0.0
2045-07-19,3.91,12.33,0.0
2045-07-20,5.04,12.65,0.11
2045-07-21,3.34,11.82,3.91
2045-07-22,5.34,11.23,0.3
2045-07-23,7.12,11.87,0.07
2045-07-24,2.75,11.68,5.54
2045-07-25,1.56,7.55,8.42
2045-07-26,1.73,9.92,12.96
2045-07-27,3.33,8.48,0.18
2045-07-28,3.96,10.89,0.04
2045-07-29,4.24,10.61,1.71
2045-07-30,0.89,6.73,0.05
2045-07-31,1.68,6.69,4.5
2045-08-01,4.16,9.6,0.02
2045-08-02,3.86,11.25,0.46
2045-08-03,2.57,11.49,0.07
2045-08-04,-0.63,10.94,0.0
2045-08-05,2.25,10.82,0.0
2045-08-06,4.05,10.84,5.78
2045-08-07,1.89,8.6,0.94
2045-08-08,4.23,10.25,0.01
2045-08-09,5.12,12.72,0.33
2045-08-10,3.62,11.6,0.26
2045-08-11,5.73,12.72,1.23
2045-08-12,5.92,10.96,0.06
2045-08-13,5.03,12.43,0.07
2045-08-14,7.16,14.45,1.51
2045-08-15,4.02,10.88,3.82
2045-08-16,4.08,12.69,0.61
2045-08-17,7.76,12.92,0.15
2045-08-18,2.98,12.75,1.38
2045-08-19,1.71,9.21,1.39
2045-08-20,1.85,9.19,1.55
2045-08-21,3.26,11.17,0.04
2045-08-22,3.03,12.08,1.12
2045-08-23,1.99,12.59,0.0
2045-08-24,3.35,14.56,0.0
2045-08-25,8.3,15.68,0.14
2045-08-26,5.08,16.92,0.05
2045-08-27,3.43,15.4,3.77
2045-08-28,3.87,13.21,0.06
2045-08-29,3.61,13.92,0.16
2045-08-30,3.56,14.74,0.0
2045-08-31,6.04,16.59,0.0
2045-09-01,9.03,16.48,1.62
2045-09-02,3.39,12.47,0.05
2045-09-03,5.64,12.56,0.08
2045-09-04,3.56,13.61,0.15
2045-09-05,1.79,14.42,8.3
2045-09-06,3.96,10.24,0.24
2045-09-07,1.48,10.25,0.05
2045-09-08,5.96,10.65,2.49
2045-09-09,2.17,9.62,5.07
2045-09-10,5.64,12.07,0.01
2045-09-11,8.3,15.48,0.75
2045-09-12,0.85,11.85,0.36
2045-09-13,2.75,12.34,0.27
2045-09-14,1.82,10.74,5.83
2045-09-15,2.19,14.11,2.88
2045-09-16,3.43,11.39,0.77
2045-09-17,2.38,13.64,0.63
2045-09-18,3.06,11.23,0.02
2045-09-19,5.56,15.28,0.0
2045-09-20,2.06,16.58,1.12
2045-09-21,3.87,12.37,0.38
2045-09-22,4.63,13.53,0.56
2045-09-23,0.94,11.01,0.02
2045-09-24,6.22,12.1,0.22
2045-09-25,9.38,14.4,0.5
2045-09-26,1.75,11.94,13.08
2045-09-27,2.66,10.74,3.08
2045-09-28,5.98,12.92,0.19
2045-09-29,6.72,14.01,0.65
2045-09-30,2.86,13.61,0.03
2045-10-01,8.21,16.15,0.09
2045-10-02,4.21,14.58,3.12
2045-10-03,1.41,11.25,0.0
2045-10-04,4.35,15.55,0.0
2045-10-05,11.25,22.18,0.0
2045-10-06,4.05,16.44,20.87
2045-10-07,3.15,11.52,0.0
2045-10-08,7.22,13.18,0.04
2045-10-09,5.89,14.16,0.0
2045-10-10,6.25,17.65,0.0
2045-10-11,2.76,19.44,6.06
2045-10-12,0.56,8.87,1.5
2045-10-13,5.49,12.3,0.37
2045-10-14,3.33,13.12,0.01
2045-10-15,8.34,21.55,0.0
2045-10-16,4.97,21.74,0.02
2045-10-17,12.56,23.59,0.0
2045-10-18,5.26,17.58,1.08
2045-10-19,4.7,13.43,0.32
2045-10-20,8.07,15.67,0.18
2045-10-21,7.47,17.96,0.0
2045-10-22,6.63,20.43,0.01
2045-10-23,6.57,18.72,0.01
2045-10-24,13.48,23.88,3.2
2045-10-25,11.95,23.04,0.74
2045-10-26,9.17,23.67,0.35
2045-10-27,4.59,16.43,0.03
2045-10-28,7.98,19.32,0.87
2045-10-29,8.48,14.68,2.71
2045-10-30,4.35,14.68,0.1
2045-10-31,7.0,17.7,0.07
2045-11-01,9.6,21.58,5.24
2045-11-02,7.81,18.65,0.17
2045-11-03,3.8,17.26,7.81
2045-11-04,4.69,16.33,0.05
2045-11-05,9.48,24.23,0.02
2045-11-06,12.28,26.87,0.0
2045-11-07,8.6,22.52,0.46
2045-11-08,4.77,16.01,3.57
2045-11-09,6.02,14.01,0.46
2045-11-10,9.5,19.25,0.0
2045-11-11,5.54,21.53,0.0
2045-11-12,9.28,21.54,0.09
2045-11-13,10.27,23.26,0.0
2045-11-14,12.79,28.44,0.0
2045-11-15,14.05,31.35,0.0
2045-11-16,9.64,32.55,0.0
2045-11-17,9.09,22.81,0.0
2045-11-18,8.67,18.31,0.06
2045-11-19,8.63,21.04,0.04
2045-11-20,10.27,22.08,0.18
2045-11-21,3.71,16.54,0.0
2045-11-22,10.33,23.41,0.49
2045-11-23,4.79,13.86,0.2
2045-11-24,8.9,16.34,0.01
2045-11-25,9.89,18.8,0.86
2045-11-26,4.51,14.56,0.77
2045-11-27,4.1,15.42,0.01
2045-11-28,7.74,23.73,0.0
2045-11-29,9.68,28.81,18.8
2045-11-30,4.48,12.24,3.93
2045-12-01,6.25,14.67,0.05
2045-12-02,5.16,15.45,0.5
2045-12-03,7.05,18.21,0.01
2045-12-04,11.1,21.49,0.01
2045-12-05,9.13,23.08,0.0
2045-12-06,10.14,26.47,0.29
2045-12-07,6.02,16.06,0.06
2045-12-08,6.05,19.12,0.0
2045-12-09,11.67,22.57,0.02
2045-12-10,10.63,20.95,1.35
2045-12-11,6.14,19.37,0.02
2045-12-12,11.07,22.72,0.0
2045-12-13,10.47,24.29,0.03
2045-12-14,11.0,26.33,0.01
2045-12-15,5.97,14.89,5.4
2045-12-16,5.76,16.82,41.51
2045-12-17,5.01,13.67,0.09
2045-12-18,10.27,15.65,7.12
2045-12-19,7.33,17.46,0.33
2045-12-20,5.59,13.34,1.33
2045-12-21,5.54,15.47,0.21
2045-12-22,9.16,16.62,0.39
2045-12-23,10.36,20.39,0.72
2045-12-24,11.89,19.27,35.39
2045-12-25,7.91,18.51,0.01
2045-12-26,8.5,17.07,0.03
2045-12-27,6.75,17.53,0.08
2045-12-28,12.27,19.9,0.33
2045-12-29,7.46,21.06,0.1
2045-12-30,7.44,20.35,0.35
2045-12-31,9.45,16.26,0.01
2046-01-01,7.52,18.26,0.19
2046-01-02,6.67,16.13,0.04
2046-01-03,6.78,18.48,0.01
2046-01-04,10.48,23.18,0.0
2046-01-05,9.06,23.49,1.02
2046-01-06,10.15,23.9,0.0
2046-01-07,15.89,28.03,0.0
2046-01-08,10.5,29.81,0.26
2046-01-09,7.32,16.88,0.04
2046-01-10,10.02,24.67,0.0
2046-01-11,18.34,31.33,0.07
2046-01-12,13.87,32.2,0.5
2046-01-13,12.52,25.2,0.0
2046-01-14,14.76,33.3,0.0
2046-01-15,23.11,39.42,0.0
2046-01-16,21.46,41.24,0.46
2046-01-17,12.7,27.5,2.67
2046-01-18,9.22,22.95,0.62
2046-01-19,12.34,21.1,2.65
2046-01-20,7.83,20.15,2.93
2046-01-21,8.76,18.75,4.66
2046-01-22,8.59,17.72,0.08
2046-01-23,10.13,23.19,0.02
2046-01-24,18.3,29.51,0.0
2046-01-25,22.49,33.98,0.0
2046-01-26,8.7,29.01,0.02
2046-01-27,8.17,18.89,0.02
2046-01-28,11.34,22.25,0.13
2046-01-29,12.98,21.81,0.07
2046-01-30,15.1,23.86,19.05
2046-01-31,15.9,19.47,3.18
2046-02-01,15.01,25.69,4.76
2046-02-02,10.87,20.81,0.26
2046-02-03,11.21,24.42,0.0
2046-02-04,11.24,24.71,0.08
2046-02-05,14.27,25.35,0.0
2046-02-06,17.01,27.99,1.09
2046-02-07,14.43,21.06,1.42
2046-02-08,12.46,18.09,1.21
2046-02-09,11.57,17.84,1.93
2046-02-10,8.11,18.91,0.0
2046-02-11,10.73,21.67,0.01
2046-02-12,14.96,27.25,5.93
2046-02-13,12.78,22.22,2.08
2046-02-14,10.24,24.43,1.51
2046-02-15,9.51,18.55,2.42
2046-02-16,12.02,17.66,0.28
2046-02-17,9.14,20.52,0.0
2046-02-18,12.41,23.58,0.01
2046-02-19,14.54,23.69,0.19
2046-02-20,20.28,32.78,0.02
2046-02-21,11.37,37.3,4.43
2046-02-22,9.05,20.23,0.01
2046-02-23,11.86,19.09,0.05
2046-02-24,13.81,21.62,0.07
2046-02-25,13.51,19.8,0.29
2046-02-26,12.76,22.07,5.27
2046-02-27,16.81,29.1,0.0
2046-02-28,9.39,29.44,0.27
2046-03-01,8.15,21.18,0.0
2046-03-02,11.36,22.05,0.04
2046-03-03,11.3,21.64,3.15
2046-03-04,6.65,15.38,0.26
2046-03-05,10.27,20.45,0.31
2046-03-06,8.22,17.5,2.37
2046-03-07,6.75,15.85,0.0
2046-03-08,10.27,18.95,0.62
2046-03-09,8.32,20.63,0.55
2046-03-10,9.57,19.75,0.01
2046-03-11,13.05,26.82,0.0
2046-03-12,14.22,26.99,0.02
2046-03-13,15.5,22.05,0.25
2046-03-14,12.55,25.4,0.01
2046-03-15,15.68,30.08,0.0
2046-03-16,15.1,29.28,0.76
2046-03-17,13.03,19.83,31.48
2046-03-18,15.34,22.13,0.27
2046-03-19,10.15,23.15,0.11
2046-03-20,11.39,18.21,1.29
2046-03-21,7.79,15.59,0.05
2046-03-22,12.28,17.99,0.05
2046-03-23,13.23,20.23,0.25
2046-03-24,6.46,20.05,2.21
2046-03-25,6.19,14.18,0.02
2046-03-26,8.31,15.83,0.23
2046-03-27,7.59,17.98,0.13
2046-03-28,12.45,21.2,12.64
2046-03-29,11.15,21.91,0.21
2046-03-30,11.04,23.96,14.51
2046-03-31,8.53,15.85,6.01
2046-04-01,7.54,17.42,0.03
2046-04-02,11.09,20.23,1.76
2046-04-03,9.7,15.01,0.77
2046-04-04,7.21,16.09,4.44
2046-04-05,6.74,13.26,0.42
2046-04-06,7.41,15.79,0.04
2046-04-07,6.5,16.64,0.0
2046-04-08,12.61,21.97,0.27
2046-04-09,5.78,17.01,0.0
2046-04-10,7.83,19.71,0.0
2046-04-11,6.96,18.46,0.02
2046-04-12,11.04,22.64,0.01
2046-04-13,12.22,18.55,2.77
2046-04-14,8.95,19.73,0.07
2046-04-15,10.4,17.63,0.03
2046-04-16,8.05,18.74,0.02
2046-04-17,13.87,20.87,0.0
2046-04-18,16.72,23.21,0.38
2046-04-19,5.92,18.34,0.94
2046-04-20,9.41,19.84,0.0
2046-04-21,16.29,26.02,0.0
2046-04-22,15.6,27.08,0.0
2046-04-23,8.82,25.21,18.08
2046-04-24,6.05,12.67,0.02
2046-04-25,6.87,14.11,0.02
2046-04-26,8.14,15.46,0.08
2046-04-27,8.39,15.79,0.08
2046-04-28,7.23,14.69,1.77
2046-04-29,9.71,14.05,0.04
2046-04-30,8.69,15.72,0.47
2046-05-01,6.56,14.17,0.36
2046-05-02,6.4,15.49,1.21
2046-05-03,2.3,10.98,0.03
2046-05-04,7.55,13.26,0.5
2046-05-05,1.97,12.48,0.0
2046-05-06,7.14,15.13,15.32
2046-05-07,5.69,10.27,5.74
2046-05-08,7.59,12.32,2.4
2046-05-09,4.47,10.66,0.09
2046-05-10,4.52,12.36,0.03
2046-05-11,6.08,13.43,0.01
2046-05-12,6.36,15.01,4.63
2046-05-13,7.51,12.8,0.45
2046-05-14,6.25,13.16,0.2
2046-05-15,7.03,12.73,0.06
2046-05-16,8.37,13.25,0.0
2046-05-17,6.14,13.64,1.23
2046-05-18,5.17,11.61,0.23
2046-05-19,4.47,11.45,1.15
2046-05-20,8.58,13.15,12.58
2046-05-21,10.94,13.1,1.48
2046-05-22,10.28,14.61,5.89
2046-05-23,7.09,14.1,2.41
2046-05-24,7.71,15.46,0.22
2046-05-25,5.88,15.03,1.84
2046-05-26,5.16,13.37,0.08
2046-05-27,6.72,12.73,1.58
2046-05-28,7.15,15.24,6.25
2046-05-29,4.05,13.15,0.37
2046-05-30,6.11,13.31,0.48
2046-05-31,8.08,13.62,12.18
2046-06-01,8.8,12.18,12.06
2046-06-02,4.4,13.69,0.02
2046-06-03,4.62,13.31,1.29
2046-06-04,9.0,13.61,1.19
2046-06-05,8.6,13.99,1.6
2046-06-06,4.62,11.89,0.76
2046-06-07,6.94,12.28,0.0
2046-06-08,4.5,12.57,3.02
2046-06-09,3.29,11.27,1.27
2046-06-10,4.41,14.41,0.35
2046-06-11,6.18,9.89,1.95
2046-06-12,5.6,10.49,0.46
2046-06-13,4.91,11.41,0.41
2046-06-14,7.05,13.26,4.23
2046-06-15,5.14,11.69,0.29
2046-06-16,8.98,13.2,0.16
2046-06-17,6.72,13.48,0.1
2046-06-18,3.81,11.05,0.52
2046-06-19,2.86,9.24,0.02
2046-06-20,3.91,11.03,0.0
2046-06-21,3.2,11.89,0.14
2046-06-22,8.17,11.53,1.54
2046-06-23,10.41,12.42,6.75
2046-06-24,9.34,11.56,3.77
2046-06-25,7.96,12.68,0.08
2046-06-26,4.97,12.38,0.36
2046-06-27,4.73,11.82,2.77
2046-06-28,2.08,11.31,0.06
2046-06-29,7.14,13.28,0.2
2046-06-30,5.5,12.65,0.21
2046-07-01,5.74,12.79,0.14
2046-07-02,5.23,12.52,0.5
2046-07-03,6.18,12.68,6.84
2046-07-04,4.46,8.5,6.34
2046-07-05,3.32,7.95,5.07
2046-07-06,1.48,9.05,0.0
2046-07-07,4.58,9.9,0.08
2046-07-08,3.93,11.89,2.12
2046-07-09,7.21,12.27,0.1
2046-07-10,3.77,9.98,0.31
2046-07-11,4.19,11.51,0.07
2046-07-12,2.98,11.72,0.14
2046-07-13,5.27,13.02,0.0
2046-07-14,8.1,12.66,0.29
2046-07-15,10.16,13.42,0.18
2046-07-16,5.18,13.67,8.92
2046-07-17,1.75,9.02,0.2
2046-07-18,3.36,8.91,0.06
2046-07-19,4.29,9.74,0.55
2046-07-20,1.83,8.71,0.23
2046-07-21,4.39,9.43,1.34
2046-07-22,4.77,11.54,0.18
2046-07-23,4.69,13.32,0.0
2046-07-24,3.35,12.62,0.0
2046-07-25,2.98,11.26,0.0
2046-07-26,6.47,14.08,0.01
2046-07-27,1.73,15.0,1.44
2046-07-28,3.06,10.4,0.0
2046-07-29,3.56,12.19,0.02
2046-07-30,2.9,12.09,0.01
2046-07-31,4.19,11.4,2.76
2046-08-01,3.88,10.06,2.47
2046-08-02,7.43,12.19,0.8
2046-08-03,10.15,14.0,0.32
2046-08-04,6.11,14.52,0.03
2046-08-05,4.96,14.46,1.42
2046-08-06,7.0,9.91,15.78
2046-08-07,7.26,11.14,20.94
2046-08-08,6.72,11.58,3.01
2046-08-09,4.07,12.16,0.01
2046-08-10,4.71,12.87,0.01
2046-08-11,4.45,13.32,0.02
2046-08-12,6.44,15.32,0.0
2046-08-13,2.2,14.76,0.64
2046-08-14,3.9,11.85,0.37
2046-08-15,4.7,13.3,0.06
2046-08-16,5.87,13.63,0.36
2046-08-17,8.07,14.06,1.22
2046-08-18,5.35,10.69,0.72
2046-08-19,8.81,11.97,0.65
2046-08-20,4.78,13.55,0.73
2046-08-21,1.43,10.02,0.01
2046-08-22,3.97,10.97,0.03
2046-08-23,3.39,12.3,0.55
2046-08-24,3.46,12.07,0.07
2046-08-25,4.48,14.39,0.0
2046-08-26,7.38,20.47,0.0
2046-08-27,9.76,20.14,7.86
2046-08-28,3.9,10.88,5.62
2046-08-29,4.96,13.41,1.6
2046-08-30,7.04,11.44,0.91
2046-08-31,8.1,13.25,0.35
2046-09-01,7.83,14.5,0.0
2046-09-02,10.69,16.77,0.0
2046-09-03,10.77,18.05,0.01
2046-09-04,6.04,15.0,3.73
2046-09-05,6.87,13.62,14.48
2046-09-06,7.27,16.97,0.66
2046-09-07,3.99,12.63,0.76
2046-09-08,6.85,13.02,0.07
2046-09-09,7.93,13.7,0.08
2046-09-10,6.01,13.39,0.01
2046-09-11,1.77,14.41,0.68
2046-09-12,2.81,12.1,0.0
2046-09-13,6.03,15.46,0.4
2046-09-14,7.43,16.62,0.36
2046-09-15,4.67,14.0,0.41
2046-09-16,4.91,15.12,0.41
2046-09-17,3.29,14.44,9.03
2046-09-18,5.14,13.64,0.2
2046-09-19,4.45,14.43,0.29
2046-09-20,5.37,18.52,0.12
2046-09-21,9.42,14.92,0.15
2046-09-22,6.43,14.74,1.37
2046-09-23,5.92,14.37,4.63
2046-09-24,3.9,15.06,2.65
2046-09-25,6.26,12.98,0.69
2046-09-26,3.28,13.9,0.0
2046-09-27,3.52,14.84,0.15
2046-09-28,6.24,17.04,3.09
2046-09-29,5.11,13.78,1.07
2046-09-30,6.64,14.62,0.39
2046-10-01,7.41,15.99,5.58
2046-10-02,2.93,13.43,0.17
2046-10-03,5.5,13.81,10.22
2046-10-04,4.42,14.57,0.28
2046-10-05,3.54,14.16,0.25
2046-10-06,4.12,12.78,0.65
2046-10-07,2.57,14.08,14.79
2046-10-08,5.87,11.88,2.83
2046-10-09,4.44,11.02,0.01
2046-10-10,8.76,13.99,0.83
2046-10-11,5.85,15.24,1.26
2046-10-12,1.99,10.53,4.96
2046-10-13,1.39,14.13,0.01
2046-10-14,9.9,18.39,0.0
2046-10-15,7.95,17.9,3.25
2046-10-16,6.46,12.89,0.02
2046-10-17,8.14,14.07,0.22
2046-10-18,4.06,14.05,2.71
2046-10-19,2.41,11.11,1.79
2046-10-20,7.77,13.75,0.27
2046-10-21,7.83,16.55,0.04
2046-10-22,3.51,14.99,0.25
2046-10-23,5.49,19.19,0.0
2046-10-24,13.01,24.92,0.11
2046-10-25,3.89,25.44,0.01
2046-10-26,5.69,20.89,0.02
2046-10-27,7.6,16.54,0.15
2046-10-28,6.29,17.65,1.13
2046-10-29,4.08,14.6,0.48
2046-10-30,4.72,14.3,0.55
2046-10-31,5.39,17.39,0.14
2046-11-01,7.86,16.8,10.17
2046-11-02,4.49,14.03,1.84
2046-11-03,4.76,16.2,0.11
2046-11-04,6.62,20.36,0.0
2046-11-05,7.43,20.37,0.07
2046-11-06,5.54,15.77,0.09
2046-11-07,7.36,20.04,0.0
2046-11-08,7.56,23.25,0.01
2046-11-09,13.38,28.51,0.0
2046-11-10,16.38,31.15,0.36
2046-11-11,14.83,33.0,0.0
2046-11-12,15.92,35.62,0.0
2046-11-13,8.03,22.11,0.02
2046-11-14,16.56,25.96,0.0
2046-11-15,9.21,25.73,0.17
2046-11-16,11.61,23.21,0.08
2046-11-17,10.32,21.16,0.46
2046-11-18,8.7,17.37,0.4
2046-11-19,10.07,22.17,0.0
2046-11-20,12.07,28.99,0.0
2046-11-21,23.17,36.03,0.0
2046-11-22,10.7,37.54,5.79
2046-11-23,7.13,17.6,0.02
2046-11-24,7.23,17.35,7.22
2046-11-25,10.54,19.34,0.34
2046-11-26,10.11,23.89,0.0
2046-11-27,9.07,25.89,0.21
2046-11-28,8.08,18.75,1.68
2046-11-29,7.41,13.83,2.85
2046-11-30,8.81,15.48,1.65
2046-12-01,6.12,18.3,0.0
2046-12-02,9.05,22.16,0.0
2046-12-03,11.02,26.54,0.0
2046-12-04,13.98,29.57,2.22
2046-12-05,11.71,16.04,4.32
2046-12-06,11.84,15.87,1.49
2046-12-07,13.94,19.54,0.57
2046-12-08,14.26,21.58,0.41
2046-12-09,13.78,25.53,0.02
2046-12-10,16.13,31.7,0.15
2046-12-11,15.55,24.52,0.58
2046-12-12,11.25,21.35,1.01
2046-12-13,7.63,18.17,8.64
2046-12-14,6.96,14.78,0.42
2046-12-15,7.03,18.33,0.11
2046-12-16,9.64,24.2,0.0
2046-12-17,14.79,31.13,0.0
2046-12-18,10.87,33.81,3.74
2046-12-19,4.8,14.07,0.78
2046-12-20,9.67,15.44,0.97
2046-12-21,7.43,16.17,0.11
2046-12-22,5.76,16.15,1.38
2046-12-23,11.97,20.49,0.03
2046-12-24,9.91,20.64,0.24
2046-12-25,14.08,33.53,0.0
2046-12-26,21.91,36.75,0.8
2046-12-27,9.34,27.9,1.72
2046-12-28,7.4,19.78,0.18
2046-12-29,10.87,20.68,0.0
2046-12-30,12.2,22.32,0.07
2046-12-31,15.51,25.63,0.68
2047-01-01,13.9,21.31,6.38
2047-01-02,10.26,16.67,1.25
2047-01-03,9.46,23.13,0.0
2047-01-04,10.04,26.16,0.03
2047-01-05,12.94,23.54,0.01
2047-01-06,15.18,28.2,0.06
2047-01-07,14.11,19.62,0.42
2047-01-08,15.65,21.91,0.68
2047-01-09,12.05,21.95,0.08
2047-01-10,17.76,26.61,0.08
2047-01-11,15.64,27.44,0.0
2047-01-12,7.84,28.31,5.02
2047-01-13,8.18,17.35,0.82
2047-01-14,9.08,17.71,0.18
2047-01-15,10.4,20.12,0.08
2047-01-16,11.26,21.69,0.85
2047-01-17,14.05,25.88,0.01
2047-01-18,13.89,22.92,0.12
2047-01-19,16.92,26.37,0.09
2047-01-20,10.17,25.85,0.66
2047-01-21,10.68,20.88,0.01
2047-01-22,10.39,24.79,0.0
2047-01-23,14.56,25.58,0.81
2047-01-24,14.36,24.99,0.08
2047-01-25,15.51,28.9,0.0
2047-01-26,15.42,31.11,0.0
2047-01-27,17.45,35.59,0.0
2047-01-28,18.51,35.76,0.0
2047-01-29,18.27,21.67,12.48
2047-01-30,14.02,24.67,2.51
2047-01-31,13.04,19.07,0.19
2047-02-01,12.16,21.62,0.01
2047-02-02,14.4,26.36,0.0
2047-02-03,14.97,26.71,0.73
2047-02-04,11.35,19.48,0.02
2047-02-05,10.11,19.32,5.63
2047-02-06,7.01,17.22,1.59
2047-02-07,7.72,17.61,0.13
2047-02-08,9.94,21.64,0.01
2047-02-09,12.82,25.13,0.63
2047-02-10,7.65,22.38,0.8
2047-02-11,13.76,20.18,0.77
2047-02-12,8.12,18.68,7.03
2047-02-13,7.33,16.14,0.08
2047-02-14,9.82,19.44,0.18
2047-02-15,11.76,21.45,0.26
2047-02-16,14.38,22.49,0.74
2047-02-17,16.52,29.02,0.0
2047-02-18,20.51,35.02,0.14
2047-02-19,8.82,22.92,0.25
2047-02-20,11.36,19.84,0.74
2047-02-21,11.97,21.35,0.03
2047-02-22,13.96,28.65,0.09
2047-02-23,19.07,32.15,1.66
2047-02-24,17.85,35.9,18.16
2047-02-25,9.3,20.54,0.28
2047-02-26,11.05,21.35,0.2
2047-02-27,11.25,17.97,0.13
2047-02-28,10.29,20.02,0.05
2047-03-01,11.03,20.14,0.19
2047-03-02,10.2,21.28,0.11
2047-03-03,15.87,29.23,2.95
2047-03-04,13.76,24.81,1.31
2047-03-05,12.34,16.86,5.97
2047-03-06,11.75,20.77,0.18
2047-03-07,12.28,25.31,0.13
2047-03-08,11.7,24.98,2.42
2047-03-09,8.76,16.41,0.03
2047-03-10,8.01,20.24,0.01
2047-03-11,10.4,20.02,0.13
2047-03-12,10.01,21.21,1.68
2047-03-13,10.42,20.01,0.04
2047-03-14,11.65,19.2,0.01
2047-03-15,8.7,21.37,0.01
2047-03-16,13.2,24.85,0.0
2047-03-17,17.56,29.48,0.0
2047-03-18,17.63,31.71,4.97
2047-03-19,7.57,20.03,1.7
2047-03-20,10.4,18.3,0.04
2047-03-21,15.68,22.81,0.88
2047-03-22,15.21,24.88,13.49
2047-03-23,14.81,19.2,6.18
2047-03-24,15.41,21.73,6.66
2047-03-25,9.45,17.26,1.21
2047-03-26,11.81,15.5,7.2
2047-03-27,7.54,14.39,1.51
2047-03-28,7.7,15.44,0.43
2047-03-29,12.12,16.52,62.14
2047-03-30,10.28,15.95,7.12
2047-03-31,7.31,18.2,0.0
2047-04-01,5.43,18.1,0.84
