time,tasmin,tasmax,pr
1953-01-05,17.9,30.43,1.35
1953-01-06,19.59,31.06,44.91
1953-01-07,17.83,27.88,3.5
1953-01-08,14.3,27.99,0.14
1953-01-09,16.53,28.21,1.75
1953-01-10,17.76,27.71,5.44
1953-01-11,13.91,23.49,0.13
1953-01-12,12.96,29.41,0.01
1953-01-13,12.78,31.39,0.0
1953-01-14,15.6,31.92,0.0
1953-01-15,12.83,37.43,0.0
1953-01-16,14.67,31.55,0.0
1953-01-17,9.85,30.0,0.0
1953-01-18,13.88,29.78,0.0
1953-01-19,18.25,33.1,0.19
1953-01-20,17.9,31.32,4.14
1953-01-21,19.68,37.08,2.44
1953-01-22,15.39,35.69,0.0
1953-01-23,13.55,29.49,0.0
1953-01-24,17.21,31.8,0.0
1953-01-25,17.15,33.85,0.0
1953-01-26,16.19,32.98,0.0
1953-01-27,16.78,33.06,0.0
1953-01-28,17.5,35.16,0.0
1953-01-29,19.16,37.17,0.04
1953-01-30,20.18,35.79,1.03
1953-01-31,18.84,37.29,0.0
1953-02-01,19.69,38.13,0.04
1953-02-02,19.32,37.81,0.0
1953-02-03,21.3,34.96,0.0
1953-02-04,19.52,37.34,0.0
1953-02-05,18.6,36.34,0.0
1953-02-06,14.98,40.5,0.84
1953-02-07,16.48,32.07,0.0
1953-02-08,21.39,38.58,0.03
1953-02-09,16.5,29.09,1.82
1953-02-10,13.62,31.05,0.0
1953-02-11,14.33,31.75,0.0
1953-02-12,10.2,30.8,0.0
1953-02-13,11.09,29.44,0.0
1953-02-14,12.01,29.14,0.0
1953-02-15,11.68,30.91,0.0
1953-02-16,11.17,30.74,0.0
1953-02-17,12.04,30.39,0.0
1953-02-18,14.39,31.31,0.0
1953-02-19,14.13,35.58,0.0
1953-02-20,14.39,32.99,0.0
1953-02-21,16.02,32.26,0.0
1953-02-22,16.71,33.46,0.0
1953-02-23,14.22,33.55,0.0
1953-02-24,15.17,30.62,0.0
1953-02-25,12.96,30.34,0.0
1953-02-26,14.3,32.03,0.0
1953-02-27,15.63,31.5,0.0
1953-02-28,16.61,34.78,0.89
1953-03-01,18.58,35.97,0.32
1953-03-02,19.1,35.93,0.0
1953-03-03,14.08,33.3,0.0
1953-03-04,16.8,31.02,0.0
1953-03-05,11.42,29.12,0.0
1953-03-06,12.99,29.13,0.0
1953-03-07,14.58,28.57,0.0
1953-03-08,14.93,30.12,0.0
1953-03-09,15.74,31.22,0.02
1953-03-10,17.19,33.02,0.03
1953-03-11,17.89,34.33,0.74
1953-03-12,15.64,26.23,4.15
1953-03-13,16.24,28.67,15.97
1953-03-14,18.31,20.53,39.4
1953-03-15,15.94,22.58,4.85
1953-03-16,11.69,20.59,0.96
1953-03-17,11.14,20.46,0.14
1953-03-18,12.56,22.28,0.86
1953-03-19,12.94,22.52,2.4
1953-03-20,12.51,22.16,0.37
1953-03-21,12.69,23.21,0.79
1953-03-22,12.77,27.5,0.15
1953-03-23,12.41,26.51,0.01
1953-03-24,13.15,26.29,0.03
1953-03-25,16.47,28.56,7.01
1953-03-26,14.44,17.84,17.69
1953-03-27,13.72,21.59,1.52
1953-03-28,13.78,22.86,0.29
1953-03-29,9.33,22.68,0.06
1953-03-30,11.89,23.05,0.22
1953-03-31,10.35,22.27,0.74
1953-04-01,6.82,20.85,0.05
1953-04-02,9.63,20.04,0.2
1953-04-03,7.79,22.35,0.0
1953-04-04,9.14,22.0,0.0
1953-04-05,10.12,24.8,0.0
1953-04-06,14.01,23.1,1.07
1953-04-07,10.96,22.79,0.09
1953-04-08,9.94,24.88,0.44
1953-04-09,9.63,24.91,0.0
1953-04-10,11.56,25.46,0.0
1953-04-11,11.13,24.78,0.0
1953-04-12,9.75,23.74,0.0
1953-04-13,10.07,23.58,0.02
1953-04-14,10.7,24.43,0.1
1953-04-15,15.21,25.49,5.96
1953-04-16,9.17,17.33,15.85
1953-04-17,4.38,11.98,3.61
1953-04-18,4.28,14.95,0.06
1953-04-19,6.98,15.32,2.01
1953-04-20,6.64,18.69,1.5
1953-04-21,7.79,21.6,0.55
1953-04-22,10.26,21.89,0.08
1953-04-23,6.11,20.76,0.06
1953-04-24,4.93,19.91,0.0
1953-04-25,7.49,19.22,0.0
1953-04-26,8.2,20.82,0.12
1953-04-27,9.49,22.69,12.99
1953-04-28,6.37,15.07,0.22
1953-04-29,7.72,17.85,0.23
1953-04-30,6.42,17.73,0.21
1953-05-01,4.75,17.05,0.32
1953-05-02,1.58,17.26,0.01
1953-05-03,4.55,17.5,0.0
1953-05-04,9.8,18.47,0.13
1953-05-05,7.0,20.92,0.0
1953-05-06,8.16,20.92,0.13
1953-05-07,5.34,18.15,0.23
1953-05-08,4.76,13.23,0.17
1953-05-09,5.21,17.33,0.04
1953-05-10,4.42,17.72,0.03
1953-05-11,5.12,16.69,1.31
1953-05-12,4.57,15.53,0.13
1953-05-13,3.22,16.2,0.23
1953-05-14,4.62,17.66,0.0
1953-05-15,3.67,17.74,0.13
1953-05-16,0.59,15.86,0.03
1953-05-17,3.25,14.81,0.11
1953-05-18,5.39,16.6,0.09
1953-05-19,6.76,18.77,0.08
1953-05-20,10.42,20.17,0.07
1953-05-21,10.53,18.34,1.07
1953-05-22,10.15,15.34,1.18
1953-05-23,8.27,19.1,0.04
1953-05-24,10.08,14.8,2.8
1953-05-25,9.78,18.99,8.2
1953-05-26,8.61,14.75,0.93
1953-05-27,6.16,15.07,0.17
1953-05-28,6.06,14.23,0.89
1953-05-29,2.52,9.51,0.27
1953-05-30,-1.04,11.08,0.21
1953-05-31,1.01,12.65,0.23
1953-06-01,2.04,12.87,0.33
1953-06-02,2.9,11.57,0.36
1953-06-03,2.8,12.43,0.23
1953-06-04,2.82,13.63,0.17
1953-06-05,5.26,13.55,3.28
1953-06-06,1.04,11.5,1.43
1953-06-07,-0.69,8.86,0.17
1953-06-08,-0.02,8.27,0.16
1953-06-09,4.81,13.65,0.28
1953-06-10,7.68,11.77,0.83
1953-06-11,8.05,12.74,0.58
1953-06-12,10.46,13.52,4.35
1953-06-13,1.77,12.67,0.68
1953-06-14,3.06,11.58,0.1
1953-06-15,0.78,11.32,0.28
1953-06-16,1.33,11.79,0.29
1953-06-17,2.94,11.43,0.08
1953-06-18,5.57,13.77,0.26
1953-06-19,6.92,14.18,0.25
1953-06-20,5.21,13.32,0.44
1953-06-21,5.51,13.0,0.47
1953-06-22,4.25,12.25,0.11
1953-06-23,6.34,11.85,13.65
1953-06-24,2.57,8.61,1.19
1953-06-25,0.29,7.72,0.18
1953-06-26,2.46,9.3,0.35
1953-06-27,2.67,10.4,0.21
1953-06-28,4.55,12.98,0.29
1953-06-29,7.19,14.37,8.09
1953-06-30,10.25,11.96,32.35
1953-07-01,6.0,10.98,27.59
1953-07-02,2.78,8.33,0.91
1953-07-03,-1.11,9.17,0.09
1953-07-04,0.95,9.98,0.23
1953-07-05,4.32,12.21,0.38
1953-07-06,4.3,10.03,0.85
1953-07-07,3.68,8.95,0.41
1953-07-08,3.75,9.64,0.19
1953-07-09,4.82,11.43,0.49
1953-07-10,4.56,12.73,0.41
1953-07-11,6.28,12.93,0.56
1953-07-12,7.77,13.45,0.65
1953-07-13,4.61,13.55,0.53
1953-07-14,5.34,11.79,0.14
1953-07-15,7.15,14.14,2.84
1953-07-16,1.03,10.18,9.32
1953-07-17,-1.54,8.94,0.3
1953-07-18,2.48,10.04,0.33
1953-07-19,2.25,10.89,0.38
1953-07-20,2.44,12.58,0.23
1953-07-21,4.93,10.93,7.37
1953-07-22,6.84,9.4,1.19
1953-07-23,-0.87,10.49,2.11
1953-07-24,0.21,7.91,1.04
1953-07-25,-2.63,7.31,0.2
1953-07-26,1.23,8.37,1.38
1953-07-27,2.31,10.02,0.26
1953-07-28,4.16,13.0,0.2
1953-07-29,2.2,11.25,0.18
1953-07-30,5.68,14.75,0.28
1953-07-31,6.91,14.68,0.11
1953-08-01,0.92,13.34,0.26
1953-08-02,5.46,14.91,2.36
1953-08-03,10.52,17.17,20.95
1953-08-04,4.96,14.07,17.75
1953-08-05,0.63,9.61,0.69
1953-08-06,3.09,12.55,2.34
1953-08-07,1.48,8.61,6.35
1953-08-08,-0.4,13.91,0.21
1953-08-09,1.76,12.23,0.05
1953-08-10,2.19,14.54,0.02
1953-08-11,9.04,15.9,0.28
1953-08-12,3.9,15.5,21.16
1953-08-13,3.09,10.47,2.65
1953-08-14,0.29,9.59,0.51
1953-08-15,1.75,12.04,0.19
1953-08-16,4.2,14.09,0.08
1953-08-17,4.99,16.32,0.26
1953-08-18,4.65,15.73,0.21
1953-08-19,6.51,16.91,0.1
1953-08-20,9.45,17.63,0.38
1953-08-21,3.44,15.79,9.98
1953-08-22,2.62,13.46,0.26
1953-08-23,5.54,14.81,0.27
1953-08-24,6.19,14.24,1.8
1953-08-25,2.32,14.24,0.1
1953-08-26,1.07,12.84,0.13
1953-08-27,1.81,13.53,0.11
1953-08-28,3.52,14.83,0.0
1953-08-29,7.36,15.4,0.2
1953-08-30,5.66,16.13,0.02
1953-08-31,8.53,18.76,7.68
1953-09-01,8.92,19.09,2.7
1953-09-02,11.14,17.51,10.08
1953-09-03,6.5,12.61,11.06
1953-09-04,5.19,10.53,3.06
1953-09-05,7.93,13.84,1.18
1953-09-06,3.66,12.84,0.51
1953-09-07,4.14,12.56,0.35
1953-09-08,4.31,15.0,0.31
1953-09-09,5.16,17.45,0.24
1953-09-10,4.29,18.97,0.1
1953-09-11,4.38,20.51,0.0
1953-09-12,11.66,22.69,0.01
1953-09-13,6.32,20.94,2.03
1953-09-14,1.89,15.66,0.19
1953-09-15,4.53,17.76,0.08
1953-09-16,4.26,15.77,0.0
1953-09-17,-1.49,15.42,0.06
1953-09-18,6.68,15.68,0.48
1953-09-19,2.35,15.74,0.44
1953-09-20,4.94,19.84,0.0
1953-09-21,4.18,21.46,0.0
1953-09-22,11.47,23.76,0.01
1953-09-23,2.13,19.34,0.02
1953-09-24,-0.55,15.74,0.01
1953-09-25,2.08,16.66,0.0
1953-09-26,1.56,20.09,0.0
1953-09-27,2.66,21.42,0.0
1953-09-28,4.23,22.05,0.0
1953-09-29,6.87,24.15,0.0
1953-09-30,8.44,29.72,0.0
1953-10-01,10.61,32.45,0.0
1953-10-02,14.2,33.82,0.04
1953-10-03,4.1,24.54,0.0
1953-10-04,8.49,24.31,0.0
1953-10-05,13.59,31.28,2.13
1953-10-06,13.26,20.91,8.83
1953-10-07,11.37,21.73,20.06
1953-10-08,3.09,17.03,0.19
1953-10-09,5.04,20.62,0.0
1953-10-10,4.28,25.23,0.02
1953-10-11,6.44,21.37,0.47
1953-10-12,6.3,17.93,1.55
1953-10-13,1.44,16.4,0.13
1953-10-14,1.98,18.17,0.02
1953-10-15,5.15,19.68,0.0
1953-10-16,8.57,23.98,0.0
1953-10-17,15.95,28.28,0.03
1953-10-18,13.89,26.27,6.11
1953-10-19,6.29,22.81,0.07
1953-10-20,5.88,21.59,0.0
1953-10-21,7.13,19.5,1.06
1953-10-22,7.52,22.65,0.05
1953-10-23,12.79,26.44,1.15
1953-10-24,10.36,27.28,24.47
1953-10-25,5.73,17.01,2.02
1953-10-26,7.7,21.01,0.04
1953-10-27,8.12,24.51,0.0
1953-10-28,9.05,26.62,0.0
1953-10-29,11.3,29.8,0.02
1953-10-30,8.93,26.32,0.0
1953-10-31,4.54,23.08,0.0
1953-11-01,7.24,22.53,0.0
1953-11-02,7.07,27.69,0.0
1953-11-03,10.02,32.7,0.0
1953-11-04,11.6,32.21,0.0
1953-11-05,15.13,35.93,0.0
1953-11-06,7.81,32.66,0.0
1953-11-07,7.6,23.05,0.0
1953-11-08,4.99,25.46,0.0
1953-11-09,2.33,17.42,0.0
1953-11-10,5.39,21.73,0.0
1953-11-11,12.81,27.94,0.0
1953-11-12,10.62,32.82,0.01
1953-11-13,10.88,23.02,1.63
1953-11-14,8.51,19.49,0.78
1953-11-15,3.28,21.49,0.05
1953-11-16,5.98,23.41,0.0
1953-11-17,5.14,26.64,0.0
1953-11-18,12.42,30.17,19.62
1953-11-19,12.72,20.61,13.85
1953-11-20,7.16,21.65,0.02
1953-11-21,8.14,24.23,0.0
1953-11-22,10.35,26.48,9.92
1953-11-23,4.5,16.48,2.64
1953-11-24,7.39,17.01,0.01
1953-11-25,7.59,21.96,0.04
1953-11-26,9.98,26.37,0.0
1953-11-27,12.16,29.79,0.0
1953-11-28,13.88,33.07,0.0
1953-11-29,14.75,35.26,0.01
1953-11-30,17.12,38.15,0.0
1953-12-01,13.51,25.94,1.05
1953-12-02,13.31,24.59,1.82
1953-12-03,15.12,26.42,2.08
1953-12-04,16.98,31.67,6.09
1953-12-05,18.64,34.5,0.24
1953-12-06,18.38,37.51,22.54
1953-12-07,12.74,23.52,5.42
1953-12-08,10.12,20.8,5.28
1953-12-09,9.58,23.42,0.0
1953-12-10,12.56,27.22,0.02
1953-12-11,13.61,31.35,0.16
1953-12-12,7.02,34.03,1.92
1953-12-13,10.4,26.52,0.0
1953-12-14,13.03,29.31,0.0
1953-12-15,19.3,36.33,0.0
1953-12-16,12.69,31.1,0.17
1953-12-17,9.67,28.35,0.0
1953-12-18,9.82,26.92,0.0
1953-12-19,15.88,30.35,0.0
1953-12-20,26.86,37.7,0.0
1953-12-21,15.19,40.89,25.46
1953-12-22,13.09,25.23,0.0
1953-12-23,12.89,30.84,0.0
1953-12-24,15.2,37.89,0.07
1953-12-25,10.18,25.92,0.15
1953-12-26,9.51,29.43,0.0
1953-12-27,11.87,27.37,0.0
1953-12-28,11.63,28.68,0.0
1953-12-29,15.37,31.33,0.0
1953-12-30,20.83,34.57,0.0
1953-12-31,20.34,37.13,10.74
1954-01-01,19.33,27.21,6.43
1954-01-02,16.96,33.81,18.98
1954-01-03,14.86,26.1,0.08
1954-01-04,11.86,27.43,0.0
1954-01-05,15.04,30.56,0.0
1954-01-06,18.2,34.52,0.0
1954-01-07,20.69,36.55,0.37
1954-01-08,16.03,36.64,17.03
1954-01-09,11.55,23.22,0.03
1954-01-10,11.08,26.1,0.0
1954-01-11,13.42,27.54,0.0
1954-01-12,14.1,33.28,0.0
1954-01-13,13.25,26.95,0.05
1954-01-14,8.65,27.47,0.0
1954-01-15,9.41,28.55,0.0
1954-01-16,9.99,32.21,0.0
1954-01-17,11.87,30.48,0.0
1954-01-18,13.5,32.54,0.0
1954-01-19,16.58,35.25,0.0
1954-01-20,16.25,35.83,0.0
1954-01-21,19.18,36.6,0.31
1954-01-22,18.31,38.34,1.03
1954-01-23,15.72,38.28,0.0
1954-01-24,13.78,33.3,0.0
1954-01-25,13.38,32.62,0.0
1954-01-26,15.65,33.55,0.0
1954-01-27,21.41,37.32,0.34
1954-01-28,16.35,38.26,0.93
1954-01-29,17.18,33.2,0.0
1954-01-30,11.01,27.7,0.0
1954-01-31,14.0,30.39,0.0
1954-02-01,16.47,32.06,0.0
1954-02-02,21.77,36.68,4.83
1954-02-03,13.4,33.19,0.0
1954-02-04,9.34,26.81,0.0
1954-02-05,12.92,28.24,0.0
1954-02-06,13.04,29.39,0.0
1954-02-07,13.9,30.08,0.05
1954-02-08,13.93,29.77,0.01
1954-02-09,14.5,31.58,0.0
1954-02-10,17.11,32.11,0.0
1954-02-11,19.59,35.44,1.07
1954-02-12,16.39,23.34,38.12
1954-02-13,15.76,29.26,4.14
1954-02-14,7.71,24.28,0.0
1954-02-15,8.72,26.31,0.0
1954-02-16,10.74,28.39,0.01
1954-02-17,13.64,30.89,0.0
1954-02-18,16.5,32.71,0.26
1954-02-19,19.47,35.14,0.1
1954-02-20,21.64,35.59,0.1
1954-02-21,22.21,33.2,5.49
1954-02-22,13.64,28.16,0.18
1954-02-23,8.9,21.57,0.0
1954-02-24,9.79,24.73,0.0
1954-02-25,12.52,27.47,0.0
1954-02-26,12.82,31.33,0.0
1954-02-27,12.43,32.61,0.04
1954-02-28,14.95,30.79,0.86
1954-03-01,15.1,22.55,10.9
1954-03-02,16.4,26.66,0.09
1954-03-03,14.65,27.32,0.04
1954-03-04,12.51,28.97,0.0
1954-03-05,13.59,28.01,0.03
1954-03-06,15.99,29.83,0.02
1954-03-07,18.67,31.7,0.58
1954-03-08,16.76,30.29,3.04
1954-03-09,16.87,30.43,0.24
1954-03-10,19.41,30.83,3.64
1954-03-11,11.36,26.09,0.19
1954-03-12,11.48,26.71,0.0
1954-03-13,12.85,28.29,0.12
1954-03-14,16.15,27.46,0.47
1954-03-15,12.55,24.59,0.1
1954-03-16,13.72,30.21,0.62
1954-03-17,15.86,32.39,0.0
1954-03-18,15.38,32.75,0.0
1954-03-19,15.97,31.29,0.13
1954-03-20,9.49,29.92,0.51
1954-03-21,7.44,25.79,0.0
1954-03-22,8.41,25.7,0.0
1954-03-23,8.79,24.54,0.0
1954-03-24,11.97,27.12,0.0
1954-03-25,17.67,31.19,6.18
1954-03-26,9.22,31.65,0.53
1954-03-27,11.99,25.95,0.01
1954-03-28,6.13,20.31,1.2
1954-03-29,6.48,22.56,0.02
1954-03-30,6.4,23.88,0.0
1954-03-31,10.26,25.65,0.0
1954-04-01,10.69,27.5,0.0
1954-04-02,8.86,27.17,0.0
1954-04-03,11.54,27.57,0.0
1954-04-04,15.06,30.3,0.04
1954-04-05,13.81,30.5,0.0
1954-04-06,17.51,32.99,0.05
1954-04-07,13.15,26.83,0.01
1954-04-08,13.32,25.28,0.15
1954-04-09,17.37,27.67,3.22
1954-04-10,12.56,19.48,13.83
1954-04-11,5.85,20.32,0.0
1954-04-12,4.48,21.26,0.0
1954-04-13,4.65,20.7,0.0
1954-04-14,5.95,21.86,0.0
1954-04-15,7.94,22.54,0.0
1954-04-16,7.33,23.55,0.0
1954-04-17,8.44,24.41,0.02
1954-04-18,8.44,25.2,0.0
1954-04-19,13.82,24.42,0.06
1954-04-20,10.38,22.74,0.13
1954-04-21,9.5,22.28,0.09
1954-04-22,10.73,24.57,0.0
1954-04-23,13.49,25.25,0.74
1954-04-24,9.78,21.32,0.92
1954-04-25,10.57,21.85,0.56
1954-04-26,9.13,19.26,0.3
1954-04-27,7.11,23.94,0.26
1954-04-28,8.19,22.44,0.01
1954-04-29,7.46,20.05,0.0
1954-04-30,9.96,20.33,0.02
1954-05-01,8.21,20.67,0.09
1954-05-02,7.81,21.34,0.71
1954-05-03,10.49,22.55,0.05
1954-05-04,10.38,23.26,0.26
1954-05-05,9.95,23.03,1.18
1954-05-06,12.47,23.24,0.23
1954-05-07,12.32,23.12,18.84
1954-05-08,12.21,16.61,0.87
1954-05-09,8.04,16.35,1.06
1954-05-10,4.21,13.08,0.25
1954-05-11,6.13,16.56,0.26
1954-05-12,6.01,14.52,0.36
1954-05-13,7.0,15.28,0.22
1954-05-14,6.41,18.26,0.22
1954-05-15,1.05,15.46,0.06
1954-05-16,2.8,16.47,0.02
1954-05-17,7.07,16.54,0.43
1954-05-18,10.72,14.0,7.25
1954-05-19,1.81,13.91,2.45
1954-05-20,2.92,11.91,0.1
1954-05-21,5.32,13.38,0.3
1954-05-22,5.32,11.77,0.28
1954-05-23,6.26,14.5,0.16
1954-05-24,5.85,15.85,0.48
1954-05-25,6.51,15.43,0.35
1954-05-26,6.21,16.98,0.14
1954-05-27,1.24,15.74,0.09
1954-05-28,5.13,15.86,0.06
1954-05-29,9.61,17.7,1.68
1954-05-30,12.31,16.32,22.66
1954-05-31,5.55,14.32,9.03
1954-06-01,2.69,8.16,0.49
1954-06-02,-0.9,8.33,0.02
1954-06-03,-0.45,7.35,0.22
1954-06-04,2.17,9.64,0.6
1954-06-05,3.84,7.75,1.95
1954-06-06,2.74,9.2,0.26
1954-06-07,3.48,11.59,0.27
1954-06-08,4.35,12.86,0.07
1954-06-09,6.92,15.45,0.06
1954-06-10,9.28,14.46,12.78
1954-06-11,5.75,14.02,3.34
1954-06-12,7.61,11.91,3.37
1954-06-13,1.8,14.46,0.02
1954-06-14,1.42,13.13,0.09
1954-06-15,0.11,12.98,0.02
1954-06-16,-1.14,11.74,0.23
1954-06-17,0.37,8.33,0.32
1954-06-18,-1.49,9.37,0.38
1954-06-19,1.72,9.94,1.31
1954-06-20,1.57,8.85,0.14
1954-06-21,5.42,8.98,6.37
1954-06-22,4.11,11.23,0.38
1954-06-23,6.17,12.15,0.44
1954-06-24,4.76,11.46,0.45
1954-06-25,6.2,9.55,1.79
1954-06-26,5.23,11.81,3.84
1954-06-27,4.14,10.85,0.71
1954-06-28,6.42,8.62,3.77
1954-06-29,6.09,10.13,1.18
1954-06-30,0.33,10.77,0.01
1954-07-01,-0.24,13.1,0.2
1954-07-02,1.83,12.11,0.21
1954-07-03,4.57,9.3,0.38
1954-07-04,5.5,12.52,0.6
1954-07-05,5.08,10.12,0.73
1954-07-06,1.21,10.43,0.17
1954-07-07,1.98,11.91,0.27
1954-07-08,1.52,11.78,0.47
1954-07-09,1.18,10.22,0.53
1954-07-10,3.9,12.05,0.45
1954-07-11,7.03,12.8,1.65
1954-07-12,0.23,7.62,3.79
1954-07-13,-1.32,11.55,0.09
1954-07-14,0.8,11.04,0.38
1954-07-15,2.59,9.96,0.42
1954-07-16,2.5,8.63,0.21
1954-07-17,3.11,5.83,5.31
1954-07-18,-1.4,7.84,0.83
1954-07-19,0.28,9.17,0.12
1954-07-20,-1.38,9.3,0.07
1954-07-21,-1.28,11.42,0.07
1954-07-22,1.51,10.51,0.25
1954-07-23,3.94,12.88,0.11
1954-07-24,3.44,13.93,0.24
1954-07-25,6.46,14.89,11.36
1954-07-26,7.02,11.45,21.85
1954-07-27,3.87,9.42,6.05
1954-07-28,0.0,12.23,0.34
1954-07-29,1.67,12.21,0.39
1954-07-30,4.48,11.52,0.63
1954-07-31,6.1,11.05,2.66
1954-08-01,7.16,15.3,8.18
1954-08-02,5.33,8.92,7.78
1954-08-03,0.22,12.23,0.0
1954-08-04,-2.51,11.57,0.1
1954-08-05,-0.3,11.76,0.21
1954-08-06,-0.05,11.63,0.32
1954-08-07,1.96,11.13,0.42
1954-08-08,-0.22,10.58,0.16
1954-08-09,-0.7,10.3,0.22
1954-08-10,2.99,12.53,0.01
1954-08-11,3.66,13.89,0.26
1954-08-12,5.65,15.67,3.08
1954-08-13,3.68,11.8,0.98
1954-08-14,2.85,12.54,0.01
1954-08-15,7.06,15.48,1.63
1954-08-16,2.94,13.32,2.73
1954-08-17,1.47,8.35,0.9
1954-08-18,1.94,11.18,0.54
1954-08-19,2.55,13.83,0.01
1954-08-20,4.56,17.34,0.01
1954-08-21,7.26,20.34,0.02
1954-08-22,8.41,21.74,18.7
1954-08-23,2.94,9.6,5.08
1954-08-24,4.4,11.27,0.66
1954-08-25,3.69,13.72,0.43
1954-08-26,4.36,13.31,0.27
1954-08-27,5.08,17.26,0.0
1954-08-28,4.98,16.74,0.04
1954-08-29,7.13,18.24,1.04
1954-08-30,5.98,12.67,27.6
1954-08-31,3.38,10.35,11.68
1954-09-01,3.17,18.27,0.1
1954-09-02,2.12,16.69,0.04
1954-09-03,4.3,17.77,0.12
1954-09-04,4.85,18.64,0.2
1954-09-05,6.14,18.11,0.18
1954-09-06,5.7,17.34,1.49
1954-09-07,1.84,15.29,1.26
1954-09-08,5.44,14.07,1.87
1954-09-09,4.05,15.33,0.31
1954-09-10,4.58,16.6,0.13
1954-09-11,4.18,18.54,0.02
1954-09-12,7.86,21.24,0.09
1954-09-13,0.56,14.55,1.57
1954-09-14,3.15,14.44,0.13
1954-09-15,7.12,18.79,0.25
1954-09-16,10.34,21.06,2.43
1954-09-17,5.46,15.07,34.25
1954-09-18,7.17,20.79,3.57
1954-09-19,6.36,18.72,4.36
1954-09-20,4.68,16.71,3.16
1954-09-21,4.1,13.72,0.36
1954-09-22,2.69,16.93,0.21
1954-09-23,5.96,17.53,0.01
1954-09-24,5.83,20.62,0.25
1954-09-25,6.28,22.67,0.12
1954-09-26,9.07,21.48,0.93
1954-09-27,6.76,16.91,3.67
1954-09-28,3.03,21.0,0.05
1954-09-29,3.01,21.98,0.03
1954-09-30,7.53,23.24,0.03
1954-10-01,5.43,22.93,0.01
1954-10-02,6.51,22.5,0.0
1954-10-03,7.47,22.02,0.0
1954-10-04,10.26,24.54,0.0
1954-10-05,10.64,26.8,0.03
1954-10-06,10.83,28.36,0.01
1954-10-07,8.41,21.61,0.0
1954-10-08,8.8,23.26,0.0
1954-10-09,11.66,25.53,0.0
1954-10-10,10.78,24.73,4.41
1954-10-11,6.46,23.01,0.01
1954-10-12,6.8,29.5,0.0
1954-10-13,2.24,17.85,0.0
1954-10-14,8.11,20.88,0.0
1954-10-15,12.48,24.8,17.53
1954-10-16,11.0,20.07,4.98
1954-10-17,7.1,18.52,3.79
1954-10-18,6.05,21.77,0.33
1954-10-19,5.67,21.4,0.0
1954-10-20,7.37,22.79,0.0
1954-10-21,9.76,24.7,0.0
1954-10-22,9.57,27.32,21.19
1954-10-23,0.74,17.77,0.0
1954-10-24,1.98,19.61,0.06
1954-10-25,5.17,19.05,0.0
1954-10-26,10.41,23.53,0.0
1954-10-27,12.51,27.53,0.01
1954-10-28,5.15,25.02,0.0
1954-10-29,1.08,19.04,0.0
1954-10-30,-0.96,18.92,0.0
1954-10-31,2.22,22.09,0.0
1954-11-01,7.56,23.33,0.0
1954-11-02,9.55,25.72,0.0
1954-11-03,13.08,27.28,9.07
1954-11-04,9.96,22.25,0.45
1954-11-05,5.35,21.47,0.38
1954-11-06,3.01,22.19,0.0
1954-11-07,6.51,21.32,0.0
1954-11-08,9.05,23.6,0.01
1954-11-09,9.1,27.81,0.0
1954-11-10,10.64,27.69,0.0
1954-11-11,11.54,29.05,0.0
1954-11-12,13.11,31.1,0.0
1954-11-13,11.77,33.67,0.0
1954-11-14,12.39,31.81,0.0
1954-11-15,16.84,36.1,0.0
1954-11-16,15.13,37.05,0.0
1954-11-17,14.96,25.81,4.26
1954-11-18,6.76,28.21,0.0
1954-11-19,10.82,25.69,0.0
1954-11-20,12.43,28.71,0.0
1954-11-21,16.37,32.97,3.59
1954-11-22,18.14,27.48,35.81
1954-11-23,11.35,25.33,0.36
1954-11-24,4.85,19.99,0.0
1954-11-25,3.43,18.93,0.0
1954-11-26,6.13,23.41,0.0
1954-11-27,14.4,28.69,0.0
1954-11-28,12.02,31.57,9.84
1954-11-29,12.95,24.2,0.21
1954-11-30,13.83,27.28,2.25
1954-12-01,13.15,31.07,0.08
1954-12-02,12.4,31.59,0.02
1954-12-03,12.38,30.34,0.0
1954-12-04,12.04,29.51,0.0
1954-12-05,12.96,29.5,0.0
1954-12-06,16.93,30.3,4.72
1954-12-07,16.63,31.77,0.0
1954-12-08,16.45,36.33,17.67
1954-12-09,11.64,22.82,0.14
1954-12-10,9.78,22.32,0.15
1954-12-11,14.36,29.31,0.0
1954-12-12,17.79,29.13,21.99
1954-12-13,14.1,20.4,3.03
1954-12-14,12.34,24.04,0.0
1954-12-15,11.05,25.31,0.0
1954-12-16,12.51,27.57,0.0
1954-12-17,14.79,24.28,21.83
1954-12-18,13.99,21.83,1.19
1954-12-19,12.27,27.86,0.69
1954-12-20,16.31,30.12,1.06
1954-12-21,16.29,33.6,24.22
1954-12-22,9.53,19.66,15.46
1954-12-23,11.38,21.37,0.03
1954-12-24,16.03,26.99,0.02
1954-12-25,14.54,29.31,0.19
1954-12-26,13.27,29.94,0.0
1954-12-27,14.75,31.55,0.0
1954-12-28,15.11,32.19,0.07
1954-12-29,13.6,31.44,3.63
1954-12-30,9.4,27.33,0.04
1954-12-31,10.77,27.56,0.0
1955-01-01,15.09,30.89,0.0
1955-01-02,17.41,34.13,1.05
1955-01-03,19.1,32.29,17.58
1955-01-04,11.31,24.65,15.27
1955-01-05,12.3,25.52,0.0
1955-01-06,14.31,29.97,0.0
1955-01-07,18.75,35.34,0.17
1955-01-08,18.28,36.42,0.42
