time,tasmin,tasmax,pr
2075-02-09,23.46,34.12,0.0
2075-02-10,24.96,34.15,0.0
2075-02-11,25.72,35.65,1.57
2075-02-12,25.17,30.58,4.48
2075-02-13,26.03,37.64,0.45
2075-02-14,24.09,29.42,1.24
2075-02-15,25.22,29.2,3.68
2075-02-16,24.61,31.21,3.08
2075-02-17,23.92,32.74,18.67
2075-02-18,25.71,30.02,7.72
2075-02-19,23.71,29.98,18.46
2075-02-20,23.77,30.98,0.2
2075-02-21,25.53,33.85,1.04
2075-02-22,25.08,35.26,7.4
2075-02-23,25.28,31.32,2.61
2075-02-24,25.37,33.37,0.0
2075-02-25,26.17,37.29,0.07
2075-02-26,24.99,30.34,1.6
2075-02-27,25.28,28.35,0.26
2075-02-28,23.75,30.11,0.0
2075-03-01,24.02,30.94,1.25
2075-03-02,22.63,28.69,3.54
2075-03-03,24.52,28.52,2.65
2075-03-04,22.22,29.32,1.57
2075-03-05,21.33,28.97,0.51
2075-03-06,22.84,29.29,1.21
2075-03-07,19.18,28.45,0.0
2075-03-08,22.14,31.05,0.0
2075-03-09,23.24,30.88,0.0
2075-03-10,23.67,32.36,0.0
2075-03-11,24.38,33.02,0.0
2075-03-12,24.08,33.32,0.01
2075-03-13,24.38,32.95,3.16
2075-03-14,25.92,32.47,7.96
2075-03-15,22.87,31.29,0.0
2075-03-16,22.51,31.38,0.0
2075-03-17,24.7,31.05,1.48
2075-03-18,23.59,28.12,0.76
2075-03-19,22.39,27.89,2.58
2075-03-20,23.21,29.01,4.84
2075-03-21,22.43,29.35,0.49
2075-03-22,22.2,29.46,2.68
2075-03-23,20.29,30.98,0.03
2075-03-24,20.99,27.66,0.73
2075-03-25,22.94,27.67,14.27
2075-03-26,22.9,27.56,0.48
2075-03-27,23.37,27.6,2.08
2075-03-28,22.91,27.54,8.06
2075-03-29,23.35,27.82,4.03
2075-03-30,21.71,27.51,15.27
2075-03-31,22.51,28.3,4.75
2075-04-01,20.22,26.36,0.84
2075-04-02,17.81,25.08,0.33
2075-04-03,17.95,25.78,0.28
2075-04-04,17.01,25.79,0.01
2075-04-05,19.38,27.45,0.0
2075-04-06,21.6,30.18,2.97
2075-04-07,20.85,24.65,1.47
2075-04-08,21.02,25.31,0.11
2075-04-09,19.16,25.41,2.78
2075-04-10,19.31,25.68,0.08
2075-04-11,22.37,26.86,3.2
2075-04-12,21.09,27.26,6.7
2075-04-13,20.39,27.05,0.13
2075-04-14,22.27,27.31,9.29
2075-04-15,21.79,27.42,16.67
2075-04-16,20.09,26.95,16.08
2075-04-17,21.59,27.38,0.07
2075-04-18,21.33,26.01,1.14
2075-04-19,19.36,26.67,4.07
2075-04-20,21.87,26.05,4.19
2075-04-21,17.96,24.87,0.5
2075-04-22,19.2,24.96,27.54
2075-04-23,14.74,22.26,0.17
2075-04-24,19.1,22.77,8.08
2075-04-25,19.37,24.21,3.86
2075-04-26,19.3,24.64,1.26
2075-04-27,18.58,25.32,0.68
2075-04-28,21.34,25.65,181.79
2075-04-29,21.06,25.91,7.12
2075-04-30,23.83,25.58,34.87
2075-05-01,22.1,25.73,20.03
2075-05-02,21.94,26.55,8.63
2075-05-03,17.67,24.89,0.22
2075-05-04,19.5,24.22,11.5
2075-05-05,21.31,24.22,1.7
2075-05-06,18.01,24.11,0.02
2075-05-07,17.2,24.63,0.12
2075-05-08,19.51,25.17,4.66
2075-05-09,22.37,26.74,23.83
2075-05-10,11.43,26.17,0.59
2075-05-11,10.39,21.41,0.01
2075-05-12,12.9,21.34,0.0
2075-05-13,14.4,22.49,0.12
2075-05-14,13.1,22.83,0.02
2075-05-15,12.41,22.26,0.0
2075-05-16,16.75,22.66,0.25
2075-05-17,16.95,23.42,3.95
2075-05-18,15.97,23.29,0.96
2075-05-19,15.62,23.16,0.28
2075-05-20,16.82,24.03,0.21
2075-05-21,14.72,23.86,0.06
2075-05-22,13.46,23.45,0.21
2075-05-23,14.07,22.73,0.05
2075-05-24,13.54,20.74,0.03
2075-05-25,13.42,22.01,0.47
2075-05-26,15.76,23.21,1.61
2075-05-27,15.47,23.56,0.38
2075-05-28,14.12,24.07,0.11
2075-05-29,13.31,22.79,0.13
2075-05-30,12.0,23.96,0.0
2075-05-31,13.3,23.91,0.0
2075-06-01,13.16,24.04,0.08
2075-06-02,15.07,22.85,0.11
2075-06-03,14.68,23.52,0.03
2075-06-04,15.74,24.37,0.02
2075-06-05,15.39,24.12,0.04
2075-06-06,15.42,22.66,0.06
2075-06-07,15.62,24.68,0.04
2075-06-08,17.22,23.13,0.56
2075-06-09,13.23,26.06,0.27
2075-06-10,11.1,21.35,0.05
2075-06-11,10.67,19.84,0.04
2075-06-12,13.65,21.73,0.03
2075-06-13,14.97,22.72,0.09
2075-06-14,17.27,23.48,0.55
2075-06-15,15.96,25.01,0.19
2075-06-16,13.25,20.7,0.02
2075-06-17,14.82,22.38,0.36
2075-06-18,14.35,23.13,0.05
2075-06-19,16.35,24.05,0.14
2075-06-20,19.16,24.58,0.82
2075-06-21,16.72,26.09,8.34
2075-06-22,14.34,19.78,0.5
2075-06-23,9.94,19.14,0.0
2075-06-24,13.54,20.6,1.72
2075-06-25,17.75,21.56,7.15
2075-06-26,20.46,22.57,18.95
2075-06-27,19.94,23.45,56.83
2075-06-28,14.38,26.89,0.0
2075-06-29,11.53,22.01,0.05
2075-06-30,12.96,21.31,0.15
2075-07-01,8.66,22.71,0.24
2075-07-02,11.16,19.05,0.24
2075-07-03,12.53,21.15,0.46
2075-07-04,15.0,22.35,0.86
2075-07-05,8.42,23.85,10.74
2075-07-06,7.44,16.15,0.0
2075-07-07,7.66,17.37,0.01
2075-07-08,12.21,21.07,0.01
2075-07-09,15.86,24.41,0.45
2075-07-10,7.6,20.19,0.02
2075-07-11,5.43,16.26,0.06
2075-07-12,6.54,17.27,0.0
2075-07-13,7.7,17.54,0.03
2075-07-14,12.03,19.16,1.0
2075-07-15,12.27,20.18,2.84
2075-07-16,12.62,19.16,15.37
2075-07-17,18.68,22.1,10.99
2075-07-18,19.29,23.1,11.24
2075-07-19,16.83,22.19,5.07
2075-07-20,15.91,22.96,0.41
2075-07-21,11.03,23.54,0.03
2075-07-22,7.84,22.11,0.4
2075-07-23,7.16,16.37,0.0
2075-07-24,8.29,19.61,0.0
2075-07-25,10.64,19.71,0.07
2075-07-26,10.59,20.65,0.05
2075-07-27,9.41,23.39,0.02
2075-07-28,9.69,19.25,0.13
2075-07-29,14.93,22.41,0.07
2075-07-30,7.99,24.64,0.1
2075-07-31,5.31,15.0,0.0
2075-08-01,5.83,17.34,0.0
2075-08-02,11.61,17.59,0.34
2075-08-03,13.4,19.13,1.91
2075-08-04,13.22,20.21,5.05
2075-08-05,14.41,21.8,0.57
2075-08-06,15.37,23.39,0.34
2075-08-07,15.49,21.56,0.33
2075-08-08,16.92,22.81,0.02
2075-08-09,14.71,23.61,3.59
2075-08-10,11.35,18.2,0.48
2075-08-11,11.41,19.74,0.01
2075-08-12,13.23,20.85,0.04
2075-08-13,9.66,23.46,0.0
2075-08-14,9.42,19.41,0.06
2075-08-15,15.93,22.93,0.0
2075-08-16,6.42,21.87,0.0
2075-08-17,7.39,17.02,0.0
2075-08-18,9.21,17.72,0.05
2075-08-19,12.71,20.66,2.42
2075-08-20,17.52,23.35,8.79
2075-08-21,13.43,23.1,2.15
2075-08-22,11.36,18.59,0.6
2075-08-23,12.36,19.78,2.27
2075-08-24,13.41,21.6,0.26
2075-08-25,12.74,22.05,0.08
2075-08-26,16.26,22.57,0.58
2075-08-27,11.21,21.77,0.82
2075-08-28,11.38,20.09,0.07
2075-08-29,13.82,21.51,0.1
2075-08-30,12.77,19.96,5.95
2075-08-31,16.53,20.31,12.37
2075-09-01,16.91,20.69,4.13
2075-09-02,17.37,21.6,0.3
2075-09-03,17.5,22.07,8.6
2075-09-04,15.6,21.43,23.29
2075-09-05,12.48,21.57,0.01
2075-09-06,13.1,22.49,0.79
2075-09-07,13.8,19.37,4.72
2075-09-08,13.32,20.57,0.29
2075-09-09,13.42,21.39,1.15
2075-09-10,14.38,22.13,11.28
2075-09-11,8.25,19.95,0.01
2075-09-12,9.9,19.37,0.0
2075-09-13,13.34,20.45,0.41
2075-09-14,12.32,20.79,0.19
2075-09-15,10.04,19.62,0.14
2075-09-16,15.84,21.8,13.41
2075-09-17,10.36,24.24,0.1
2075-09-18,14.01,20.09,2.99
2075-09-19,15.73,20.97,2.7
2075-09-20,14.16,21.47,4.18
2075-09-21,16.67,22.8,1.45
2075-09-22,17.95,25.07,0.02
2075-09-23,18.11,28.05,0.0
2075-09-24,16.17,26.36,2.39
2075-09-25,11.04,23.32,0.25
2075-09-26,11.27,19.84,0.0
2075-09-27,16.06,21.14,1.15
2075-09-28,14.21,21.28,0.35
2075-09-29,16.19,21.79,0.37
2075-09-30,13.99,21.38,0.28
2075-10-01,11.95,19.12,3.77
2075-10-02,13.48,20.24,0.01
2075-10-03,11.94,20.8,0.04
2075-10-04,12.23,21.77,0.07
2075-10-05,13.43,23.65,0.0
2075-10-06,14.92,23.78,0.11
2075-10-07,14.37,24.67,0.14
2075-10-08,16.3,25.13,0.07
2075-10-09,18.43,24.51,0.15
2075-10-10,17.34,24.07,2.2
2075-10-11,17.71,24.85,7.34
2075-10-12,16.15,23.24,1.1
2075-10-13,14.31,23.35,0.02
2075-10-14,14.06,22.83,0.05
2075-10-15,16.23,24.27,0.02
2075-10-16,18.57,28.33,0.86
2075-10-17,11.6,20.96,0.1
2075-10-18,14.22,21.39,0.04
2075-10-19,14.81,22.54,0.15
2075-10-20,17.72,24.48,0.01
2075-10-21,16.12,25.53,0.0
2075-10-22,18.05,24.95,0.6
2075-10-23,21.28,27.1,1.1
2075-10-24,20.13,28.31,30.06
2075-10-25,18.29,26.98,3.35
2075-10-26,21.25,28.3,7.7
2075-10-27,20.08,28.93,3.15
2075-10-28,21.09,28.85,1.94
2075-10-29,18.64,23.9,2.39
2075-10-30,17.81,24.16,0.09
2075-10-31,19.59,25.64,0.33
2075-11-01,21.58,26.8,0.18
2075-11-02,21.92,28.46,0.12
2075-11-03,13.26,29.98,12.19
2075-11-04,15.53,24.23,0.05
2075-11-05,17.75,27.92,0.06
2075-11-06,12.96,24.37,0.34
2075-11-07,14.46,24.66,0.0
2075-11-08,16.02,27.92,0.0
2075-11-09,21.18,29.8,0.07
2075-11-10,19.9,26.26,0.02
2075-11-11,20.46,27.46,0.0
2075-11-12,21.32,29.5,0.01
2075-11-13,21.77,30.72,0.01
2075-11-14,20.03,28.18,0.0
2075-11-15,20.64,28.36,0.02
2075-11-16,21.31,28.74,0.02
2075-11-17,22.24,29.36,4.26
2075-11-18,13.34,26.27,0.01
2075-11-19,16.37,23.91,0.28
2075-11-20,16.78,25.26,0.17
2075-11-21,18.34,24.6,0.07
2075-11-22,15.76,24.76,0.0
2075-11-23,17.84,26.02,0.03
2075-11-24,21.99,26.12,2.64
2075-11-25,19.28,25.63,2.63
2075-11-26,18.88,27.07,0.81
2075-11-27,20.09,28.53,3.57
2075-11-28,16.93,22.59,47.37
2075-11-29,16.93,22.93,2.69
2075-11-30,17.77,23.3,1.09
2075-12-01,16.54,24.34,0.39
2075-12-02,19.62,27.25,0.25
2075-12-03,21.73,29.68,7.79
2075-12-04,21.09,31.36,19.98
2075-12-05,17.72,24.69,0.07
2075-12-06,18.43,25.61,0.0
2075-12-07,18.63,25.01,0.55
2075-12-08,19.89,24.67,0.79
2075-12-09,19.82,26.55,0.06
2075-12-10,22.19,29.16,0.21
2075-12-11,24.0,31.27,0.0
2075-12-12,22.4,32.21,0.0
2075-12-13,23.93,31.69,3.44
2075-12-14,22.15,29.11,13.98
2075-12-15,19.26,28.88,3.23
2075-12-16,21.2,33.14,32.12
2075-12-17,23.14,32.26,3.86
2075-12-18,19.93,26.52,0.16
2075-12-19,20.13,25.23,0.12
2075-12-20,21.58,25.85,0.5
2075-12-21,22.64,26.48,2.54
2075-12-22,20.99,27.08,0.13
2075-12-23,21.04,28.26,0.0
2075-12-24,21.33,29.59,2.11
2075-12-25,23.19,27.88,0.8
2075-12-26,19.63,29.84,0.01
2075-12-27,22.59,31.99,0.01
2075-12-28,24.42,32.52,0.1
2075-12-29,23.59,33.99,69.06
2075-12-30,23.45,26.42,1.33
2075-12-31,22.23,26.34,2.4
2076-01-01,23.35,27.54,0.25
2076-01-02,21.97,28.48,25.29
2076-01-03,21.36,27.79,2.92
2076-01-04,23.45,30.77,0.53
2076-01-05,21.84,28.23,0.56
2076-01-06,20.62,28.76,3.92
2076-01-07,23.8,28.48,0.56
2076-01-08,22.8,27.24,1.18
2076-01-09,23.31,28.11,8.67
2076-01-10,22.89,28.27,2.98
2076-01-11,22.68,28.93,0.04
2076-01-12,22.18,30.0,0.05
2076-01-13,23.14,29.46,5.14
2076-01-14,22.44,28.58,0.84
2076-01-15,24.15,30.91,0.56
2076-01-16,22.0,30.77,22.23
2076-01-17,17.89,24.89,1.53
2076-01-18,18.89,25.0,0.46
2076-01-19,17.93,25.37,0.05
2076-01-20,19.14,26.55,0.24
2076-01-21,20.29,27.51,0.25
2076-01-22,20.04,27.62,0.02
2076-01-23,19.07,28.05,0.0
2076-01-24,21.62,28.91,0.0
2076-01-25,22.83,30.17,2.93
2076-01-26,21.87,29.02,0.05
2076-01-27,23.51,29.01,0.06
2076-01-28,23.96,28.95,0.7
2076-01-29,24.46,29.48,0.98
2076-01-30,21.2,28.55,0.03
2076-01-31,21.43,27.97,0.07
2076-02-01,23.58,28.77,0.05
2076-02-02,25.32,28.97,0.36
2076-02-03,24.56,28.96,1.08
2076-02-04,24.95,28.63,0.57
2076-02-05,24.85,28.56,4.31
2076-02-06,24.06,28.43,0.71
2076-02-07,25.22,28.61,8.73
2076-02-08,25.16,28.7,5.71
2076-02-09,24.52,30.35,1.41
2076-02-10,24.42,29.59,1.46
2076-02-11,25.58,29.16,1.04
2076-02-12,25.04,29.61,2.6
2076-02-13,21.5,27.44,0.25
2076-02-14,18.68,27.31,0.01
2076-02-15,19.22,28.0,0.01
2076-02-16,19.57,28.46,0.04
2076-02-17,21.53,29.03,0.04
2076-02-18,23.5,28.67,0.52
2076-02-19,25.29,28.56,0.75
2076-02-20,23.45,29.72,0.06
2076-02-21,23.76,31.26,7.78
2076-02-22,24.27,30.84,7.52
2076-02-23,23.92,27.43,1.08
2076-02-24,22.53,26.55,1.24
2076-02-25,18.93,26.59,0.32
2076-02-26,20.32,27.18,0.14
2076-02-27,19.98,27.99,0.46
2076-02-28,19.81,28.58,0.25
2076-02-29,21.73,27.88,25.5
2076-03-01,20.27,26.78,6.26
2076-03-02,19.47,27.24,0.65
2076-03-03,20.63,28.41,0.3
2076-03-04,23.12,29.17,1.42
2076-03-05,22.47,28.97,13.08
2076-03-06,22.36,28.49,13.3
2076-03-07,22.83,30.08,1.09
2076-03-08,22.59,30.58,65.62
2076-03-09,21.07,30.3,2.97
2076-03-10,22.94,30.61,0.35
2076-03-11,22.31,28.8,0.71
2076-03-12,21.66,28.61,0.09
2076-03-13,21.94,29.83,0.01
2076-03-14,21.65,30.07,1.31
2076-03-15,19.0,28.35,0.1
2076-03-16,20.31,28.99,0.05
2076-03-17,24.68,32.44,0.0
2076-03-18,22.78,28.04,26.88
2076-03-19,24.12,27.79,26.7
2076-03-20,24.83,29.62,0.26
2076-03-21,24.55,30.28,0.93
2076-03-22,24.78,31.05,1.27
2076-03-23,20.2,28.01,0.09
2076-03-24,20.0,26.78,0.09
2076-03-25,23.03,28.23,8.24
2076-03-26,23.35,29.64,0.43
2076-03-27,22.62,28.63,0.03
2076-03-28,21.31,29.0,3.22
2076-03-29,20.48,26.59,4.43
2076-03-30,20.56,26.63,0.05
2076-03-31,21.52,26.54,10.94
2076-04-01,19.74,26.89,2.87
2076-04-02,20.63,26.81,6.15
2076-04-03,21.87,27.65,1.41
2076-04-04,21.75,30.67,6.88
2076-04-05,22.97,27.73,3.84
2076-04-06,21.76,27.63,0.18
2076-04-07,21.96,27.12,6.94
2076-04-08,18.34,27.76,0.07
2076-04-09,19.5,28.3,2.23
2076-04-10,19.2,25.63,0.56
2076-04-11,20.67,26.5,7.29
2076-04-12,15.73,23.97,4.07
2076-04-13,15.75,23.69,0.05
2076-04-14,20.88,25.81,2.05
2076-04-15,20.27,25.75,0.65
2076-04-16,21.99,26.06,3.8
2076-04-17,19.45,26.31,2.56
2076-04-18,15.85,24.74,0.17
2076-04-19,17.03,25.38,2.74
2076-04-20,15.9,23.87,3.39
2076-04-21,17.76,24.84,0.9
2076-04-22,18.58,25.99,1.59
2076-04-23,17.74,25.92,0.76
2076-04-24,18.2,26.32,0.35
2076-04-25,18.24,25.87,0.07
2076-04-26,19.35,26.33,27.3
2076-04-27,18.93,25.98,1.17
2076-04-28,17.79,25.95,0.92
2076-04-29,18.85,24.92,1.0
2076-04-30,17.15,22.97,4.64
2076-05-01,17.12,23.35,1.86
2076-05-02,16.74,24.25,2.09
2076-05-03,17.2,24.75,0.13
2076-05-04,15.85,25.14,0.07
2076-05-05,14.7,25.46,0.0
2076-05-06,16.44,25.29,0.34
2076-05-07,19.8,24.87,23.49
2076-05-08,19.4,24.97,27.23
2076-05-09,20.98,25.35,18.33
2076-05-10,18.3,25.73,5.25
2076-05-11,18.15,24.05,9.6
2076-05-12,18.72,24.38,4.02
2076-05-13,17.86,24.19,5.2
2076-05-14,17.54,24.85,0.64
2076-05-15,19.52,25.27,0.85
2076-05-16,18.19,26.92,9.49
2076-05-17,16.27,23.93,0.23
2076-05-18,15.94,22.25,2.84
2076-05-19,14.83,21.43,0.95
2076-05-20,15.65,21.35,6.28
2076-05-21,10.3,20.84,0.23
2076-05-22,7.44,20.47,0.0
2076-05-23,11.48,21.32,0.0
2076-05-24,10.29,23.14,0.02
2076-05-25,11.93,18.89,0.05
2076-05-26,16.09,22.89,0.17
2076-05-27,13.85,26.36,0.34
2076-05-28,9.05,20.96,0.01
2076-05-29,12.93,19.87,0.08
2076-05-30,14.75,22.15,0.16
2076-05-31,14.82,22.52,0.19
2076-06-01,15.49,22.22,0.15
2076-06-02,14.78,22.71,0.42
2076-06-03,18.45,24.63,2.45
2076-06-04,16.19,22.65,14.46
2076-06-05,16.18,21.99,7.16
2076-06-06,8.09,21.26,0.07
2076-06-07,7.62,17.52,0.0
2076-06-08,10.98,19.74,0.61
2076-06-09,15.01,21.22,5.26
2076-06-10,12.96,23.65,14.97
2076-06-11,10.55,19.03,0.08
2076-06-12,10.63,18.39,0.02
2076-06-13,7.74,17.81,0.01
2076-06-14,7.73,17.89,0.0
2076-06-15,5.81,19.08,0.01
2076-06-16,7.3,18.95,0.0
2076-06-17,15.23,21.49,4.22
2076-06-18,11.22,23.19,19.19
2076-06-19,9.9,17.64,0.0
2076-06-20,7.12,19.57,0.0
2076-06-21,7.96,19.78,0.0
2076-06-22,9.55,19.02,0.01
2076-06-23,10.33,18.95,0.08
2076-06-24,10.1,22.28,0.01
2076-06-25,8.23,19.81,0.01
2076-06-26,9.27,17.58,0.01
2076-06-27,14.16,19.05,0.52
2076-06-28,15.02,19.27,31.98
2076-06-29,14.01,19.91,9.38
2076-06-30,15.23,20.7,2.41
2076-07-01,14.96,20.52,3.6
2076-07-02,12.7,19.48,0.56
2076-07-03,11.31,19.63,0.37
2076-07-04,11.51,19.08,0.34
2076-07-05,11.12,19.98,1.23
2076-07-06,12.13,20.21,0.33
2076-07-07,13.23,20.67,6.18
2076-07-08,5.08,15.66,0.05
2076-07-09,7.63,16.7,0.08
2076-07-10,9.8,16.27,0.23
2076-07-11,11.93,18.67,5.83
2076-07-12,11.89,19.31,0.71
2076-07-13,8.66,20.75,0.27
2076-07-14,8.71,17.55,0.06
2076-07-15,8.85,19.64,0.09
2076-07-16,14.0,21.16,18.15
2076-07-17,14.24,17.75,21.47
2076-07-18,11.8,19.71,0.58
2076-07-19,13.32,19.16,21.84
2076-07-20,12.86,17.36,6.31
2076-07-21,13.61,20.14,7.77
2076-07-22,9.15,19.16,0.05
2076-07-23,11.87,19.19,1.46
2076-07-24,10.75,20.48,0.04
2076-07-25,13.17,21.78,0.2
2076-07-26,13.54,20.98,0.07
2076-07-27,9.38,20.93,0.02
2076-07-28,6.71,18.35,0.0
2076-07-29,5.48,17.51,0.0
2076-07-30,4.45,19.39,0.0
2076-07-31,8.38,19.02,0.0
2076-08-01,9.56,19.9,0.02
2076-08-02,8.31,20.36,0.05
2076-08-03,11.29,21.7,0.01
2076-08-04,6.99,19.72,0.21
2076-08-05,8.27,17.45,0.01
2076-08-06,8.35,18.59,0.12
2076-08-07,9.5,18.79,0.1
2076-08-08,7.07,18.43,0.0
2076-08-09,7.74,19.52,0.0
2076-08-10,11.29,21.07,0.04
2076-08-11,12.84,22.36,0.83
2076-08-12,8.4,20.64,0.02
2076-08-13,8.94,19.38,0.0
2076-08-14,10.19,19.84,0.04
2076-08-15,12.04,20.32,0.12
2076-08-16,11.35,18.57,0.22
2076-08-17,10.7,19.55,0.01
2076-08-18,12.38,20.96,0.03
2076-08-19,13.65,20.92,0.0
2076-08-20,15.1,22.24,0.22
2076-08-21,9.87,18.58,0.5
2076-08-22,9.38,18.4,0.03
2076-08-23,8.08,20.11,0.0
2076-08-24,9.1,18.43,0.0
2076-08-25,10.82,19.32,0.24
2076-08-26,8.95,21.08,0.02
2076-08-27,10.31,21.14,0.11
2076-08-28,14.33,23.48,0.0
2076-08-29,16.45,24.9,0.01
2076-08-30,12.0,26.15,0.0
2076-08-31,13.13,23.6,0.08
2076-09-01,15.91,28.35,18.44
2076-09-02,15.08,21.63,6.08
2076-09-03,9.59,20.14,0.3
2076-09-04,8.03,20.17,0.34
2076-09-05,8.42,19.32,0.07
2076-09-06,9.34,19.69,0.02
2076-09-07,11.33,22.98,0.0
2076-09-08,16.45,23.16,0.15
2076-09-09,12.23,24.99,1.42
2076-09-10,10.68,20.31,0.04
2076-09-11,9.86,20.24,0.0
2076-09-12,10.21,21.72,0.07
2076-09-13,9.91,20.6,0.04
2076-09-14,15.49,22.66,0.0
2076-09-15,11.25,27.58,0.0
2076-09-16,9.78,21.93,0.0
2076-09-17,11.45,22.68,0.0
2076-09-18,14.43,27.35,0.0
2076-09-19,8.61,25.74,0.0
2076-09-20,8.04,20.78,0.13
2076-09-21,9.61,22.52,0.01
2076-09-22,18.52,26.55,0.0
2076-09-23,15.16,22.83,0.35
2076-09-24,13.55,20.6,0.08
2076-09-25,13.17,21.67,0.01
2076-09-26,17.22,24.85,0.0
2076-09-27,18.5,26.95,0.12
2076-09-28,19.97,28.11,0.0
2076-09-29,15.03,27.33,0.14
2076-09-30,10.78,20.91,0.0
2076-10-01,17.06,27.76,0.0
2076-10-02,17.91,33.03,0.0
2076-10-03,13.82,29.77,0.01
2076-10-04,11.78,21.07,0.03
2076-10-05,13.49,22.73,0.01
2076-10-06,17.51,23.79,2.06
2076-10-07,16.44,26.14,13.92
2076-10-08,11.69,20.09,0.17
2076-10-09,14.86,20.82,0.21
2076-10-10,12.55,21.28,0.02
2076-10-11,12.38,21.76,0.0
2076-10-12,12.59,22.07,0.0
2076-10-13,15.96,25.61,0.0
2076-10-14,18.97,27.78,0.43
2076-10-15,17.78,21.89,0.32
2076-10-16,18.42,23.56,0.1
2076-10-17,19.74,24.28,1.74
2076-10-18,19.18,23.21,3.83
2076-10-19,19.36,23.08,5.87
2076-10-20,17.9,21.19,1.65
2076-10-21,18.08,22.51,10.64
2076-10-22,18.79,22.41,56.08
2076-10-23,17.62,21.85,0.62
2076-10-24,15.31,21.43,0.27
2076-10-25,13.97,21.93,0.11
2076-10-26,14.24,23.68,0.11
2076-10-27,13.95,25.28,0.0
2076-10-28,15.72,24.13,0.24
2076-10-29,15.78,24.07,0.01
2076-10-30,17.56,25.57,2.43
2076-10-31,19.6,26.75,0.0
2076-11-01,17.15,26.39,0.0
2076-11-02,17.36,26.67,0.03
2076-11-03,16.16,25.78,0.01
2076-11-04,18.99,25.09,0.03
2076-11-05,19.3,26.14,17.49
2076-11-06,19.14,23.83,5.05
2076-11-07,15.37,21.88,1.02
2076-11-08,13.65,22.41,0.1
2076-11-09,15.41,22.73,0.08
2076-11-10,16.69,23.4,0.42
2076-11-11,14.78,22.37,0.24
2076-11-12,12.37,21.94,0.0
2076-11-13,13.83,23.12,0.01
2076-11-14,15.3,25.45,0.0
2076-11-15,20.1,28.97,0.03
2076-11-16,21.59,28.4,0.64
2076-11-17,19.61,26.52,4.58
2076-11-18,21.52,27.32,0.5
2076-11-19,22.09,26.4,2.55
2076-11-20,20.67,26.29,0.24
2076-11-21,19.97,27.86,0.01
2076-11-22,21.64,29.59,0.0
2076-11-23,21.28,30.55,3.07
2076-11-24,21.9,27.24,0.04
2076-11-25,20.41,27.53,0.03
2076-11-26,20.26,28.15,4.38
2076-11-27,16.87,28.31,140.47
2076-11-28,15.19,21.45,100.76
2076-11-29,18.78,22.33,59.11
2076-11-30,20.41,23.74,38.84
2076-12-01,20.94,25.04,4.46
2076-12-02,20.74,25.53,0.15
2076-12-03,21.47,26.25,0.14
2076-12-04,21.6,28.04,0.0
2076-12-05,20.82,27.2,2.16
2076-12-06,22.29,31.42,0.0
2076-12-07,22.12,36.27,0.51
2076-12-08,20.07,26.12,0.27
2076-12-09,18.26,26.2,0.52
2076-12-10,16.23,22.61,0.23
2076-12-11,15.92,24.37,0.0
2076-12-12,19.83,26.03,0.55
2076-12-13,20.66,25.42,0.13
2076-12-14,20.93,25.92,0.73
2076-12-15,18.89,26.49,1.25
2076-12-16,19.98,24.49,1.62
2076-12-17,17.61,24.26,0.28
2076-12-18,18.86,24.89,0.44
2076-12-19,19.83,24.82,0.18
2076-12-20,18.02,24.68,0.06
2076-12-21,18.15,26.69,0.01
2076-12-22,21.29,30.35,0.0
2076-12-23,23.55,33.45,0.05
2076-12-24,23.98,31.37,0.19
2076-12-25,25.03,32.62,0.51
2076-12-26,24.32,32.37,3.57
2076-12-27,21.94,25.16,5.24
2076-12-28,21.48,25.31,0.43
2076-12-29,20.0,26.96,0.09
2076-12-30,22.59,27.86,12.25
2077-01-01,24.47,30.7,7.46
2077-01-02,21.78,26.01,4.36
2077-01-03,19.87,26.07,0.09
2077-01-04,21.29,29.13,0.02
2077-01-05,23.32,30.62,0.17
2077-01-06,23.33,27.68,0.48
2077-01-07,23.38,28.67,0.05
2077-01-08,22.97,29.56,1.46
2077-01-09,22.77,30.13,0.0
2077-01-10,22.54,31.09,0.0
2077-01-11,21.64,31.04,0.04
2077-01-12,24.79,29.13,0.33
2077-01-13,23.57,29.87,0.04
2077-01-14,24.47,30.97,0.76
2077-01-15,22.65,29.91,0.0
2077-01-16,22.45,30.95,0.0
2077-01-17,24.02,32.08,0.0
2077-01-18,23.51,30.76,0.0
2077-01-19,22.87,30.65,0.0
2077-01-20,24.12,33.41,0.69
2077-01-21,25.74,29.08,1.22
2077-01-22,23.55,29.55,3.64
2077-01-23,23.76,31.36,0.0
2077-01-24,25.26,32.46,5.72
2077-01-25,23.8,29.78,0.64
2077-01-26,24.06,31.62,0.0
2077-01-27,23.31,33.65,6.37
2077-01-28,24.06,30.2,0.13
2077-01-29,24.57,33.04,0.44
2077-01-30,24.3,33.89,0.07
2077-01-31,25.21,30.01,0.46
2077-02-01,23.71,30.29,0.0
2077-02-02,24.01,30.54,0.0
2077-02-03,25.84,30.33,0.85
2077-02-04,25.37,30.73,15.09
2077-02-05,23.17,30.83,29.78
2077-02-06,23.39,28.71,25.01
2077-02-07,24.61,29.21,3.97
2077-02-08,25.41,28.9,0.85
2077-02-09,24.53,29.72,6.58
2077-02-10,24.6,30.04,0.26
2077-02-11,20.37,33.62,24.54
2077-02-12,18.86,27.84,0.01
2077-02-13,21.6,27.38,1.47
2077-02-14,22.4,27.28,0.32
