time,tasmin,tasmax,pr
1971-01-04,20.06,27.52,0.0
1971-01-05,19.78,27.65,0.0
1971-01-06,19.15,26.83,0.04
1971-01-07,19.09,27.12,0.03
1971-01-08,19.23,27.13,0.05
1971-01-09,19.6,27.6,0.0
1971-01-10,20.11,27.16,0.06
1971-01-11,21.74,27.35,9.58
1971-01-12,20.29,26.81,2.37
1971-01-13,21.03,28.08,0.05
1971-01-14,21.62,27.58,1.03
1971-01-15,22.32,26.87,4.1
1971-01-16,22.33,26.83,1.74
1971-01-17,22.86,27.92,0.37
1971-01-18,23.43,28.47,0.33
1971-01-19,22.7,29.05,0.32
1971-01-20,20.29,26.41,49.48
1971-01-21,20.0,25.74,35.08
1971-01-22,19.54,24.02,8.5
1971-01-23,17.91,24.51,4.47
1971-01-24,20.98,28.87,0.03
1971-01-25,25.06,31.82,0.05
1971-01-26,22.9,34.14,7.79
1971-01-27,20.16,25.32,2.18
