time,tasmin,tasmax,pr
2066-12-22,16.82,28.72,0.02
2066-12-23,17.87,32.32,0.0
2066-12-24,18.38,36.72,0.62
2066-12-25,10.78,25.52,0.0
2066-12-26,8.32,21.08,0.0
2066-12-27,16.45,27.44,0.0
2066-12-28,14.72,26.23,1.3
2066-12-29,12.87,21.14,0.01
2066-12-30,10.92,22.47,0.0
2066-12-31,8.25,23.57,0.01
2067-01-01,6.26,19.62,0.01
2067-01-02,15.37,28.7,1.07
2067-01-03,14.4,33.91,0.08
2067-01-04,11.78,32.14,0.0
2067-01-05,20.53,38.87,0.67
2067-01-06,9.97,21.66,1.17
2067-01-07,8.66,21.18,0.21
2067-01-08,9.77,22.46,0.11
2067-01-09,12.76,23.33,0.04
2067-01-10,12.57,23.63,0.0
2067-01-11,13.3,27.48,0.0
2067-01-12,17.26,32.1,0.42
2067-01-13,12.25,32.57,7.31
2067-01-14,10.43,18.39,0.0
2067-01-15,9.48,21.13,0.0
2067-01-16,12.6,27.0,0.0
2067-01-17,14.55,30.62,0.0
2067-01-18,17.62,29.37,23.82
2067-01-19,12.91,28.41,64.15
2067-01-20,8.15,19.13,0.03
2067-01-21,15.38,23.47,1.73
2067-01-22,16.98,25.02,0.23
2067-01-23,12.01,21.84,3.63
2067-01-24,12.78,18.83,0.01
2067-01-25,10.43,22.14,0.0
2067-01-26,14.9,27.15,0.0
2067-01-27,14.14,23.46,1.69
2067-01-28,15.56,21.15,0.4
2067-01-29,15.9,24.82,0.01
2067-01-30,18.58,27.27,0.02
2067-01-31,19.18,23.53,1.0
2067-02-01,19.01,25.76,0.59
2067-02-02,16.25,25.42,1.71
2067-02-03,12.57,23.95,0.01
2067-02-04,15.37,24.88,4.97
2067-02-05,15.32,23.05,0.07
2067-02-06,15.34,23.92,0.18
2067-02-07,9.91,18.4,0.23
2067-02-08,11.2,19.06,0.15
2067-02-09,12.1,21.69,0.0
2067-02-10,13.58,24.56,0.0
2067-02-11,12.96,24.6,0.01
2067-02-12,12.85,21.91,0.04
2067-02-13,12.77,25.38,0.0
2067-02-14,11.97,24.37,0.0
2067-02-15,16.0,27.71,0.0
2067-02-16,14.9,34.17,0.0
2067-02-17,17.26,21.59,0.61
2067-02-18,12.33,21.89,0.0
2067-02-19,14.39,25.52,0.05
2067-02-20,9.71,21.6,0.04
2067-02-21,14.43,27.07,0.0
2067-02-22,8.8,26.57,2.93
2067-02-23,8.6,20.01,0.01
2067-02-24,13.92,23.34,0.0
2067-02-25,13.74,24.89,0.35
2067-02-26,13.78,27.05,0.02
2067-02-27,13.9,19.0,0.23
2067-02-28,14.35,20.47,0.81
2067-03-01,13.95,18.17,7.63
2067-03-02,10.35,19.64,0.0
2067-03-03,15.44,24.85,0.18
2067-03-04,11.8,23.42,5.33
2067-03-05,12.7,22.45,0.03
2067-03-06,10.65,21.52,0.0
2067-03-07,10.2,23.02,0.0
2067-03-08,13.17,22.91,0.0
2067-03-09,14.27,23.0,0.78
2067-03-10,9.64,18.68,0.0
2067-03-11,10.29,21.59,0.0
2067-03-12,15.34,27.95,0.0
2067-03-13,17.1,28.48,0.4
2067-03-14,17.15,29.9,0.32
2067-03-15,11.67,26.12,19.94
2067-03-16,8.06,16.89,0.0
2067-03-17,12.72,19.86,0.01
2067-03-18,11.3,19.97,0.24
2067-03-19,10.41,19.33,0.0
2067-03-20,11.18,20.12,0.0
2067-03-21,15.93,24.42,2.19
2067-03-22,9.31,27.66,37.39
2067-03-23,7.07,12.4,6.99
2067-03-24,7.56,15.05,0.0
2067-03-25,9.6,17.3,0.07
2067-03-26,10.16,18.26,0.13
2067-03-27,10.48,19.51,0.0
2067-03-28,12.43,22.59,0.0
2067-03-29,14.28,24.67,0.15
2067-03-30,12.54,24.51,25.12
2067-03-31,9.26,16.18,0.05
2067-04-01,9.7,16.92,0.0
2067-04-02,7.04,15.83,0.73
2067-04-03,9.26,16.07,0.0
2067-04-04,10.08,18.36,0.0
2067-04-05,11.52,19.8,0.0
2067-04-06,10.64,20.03,0.65
2067-04-07,11.23,20.62,0.01
2067-04-08,10.79,20.22,0.01
2067-04-09,12.1,24.07,0.0
2067-04-10,14.89,24.33,0.0
2067-04-11,10.0,21.49,0.21
2067-04-12,9.84,19.99,0.0
2067-04-13,11.09,21.05,0.0
2067-04-14,6.44,21.88,0.63
2067-04-15,7.03,15.25,0.12
2067-04-16,7.03,15.89,0.01
2067-04-17,10.13,16.86,0.0
2067-04-18,8.87,19.21,0.04
2067-04-19,6.15,17.41,0.02
2067-04-20,5.56,14.76,0.0
2067-04-21,12.29,19.05,0.22
2067-04-22,6.97,19.0,3.79
2067-04-23,7.47,14.83,0.02
2067-04-24,9.55,16.59,0.08
2067-04-25,10.84,16.25,10.94
2067-04-26,8.37,16.74,0.16
2067-04-27,6.02,11.79,2.24
2067-04-28,9.79,13.93,0.0
2067-04-29,10.27,15.25,0.01
2067-04-30,7.98,15.91,0.0
2067-05-01,9.92,16.57,0.01
2067-05-02,9.75,19.09,0.02
2067-05-03,10.19,21.23,0.0
2067-05-04,6.79,22.49,7.2
2067-05-05,5.0,11.98,0.0
2067-05-06,7.67,16.01,0.0
2067-05-07,10.75,17.88,0.01
2067-05-08,9.82,18.21,0.01
2067-05-09,10.78,16.58,0.44
2067-05-10,8.51,16.52,0.01
2067-05-11,7.27,16.67,0.01
2067-05-12,9.52,17.45,0.0
2067-05-13,13.46,21.35,0.0
2067-05-14,14.33,22.93,0.32
2067-05-15,8.13,16.54,0.66
2067-05-16,7.37,14.43,0.0
2067-05-17,10.6,16.55,0.05
2067-05-18,10.42,17.0,0.07
2067-05-19,8.88,17.75,0.04
2067-05-20,10.07,16.07,0.47
2067-05-21,10.05,17.64,2.01
2067-05-22,6.71,15.45,5.99
2067-05-23,3.96,11.88,0.54
2067-05-24,5.91,11.42,0.01
2067-05-25,4.36,13.0,0.0
2067-05-26,6.11,15.4,0.03
2067-05-27,6.72,15.09,0.06
2067-05-28,7.84,16.63,0.02
2067-05-29,5.35,17.2,0.01
2067-05-30,6.31,16.47,4.95
2067-05-31,6.05,10.68,2.49
2067-06-01,5.27,11.87,0.28
2067-06-02,8.44,14.56,0.06
2067-06-03,6.5,15.4,0.16
2067-06-04,6.44,15.92,0.07
2067-06-05,6.71,16.26,0.03
2067-06-06,9.44,16.88,0.02
2067-06-07,7.25,16.98,0.3
2067-06-08,10.62,16.75,6.47
2067-06-09,9.85,16.81,3.91
2067-06-10,4.82,14.03,1.94
2067-06-11,8.03,12.31,0.61
2067-06-12,8.68,13.86,1.01
2067-06-13,7.72,14.9,0.72
2067-06-14,10.51,14.92,2.0
2067-06-15,1.62,11.35,0.62
2067-06-16,4.95,9.96,4.29
2067-06-17,4.3,9.65,1.47
2067-06-18,9.07,13.52,2.41
2067-06-19,6.99,14.56,2.26
2067-06-20,4.94,11.22,0.03
2067-06-21,6.97,12.73,0.01
2067-06-22,8.43,14.36,0.01
2067-06-23,9.23,14.82,1.06
2067-06-24,6.86,13.03,0.79
2067-06-25,8.19,13.87,1.41
2067-06-26,6.83,14.05,0.03
2067-06-27,7.6,15.03,0.33
2067-06-28,9.49,16.42,0.61
2067-06-29,8.67,15.07,1.82
2067-06-30,6.96,11.84,10.68
2067-07-01,7.32,14.45,0.0
2067-07-02,8.27,13.1,0.27
2067-07-03,5.94,14.09,0.03
2067-07-04,7.76,14.97,0.05
2067-07-05,8.09,15.7,0.02
2067-07-06,6.77,15.37,0.02
2067-07-07,7.43,14.47,0.02
2067-07-08,7.03,14.8,0.0
2067-07-09,5.63,14.77,1.57
2067-07-10,7.91,14.6,0.02
2067-07-11,9.16,14.7,0.24
2067-07-12,5.79,15.82,0.04
2067-07-13,11.05,17.7,0.01
2067-07-14,10.98,15.05,1.82
2067-07-15,6.32,14.79,0.2
2067-07-16,5.15,14.71,0.48
2067-07-17,3.45,12.62,1.47
2067-07-18,6.66,13.64,1.24
2067-07-19,5.85,12.57,4.03
2067-07-20,2.13,8.62,2.41
2067-07-21,4.23,11.78,0.9
2067-07-22,5.52,12.51,2.4
2067-07-23,6.96,10.1,0.79
2067-07-24,5.14,11.7,0.01
2067-07-25,4.67,14.01,0.04
2067-07-26,4.31,15.12,0.0
2067-07-27,7.19,15.16,0.09
2067-07-28,5.71,13.94,0.32
2067-07-29,6.85,13.87,0.1
2067-07-30,7.14,15.87,0.03
2067-07-31,4.69,14.76,7.25
2067-08-01,10.83,14.14,0.06
2067-08-02,9.29,16.5,0.64
2067-08-03,7.86,12.3,1.78
2067-08-04,9.1,15.18,0.33
2067-08-05,7.93,16.28,1.45
2067-08-06,8.06,15.99,4.45
2067-08-07,8.9,14.4,1.38
2067-08-08,5.05,15.72,10.53
2067-08-09,5.64,12.63,17.5
2067-08-10,7.99,13.7,2.1
2067-08-11,6.37,14.13,3.94
2067-08-12,4.94,14.09,12.5
2067-08-13,2.75,9.02,0.81
2067-08-14,1.96,10.64,0.0
2067-08-15,5.29,11.8,0.0
2067-08-16,7.17,15.4,0.0
2067-08-17,8.81,17.62,1.3
2067-08-18,5.05,16.33,0.51
2067-08-19,4.81,14.48,0.0
2067-08-20,7.85,15.14,0.23
2067-08-21,4.68,11.95,0.82
2067-08-22,4.46,13.85,0.0
2067-08-23,5.13,15.56,0.0
2067-08-24,8.46,19.11,0.01
2067-08-25,6.37,14.15,0.0
2067-08-26,9.22,16.35,0.68
2067-08-27,7.33,13.99,23.12
2067-08-28,6.84,13.42,0.01
2067-08-29,8.46,15.03,0.02
2067-08-30,5.51,15.0,0.14
2067-08-31,4.36,14.33,0.0
2067-09-01,10.31,18.65,8.83
2067-09-02,4.57,13.01,6.63
2067-09-03,5.83,13.13,0.49
2067-09-04,9.74,14.06,0.16
2067-09-05,10.61,15.47,0.11
2067-09-06,6.83,15.67,0.62
2067-09-07,10.66,13.78,0.04
2067-09-08,7.92,14.76,0.16
2067-09-09,7.42,18.4,0.0
2067-09-10,3.31,10.77,0.07
2067-09-11,5.69,14.15,2.03
2067-09-12,7.89,22.0,0.88
2067-09-13,5.44,14.82,0.01
2067-09-14,2.01,16.89,0.5
2067-09-15,6.75,17.33,0.35
2067-09-16,10.81,16.04,0.02
2067-09-17,10.96,18.06,0.0
2067-09-18,9.23,16.82,0.01
2067-09-19,8.77,20.1,0.12
2067-09-20,9.55,22.98,0.18
2067-09-21,4.56,15.57,0.0
2067-09-22,5.98,16.87,0.01
2067-09-23,7.78,20.87,0.0
2067-09-24,8.88,20.86,0.08
2067-09-25,2.94,13.93,0.0
2067-09-26,11.2,18.15,2.04
2067-09-27,7.83,16.76,0.4
2067-09-28,8.78,17.79,0.08
2067-09-29,9.81,16.95,0.0
2067-09-30,9.29,17.91,0.0
2067-10-01,9.59,21.99,0.0
2067-10-02,15.82,26.45,0.19
2067-10-03,4.04,25.59,0.0
2067-10-04,5.23,17.38,0.0
2067-10-05,7.59,17.82,0.0
2067-10-06,6.23,16.61,0.0
2067-10-07,8.49,17.44,10.15
2067-10-08,10.44,16.42,0.17
2067-10-09,10.16,17.72,0.0
2067-10-10,11.4,18.43,0.0
2067-10-11,10.5,20.84,0.0
2067-10-12,7.27,20.5,1.33
2067-10-13,6.61,13.28,0.03
2067-10-14,3.65,17.38,0.01
2067-10-15,12.03,23.12,0.1
2067-10-16,8.16,23.55,3.12
2067-10-17,7.05,13.23,8.29
2067-10-18,5.7,13.57,0.94
2067-10-19,4.91,15.21,4.41
2067-10-20,4.81,12.04,1.65
2067-10-21,7.13,15.37,1.26
2067-10-22,11.21,17.45,0.05
2067-10-23,9.79,18.59,0.02
2067-10-24,6.51,16.72,0.01
2067-10-25,9.04,16.57,0.4
2067-10-26,8.15,16.94,0.31
2067-10-27,6.77,13.27,0.48
2067-10-28,4.55,13.76,0.01
2067-10-29,6.34,19.71,0.0
2067-10-30,9.3,28.37,0.07
2067-10-31,5.49,17.18,0.01
2067-11-01,6.57,21.8,0.0
2067-11-02,13.57,23.09,17.14
2067-11-03,11.47,20.77,17.39
2067-11-04,9.07,22.09,3.05
2067-11-05,7.06,16.61,0.0
2067-11-06,7.38,18.61,0.01
2067-11-07,8.95,21.09,0.0
2067-11-08,12.61,26.0,0.0
2067-11-09,9.16,28.81,0.78
2067-11-10,9.05,20.99,0.0
2067-11-11,11.43,29.13,0.0
2067-11-12,11.13,32.06,1.54
2067-11-13,8.29,14.37,0.0
2067-11-14,7.74,14.43,0.01
2067-11-15,5.46,17.09,0.0
2067-11-16,11.5,20.62,0.0
2067-11-17,14.47,24.09,2.15
2067-11-18,12.32,27.94,1.53
2067-11-19,9.16,17.89,2.83
2067-11-20,7.71,17.37,0.13
2067-11-21,8.59,20.48,0.09
2067-11-22,11.83,21.0,0.15
2067-11-23,16.22,27.27,0.0
2067-11-24,11.48,31.34,0.04
2067-11-25,6.47,17.59,0.01
2067-11-26,12.07,22.1,0.76
2067-11-27,8.74,25.33,0.23
2067-11-28,6.42,17.43,0.0
2067-11-29,9.87,23.77,0.0
2067-11-30,13.46,29.34,0.0
2067-12-01,15.62,32.94,9.94
2067-12-02,9.03,18.58,6.54
2067-12-03,8.71,20.26,0.01
2067-12-04,12.04,20.5,0.13
2067-12-05,11.43,21.65,0.74
2067-12-06,8.16,20.43,0.14
2067-12-07,10.65,19.96,0.1
2067-12-08,12.54,20.29,0.08
2067-12-09,7.84,19.46,0.0
2067-12-10,11.89,23.89,0.0
2067-12-11,10.7,25.17,0.0
2067-12-12,11.65,24.55,1.79
2067-12-13,8.53,20.96,0.08
2067-12-14,12.62,21.56,0.0
2067-12-15,14.74,21.85,0.01
2067-12-16,10.98,21.71,0.21
2067-12-17,9.02,17.47,0.16
2067-12-18,12.33,20.76,0.06
2067-12-19,9.89,26.17,0.0
2067-12-20,22.05,36.19,0.0
2067-12-21,16.03,38.74,0.82
2067-12-22,9.36,21.76,0.0
2067-12-23,9.31,22.03,0.0
2067-12-24,12.79,22.66,0.0
2067-12-25,8.97,25.26,0.08
2067-12-26,7.67,16.25,1.38
2067-12-27,9.08,20.34,0.0
2067-12-28,14.43,29.01,0.03
2067-12-29,23.09,36.95,0.0
2067-12-30,14.77,39.41,0.09
2067-12-31,13.93,21.0,17.1
2068-01-01,8.35,17.54,0.0
2068-01-02,11.66,20.63,0.37
2068-01-03,11.27,22.95,0.01
2068-01-04,12.62,25.15,0.02
2068-01-05,13.84,20.57,7.08
2068-01-06,15.12,21.31,0.92
2068-01-07,11.82,22.98,0.14
2068-01-08,11.44,22.31,0.0
2068-01-09,14.82,27.1,0.18
2068-01-10,17.03,28.54,0.0
2068-01-11,14.13,30.46,0.38
2068-01-12,13.81,22.23,0.27
2068-01-13,12.72,22.08,1.31
2068-01-14,11.5,23.46,0.0
2068-01-15,17.64,27.76,0.06
2068-01-16,18.45,30.49,13.4
2068-01-17,15.96,24.68,33.47
2068-01-18,9.59,20.27,0.06
2068-01-19,15.35,23.85,0.0
2068-01-20,14.33,24.89,0.57
2068-01-21,16.01,26.72,0.55
2068-01-22,9.47,21.86,0.0
2068-01-23,16.53,25.51,7.96
2068-01-24,10.88,26.18,0.53
2068-01-25,12.11,23.46,0.0
2068-01-26,16.38,26.75,0.02
2068-01-27,18.13,33.87,0.0
2068-01-28,12.33,28.38,1.97
2068-01-29,11.57,22.71,0.0
2068-01-30,19.3,27.82,1.03
2068-01-31,16.44,28.65,17.73
2068-02-01,15.38,18.6,27.79
2068-02-02,11.4,19.98,1.7
2068-02-03,11.05,23.16,0.05
2068-02-04,9.01,19.84,0.01
2068-02-05,13.62,22.44,0.04
2068-02-06,9.41,18.91,5.15
2068-02-07,7.19,16.2,0.29
2068-02-08,7.66,18.73,0.07
2068-02-09,12.42,21.4,0.04
2068-02-10,14.29,25.5,0.0
2068-02-11,18.48,31.01,0.0
2068-02-12,9.17,27.0,0.02
2068-02-13,7.96,17.44,0.0
2068-02-14,8.62,21.55,0.0
2068-02-15,14.62,27.55,0.0
2068-02-16,22.07,33.43,0.0
2068-02-17,19.79,34.12,0.01
2068-02-18,15.11,23.23,0.0
2068-02-19,12.5,26.21,0.01
2068-02-20,14.63,28.1,0.02
2068-02-21,10.13,21.35,0.01
2068-02-22,16.48,28.76,0.27
2068-02-23,10.83,23.58,0.72
2068-02-24,14.17,24.44,0.11
2068-02-25,15.06,24.81,0.13
2068-02-26,10.02,20.8,0.0
2068-02-27,9.29,19.95,0.0
2068-02-28,13.35,25.72,0.01
2068-02-29,14.03,26.29,0.17
2068-03-01,10.37,21.99,0.0
2068-03-02,17.3,23.92,0.1
2068-03-03,16.76,24.71,5.38
2068-03-04,12.91,21.88,0.65
2068-03-05,10.58,20.32,6.7
2068-03-06,11.62,20.75,0.29
2068-03-07,14.65,21.03,31.56
2068-03-08,14.03,19.51,4.74
2068-03-09,8.78,21.41,0.27
2068-03-10,8.56,17.65,0.0
2068-03-11,9.65,19.77,0.23
2068-03-12,15.86,25.07,26.22
2068-03-13,11.14,21.23,0.63
2068-03-14,11.02,17.31,0.0
2068-03-15,10.49,17.82,0.42
2068-03-16,11.22,19.36,0.03
2068-03-17,12.58,19.11,0.15
2068-03-18,11.34,19.53,0.0
2068-03-19,8.79,19.97,0.0
2068-03-20,14.04,22.94,0.01
2068-03-21,15.65,23.42,1.75
2068-03-22,13.62,22.57,11.71
2068-03-23,10.51,19.18,0.08
2068-03-24,11.46,17.62,2.5
2068-03-25,9.91,18.42,1.73
2068-03-26,7.98,16.79,0.0
2068-03-27,13.04,20.12,1.23
2068-03-28,15.83,21.84,0.0
2068-03-29,10.17,20.35,11.06
2068-03-30,6.27,13.61,0.01
2068-03-31,13.33,19.8,0.0
2068-04-01,8.04,20.86,0.01
2068-04-02,10.75,19.67,0.26
2068-04-03,7.21,15.97,0.15
2068-04-04,10.82,17.21,1.58
2068-04-05,7.16,15.29,0.13
2068-04-06,8.66,16.39,0.76
2068-04-07,7.03,16.89,0.36
2068-04-08,9.52,19.95,0.01
2068-04-09,9.91,18.43,0.01
2068-04-10,9.73,17.58,0.01
2068-04-11,10.62,18.84,0.0
2068-04-12,13.84,20.25,10.43
2068-04-13,10.67,23.32,0.03
2068-04-14,7.48,16.2,0.0
2068-04-15,8.21,18.43,0.03
2068-04-16,9.16,18.03,0.13
2068-04-17,8.42,15.95,0.02
2068-04-18,9.06,16.93,0.0
2068-04-19,8.71,18.58,0.48
2068-04-20,7.16,14.86,0.02
2068-04-21,8.19,14.94,0.14
2068-04-22,6.17,13.89,0.0
2068-04-23,6.38,16.07,0.01
2068-04-24,9.48,16.02,0.04
2068-04-25,6.08,16.13,1.54
2068-04-26,5.69,13.14,0.01
2068-04-27,11.65,18.0,0.0
2068-04-28,11.5,20.71,0.01
2068-04-29,11.43,23.23,0.0
2068-04-30,15.76,25.68,0.14
2068-05-01,17.49,23.05,0.08
2068-05-02,11.11,19.34,14.23
2068-05-03,10.83,13.4,0.76
2068-05-04,9.46,16.12,0.09
2068-05-05,11.63,17.74,2.65
2068-05-06,10.03,20.44,0.65
2068-05-07,6.82,13.38,0.02
2068-05-08,8.24,15.91,0.0
2068-05-09,10.18,16.81,0.94
2068-05-10,11.12,18.74,0.03
2068-05-11,7.77,17.91,1.01
2068-05-12,5.98,13.86,0.0
2068-05-13,9.78,18.29,0.0
2068-05-14,11.16,21.34,0.0
2068-05-15,11.25,20.91,0.0
2068-05-16,12.93,22.74,0.04
2068-05-17,15.27,23.27,12.95
2068-05-18,9.21,18.65,1.0
2068-05-19,5.18,13.04,2.87
2068-05-20,12.9,15.27,0.27
2068-05-21,4.76,15.81,1.1
2068-05-22,4.49,13.53,3.67
2068-05-23,11.17,16.35,0.0
2068-05-24,12.79,18.17,0.19
2068-05-25,8.37,16.91,0.27
2068-05-26,9.79,14.06,0.05
2068-05-27,12.43,16.7,0.09
2068-05-28,14.01,17.52,0.06
2068-05-29,9.5,18.31,14.42
2068-05-30,11.72,18.07,0.18
2068-05-31,10.91,17.06,0.0
2068-06-01,11.5,18.22,1.55
2068-06-02,4.57,13.84,2.91
2068-06-03,9.63,14.67,2.75
2068-06-04,11.31,18.84,1.4
2068-06-05,12.61,17.58,0.01
2068-06-06,10.54,17.4,0.82
2068-06-07,10.05,16.09,0.53
2068-06-08,3.56,16.72,11.51
2068-06-09,2.76,9.65,7.84
2068-06-10,5.98,13.3,4.58
2068-06-11,4.74,14.16,0.0
2068-06-12,8.0,15.66,0.0
2068-06-13,6.9,15.36,0.0
2068-06-14,9.83,16.05,0.02
2068-06-15,4.84,18.09,0.15
2068-06-16,5.81,11.63,2.01
2068-06-17,4.91,9.8,0.55
2068-06-18,4.37,10.47,0.35
2068-06-19,6.52,13.32,1.16
2068-06-20,3.59,12.01,6.14
2068-06-21,4.96,8.91,1.38
2068-06-22,8.44,12.2,0.25
2068-06-23,7.17,13.55,2.01
2068-06-24,8.39,11.84,0.23
2068-06-25,7.13,13.31,3.08
2068-06-26,6.65,14.3,16.65
2068-06-27,5.0,11.1,16.54
2068-06-28,4.18,12.55,4.5
2068-06-29,7.19,12.91,0.03
2068-06-30,7.03,14.22,0.07
2068-07-01,7.57,15.33,0.02
2068-07-02,6.26,14.96,0.02
2068-07-03,6.85,14.0,0.05
2068-07-04,8.61,15.51,0.04
2068-07-05,8.2,15.0,9.22
2068-07-06,8.75,13.94,1.12
2068-07-07,6.71,11.47,3.34
2068-07-08,7.72,12.86,0.03
2068-07-09,9.48,15.11,0.0
2068-07-10,6.04,12.9,0.0
2068-07-11,6.22,14.81,0.26
2068-07-12,6.17,13.13,1.23
2068-07-13,6.91,13.39,0.0
2068-07-14,10.54,15.05,0.46
2068-07-15,6.96,14.35,0.01
2068-07-16,7.92,16.39,0.03
2068-07-17,6.24,14.52,0.37
2068-07-18,4.3,14.11,0.01
2068-07-19,5.4,14.6,0.0
2068-07-20,6.66,15.42,0.29
2068-07-21,9.94,14.31,0.01
2068-07-22,8.31,15.75,2.44
2068-07-23,4.87,11.7,2.31
2068-07-24,5.64,12.01,13.59
2068-07-25,6.57,12.6,1.62
2068-07-26,6.56,13.17,1.05
2068-07-27,2.5,12.71,0.0
2068-07-28,7.22,13.58,0.02
2068-07-29,3.64,12.27,4.17
2068-07-30,5.56,13.19,0.1
2068-07-31,4.9,14.22,0.62
2068-08-01,8.79,12.99,3.58
2068-08-02,1.52,10.28,1.11
2068-08-03,3.3,12.3,4.39
2068-08-04,2.47,8.21,2.52
2068-08-05,7.21,12.57,1.06
2068-08-06,6.99,14.1,0.09
2068-08-07,5.39,13.45,0.15
2068-08-08,4.22,12.72,1.25
2068-08-09,5.49,13.01,0.61
2068-08-10,5.61,14.86,0.26
2068-08-11,7.23,12.16,0.13
2068-08-12,3.68,13.08,0.03
2068-08-13,5.71,12.75,0.0
2068-08-14,5.34,16.39,0.02
2068-08-15,7.17,15.28,0.66
2068-08-16,7.39,15.51,0.23
2068-08-17,8.23,15.0,0.07
2068-08-18,5.01,12.14,0.24
2068-08-19,6.05,13.9,0.17
2068-08-20,5.12,15.55,0.09
2068-08-21,6.9,14.52,17.74
2068-08-22,6.58,16.72,0.13
2068-08-23,4.96,11.41,0.71
2068-08-24,5.26,12.54,7.54
2068-08-25,5.28,12.09,0.36
2068-08-26,6.27,13.63,0.37
2068-08-27,6.72,14.22,0.19
2068-08-28,8.79,16.83,0.0
2068-08-29,9.79,17.78,0.81
2068-08-30,5.43,13.68,2.11
2068-08-31,5.83,12.66,0.01
2068-09-01,6.53,15.02,0.28
2068-09-02,6.4,15.26,0.01
2068-09-03,8.53,18.02,0.0
2068-09-04,11.46,20.85,0.31
2068-09-05,7.05,16.15,0.01
2068-09-06,9.39,13.42,6.87
2068-09-07,9.91,16.38,17.08
2068-09-08,12.94,18.26,2.42
2068-09-09,12.9,16.29,12.17
2068-09-10,9.48,18.28,9.92
2068-09-11,5.2,13.14,0.01
2068-09-12,5.04,13.91,1.54
2068-09-13,5.58,12.47,0.3
2068-09-14,4.95,13.23,0.04
2068-09-15,4.42,15.13,0.02
2068-09-16,8.08,13.66,33.73
2068-09-17,4.16,14.52,0.31
2068-09-18,9.83,19.58,0.0
2068-09-19,11.53,19.82,0.0
2068-09-20,11.7,19.54,0.02
2068-09-21,13.3,22.88,0.59
2068-09-22,7.16,14.6,2.44
2068-09-23,8.83,15.01,0.0
2068-09-24,10.53,16.38,0.04
2068-09-25,6.57,17.47,2.62
2068-09-26,4.71,16.09,0.23
2068-09-27,9.3,14.62,0.08
2068-09-28,8.2,16.65,0.07
2068-09-29,8.47,20.29,0.0
2068-09-30,14.3,26.65,0.0
2068-10-01,13.23,27.08,0.01
2068-10-02,10.63,24.0,3.07
2068-10-03,6.99,11.85,3.01
2068-10-04,5.61,16.6,0.0
2068-10-05,10.99,19.97,1.66
2068-10-06,11.11,16.63,0.47
2068-10-07,10.66,16.32,0.11
2068-10-08,10.5,21.78,0.0
2068-10-09,13.3,25.48,0.0
2068-10-10,11.03,21.74,8.61
2068-10-11,7.51,16.99,0.6
2068-10-12,12.01,18.62,0.09
2068-10-13,16.17,22.47,0.16
2068-10-14,5.67,22.9,0.09
2068-10-15,8.79,18.2,1.37
2068-10-16,5.81,13.6,0.9
2068-10-17,9.75,16.38,0.15
2068-10-18,10.21,17.46,0.0
2068-10-19,9.39,20.66,0.0
2068-10-20,11.61,26.66,0.0
2068-10-21,5.06,18.82,0.51
2068-10-22,4.57,16.54,0.0
2068-10-23,6.69,19.56,0.0
2068-10-24,5.57,17.77,0.07
2068-10-25,5.39,13.6,3.77
2068-10-26,5.4,17.63,0.0
2068-10-27,8.2,18.22,3.87
2068-10-28,6.75,14.0,0.01
2068-10-29,7.08,15.89,0.0
2068-10-30,7.4,17.5,0.0
2068-10-31,5.25,18.86,0.0
2068-11-01,9.26,21.57,0.17
2068-11-02,5.28,16.25,0.0
2068-11-03,6.18,19.35,0.4
2068-11-04,7.15,18.82,0.01
2068-11-05,7.29,21.17,0.0
2068-11-06,4.44,19.08,6.03
2068-11-07,7.03,13.76,5.76
2068-11-08,7.65,15.88,2.65
2068-11-09,11.52,19.43,0.53
2068-11-10,10.71,16.67,4.08
2068-11-11,8.8,17.43,0.0
2068-11-12,7.9,20.44,0.0
2068-11-13,11.7,24.04,0.71
2068-11-14,10.34,29.29,0.01
2068-11-15,9.12,17.25,1.64
2068-11-16,10.9,18.16,0.0
2068-11-17,12.03,20.35,1.54
2068-11-18,7.37,15.62,25.83
2068-11-19,6.29,13.47,2.62
2068-11-20,8.58,15.97,0.56
2068-11-21,8.24,17.73,0.0
2068-11-22,7.83,21.33,0.0
2068-11-23,11.35,25.11,0.0
2068-11-24,12.08,24.2,0.1
2068-11-25,6.79,17.16,2.74
2068-11-26,10.83,20.41,0.0
2068-11-27,9.9,21.87,0.09
2068-11-28,7.16,19.1,0.0
2068-11-29,12.65,23.41,0.36
2068-11-30,11.34,25.22,0.17
2068-12-01,17.5,30.09,6.31
2068-12-02,8.86,30.6,5.77
2068-12-03,9.36,19.15,0.94
2068-12-04,7.27,22.07,0.04
2068-12-05,9.12,18.73,0.0
2068-12-06,10.63,21.71,0.0
2068-12-07,9.84,22.56,0.31
2068-12-08,10.36,20.07,0.02
2068-12-09,8.35,18.2,1.3
2068-12-10,5.44,15.0,3.66
2068-12-11,5.59,17.9,0.1
2068-12-12,7.46,21.16,0.0
2068-12-13,9.24,22.52,0.0
2068-12-14,14.09,26.87,0.0
2068-12-15,18.49,31.28,0.0
2068-12-16,16.69,31.73,3.36
2068-12-17,15.1,25.46,0.04
2068-12-18,13.05,20.62,1.34
2068-12-19,11.86,26.64,0.07
2068-12-20,14.14,36.84,4.36
2068-12-21,9.09,19.31,0.21
2068-12-22,7.21,18.16,0.19
2068-12-23,9.95,18.93,0.0
2068-12-24,9.85,22.3,0.0
2068-12-25,11.47,23.79,0.0
2068-12-26,14.06,24.47,3.49
