time,tasmin,tasmax,pr
2032-01-06,20.98,24.65,32.02
2032-01-07,20.06,25.78,6.44
2032-01-08,20.11,26.22,2.97
2032-01-09,16.12,25.12,0.03
2032-01-10,16.53,24.6,0.1
2032-01-11,17.35,26.29,0.01
2032-01-12,20.94,29.3,0.86
2032-01-13,21.01,25.9,0.03
2032-01-14,21.05,27.34,0.01
2032-01-15,20.01,28.34,0.0
2032-01-16,20.64,29.73,0.02
2032-01-17,20.81,29.74,0.0
2032-01-18,21.57,29.5,0.0
2032-01-19,23.44,29.24,0.03
2032-01-20,21.65,31.5,0.51
2032-01-21,21.15,26.19,3.34
2032-01-22,19.99,26.46,0.15
2032-01-23,21.95,26.87,0.34
2032-01-24,22.95,28.23,1.51
2032-01-25,21.72,26.06,0.49
2032-01-26,18.41,25.61,0.14
2032-01-27,17.71,26.08,0.06
2032-01-28,18.31,26.48,0.0
2032-01-29,21.47,28.21,1.32
2032-01-30,21.71,26.33,0.62
2032-01-31,22.24,26.65,8.16
2032-02-01,23.35,29.83,11.3
2032-02-02,14.57,29.83,0.02
2032-02-03,17.67,23.62,0.05
2032-02-04,20.85,24.8,3.27
2032-02-05,21.31,25.26,2.02
2032-02-06,20.18,25.74,0.67
2032-02-07,22.24,24.83,3.22
2032-02-08,20.54,24.13,1.05
2032-02-09,19.09,24.83,0.96
2032-02-10,15.3,23.27,0.02
2032-02-11,16.93,24.92,0.07
2032-02-12,18.33,26.02,0.04
2032-02-13,21.53,25.67,1.33
2032-02-14,19.68,25.68,0.03
2032-02-15,19.03,26.14,0.05
2032-02-16,19.58,27.42,0.21
2032-02-17,20.88,27.47,0.16
2032-02-18,20.0,27.03,0.05
2032-02-19,21.43,30.39,0.0
2032-02-20,23.45,33.37,0.0
2032-02-21,20.34,28.36,0.0
2032-02-22,20.48,28.91,0.01
2032-02-23,19.71,29.15,0.02
2032-02-24,21.49,27.52,0.31
2032-02-25,21.48,28.5,0.0
2032-02-26,22.37,29.31,7.7
2032-02-27,21.7,27.89,0.13
2032-02-28,21.71,25.98,1.78
2032-02-29,19.72,25.72,0.06
2032-03-01,17.28,26.74,0.02
2032-03-02,18.61,27.8,0.02
2032-03-03,20.48,26.96,0.01
2032-03-04,20.68,26.87,9.75
2032-03-05,20.29,26.41,2.69
2032-03-06,21.84,27.2,0.06
2032-03-07,22.23,27.39,0.09
2032-03-08,18.37,27.14,0.01
2032-03-09,19.8,27.07,0.61
2032-03-10,22.1,25.76,4.8
2032-03-11,22.05,27.37,1.3
2032-03-12,22.66,27.7,9.53
2032-03-13,22.64,25.49,7.41
2032-03-14,22.87,27.06,6.94
2032-03-15,22.95,31.3,13.67
2032-03-16,17.98,25.9,32.5
2032-03-17,22.42,28.28,0.14
2032-03-18,22.65,26.37,0.91
2032-03-19,22.12,26.9,0.16
2032-03-20,23.72,27.18,5.15
2032-03-21,23.75,27.43,4.54
2032-03-22,21.96,28.47,0.09
2032-03-23,21.54,28.71,0.04
2032-03-24,22.59,29.38,0.03
2032-03-25,22.94,28.36,2.64
2032-03-26,24.04,27.9,9.51
2032-03-27,22.47,26.94,3.46
2032-03-28,20.3,27.65,0.35
2032-03-29,21.19,28.58,0.07
2032-03-30,21.41,28.34,0.07
2032-03-31,20.85,28.19,0.05
2032-04-01,22.08,27.32,0.08
2032-04-02,21.47,27.35,0.51
2032-04-03,22.85,27.09,4.0
2032-04-04,22.8,25.71,19.1
2032-04-05,18.07,25.61,0.38
2032-04-06,18.09,25.63,0.19
2032-04-07,19.46,27.44,0.09
2032-04-08,20.49,26.85,0.7
2032-04-09,21.11,26.08,1.58
2032-04-10,21.59,26.33,8.91
2032-04-11,16.76,28.25,0.6
2032-04-12,17.5,27.49,0.0
2032-04-13,14.2,26.5,0.07
2032-04-14,14.7,24.19,0.03
2032-04-15,14.48,24.3,0.69
2032-04-16,13.66,22.64,0.03
2032-04-17,15.11,23.52,0.25
2032-04-18,13.7,22.85,0.46
2032-04-19,13.36,22.34,0.05
2032-04-20,15.51,21.96,2.0
2032-04-21,19.94,23.89,28.91
2032-04-22,18.47,23.08,35.66
2032-04-23,18.53,26.6,3.2
2032-04-24,17.09,24.96,0.52
2032-04-25,15.68,24.12,0.09
2032-04-26,16.8,24.65,0.0
2032-04-27,15.33,22.25,0.07
2032-04-28,18.44,23.05,13.95
2032-04-29,19.25,21.73,17.87
2032-04-30,16.39,22.34,3.57
2032-05-01,16.94,22.02,3.01
2032-05-02,17.23,22.4,1.51
2032-05-03,14.67,21.97,0.86
2032-05-04,10.21,25.75,0.03
2032-05-05,10.45,19.11,0.01
2032-05-06,16.41,21.54,0.97
2032-05-07,17.18,22.64,25.27
2032-05-08,11.1,18.78,4.96
2032-05-09,9.79,18.94,0.01
2032-05-10,8.99,19.95,0.02
2032-05-11,10.91,19.03,0.01
2032-05-12,14.06,20.79,1.68
2032-05-13,13.81,22.64,0.03
2032-05-14,12.45,23.33,0.0
2032-05-15,13.1,20.86,0.08
2032-05-16,16.26,21.23,1.39
2032-05-17,17.52,21.68,1.35
2032-05-18,16.38,22.21,14.52
2032-05-19,16.81,22.98,4.17
2032-05-20,15.62,21.86,31.02
2032-05-21,15.08,23.52,3.94
2032-05-22,15.22,21.44,0.09
2032-05-23,11.87,22.04,0.11
2032-05-24,10.24,19.9,0.0
2032-05-25,15.75,21.05,1.09
2032-05-26,14.34,21.04,0.32
2032-05-27,15.28,21.2,1.08
2032-05-28,14.47,20.74,0.66
2032-05-29,15.01,21.3,10.77
2032-05-30,15.28,20.95,9.72
2032-05-31,17.15,20.94,29.24
2032-06-01,19.25,20.95,20.62
2032-06-02,18.48,21.62,9.08
2032-06-03,18.94,23.0,55.21
2032-06-04,13.29,19.78,78.87
2032-06-05,9.26,21.58,0.01
2032-06-06,11.34,20.83,0.0
2032-06-07,5.73,18.31,0.0
2032-06-08,5.13,16.48,0.0
2032-06-09,6.07,14.86,0.0
2032-06-10,7.24,16.37,0.0
2032-06-11,7.89,16.62,0.0
2032-06-12,9.2,17.41,0.01
2032-06-13,12.19,18.75,0.13
2032-06-14,11.38,18.26,0.38
2032-06-15,11.62,19.3,0.08
2032-06-16,12.95,19.71,0.47
2032-06-17,13.56,19.6,0.14
2032-06-18,11.95,19.08,0.68
2032-06-19,14.23,20.57,1.43
2032-06-20,17.36,20.71,16.25
2032-06-21,12.11,22.09,0.31
2032-06-22,11.03,19.03,0.07
2032-06-23,11.94,18.88,0.06
2032-06-24,10.58,20.01,0.01
2032-06-25,14.03,21.06,0.08
2032-06-26,12.66,19.25,0.36
2032-06-27,10.46,21.62,0.14
2032-06-28,9.61,18.93,0.01
2032-06-29,10.12,18.75,0.07
2032-06-30,11.47,21.4,0.0
2032-07-01,11.05,22.0,0.0
2032-07-02,6.36,17.57,0.0
2032-07-03,4.99,15.8,0.0
2032-07-04,7.04,15.38,0.0
2032-07-05,10.31,17.13,2.41
2032-07-06,10.53,17.32,3.0
2032-07-07,9.13,18.11,0.74
2032-07-08,13.67,18.83,2.22
2032-07-09,12.45,18.59,11.71
2032-07-10,5.51,17.23,0.0
2032-07-11,7.42,16.55,0.01
2032-07-12,6.97,17.58,0.0
2032-07-13,6.59,18.88,0.0
2032-07-14,6.2,18.25,0.0
2032-07-15,5.27,16.0,0.01
2032-07-16,5.22,17.24,0.0
2032-07-17,5.94,17.0,0.03
2032-07-18,8.0,19.99,0.0
2032-07-19,9.27,20.1,0.0
2032-07-20,9.05,20.85,0.02
2032-07-21,10.69,19.8,0.0
2032-07-22,10.21,21.34,0.02
2032-07-23,8.2,22.5,0.0
2032-07-24,4.12,16.99,0.0
2032-07-25,5.24,18.15,0.0
2032-07-26,4.74,19.39,0.0
2032-07-27,13.02,22.02,0.0
2032-07-28,14.04,24.33,0.67
2032-07-29,10.22,20.27,3.85
2032-07-30,8.44,18.59,0.07
2032-07-31,8.64,21.84,0.0
2032-08-01,10.29,18.69,1.18
2032-08-02,9.43,19.58,0.33
2032-08-03,10.52,19.92,0.11
2032-08-04,9.52,21.54,0.14
2032-08-05,8.84,19.03,0.0
2032-08-06,11.11,21.78,0.0
2032-08-07,15.13,24.87,0.0
2032-08-08,8.85,19.97,0.0
2032-08-09,8.72,22.41,0.0
2032-08-10,12.56,20.83,0.07
2032-08-11,14.13,25.45,0.0
2032-08-12,18.62,24.57,5.74
2032-08-13,8.79,24.67,9.23
2032-08-14,4.97,17.64,0.03
2032-08-15,5.69,17.08,0.01
2032-08-16,6.24,18.6,0.0
2032-08-17,5.15,15.73,0.22
2032-08-18,6.16,15.96,0.03
2032-08-19,7.55,16.04,0.05
2032-08-20,7.35,17.04,0.04
2032-08-21,9.3,18.66,0.09
2032-08-22,11.95,20.39,0.07
2032-08-23,13.49,21.83,0.0
2032-08-24,9.73,22.51,2.76
2032-08-25,8.3,18.31,0.01
2032-08-26,8.94,18.03,0.08
2032-08-27,10.88,18.48,0.11
2032-08-28,11.84,20.59,0.05
2032-08-29,12.92,21.46,0.01
2032-08-30,15.0,23.9,3.41
2032-08-31,14.71,17.11,34.62
2032-09-01,13.59,16.09,48.11
2032-09-02,9.87,18.24,0.37
2032-09-03,9.46,21.15,0.04
2032-09-04,9.17,18.93,0.78
2032-09-05,8.6,18.21,0.19
2032-09-06,9.74,18.32,0.08
2032-09-07,13.79,20.06,0.25
2032-09-08,9.62,20.92,0.0
2032-09-09,10.76,20.49,0.02
2032-09-10,9.0,22.18,0.24
2032-09-11,7.94,18.4,0.04
2032-09-12,9.72,19.56,0.01
2032-09-13,7.93,21.65,0.0
2032-09-14,12.29,21.94,16.83
2032-09-15,13.69,18.74,50.62
2032-09-16,14.86,20.24,58.19
2032-09-17,15.54,20.73,2.89
2032-09-18,14.49,21.19,0.08
2032-09-19,13.36,21.85,1.0
2032-09-20,9.77,18.07,0.09
2032-09-21,12.85,18.57,5.39
2032-09-22,10.36,18.46,3.79
2032-09-23,11.16,18.92,3.95
2032-09-24,14.52,19.99,7.66
2032-09-25,13.52,19.56,12.14
2032-09-26,10.78,17.19,5.37
2032-09-27,8.3,17.48,0.0
2032-09-28,10.74,19.6,0.46
2032-09-29,10.17,20.35,0.02
2032-09-30,9.92,21.57,0.0
2032-10-01,11.3,19.53,0.02
2032-10-02,14.97,20.52,1.96
2032-10-03,16.0,21.3,2.74
2032-10-04,14.68,20.24,3.73
2032-10-05,14.29,19.07,1.16
2032-10-06,12.59,19.9,0.07
2032-10-07,16.73,20.38,4.27
2032-10-08,17.44,22.42,22.09
2032-10-09,15.83,23.42,1.36
2032-10-10,13.88,20.74,2.12
2032-10-11,13.49,21.63,0.26
2032-10-12,13.1,20.34,0.01
2032-10-13,13.49,22.1,0.22
2032-10-14,12.77,22.82,0.03
2032-10-15,11.02,18.63,0.03
2032-10-16,11.47,19.08,0.03
2032-10-17,12.03,20.58,0.12
2032-10-18,14.34,22.29,0.04
2032-10-19,16.44,24.2,0.0
2032-10-20,15.3,24.87,0.95
2032-10-21,14.18,19.23,1.63
2032-10-22,12.46,21.26,0.02
2032-10-23,16.44,25.59,0.01
2032-10-24,16.68,20.64,1.5
2032-10-25,17.74,23.81,0.59
2032-10-26,17.78,24.48,0.1
2032-10-27,18.03,23.46,0.56
2032-10-28,16.72,21.89,0.31
2032-10-29,18.2,24.66,1.6
2032-10-30,13.07,27.61,1.93
2032-10-31,11.72,18.95,0.48
2032-11-01,12.45,19.96,0.47
2032-11-02,13.66,20.66,0.17
2032-11-03,14.1,21.78,0.11
2032-11-04,13.95,22.3,0.02
2032-11-05,15.91,22.57,0.09
2032-11-06,16.36,22.03,0.03
2032-11-07,17.97,23.54,8.08
2032-11-08,18.52,24.68,1.02
2032-11-09,18.28,22.9,0.48
2032-11-10,16.05,23.93,0.02
2032-11-11,15.93,24.23,0.03
2032-11-12,15.67,24.02,0.06
2032-11-13,15.37,24.53,0.03
2032-11-14,15.97,24.37,0.01
2032-11-15,16.87,25.55,0.0
2032-11-16,17.92,26.84,0.0
2032-11-17,19.52,29.09,0.0
2032-11-18,20.67,30.81,1.18
2032-11-19,19.16,22.41,2.78
2032-11-20,17.8,22.13,0.13
2032-11-21,16.39,22.53,0.09
2032-11-22,15.73,23.8,0.09
2032-11-23,17.37,24.67,0.15
2032-11-24,18.32,24.46,0.21
2032-11-25,16.44,24.82,0.01
2032-11-26,17.22,24.78,0.04
2032-11-27,20.38,25.53,0.03
2032-11-28,18.67,25.44,18.63
2032-11-29,15.74,19.93,3.8
2032-11-30,13.23,20.87,14.12
2032-12-01,14.73,22.22,0.05
2032-12-02,17.65,22.83,17.12
2032-12-03,17.74,24.32,8.42
2032-12-04,16.25,24.04,1.71
2032-12-05,17.07,26.41,0.84
2032-12-06,18.95,27.33,1.61
2032-12-07,19.06,23.83,9.92
2032-12-08,20.2,25.43,17.53
2032-12-09,21.05,28.75,24.6
2032-12-10,15.53,22.5,3.55
2032-12-11,16.05,23.88,0.01
2032-12-12,18.14,25.23,2.7
2032-12-13,19.42,25.95,0.26
2032-12-14,19.41,25.11,2.43
2032-12-15,19.83,25.86,24.37
2032-12-16,20.15,25.74,55.59
2032-12-17,20.83,25.55,1.61
2032-12-18,18.73,25.71,0.01
2032-12-19,18.35,26.25,0.0
2032-12-20,18.85,28.21,0.0
2032-12-21,22.54,29.62,0.27
2032-12-22,20.97,25.75,0.54
2032-12-23,20.21,24.44,1.17
2032-12-24,20.07,24.37,31.35
2032-12-25,20.5,26.78,29.37
2032-12-26,21.04,29.25,1.14
2032-12-27,22.15,28.09,2.52
2032-12-28,22.79,25.95,16.86
2032-12-29,21.77,24.92,6.43
2032-12-30,20.47,22.76,33.61
2033-01-01,21.86,24.78,1.55
2033-01-02,21.33,24.51,4.38
2033-01-03,19.84,26.45,0.14
2033-01-04,21.25,26.65,0.0
2033-01-05,21.46,27.18,1.52
2033-01-06,20.6,24.49,5.12
2033-01-07,20.63,25.6,3.8
2033-01-08,17.78,25.87,0.03
2033-01-09,20.53,26.63,0.04
2033-01-10,22.41,28.99,17.78
2033-01-11,22.97,26.18,2.15
2033-01-12,22.35,28.61,1.34
2033-01-13,22.7,30.67,0.21
2033-01-14,18.78,29.32,2.54
2033-01-15,17.46,23.88,0.17
2033-01-16,18.81,24.65,0.12
2033-01-17,19.86,25.61,0.12
2033-01-18,20.11,25.61,0.07
2033-01-19,20.02,25.73,3.07
2033-01-20,19.16,26.59,0.19
2033-01-21,18.34,26.83,0.05
2033-01-22,19.5,27.65,0.0
2033-01-23,20.95,28.81,0.0
2033-01-24,22.32,29.39,0.58
2033-01-25,22.15,31.83,9.62
2033-01-26,18.26,25.29,0.3
2033-01-27,21.96,28.03,0.06
2033-01-28,21.57,28.67,0.2
2033-01-29,22.05,36.25,22.71
2033-01-30,20.72,24.0,7.75
2033-01-31,20.06,25.19,0.47
2033-02-01,19.42,26.36,0.18
2033-02-02,21.82,26.95,0.34
2033-02-03,22.44,28.56,0.02
2033-02-04,21.73,28.97,0.05
2033-02-05,21.88,29.48,0.26
2033-02-06,22.37,29.74,11.5
2033-02-07,20.68,25.17,0.28
2033-02-08,20.96,26.43,3.3
2033-02-09,22.72,28.62,8.8
2033-02-10,22.4,27.28,5.73
2033-02-11,21.85,27.15,0.43
2033-02-12,20.87,27.52,0.06
2033-02-13,21.92,28.38,0.01
2033-02-14,22.13,28.94,0.07
2033-02-15,22.28,26.33,0.18
2033-02-16,21.85,27.64,0.21
2033-02-17,21.6,28.07,0.1
2033-02-18,21.71,28.69,0.03
2033-02-19,24.17,31.27,0.0
2033-02-20,22.65,34.07,1.34
2033-02-21,23.9,27.62,0.89
2033-02-22,24.98,28.59,5.83
2033-02-23,25.03,30.92,0.53
2033-02-24,22.51,29.9,13.31
2033-02-25,20.5,26.62,0.03
2033-02-26,20.44,26.43,0.77
2033-02-27,20.92,26.25,0.35
2033-02-28,20.07,26.58,0.1
2033-03-01,19.04,26.43,0.65
2033-03-02,20.98,27.96,0.24
2033-03-03,21.7,26.93,6.29
2033-03-04,18.64,25.7,0.16
2033-03-05,20.77,26.77,0.67
2033-03-06,23.68,28.8,1.67
2033-03-07,22.52,26.99,13.58
2033-03-08,18.04,25.21,0.2
2033-03-09,22.16,25.75,4.99
2033-03-10,21.82,24.98,5.05
2033-03-11,20.34,25.33,2.72
2033-03-12,22.13,26.03,3.17
2033-03-13,22.82,27.19,5.94
2033-03-14,22.15,26.19,28.51
2033-03-15,22.12,26.75,1.99
2033-03-16,23.22,27.37,5.03
2033-03-17,22.53,27.54,0.75
2033-03-18,21.68,27.4,0.47
2033-03-19,21.68,27.51,0.6
2033-03-20,21.49,26.1,0.42
2033-03-21,21.25,26.2,0.53
2033-03-22,20.79,25.99,3.21
2033-03-23,18.3,25.88,0.44
2033-03-24,17.64,25.08,0.26
2033-03-25,20.19,25.9,0.05
2033-03-26,21.8,26.52,0.3
2033-03-27,21.84,26.86,1.8
2033-03-28,20.74,27.24,0.06
2033-03-29,21.2,26.76,0.85
2033-03-30,20.15,27.08,0.67
2033-03-31,20.15,26.94,0.33
2033-04-01,19.7,27.48,1.08
2033-04-02,20.38,26.66,0.91
2033-04-03,18.05,25.74,0.08
2033-04-04,18.21,26.17,0.06
2033-04-05,20.49,26.31,0.06
2033-04-06,21.41,26.34,1.64
2033-04-07,18.89,25.76,0.11
2033-04-08,18.53,26.62,0.02
2033-04-09,21.17,26.3,0.29
2033-04-10,20.3,27.04,0.35
2033-04-11,20.85,28.08,0.04
2033-04-12,21.43,27.69,0.02
2033-04-13,20.55,28.85,0.01
2033-04-14,21.17,25.92,95.62
2033-04-15,22.51,25.43,4.52
2033-04-16,21.99,24.87,7.36
2033-04-17,20.0,24.97,0.08
2033-04-18,20.8,24.64,14.56
2033-04-19,19.3,25.84,2.24
2033-04-20,20.15,26.44,0.57
2033-04-21,21.61,25.32,2.01
2033-04-22,20.22,24.15,3.66
2033-04-23,20.09,23.43,31.85
2033-04-24,19.84,24.96,18.48
2033-04-25,17.72,27.21,30.52
2033-04-26,12.36,20.62,0.12
2033-04-27,16.08,21.62,4.66
2033-04-28,14.89,22.25,0.56
2033-04-29,15.61,21.11,5.78
2033-04-30,15.4,20.62,1.63
2033-05-01,14.28,21.52,0.82
2033-05-02,15.5,21.62,0.79
2033-05-03,12.4,21.12,1.6
2033-05-04,10.93,20.37,0.04
2033-05-05,11.76,20.04,0.07
2033-05-06,13.96,21.87,0.36
2033-05-07,14.42,21.36,0.89
2033-05-08,14.56,21.73,3.35
2033-05-09,14.96,22.09,1.38
2033-05-10,13.24,21.77,0.36
2033-05-11,14.98,21.68,0.05
2033-05-12,13.01,22.62,0.05
2033-05-13,12.74,21.06,0.21
2033-05-14,11.63,19.84,0.12
2033-05-15,12.08,19.73,0.03
2033-05-16,12.84,20.28,0.09
2033-05-17,11.75,20.01,0.08
2033-05-18,14.2,21.67,0.59
2033-05-19,14.76,21.73,0.28
2033-05-20,13.56,21.88,0.09
2033-05-21,14.6,21.79,0.05
2033-05-22,17.32,22.52,12.14
2033-05-23,14.71,18.96,1.47
2033-05-24,13.71,18.81,4.08
2033-05-25,14.89,19.94,0.84
2033-05-26,13.13,20.46,1.13
2033-05-27,12.93,21.27,0.2
2033-05-28,11.25,20.72,0.01
2033-05-29,14.01,20.51,0.02
2033-05-30,16.64,21.78,0.22
2033-05-31,8.54,19.43,1.13
2033-06-01,12.57,19.23,0.13
2033-06-02,14.2,20.58,2.79
2033-06-03,12.39,21.27,0.26
2033-06-04,15.03,21.11,2.35
2033-06-05,13.62,21.4,0.69
2033-06-06,14.14,21.37,0.37
2033-06-07,13.57,20.65,0.32
2033-06-08,15.77,21.25,4.4
2033-06-09,16.21,20.73,9.86
2033-06-10,17.06,21.58,4.17
2033-06-11,15.03,21.93,1.36
2033-06-12,13.34,21.92,0.01
2033-06-13,8.22,22.14,0.1
2033-06-14,8.86,18.36,0.09
2033-06-15,9.57,18.85,0.87
2033-06-16,7.08,18.35,0.01
2033-06-17,5.3,16.86,0.0
2033-06-18,7.7,18.13,0.0
2033-06-19,7.85,18.74,0.02
2033-06-20,8.21,18.4,0.05
2033-06-21,8.89,18.44,0.01
2033-06-22,9.64,18.91,0.07
2033-06-23,10.36,20.12,0.15
2033-06-24,11.1,20.22,0.2
2033-06-25,12.73,20.51,0.08
2033-06-26,13.34,19.46,0.77
2033-06-27,7.0,17.19,0.0
2033-06-28,7.23,16.52,0.03
2033-06-29,10.45,16.87,0.15
2033-06-30,8.5,18.42,0.0
2033-07-01,6.11,17.89,0.0
2033-07-02,7.06,16.76,0.03
2033-07-03,9.68,19.48,0.0
2033-07-04,14.39,20.67,0.32
2033-07-05,11.65,19.12,0.2
2033-07-06,13.23,18.68,0.05
2033-07-07,7.35,18.24,0.01
2033-07-08,8.14,16.94,0.11
2033-07-09,12.25,17.63,2.5
2033-07-10,4.92,17.74,0.01
2033-07-11,5.71,14.94,0.0
2033-07-12,6.47,16.56,0.0
2033-07-13,7.6,16.4,0.18
2033-07-14,6.92,16.91,0.07
2033-07-15,8.31,16.25,0.21
2033-07-16,11.33,16.74,1.47
2033-07-17,11.19,17.56,1.23
2033-07-18,12.45,18.16,3.46
2033-07-19,13.74,19.57,9.16
2033-07-20,12.92,18.86,0.12
2033-07-21,16.05,19.38,5.82
2033-07-22,17.02,19.22,5.36
2033-07-23,16.99,20.78,2.03
2033-07-24,12.37,21.32,9.11
2033-07-25,12.14,19.26,0.33
2033-07-26,11.38,19.97,0.03
2033-07-27,12.54,19.16,0.15
2033-07-28,15.08,17.56,65.03
2033-07-29,14.31,18.34,4.22
2033-07-30,14.96,19.61,0.68
2033-07-31,12.96,19.64,0.26
2033-08-01,12.3,20.19,0.02
2033-08-02,15.52,21.59,0.01
2033-08-03,12.45,22.43,1.46
2033-08-04,8.41,18.19,0.1
2033-08-05,7.27,16.41,0.0
2033-08-06,9.31,17.77,0.05
2033-08-07,9.79,18.38,0.43
2033-08-08,12.22,18.92,2.88
2033-08-09,10.62,17.85,1.19
2033-08-10,9.62,17.94,0.1
2033-08-11,9.31,18.66,0.08
2033-08-12,9.59,18.31,0.17
2033-08-13,10.89,19.22,1.82
2033-08-14,13.47,20.07,3.86
2033-08-15,8.19,17.22,0.14
2033-08-16,7.48,16.69,0.0
2033-08-17,10.71,18.8,0.08
2033-08-18,14.1,19.42,0.8
2033-08-19,16.74,21.35,0.7
2033-08-20,15.01,21.77,14.8
2033-08-21,7.84,20.33,0.03
2033-08-22,8.96,18.57,0.1
2033-08-23,9.95,19.18,0.09
2033-08-24,9.72,19.53,0.13
2033-08-25,10.17,19.95,0.01
2033-08-26,13.85,21.29,0.03
2033-08-27,15.42,22.49,0.01
2033-08-28,15.44,23.84,0.0
2033-08-29,11.44,21.58,5.14
2033-08-30,11.47,17.12,1.44
2033-08-31,9.57,17.49,0.02
2033-09-01,9.87,18.85,0.04
2033-09-02,12.63,20.11,0.07
2033-09-03,15.78,22.58,0.03
2033-09-04,11.66,23.78,3.61
2033-09-05,14.73,19.87,5.77
2033-09-06,8.82,16.85,1.26
2033-09-07,7.24,16.77,0.01
2033-09-08,10.61,18.99,0.13
2033-09-09,10.37,21.45,0.0
2033-09-10,11.16,20.33,0.15
2033-09-11,15.07,22.36,0.04
2033-09-12,15.44,23.99,1.98
2033-09-13,16.28,26.44,1.24
2033-09-14,18.39,27.58,1.63
2033-09-15,11.84,21.64,0.11
2033-09-16,11.54,20.15,0.0
2033-09-17,16.96,22.31,2.26
2033-09-18,16.96,25.01,1.55
2033-09-19,10.89,21.31,0.0
2033-09-20,13.59,20.92,0.11
2033-09-21,12.9,20.91,0.03
2033-09-22,13.33,21.62,0.02
2033-09-23,15.47,22.24,0.03
2033-09-24,15.7,22.93,0.1
2033-09-25,10.92,21.16,2.21
2033-09-26,8.93,18.46,0.06
2033-09-27,9.82,18.21,0.09
2033-09-28,10.41,19.1,0.28
2033-09-29,11.66,20.33,0.07
2033-09-30,12.73,20.66,1.13
2033-10-01,14.06,21.52,0.08
2033-10-02,12.71,21.52,0.0
2033-10-03,14.33,22.34,0.07
2033-10-04,15.73,24.85,0.17
2033-10-05,14.96,27.81,2.08
2033-10-06,12.86,18.08,36.23
2033-10-07,13.07,19.18,6.95
2033-10-08,9.35,19.52,0.01
2033-10-09,12.06,22.17,0.02
2033-10-10,11.54,23.62,5.24
2033-10-11,12.02,18.65,0.1
2033-10-12,11.52,19.86,0.02
2033-10-13,11.99,20.89,0.02
2033-10-14,14.35,22.98,0.0
2033-10-15,16.62,25.45,1.42
2033-10-16,14.67,22.93,0.13
2033-10-17,13.91,23.03,0.04
2033-10-18,16.3,25.5,0.04
2033-10-19,16.82,27.83,0.0
2033-10-20,15.56,29.66,0.25
2033-10-21,14.26,20.53,0.12
2033-10-22,11.69,20.99,0.0
2033-10-23,13.48,21.73,0.0
2033-10-24,13.53,22.11,0.0
2033-10-25,15.24,23.18,0.11
2033-10-26,15.83,24.36,0.0
2033-10-27,17.79,25.95,0.06
2033-10-28,17.99,22.05,0.8
2033-10-29,18.39,23.45,2.47
2033-10-30,17.72,25.15,19.63
2033-10-31,16.67,22.39,0.09
2033-11-01,14.95,22.75,0.04
2033-11-02,17.1,23.35,0.01
2033-11-03,14.58,23.14,0.02
2033-11-04,18.28,24.72,5.02
2033-11-05,17.62,27.17,5.41
2033-11-06,14.17,22.94,0.01
2033-11-07,15.87,23.75,0.03
2033-11-08,18.69,24.52,3.27
2033-11-09,18.47,24.78,26.47
2033-11-10,18.56,27.71,1.09
2033-11-11,18.79,23.55,5.11
2033-11-12,17.73,23.38,5.56
2033-11-13,19.42,26.41,0.02
2033-11-14,17.8,29.11,5.7
2033-11-15,15.88,20.29,41.64
2033-11-16,15.89,22.31,0.28
2033-11-17,16.55,22.88,0.13
2033-11-18,16.37,22.89,0.01
2033-11-19,15.09,22.84,0.12
2033-11-20,17.09,24.04,0.18
2033-11-21,16.86,24.95,0.03
2033-11-22,17.65,28.2,0.0
2033-11-23,19.51,31.17,0.0
2033-11-24,20.26,31.49,0.03
2033-11-25,19.97,32.5,0.03
2033-11-26,21.46,34.44,0.54
2033-11-27,19.73,24.36,2.82
2033-11-28,20.18,23.97,4.6
2033-11-29,22.13,28.43,0.76
2033-11-30,21.34,32.07,0.41
2033-12-01,19.59,25.33,0.66
2033-12-02,19.0,24.25,0.84
2033-12-03,20.74,27.65,0.5
2033-12-04,21.9,30.39,0.3
2033-12-05,22.3,30.13,0.0
2033-12-06,23.06,31.73,1.57
2033-12-07,22.73,29.85,7.38
2033-12-08,23.46,32.71,5.54
2033-12-09,20.52,27.13,0.1
2033-12-10,21.61,25.98,0.25
2033-12-11,19.76,25.48,0.11
2033-12-12,18.08,27.32,0.0
2033-12-13,21.53,29.52,0.0
2033-12-14,23.13,28.73,0.51
2033-12-15,21.82,26.95,58.86
2033-12-16,22.52,26.42,14.91
2033-12-17,18.68,26.4,0.03
2033-12-18,18.62,26.6,0.0
2033-12-19,21.0,28.02,0.0
2033-12-20,21.47,29.45,0.0
2033-12-21,22.4,30.26,2.65
2033-12-22,22.11,26.82,9.52
2033-12-23,19.8,25.12,3.35
2033-12-24,17.46,25.35,0.09
2033-12-25,17.79,25.28,0.16
2033-12-26,19.16,27.14,0.08
2033-12-27,19.34,28.77,0.0
2033-12-28,21.18,30.71,0.0
2033-12-29,21.59,31.92,0.0
2033-12-30,23.64,34.24,0.06
2033-12-31,24.23,31.64,0.01
2034-01-01,23.67,29.53,0.1
2034-01-02,23.8,31.57,0.0
2034-01-03,23.72,33.67,0.21
2034-01-04,24.53,28.94,0.39
2034-01-05,25.01,28.54,1.15
2034-01-06,24.27,27.99,1.06
2034-01-07,24.03,28.72,6.02
2034-01-08,22.48,29.9,0.0
2034-01-09,22.37,29.78,0.01
2034-01-10,20.15,29.18,0.03
2034-01-11,21.43,28.9,0.01
