time,tasmin,tasmax,pr
1987-11-14,12.48,28.85,0.0
1987-11-15,17.1,32.49,1.61
1987-11-16,6.06,21.64,0.33
1987-11-17,6.77,15.08,0.19
1987-11-18,7.12,17.03,0.07
1987-11-19,7.0,16.04,0.01
1987-11-20,4.21,22.55,0.48
1987-11-21,7.37,18.75,0.0
1987-11-22,5.99,21.2,0.0
1987-11-23,7.35,25.11,0.0
1987-11-24,11.21,30.33,2.74
1987-11-25,9.51,13.34,1.3
1987-11-26,9.31,16.39,1.06
1987-11-27,3.01,15.48,2.93
1987-11-28,5.99,12.78,0.08
1987-11-29,5.57,17.72,0.08
1987-11-30,8.41,23.82,0.0
1987-12-01,9.1,28.58,3.56
1987-12-02,5.68,15.99,0.97
1987-12-03,5.62,15.42,0.51
1987-12-04,3.64,14.77,24.73
1987-12-05,5.8,13.96,0.23
1987-12-06,4.38,16.51,0.0
1987-12-07,9.4,17.64,0.01
1987-12-08,7.93,21.88,0.0
1987-12-09,12.3,24.2,0.82
1987-12-10,8.71,17.76,0.27
1987-12-11,5.47,14.69,2.59
1987-12-12,8.26,17.74,0.01
1987-12-13,8.92,19.78,0.08
1987-12-14,2.7,14.2,0.16
1987-12-15,4.94,18.5,0.0
1987-12-16,10.98,24.65,0.53
1987-12-17,10.63,24.34,0.08
1987-12-18,5.8,20.59,0.14
1987-12-19,5.32,13.84,0.29
1987-12-20,6.81,20.47,0.0
1987-12-21,7.66,24.15,1.06
1987-12-22,6.54,16.1,0.01
1987-12-23,6.42,17.34,0.01
1987-12-24,8.97,18.87,0.08
1987-12-25,5.08,16.07,0.01
1987-12-26,6.97,19.65,0.0
1987-12-27,12.11,25.61,0.0
1987-12-28,11.85,31.85,2.46
1987-12-29,8.88,18.31,8.87
1987-12-30,4.27,15.4,0.07
1987-12-31,6.22,17.06,2.59
1988-01-01,8.69,18.46,0.12
1988-01-02,4.81,19.17,1.45
1988-01-03,4.82,14.39,0.28
1988-01-04,5.94,17.15,0.08
1988-01-05,12.79,23.18,0.01
1988-01-06,10.14,25.06,0.0
1988-01-07,13.99,24.75,1.07
1988-01-08,9.41,20.54,0.5
1988-01-09,11.3,19.8,0.92
1988-01-10,9.81,22.81,0.04
1988-01-11,6.33,16.58,0.29
1988-01-12,8.31,16.6,0.24
1988-01-13,9.18,18.34,0.51
1988-01-14,5.69,17.81,0.6
1988-01-15,7.92,17.75,0.01
1988-01-16,7.71,21.75,0.01
1988-01-17,13.76,28.1,0.0
1988-01-18,19.54,32.0,0.09
1988-01-19,13.57,31.07,0.71
1988-01-20,13.6,22.33,0.28
1988-01-21,17.51,28.44,7.72
1988-01-22,11.58,21.22,1.2
1988-01-23,12.15,18.21,0.43
1988-01-24,9.04,22.4,0.03
1988-01-25,14.72,24.5,0.11
1988-01-26,14.86,29.05,0.07
1988-01-27,13.54,21.39,0.97
1988-01-28,10.53,20.31,1.39
1988-01-29,8.17,18.44,0.17
1988-01-30,8.2,19.75,0.01
1988-01-31,10.67,23.82,0.01
1988-02-01,13.95,28.97,0.0
1988-02-02,12.22,28.94,0.0
1988-02-03,15.12,26.26,0.0
1988-02-04,15.25,26.28,0.27
1988-02-05,16.56,30.5,0.0
1988-02-06,10.25,34.89,25.66
1988-02-07,7.78,11.1,2.05
1988-02-08,7.36,13.63,1.3
1988-02-09,10.58,16.69,4.99
1988-02-10,8.79,14.2,0.56
1988-02-11,10.24,15.52,0.35
1988-02-12,7.15,18.15,0.03
1988-02-13,11.14,18.64,0.55
1988-02-14,11.21,18.02,0.27
1988-02-15,8.08,19.25,0.0
1988-02-16,10.42,22.08,0.0
1988-02-17,11.61,24.62,0.0
1988-02-18,12.95,25.01,2.95
1988-02-19,10.47,18.13,1.58
1988-02-20,10.13,21.74,0.0
1988-02-21,9.92,25.09,0.03
1988-02-22,11.88,24.58,0.01
1988-02-23,12.35,28.73,3.15
1988-02-24,9.18,18.02,0.02
1988-02-25,10.89,20.41,0.01
1988-02-26,8.62,23.05,0.01
1988-02-27,11.34,24.8,0.0
1988-02-28,11.76,28.4,0.01
1988-02-29,11.97,21.49,0.34
1988-03-01,11.07,24.21,0.63
1988-03-02,9.9,27.72,10.49
1988-03-03,9.87,16.56,0.42
1988-03-04,9.07,19.27,0.0
1988-03-05,11.32,23.46,0.11
1988-03-06,14.57,25.6,0.02
1988-03-07,14.23,22.94,0.74
1988-03-08,14.05,23.4,4.37
1988-03-09,16.09,25.12,1.0
1988-03-10,10.68,23.33,4.82
1988-03-11,8.35,17.96,0.07
1988-03-12,10.43,20.63,0.04
1988-03-13,11.35,22.61,0.02
1988-03-14,16.25,27.97,0.0
1988-03-15,13.04,24.4,37.51
1988-03-16,8.44,16.4,6.5
1988-03-17,9.97,19.86,0.73
1988-03-18,9.71,14.44,21.04
1988-03-19,5.66,15.75,3.62
1988-03-20,12.63,17.65,0.57
1988-03-21,7.3,18.36,2.41
1988-03-22,7.54,16.99,0.01
1988-03-23,7.81,18.27,0.0
1988-03-24,8.6,18.32,0.01
1988-03-25,9.07,21.7,0.01
1988-03-26,7.47,18.54,0.77
1988-03-27,10.26,14.44,1.04
1988-03-28,8.04,15.53,0.17
1988-03-29,9.85,17.2,0.03
1988-03-30,12.5,20.71,2.44
1988-03-31,8.17,15.5,0.2
1988-04-01,11.19,20.27,0.0
1988-04-02,12.09,25.55,2.85
1988-04-03,10.99,14.29,21.06
1988-04-04,13.53,18.28,28.33
1988-04-05,9.05,16.9,0.34
1988-04-06,10.21,16.74,5.13
1988-04-07,6.6,17.11,3.01
1988-04-08,5.22,15.08,0.1
1988-04-09,4.36,13.46,0.03
1988-04-10,4.64,14.3,0.01
1988-04-11,9.97,18.83,0.0
1988-04-12,6.86,18.33,5.22
1988-04-13,5.82,13.97,0.03
1988-04-14,5.55,15.71,0.01
1988-04-15,7.27,15.93,0.1
1988-04-16,6.9,17.4,0.0
1988-04-17,8.83,18.05,3.1
1988-04-18,4.29,12.3,0.46
1988-04-19,6.31,14.22,0.01
1988-04-20,7.8,14.78,3.15
1988-04-21,4.78,12.74,0.04
1988-04-22,3.59,15.78,0.03
1988-04-23,7.69,15.35,0.4
1988-04-24,10.2,17.77,4.76
1988-04-25,10.24,18.22,0.45
1988-04-26,11.13,19.38,0.7
1988-04-27,6.94,18.89,3.48
1988-04-28,4.3,11.14,0.22
1988-04-29,5.96,13.48,0.02
1988-04-30,5.06,13.74,0.02
1988-05-01,6.05,15.53,0.0
1988-05-02,8.64,18.32,0.05
1988-05-03,11.71,13.75,11.33
1988-05-04,8.06,13.62,1.19
1988-05-05,7.73,16.18,4.24
1988-05-06,10.12,17.34,0.04
1988-05-07,10.35,17.6,0.01
1988-05-08,12.87,17.8,0.07
1988-05-09,4.9,16.48,0.19
1988-05-10,3.93,12.09,0.13
1988-05-11,3.86,10.11,0.0
1988-05-12,6.23,12.75,0.0
1988-05-13,7.28,13.21,0.0
1988-05-14,5.72,14.03,0.05
1988-05-15,8.67,12.66,0.02
1988-05-16,10.51,13.86,0.99
1988-05-17,6.96,14.11,4.02
1988-05-18,3.97,11.95,0.01
1988-05-19,6.24,11.74,0.95
1988-05-20,0.81,8.95,7.55
1988-05-21,0.59,6.3,2.14
1988-05-22,1.02,8.35,5.02
1988-05-23,1.65,6.0,5.54
1988-05-24,1.13,7.32,0.01
1988-05-25,5.02,10.55,0.2
1988-05-26,4.17,12.35,0.0
1988-05-27,3.12,11.48,0.16
1988-05-28,1.68,9.65,0.0
1988-05-29,3.98,10.9,0.31
1988-05-30,1.21,8.72,1.09
1988-05-31,4.23,11.57,29.85
1988-06-01,2.82,7.35,22.79
1988-06-02,5.52,11.24,1.05
1988-06-03,5.12,12.73,0.03
1988-06-04,5.38,14.06,0.06
1988-06-05,6.37,12.89,0.0
1988-06-06,4.94,11.01,0.05
1988-06-07,3.55,10.0,0.07
1988-06-08,3.61,7.98,0.35
1988-06-09,2.15,8.27,0.14
1988-06-10,3.39,11.87,0.02
1988-06-11,5.63,13.09,0.01
1988-06-12,3.08,11.58,1.68
1988-06-13,3.22,10.94,0.51
1988-06-14,4.91,8.78,2.88
1988-06-15,6.8,9.56,0.03
1988-06-16,6.14,11.31,0.27
1988-06-17,5.1,11.6,0.33
1988-06-18,4.08,12.6,0.87
1988-06-19,7.5,12.27,1.13
1988-06-20,3.62,12.65,0.05
1988-06-21,5.48,12.15,0.0
1988-06-22,3.02,9.58,0.22
1988-06-23,3.78,11.16,0.77
1988-06-24,7.69,11.96,0.07
1988-06-25,3.94,12.78,3.59
1988-06-26,1.78,7.77,1.85
1988-06-27,4.94,9.14,0.03
1988-06-28,2.47,10.41,0.03
1988-06-29,3.09,9.03,0.05
1988-06-30,2.74,10.07,0.21
1988-07-01,4.16,9.55,0.06
1988-07-02,3.81,9.14,2.34
1988-07-03,8.06,10.03,4.5
1988-07-04,4.91,11.42,0.28
1988-07-05,5.74,12.78,0.1
1988-07-06,4.54,11.35,4.57
1988-07-07,3.11,10.73,0.37
1988-07-08,1.01,9.0,1.15
1988-07-09,3.77,8.89,1.46
1988-07-10,-0.46,8.06,0.02
1988-07-11,3.46,11.95,2.17
1988-07-12,-0.73,9.09,0.52
1988-07-13,3.37,10.99,1.01
1988-07-14,4.38,12.81,0.13
1988-07-15,3.84,11.52,0.0
1988-07-16,6.7,13.82,0.01
1988-07-17,3.88,9.27,0.18
1988-07-18,2.34,9.32,0.32
1988-07-19,4.54,11.12,0.41
1988-07-20,7.85,12.4,0.65
1988-07-21,2.19,10.96,0.0
1988-07-22,6.12,13.2,0.16
1988-07-23,5.65,14.09,0.07
1988-07-24,2.96,12.87,7.68
1988-07-25,0.92,8.31,1.46
1988-07-26,5.7,10.05,0.28
1988-07-27,5.17,11.51,0.41
1988-07-28,6.48,12.79,0.06
1988-07-29,9.03,12.52,0.03
1988-07-30,1.55,13.1,7.22
1988-07-31,-0.1,6.88,0.16
1988-08-01,2.04,9.18,0.0
1988-08-02,1.82,12.51,0.16
1988-08-03,5.1,9.59,2.71
1988-08-04,3.58,9.19,0.12
1988-08-05,4.26,9.69,0.51
1988-08-06,6.25,10.23,0.06
1988-08-07,4.61,11.75,3.51
1988-08-08,4.97,13.5,0.34
1988-08-09,7.11,14.25,0.03
1988-08-10,3.53,8.96,0.01
1988-08-11,1.79,10.6,0.16
1988-08-12,4.23,9.09,1.25
1988-08-13,3.3,9.42,5.02
1988-08-14,5.47,11.47,0.16
1988-08-15,8.86,12.36,2.03
1988-08-16,7.05,11.94,1.04
1988-08-17,1.23,11.97,0.94
1988-08-18,1.63,8.7,5.38
1988-08-19,1.72,8.57,0.07
1988-08-20,5.19,8.3,7.27
1988-08-21,-0.07,7.58,1.2
1988-08-22,1.78,9.4,0.0
1988-08-23,6.04,12.19,0.09
1988-08-24,3.13,11.81,0.03
1988-08-25,6.65,13.56,1.2
1988-08-26,2.14,10.39,0.18
1988-08-27,2.36,8.41,0.01
1988-08-28,0.06,10.29,1.38
1988-08-29,4.0,12.46,0.03
1988-08-30,3.14,11.93,2.23
1988-08-31,5.94,13.57,0.13
1988-09-01,4.3,16.06,5.56
1988-09-02,1.89,8.06,2.43
1988-09-03,2.25,10.31,2.8
1988-09-04,0.89,8.89,2.03
1988-09-05,6.05,11.14,0.09
1988-09-06,7.26,12.45,0.72
1988-09-07,6.37,13.6,10.33
1988-09-08,2.26,11.44,0.02
1988-09-09,1.86,12.52,0.29
1988-09-10,5.2,15.95,0.0
1988-09-11,4.25,17.86,0.04
1988-09-12,8.46,13.8,0.09
1988-09-13,8.69,15.91,0.01
1988-09-14,0.34,13.13,1.16
1988-09-15,4.63,11.05,0.04
1988-09-16,4.09,12.15,0.07
1988-09-17,4.38,12.55,0.94
1988-09-18,0.02,13.61,2.54
1988-09-19,-0.34,6.68,0.47
1988-09-20,1.92,12.63,0.0
1988-09-21,5.37,15.9,0.38
1988-09-22,4.07,13.17,0.0
1988-09-23,4.3,16.48,0.0
1988-09-24,6.16,18.38,0.0
1988-09-25,5.07,17.91,0.0
1988-09-26,3.67,15.73,0.0
1988-09-27,8.67,18.11,0.0
1988-09-28,4.89,19.6,0.24
1988-09-29,3.34,12.91,0.21
1988-09-30,6.84,15.32,0.01
1988-10-01,9.17,17.23,0.73
1988-10-02,2.97,12.03,0.53
1988-10-03,5.46,18.59,0.0
1988-10-04,5.12,20.27,0.83
1988-10-05,6.17,14.58,0.11
1988-10-06,7.36,16.24,0.04
1988-10-07,5.97,14.16,0.01
1988-10-08,9.34,16.7,0.17
1988-10-09,4.03,16.45,0.32
1988-10-10,2.96,11.13,0.26
1988-10-11,1.35,9.78,3.35
1988-10-12,1.69,12.26,0.0
1988-10-13,2.42,16.54,0.0
1988-10-14,9.36,21.17,2.32
1988-10-15,7.87,18.4,0.54
1988-10-16,9.68,17.93,0.54
1988-10-17,9.03,15.7,0.45
1988-10-18,8.46,16.06,0.16
1988-10-19,4.98,14.92,0.24
1988-10-20,5.44,14.25,0.48
1988-10-21,7.94,17.04,0.15
1988-10-22,10.63,18.07,0.24
1988-10-23,5.65,19.97,1.16
1988-10-24,2.17,13.72,2.48
1988-10-25,2.06,11.36,0.08
1988-10-26,5.0,13.9,0.24
1988-10-27,3.93,15.6,0.28
1988-10-28,5.45,19.74,0.02
1988-10-29,10.68,24.4,0.01
1988-10-30,7.13,17.46,0.3
1988-10-31,3.28,14.28,2.95
1988-11-01,8.34,15.14,0.08
1988-11-02,7.06,18.45,0.02
1988-11-03,9.54,20.71,3.79
1988-11-04,8.92,15.52,38.12
1988-11-05,10.75,19.46,9.62
1988-11-06,7.36,16.02,0.07
1988-11-07,8.42,17.42,0.58
1988-11-08,3.67,13.5,0.24
1988-11-09,4.27,14.57,1.0
1988-11-10,6.72,14.05,22.52
1988-11-11,3.63,13.16,0.15
1988-11-12,5.18,16.15,0.44
1988-11-13,9.23,18.69,0.17
1988-11-14,3.83,16.91,0.83
1988-11-15,7.13,17.19,0.0
1988-11-16,6.02,19.34,0.0
1988-11-17,9.39,24.62,0.0
1988-11-18,13.27,26.25,0.0
1988-11-19,10.25,24.45,0.7
1988-11-20,8.62,16.71,0.12
1988-11-21,7.83,18.28,0.85
1988-11-22,6.52,16.95,0.7
1988-11-23,8.51,18.34,1.2
1988-11-24,3.52,17.44,2.79
1988-11-25,3.1,15.56,0.0
1988-11-26,6.56,19.23,0.01
1988-11-27,6.47,18.05,0.77
1988-11-28,4.41,14.16,0.03
1988-11-29,9.12,24.94,0.32
1988-11-30,12.27,27.71,0.64
1988-12-01,5.79,14.96,0.74
1988-12-02,7.02,16.07,0.86
1988-12-03,6.14,18.54,0.08
1988-12-04,6.93,22.42,0.0
1988-12-05,9.02,24.74,0.0
1988-12-06,4.8,28.57,11.4
1988-12-07,7.2,18.16,0.55
1988-12-08,9.12,15.99,0.3
1988-12-09,10.43,18.92,0.03
1988-12-10,8.44,18.83,0.02
1988-12-11,4.28,14.44,0.06
1988-12-12,5.79,15.92,0.94
1988-12-13,7.31,20.15,1.55
1988-12-14,10.17,18.95,2.93
1988-12-15,6.26,13.82,4.11
1988-12-16,9.42,15.03,0.37
1988-12-17,8.51,15.77,0.26
1988-12-18,9.84,16.14,0.33
1988-12-19,12.54,15.9,3.71
1988-12-20,13.78,20.89,0.74
1988-12-21,12.07,23.62,0.73
1988-12-22,10.61,25.71,0.44
1988-12-23,6.01,11.06,8.12
1988-12-24,6.75,11.76,0.71
1988-12-25,8.14,14.8,0.17
1988-12-26,10.37,16.29,0.85
1988-12-27,11.6,13.39,42.15
1988-12-28,8.83,14.57,1.48
1988-12-29,6.24,15.48,0.15
1988-12-30,7.39,17.75,0.06
1989-01-01,14.19,25.22,0.42
1989-01-02,8.4,27.58,0.72
1989-01-03,10.01,22.8,0.0
1989-01-04,10.12,20.65,0.1
1989-01-05,8.56,20.38,1.23
1989-01-06,11.06,26.9,0.0
1989-01-07,13.24,34.51,8.64
1989-01-08,12.21,18.99,0.81
1989-01-09,7.56,19.47,0.15
1989-01-10,5.98,15.92,1.1
1989-01-11,10.51,17.65,0.76
1989-01-12,5.99,17.77,0.04
1989-01-13,12.49,19.44,0.3
1989-01-14,12.47,25.41,0.0
1989-01-15,17.16,31.06,0.0
1989-01-16,14.13,34.09,0.31
1989-01-17,10.55,20.68,0.08
1989-01-18,8.2,18.63,0.0
1989-01-19,12.6,20.78,0.1
1989-01-20,10.7,20.44,0.12
1989-01-21,13.14,27.77,0.0
1989-01-22,17.27,33.48,0.0
1989-01-23,16.03,30.48,11.42
1989-01-24,8.64,19.85,2.35
1989-01-25,12.4,21.57,1.29
1989-01-26,7.45,16.77,1.22
1989-01-27,9.03,19.36,0.13
1989-01-28,13.95,23.69,1.16
1989-01-29,11.67,24.26,3.38
1989-01-30,10.37,23.26,0.05
1989-01-31,11.6,22.21,0.04
1989-02-01,10.49,20.42,0.37
1989-02-02,10.65,24.97,0.31
1989-02-03,14.21,23.83,1.01
1989-02-04,18.25,32.1,2.06
1989-02-05,8.92,24.5,0.13
1989-02-06,10.74,21.38,0.23
1989-02-07,10.17,22.52,2.15
1989-02-08,11.53,20.5,0.13
1989-02-09,11.07,22.71,0.08
1989-02-10,9.39,20.53,0.0
1989-02-11,12.34,25.57,0.0
1989-02-12,12.82,28.95,0.02
1989-02-13,12.53,20.57,0.28
1989-02-14,9.99,20.33,0.0
1989-02-15,13.19,24.66,0.0
1989-02-16,15.46,24.01,0.51
1989-02-17,14.99,20.75,2.71
1989-02-18,8.85,16.27,2.13
1989-02-19,5.66,16.35,0.01
1989-02-20,6.88,18.17,0.0
1989-02-21,10.15,23.63,0.0
1989-02-22,17.89,27.84,1.03
1989-02-23,8.99,24.85,0.01
1989-02-24,10.16,19.06,0.02
1989-02-25,14.55,26.86,3.49
1989-02-26,7.73,21.5,0.53
1989-02-27,11.98,20.42,0.01
1989-02-28,10.52,21.81,0.0
1989-03-01,11.89,23.45,0.04
1989-03-02,15.12,27.11,6.46
1989-03-03,15.15,22.46,0.02
1989-03-04,14.47,26.8,0.01
1989-03-05,19.21,31.49,0.2
1989-03-06,13.55,31.7,5.56
1989-03-07,5.42,15.67,0.16
1989-03-08,7.54,18.53,0.02
1989-03-09,11.77,22.41,0.06
1989-03-10,10.31,22.94,0.01
1989-03-11,10.38,24.87,0.18
1989-03-12,8.81,17.78,4.69
1989-03-13,5.22,15.26,0.09
1989-03-14,6.29,21.27,0.15
1989-03-15,6.08,14.63,0.06
1989-03-16,7.74,17.33,0.03
1989-03-17,10.95,18.99,0.32
1989-03-18,10.37,22.1,0.01
1989-03-19,11.19,22.46,0.01
1989-03-20,11.77,23.84,0.0
1989-03-21,13.51,25.39,0.05
1989-03-22,12.94,21.96,0.01
1989-03-23,14.91,25.34,0.1
1989-03-24,16.63,28.67,0.54
1989-03-25,16.53,27.03,8.01
1989-03-26,14.55,21.57,1.66
1989-03-27,14.68,19.51,1.71
1989-03-28,15.66,20.95,2.64
1989-03-29,11.72,22.57,0.04
1989-03-30,9.64,20.91,0.03
1989-03-31,10.44,19.68,0.02
1989-04-01,9.27,16.69,0.38
1989-04-02,10.28,20.11,0.06
1989-04-03,11.27,20.16,0.04
1989-04-04,10.41,20.32,0.15
1989-04-05,11.78,20.27,0.31
1989-04-06,15.65,22.36,11.62
1989-04-07,15.09,18.88,14.02
1989-04-08,16.07,19.2,22.84
1989-04-09,11.19,20.76,0.36
1989-04-10,11.89,17.14,0.92
1989-04-11,9.79,18.24,0.21
1989-04-12,9.1,18.2,0.0
1989-04-13,10.91,20.14,0.01
1989-04-14,10.07,20.03,0.1
1989-04-15,10.95,19.71,0.06
1989-04-16,10.05,20.6,0.0
1989-04-17,13.47,23.07,0.04
1989-04-18,10.15,19.78,3.82
1989-04-19,6.71,13.79,0.02
1989-04-20,9.33,18.27,0.03
1989-04-21,12.13,22.72,0.17
1989-04-22,10.16,14.61,14.85
1989-04-23,6.99,15.48,0.0
1989-04-24,8.47,17.93,0.0
1989-04-25,10.4,18.39,4.4
1989-04-26,7.95,15.22,0.59
1989-04-27,4.71,11.22,0.11
1989-04-28,6.02,13.83,0.05
1989-04-29,12.27,17.13,0.61
1989-04-30,4.54,16.08,2.46
1989-05-01,6.58,12.88,0.04
1989-05-02,3.45,13.49,0.21
1989-05-03,2.43,9.61,0.15
1989-05-04,7.61,13.25,3.15
1989-05-05,8.42,16.65,0.0
1989-05-06,10.57,18.09,0.18
1989-05-07,12.37,17.9,1.22
1989-05-08,7.54,17.03,0.2
1989-05-09,8.95,17.91,9.06
1989-05-10,3.8,12.23,0.15
1989-05-11,5.8,13.84,3.28
1989-05-12,5.15,12.4,1.74
1989-05-13,6.71,13.58,1.88
1989-05-14,2.75,11.75,0.04
1989-05-15,6.32,13.56,0.31
1989-05-16,3.75,12.35,0.4
1989-05-17,5.22,13.05,0.08
1989-05-18,8.33,14.64,1.1
1989-05-19,3.15,11.18,8.56
1989-05-20,5.55,10.2,0.99
1989-05-21,5.28,10.94,0.02
1989-05-22,6.68,12.64,0.07
1989-05-23,6.58,12.89,0.48
1989-05-24,8.25,14.34,2.39
1989-05-25,4.69,14.77,0.14
1989-05-26,3.62,13.8,0.04
1989-05-27,6.28,13.79,0.0
1989-05-28,9.16,14.46,7.85
1989-05-29,6.79,14.36,0.15
1989-05-30,7.17,13.38,6.5
1989-05-31,7.39,10.1,9.7
1989-06-01,5.13,10.9,0.75
1989-06-02,2.5,9.56,0.33
1989-06-03,3.42,9.83,0.16
1989-06-04,5.61,12.13,0.08
1989-06-05,3.57,12.76,0.01
1989-06-06,3.88,13.54,0.0
1989-06-07,3.19,12.34,0.0
1989-06-08,4.33,12.51,0.03
1989-06-09,5.2,12.67,0.1
1989-06-10,6.46,13.22,2.07
1989-06-11,4.06,13.67,2.63
1989-06-12,2.57,10.06,7.81
1989-06-13,2.46,7.99,1.62
1989-06-14,6.34,12.35,0.03
1989-06-15,3.49,11.04,0.01
1989-06-16,5.61,11.04,0.01
1989-06-17,4.24,11.95,3.64
1989-06-18,6.44,11.2,0.44
1989-06-19,4.73,11.21,0.14
1989-06-20,3.87,10.14,0.23
1989-06-21,2.7,12.78,0.12
1989-06-22,5.7,10.2,0.09
1989-06-23,2.85,10.58,0.11
1989-06-24,2.87,12.83,0.05
1989-06-25,4.86,9.59,0.02
1989-06-26,3.18,12.08,0.01
1989-06-27,5.2,12.13,5.59
1989-06-28,1.67,10.89,10.11
1989-06-29,0.91,7.72,2.21
1989-06-30,7.05,11.11,0.52
1989-07-01,9.06,11.59,2.26
1989-07-02,2.79,10.13,1.04
1989-07-03,4.95,9.5,0.08
1989-07-04,3.94,9.67,0.0
1989-07-05,0.6,10.41,0.13
1989-07-06,3.78,10.78,0.01
1989-07-07,2.09,11.88,0.37
1989-07-08,3.84,9.97,1.45
1989-07-09,5.11,10.67,0.65
1989-07-10,4.05,9.72,0.14
1989-07-11,6.01,10.96,6.55
1989-07-12,3.1,6.94,7.07
1989-07-13,3.48,9.41,0.39
1989-07-14,4.45,9.88,0.01
1989-07-15,3.8,10.39,0.04
1989-07-16,1.59,11.38,0.0
1989-07-17,5.58,10.35,0.95
1989-07-18,2.91,10.95,0.82
1989-07-19,4.87,11.36,0.0
1989-07-20,1.95,9.27,0.09
1989-07-21,3.92,9.82,0.05
1989-07-22,6.94,11.35,1.37
1989-07-23,4.9,11.28,1.03
1989-07-24,3.25,10.67,1.03
1989-07-25,1.21,7.34,0.08
1989-07-26,0.1,7.91,0.0
1989-07-27,0.57,8.47,2.76
1989-07-28,4.68,9.05,2.95
1989-07-29,1.35,9.25,2.33
1989-07-30,1.25,6.58,0.05
1989-07-31,0.25,8.82,0.01
1989-08-01,4.45,8.62,0.77
1989-08-02,3.08,11.69,0.0
1989-08-03,3.76,12.5,8.98
1989-08-04,3.87,10.27,0.97
1989-08-05,6.57,11.4,0.84
1989-08-06,3.65,11.55,1.58
1989-08-07,0.33,10.73,0.07
1989-08-08,7.06,12.55,0.21
1989-08-09,3.6,10.42,2.34
1989-08-10,1.82,11.7,0.03
1989-08-11,5.71,12.27,8.12
1989-08-12,5.98,9.87,6.37
1989-08-13,4.2,10.56,0.21
1989-08-14,1.61,10.16,0.04
1989-08-15,3.43,11.68,0.15
1989-08-16,4.08,10.64,0.18
1989-08-17,3.34,11.28,0.74
1989-08-18,3.34,11.15,0.12
1989-08-19,2.78,9.73,0.28
1989-08-20,3.66,10.37,2.8
1989-08-21,2.45,11.78,0.2
1989-08-22,3.11,14.12,0.95
1989-08-23,5.62,13.52,0.01
1989-08-24,2.53,12.85,0.41
1989-08-25,3.3,12.91,0.01
1989-08-26,5.33,14.32,0.62
1989-08-27,4.85,11.59,3.84
1989-08-28,2.82,13.03,0.75
1989-08-29,2.85,12.14,0.02
1989-08-30,2.47,10.68,4.89
1989-08-31,2.53,11.21,0.38
1989-09-01,3.27,14.05,0.89
1989-09-02,3.14,11.55,0.22
1989-09-03,5.07,12.66,0.95
1989-09-04,4.45,13.97,9.04
1989-09-05,2.76,10.69,0.0
1989-09-06,3.68,12.51,0.01
1989-09-07,2.99,11.65,0.08
1989-09-08,3.41,12.98,0.01
1989-09-09,7.52,13.64,8.02
1989-09-10,6.88,12.4,4.68
1989-09-11,7.03,13.69,1.4
1989-09-12,6.8,14.84,1.74
1989-09-13,5.86,11.96,1.11
1989-09-14,5.37,12.21,2.1
1989-09-15,3.39,12.35,0.44
1989-09-16,0.54,13.92,14.74
1989-09-17,7.43,12.66,0.02
1989-09-18,6.34,14.44,2.33
1989-09-19,7.25,13.57,0.84
1989-09-20,5.72,14.64,0.6
1989-09-21,1.67,11.57,1.09
1989-09-22,0.7,13.63,0.09
1989-09-23,2.39,9.9,4.88
1989-09-24,2.29,11.33,0.21
1989-09-25,4.16,12.5,0.03
1989-09-26,3.99,12.86,0.24
1989-09-27,4.31,13.08,4.49
1989-09-28,1.98,11.15,0.1
1989-09-29,5.92,12.26,0.12
1989-09-30,5.94,12.91,0.83
1989-10-01,3.36,13.78,0.11
1989-10-02,4.26,14.9,0.2
1989-10-03,10.59,19.59,3.71
1989-10-04,3.5,15.39,4.68
1989-10-05,6.43,12.95,12.39
1989-10-06,6.16,13.13,2.07
1989-10-07,6.47,13.21,10.32
1989-10-08,4.24,10.94,1.07
1989-10-09,2.56,12.3,0.0
1989-10-10,5.03,12.24,0.12
1989-10-11,3.39,12.39,0.02
1989-10-12,2.81,13.63,0.4
1989-10-13,7.65,15.32,0.72
1989-10-14,4.96,16.19,1.14
1989-10-15,7.73,14.83,0.46
1989-10-16,7.56,16.42,5.46
1989-10-17,5.46,14.49,0.06
1989-10-18,4.86,15.65,1.75
1989-10-19,2.61,13.66,0.05
1989-10-20,9.68,15.26,0.2
1989-10-21,2.34,15.2,0.19
1989-10-22,3.81,13.02,0.29
1989-10-23,3.36,11.8,0.1
1989-10-24,6.31,14.16,0.44
1989-10-25,7.58,18.39,0.12
1989-10-26,11.04,19.98,0.35
1989-10-27,9.58,14.71,1.78
1989-10-28,5.31,15.13,1.7
1989-10-29,6.71,16.05,0.13
1989-10-30,3.77,12.57,0.0
1989-10-31,4.63,16.54,0.0
1989-11-01,5.03,20.47,0.0
1989-11-02,8.59,19.74,0.0
1989-11-03,9.33,22.09,5.58
1989-11-04,6.91,17.11,6.24
1989-11-05,6.31,16.72,1.25
1989-11-06,3.93,13.3,4.58
1989-11-07,3.54,14.71,0.0
1989-11-08,4.5,17.5,0.02
1989-11-09,10.03,20.3,0.0
1989-11-10,9.19,20.94,2.64
1989-11-11,6.34,15.56,3.77
1989-11-12,5.53,15.8,3.78
1989-11-13,5.89,13.0,0.99
1989-11-14,8.53,16.22,2.85
1989-11-15,7.28,21.37,0.14
1989-11-16,3.77,16.04,0.01
1989-11-17,6.15,19.41,0.02
1989-11-18,4.57,17.17,0.53
