time,tasmin,tasmax,pr
2075-05-12,15.26,23.31,0.03
2075-05-13,20.38,26.15,0.26
2075-05-14,19.62,27.03,0.02
2075-05-15,20.05,27.15,0.03
2075-05-16,21.91,27.87,0.13
2075-05-17,22.71,28.02,1.07
2075-05-18,23.34,28.37,0.57
2075-05-19,22.02,27.99,0.02
2075-05-20,22.44,28.33,0.29
2075-05-21,21.75,27.99,0.29
2075-05-22,21.58,27.79,0.26
2075-05-23,20.7,27.4,0.24
2075-05-24,19.93,27.14,0.12
2075-05-25,22.19,27.79,0.47
2075-05-26,20.85,27.62,0.1
2075-05-27,20.7,27.37,0.2
2075-05-28,22.16,27.58,0.81
2075-05-29,21.61,27.69,0.2
2075-05-30,22.21,27.29,0.08
2075-05-31,22.51,27.23,0.15
2075-06-01,20.11,27.92,0.06
2075-06-02,19.53,26.97,0.0
2075-06-03,21.8,27.62,0.22
2075-06-04,20.68,27.58,0.06
2075-06-05,23.85,28.26,0.11
2075-06-06,23.58,27.5,0.79
2075-06-07,22.72,27.55,1.16
2075-06-08,20.87,27.01,0.05
2075-06-09,21.22,26.99,0.01
2075-06-10,24.05,28.34,0.37
2075-06-11,23.84,27.64,1.11
2075-06-12,23.56,28.36,0.13
2075-06-13,21.98,27.76,0.04
2075-06-14,21.62,27.72,0.04
2075-06-15,21.75,27.28,0.05
2075-06-16,22.64,27.9,1.37
2075-06-17,20.33,26.42,0.19
2075-06-18,20.01,26.93,0.03
2075-06-19,19.02,27.02,0.03
2075-06-20,21.25,26.71,0.09
2075-06-21,23.85,27.64,2.52
2075-06-22,22.13,27.9,2.31
2075-06-23,21.63,26.83,1.28
2075-06-24,21.97,26.58,1.36
2075-06-25,22.45,25.7,28.66
2075-06-26,22.84,26.49,0.94
2075-06-27,24.4,27.84,3.28
2075-06-28,23.93,26.43,6.43
2075-06-29,21.64,26.89,1.69
2075-06-30,21.65,25.89,0.13
2075-07-01,19.23,27.93,0.08
2075-07-02,16.13,23.08,0.08
2075-07-03,19.15,24.48,0.03
2075-07-04,22.82,26.03,2.45
2075-07-05,14.78,23.62,11.81
2075-07-06,14.13,23.28,0.0
2075-07-07,15.59,21.02,0.14
2075-07-08,20.97,25.12,1.84
2075-07-09,21.83,25.5,0.39
2075-07-10,17.51,27.21,0.18
2075-07-11,13.51,25.41,0.01
2075-07-12,13.65,23.19,0.01
2075-07-13,12.8,23.04,0.01
2075-07-14,16.74,22.9,0.03
2075-07-15,17.94,24.52,0.09
2075-07-16,16.37,25.6,0.0
2075-07-17,14.28,25.47,0.0
2075-07-18,15.62,24.88,0.0
2075-07-19,18.33,25.33,0.02
2075-07-20,19.19,25.66,0.06
2075-07-21,21.26,26.03,0.47
2075-07-22,14.19,26.58,0.33
2075-07-23,13.7,22.79,0.0
2075-07-24,16.24,22.91,0.85
2075-07-25,18.94,23.93,0.03
2075-07-26,19.71,24.55,0.07
2075-07-27,19.89,25.83,0.05
2075-07-28,20.66,26.08,0.08
2075-07-29,21.36,25.96,0.15
2075-07-30,19.96,26.53,0.03
2075-07-31,14.75,28.23,0.0
2075-08-01,15.65,22.76,0.09
2075-08-02,18.35,24.63,0.02
2075-08-03,18.72,25.17,0.21
2075-08-04,18.62,25.79,0.03
2075-08-05,21.64,25.71,3.14
2075-08-06,22.61,25.91,1.93
2075-08-07,22.74,26.02,1.49
2075-08-08,23.11,26.72,0.13
2075-08-09,21.85,27.16,0.13
2075-08-10,21.16,26.68,0.12
2075-08-11,20.82,27.02,0.19
2075-08-12,20.66,26.88,0.16
2075-08-13,21.61,27.65,0.41
2075-08-14,23.23,28.12,1.17
2075-08-15,23.22,27.06,0.08
2075-08-16,19.06,27.84,0.35
2075-08-17,15.02,25.26,0.0
2075-08-18,18.6,24.54,0.27
2075-08-19,20.94,25.56,1.32
2075-08-20,22.65,26.11,3.26
2075-08-21,19.18,24.99,58.96
2075-08-22,18.87,22.13,7.02
2075-08-23,21.25,24.86,0.55
2075-08-24,21.79,25.47,0.86
2075-08-25,21.8,25.52,1.25
2075-08-26,21.38,25.49,0.5
2075-08-27,21.39,26.07,0.58
2075-08-28,19.58,25.95,0.57
2075-08-29,20.27,26.06,0.43
2075-08-30,19.09,26.5,0.01
2075-08-31,19.24,25.65,0.01
2075-09-01,18.79,26.34,0.08
2075-09-02,19.82,25.54,0.13
2075-09-03,19.31,25.92,0.05
2075-09-04,20.6,25.84,0.03
2075-09-05,21.05,26.12,1.7
2075-09-06,21.73,25.0,66.51
2075-09-07,18.41,24.78,6.29
2075-09-08,21.19,26.14,0.55
2075-09-09,21.55,24.94,1.15
2075-09-10,18.42,25.68,6.12
2075-09-11,14.42,24.52,0.0
2075-09-12,15.07,22.8,0.0
2075-09-13,17.2,23.35,0.0
2075-09-14,19.08,24.71,0.04
2075-09-15,21.31,25.91,1.6
2075-09-16,22.84,26.2,0.01
2075-09-17,22.26,27.08,0.21
2075-09-18,23.34,27.2,0.01
2075-09-19,23.76,27.51,0.04
2075-09-20,23.82,27.36,0.15
2075-09-21,23.71,27.88,0.0
2075-09-22,23.66,28.02,0.2
2075-09-23,24.09,27.96,0.11
2075-09-24,24.51,28.47,0.08
2075-09-25,23.14,28.62,10.59
2075-09-26,22.51,26.58,3.73
2075-09-27,22.11,27.6,1.81
2075-09-28,21.89,26.7,1.41
2075-09-29,21.9,27.98,0.36
2075-09-30,22.44,27.28,0.97
2075-10-01,22.12,27.86,1.87
2075-10-02,23.09,26.89,0.47
2075-10-03,21.49,26.53,0.45
2075-10-04,22.79,26.85,1.09
2075-10-05,22.22,27.44,0.49
2075-10-06,21.89,26.71,0.89
2075-10-07,23.11,27.24,2.27
2075-10-08,24.05,27.34,0.23
2075-10-09,24.06,27.61,5.15
2075-10-10,22.65,25.86,5.81
2075-10-11,22.09,25.92,1.61
2075-10-12,22.15,27.71,0.02
2075-10-13,21.9,28.46,0.41
2075-10-14,21.33,28.86,0.1
2075-10-15,21.89,28.13,0.0
2075-10-16,19.87,28.25,0.0
2075-10-17,21.47,27.87,0.05
2075-10-18,23.9,28.43,0.68
2075-10-19,23.55,27.96,0.34
2075-10-20,24.14,28.6,36.65
2075-10-21,23.19,26.71,12.58
2075-10-22,23.52,26.92,12.4
2075-10-23,23.86,27.34,1.27
2075-10-24,24.62,27.72,0.79
2075-10-25,24.86,28.25,0.07
2075-10-26,24.91,28.34,1.18
2075-10-27,23.93,28.75,0.03
2075-10-28,24.7,28.91,0.03
2075-10-29,25.22,29.06,0.03
2075-10-30,25.73,29.46,0.04
2075-10-31,25.3,29.6,0.35
2075-11-01,25.16,29.67,0.45
2075-11-02,25.35,29.62,0.45
2075-11-03,24.66,29.74,0.06
2075-11-04,25.15,29.74,0.11
2075-11-05,22.34,29.78,5.59
2075-11-06,17.38,25.47,1.83
2075-11-07,19.05,27.05,0.0
2075-11-08,20.67,27.67,0.01
2075-11-09,20.58,28.53,0.0
2075-11-10,21.95,29.13,0.03
2075-11-11,23.76,28.71,0.06
2075-11-12,21.81,28.97,0.02
2075-11-13,22.28,29.03,0.01
2075-11-14,25.04,29.47,1.36
2075-11-15,25.07,29.1,0.96
2075-11-16,25.24,29.8,0.75
2075-11-17,23.97,29.92,0.7
2075-11-18,20.58,30.56,3.75
2075-11-19,20.03,29.33,0.03
2075-11-20,21.27,29.17,0.0
2075-11-21,23.17,28.99,0.06
2075-11-22,22.86,29.54,0.0
2075-11-23,21.76,29.83,0.05
2075-11-24,22.34,29.32,0.02
2075-11-25,23.19,29.6,1.17
2075-11-26,23.32,29.61,2.93
2075-11-27,24.15,29.35,0.12
2075-11-28,23.38,29.64,0.01
2075-11-29,25.47,29.74,0.04
2075-11-30,25.36,30.07,2.35
2075-12-01,25.48,29.31,1.32
2075-12-02,25.32,30.01,0.02
2075-12-03,25.32,30.32,0.09
2075-12-04,26.65,30.37,0.71
2075-12-05,26.36,30.84,22.03
2075-12-06,26.73,29.77,0.35
2075-12-07,26.58,30.82,0.04
2075-12-08,26.97,30.97,0.13
2075-12-09,26.68,31.07,0.9
2075-12-10,26.92,30.76,0.14
2075-12-11,25.56,31.04,0.02
2075-12-12,25.38,30.78,0.0
2075-12-13,26.44,31.35,0.03
2075-12-14,27.24,31.59,0.13
2075-12-15,26.9,30.91,0.09
2075-12-16,26.98,31.32,0.02
2075-12-17,25.9,31.3,0.03
2075-12-18,25.94,31.29,0.03
2075-12-19,26.22,31.19,0.04
2075-12-20,26.57,31.06,0.06
2075-12-21,25.69,31.17,0.14
2075-12-22,26.63,31.13,0.45
2075-12-23,26.77,31.95,0.42
2075-12-24,26.16,31.36,0.08
2075-12-25,26.84,31.4,0.48
2075-12-26,25.51,31.47,0.12
2075-12-27,25.51,31.1,0.12
2075-12-28,26.97,31.33,1.27
2075-12-29,27.71,31.95,0.08
2075-12-30,27.86,32.54,3.39
2075-12-31,26.58,30.53,3.36
2076-01-01,28.13,32.11,0.31
2076-01-02,28.37,32.36,0.29
2076-01-03,28.7,32.18,0.21
2076-01-04,28.46,32.59,0.11
2076-01-05,28.22,32.48,0.04
2076-01-06,28.69,32.45,0.11
2076-01-07,27.26,32.54,0.25
2076-01-08,27.23,33.18,2.19
2076-01-09,27.27,32.32,0.78
2076-01-10,26.92,32.01,1.26
2076-01-11,26.29,31.81,5.64
2076-01-12,25.99,31.22,3.1
2076-01-13,26.84,31.55,1.17
2076-01-14,27.1,32.47,5.17
2076-01-15,26.44,31.5,1.09
2076-01-16,28.07,32.33,0.31
2076-01-17,28.43,33.01,1.42
2076-01-18,26.93,33.21,19.81
2076-01-19,26.73,29.58,24.02
2076-01-20,24.99,29.89,13.63
2076-01-21,25.61,30.81,0.83
2076-01-22,25.58,30.77,0.27
2076-01-23,25.57,31.7,0.12
2076-01-24,24.19,31.08,0.01
2076-01-25,25.26,31.4,0.04
2076-01-26,26.33,31.43,1.95
2076-01-27,26.34,31.53,5.37
2076-01-28,27.73,30.84,3.45
2076-01-29,27.24,29.75,6.32
2076-01-30,24.29,27.98,15.73
2076-01-31,24.36,27.22,33.14
2076-02-01,24.31,28.1,25.98
2076-02-02,26.01,30.04,10.18
2076-02-03,25.2,32.14,3.3
2076-02-04,25.47,28.8,3.29
2076-02-05,27.01,30.48,5.3
2076-02-06,27.29,30.61,3.52
2076-02-07,26.59,31.64,7.81
2076-02-08,26.53,30.47,4.37
2076-02-09,26.56,30.62,7.29
2076-02-10,27.27,31.38,8.04
2076-02-11,27.22,31.86,8.44
2076-02-12,27.31,32.04,2.6
2076-02-13,26.84,31.18,17.62
2076-02-14,23.8,31.74,2.2
2076-02-15,22.81,30.2,0.01
2076-02-16,22.86,29.45,0.02
2076-02-17,23.1,28.66,0.02
2076-02-18,24.26,29.73,0.13
2076-02-19,23.9,29.08,0.07
2076-02-20,25.87,30.47,0.03
2076-02-21,25.72,30.52,0.02
2076-02-22,24.16,29.8,0.02
2076-02-23,26.56,30.54,0.49
2076-02-24,26.51,30.63,3.81
2076-02-25,26.18,30.61,1.13
2076-02-26,24.42,31.06,0.02
2076-02-27,23.48,30.56,0.0
2076-02-28,24.71,30.32,0.02
2076-02-29,24.84,30.3,0.0
2076-03-01,25.34,30.55,0.0
2076-03-02,26.31,30.84,0.01
2076-03-03,27.16,30.94,0.52
2076-03-04,27.53,31.35,0.14
2076-03-05,27.73,32.08,0.47
2076-03-06,27.92,32.57,0.0
2076-03-07,27.79,35.35,0.53
2076-03-08,28.41,37.31,0.59
2076-03-09,26.94,37.27,0.0
2076-03-10,28.53,35.34,1.64
2076-03-11,27.34,33.55,7.9
2076-03-12,26.59,29.93,15.78
2076-03-13,25.95,31.22,0.57
2076-03-14,25.37,31.88,0.22
2076-03-15,25.12,31.7,0.0
2076-03-16,24.25,30.9,0.03
2076-03-17,23.11,30.84,0.0
2076-03-18,24.25,31.18,0.01
2076-03-19,27.25,32.16,0.23
2076-03-20,25.46,31.77,0.03
2076-03-21,27.6,32.39,0.68
2076-03-22,24.71,31.25,0.03
2076-03-23,24.99,31.48,0.0
2076-03-24,27.15,31.5,0.04
2076-03-25,26.6,31.92,0.02
2076-03-26,28.23,32.14,0.31
2076-03-27,26.93,32.31,0.24
2076-03-28,25.95,32.51,0.01
2076-03-29,27.84,32.43,0.03
2076-03-30,26.43,32.25,0.01
2076-03-31,27.36,31.13,0.05
2076-04-01,28.04,31.62,0.05
2076-04-02,27.35,31.6,0.34
2076-04-03,27.57,32.2,0.23
2076-04-04,27.26,32.49,0.02
2076-04-05,27.29,32.45,0.01
2076-04-06,27.17,31.89,0.08
2076-04-07,26.96,32.05,0.76
2076-04-08,25.62,32.44,0.76
2076-04-09,25.51,31.99,4.76
2076-04-10,25.71,30.72,1.43
2076-04-11,25.87,31.7,0.97
2076-04-12,25.49,31.87,0.28
2076-04-13,27.31,31.24,0.1
2076-04-14,27.31,31.33,0.48
2076-04-15,26.28,32.05,0.57
2076-04-16,25.69,31.91,6.71
2076-04-17,24.38,31.11,0.74
2076-04-18,22.66,32.07,0.47
2076-04-19,23.67,30.34,0.95
2076-04-20,23.37,30.6,0.4
2076-04-21,24.12,30.53,0.37
2076-04-22,27.05,30.48,0.42
2076-04-23,26.81,30.48,0.24
2076-04-24,25.4,30.93,0.43
2076-04-25,24.38,30.39,0.02
2076-04-26,25.21,30.51,0.52
2076-04-27,24.78,29.7,0.39
2076-04-28,24.04,28.57,0.94
2076-04-29,23.05,28.85,0.66
2076-04-30,23.43,29.91,0.18
2076-05-01,22.26,29.98,0.06
2076-05-02,22.3,29.13,0.06
2076-05-03,23.21,29.33,0.16
2076-05-04,22.25,28.51,2.16
2076-05-05,22.19,29.3,0.28
2076-05-06,21.65,29.04,0.06
2076-05-07,21.61,28.8,0.8
2076-05-08,22.73,28.76,1.67
2076-05-09,23.13,27.78,8.42
2076-05-10,22.57,28.84,0.36
2076-05-11,22.05,29.13,0.23
2076-05-12,21.85,29.01,0.1
2076-05-13,21.7,28.44,0.12
2076-05-14,23.26,28.63,0.27
2076-05-15,23.16,28.27,0.91
2076-05-16,22.84,28.48,1.41
2076-05-17,24.05,28.61,18.91
2076-05-18,20.46,26.04,7.49
2076-05-19,14.05,25.98,0.01
2076-05-20,16.32,23.63,0.01
2076-05-21,18.15,25.24,0.02
2076-05-22,18.56,25.92,0.01
2076-05-23,18.65,26.1,0.01
2076-05-24,19.63,26.23,0.02
2076-05-25,19.68,25.36,0.03
2076-05-26,21.19,26.24,0.25
2076-05-27,21.52,26.75,0.41
2076-05-28,20.77,27.74,0.02
2076-05-29,19.69,26.32,0.15
2076-05-30,21.97,27.01,1.11
2076-05-31,20.28,26.95,0.1
2076-06-01,21.26,26.48,0.4
2076-06-02,20.1,26.85,0.08
2076-06-03,22.92,26.69,1.63
2076-06-04,21.14,26.21,0.79
2076-06-05,20.74,26.58,0.37
2076-06-06,19.58,28.32,0.26
2076-06-07,17.21,24.71,0.01
2076-06-08,22.23,25.72,0.08
2076-06-09,22.01,26.01,3.93
2076-06-10,18.97,24.23,76.55
2076-06-11,15.36,23.14,2.44
2076-06-12,14.18,18.76,3.45
2076-06-13,12.43,20.97,0.21
2076-06-14,11.4,19.78,0.0
2076-06-15,14.27,20.32,0.0
2076-06-16,16.58,21.97,0.16
2076-06-17,19.63,23.8,1.5
2076-06-18,12.97,24.27,1.88
2076-06-19,11.55,20.18,0.0
2076-06-20,11.58,20.47,0.0
2076-06-21,11.99,20.84,0.0
2076-06-22,13.03,21.33,0.0
2076-06-23,15.07,21.77,0.04
2076-06-24,16.39,23.29,0.04
2076-06-25,15.46,23.6,0.0
2076-06-26,16.05,23.84,0.0
2076-06-27,19.75,24.56,0.63
2076-06-28,18.22,24.79,0.01
2076-06-29,19.49,24.99,0.14
2076-06-30,17.67,24.97,0.21
2076-07-01,18.33,24.24,0.03
2076-07-02,18.4,23.41,0.04
2076-07-03,18.9,24.31,0.31
2076-07-04,17.28,23.68,0.05
2076-07-05,16.94,23.3,0.02
2076-07-06,19.69,23.83,0.91
2076-07-07,18.01,24.56,0.9
2076-07-08,9.72,21.59,0.22
2076-07-09,9.78,19.4,0.02
2076-07-10,15.07,23.03,0.02
2076-07-11,16.81,24.31,0.05
2076-07-12,17.46,24.44,0.14
2076-07-13,17.1,25.11,0.02
2076-07-14,18.93,24.76,0.2
2076-07-15,21.56,25.26,2.35
2076-07-16,22.78,25.29,7.04
2076-07-17,17.27,24.19,9.61
2076-07-18,15.44,23.81,0.08
2076-07-19,13.47,23.58,0.0
2076-07-20,11.66,22.38,0.0
2076-07-21,14.1,21.55,0.0
2076-07-22,15.43,23.29,0.0
2076-07-23,17.63,24.03,0.6
2076-07-24,16.71,22.55,0.16
2076-07-25,15.26,23.29,0.05
2076-07-26,13.89,23.35,0.0
2076-07-27,12.89,23.63,0.0
2076-07-28,10.85,22.16,0.0
2076-07-29,11.35,19.8,0.0
2076-07-30,15.45,22.16,0.05
2076-07-31,16.67,23.05,0.11
2076-08-01,15.45,23.53,0.01
2076-08-02,15.59,23.47,0.0
2076-08-03,15.11,23.45,0.0
2076-08-04,16.27,25.0,0.0
2076-08-05,12.51,24.12,0.0
2076-08-06,13.79,22.02,0.01
2076-08-07,15.19,23.73,0.02
2076-08-08,14.28,23.87,0.01
2076-08-09,17.43,23.75,0.12
2076-08-10,17.56,24.73,0.26
2076-08-11,16.05,24.21,0.0
2076-08-12,16.29,25.63,0.0
2076-08-13,12.77,23.92,0.0
2076-08-14,14.06,22.9,0.0
2076-08-15,14.96,23.41,0.0
2076-08-16,17.09,24.33,0.0
2076-08-17,19.23,25.01,0.09
2076-08-18,17.66,24.35,0.09
2076-08-19,18.38,24.64,0.16
2076-08-20,18.24,24.92,0.4
2076-08-21,18.15,24.84,0.06
2076-08-22,20.52,25.2,1.01
2076-08-23,18.83,24.97,0.28
2076-08-24,16.82,25.56,0.06
2076-08-25,17.79,25.94,0.14
2076-08-26,16.96,25.28,0.02
2076-08-27,19.3,25.74,0.26
2076-08-28,19.24,25.8,0.16
2076-08-29,18.05,25.27,0.02
2076-08-30,18.75,25.05,0.02
2076-08-31,19.23,25.07,0.05
2076-09-01,20.85,25.65,0.01
2076-09-02,21.33,25.84,0.02
2076-09-03,19.79,25.99,10.65
2076-09-04,14.77,28.39,0.0
2076-09-05,14.85,23.37,0.0
2076-09-06,16.96,23.73,0.0
2076-09-07,19.8,24.94,0.01
2076-09-08,20.01,25.29,0.02
2076-09-09,21.29,25.2,0.02
2076-09-10,15.83,26.1,0.15
2076-09-11,16.26,27.32,0.0
2076-09-12,16.83,28.13,0.0
2076-09-13,16.64,27.72,0.0
2076-09-14,18.12,25.26,0.0
2076-09-15,18.55,25.63,0.0
2076-09-16,19.07,25.86,0.02
2076-09-17,18.68,26.26,0.01
2076-09-18,17.65,26.1,0.0
2076-09-19,19.13,28.52,0.0
2076-09-20,17.15,30.53,0.0
2076-09-21,18.07,28.93,0.0
2076-09-22,19.34,26.61,0.0
2076-09-23,18.04,27.14,0.0
2076-09-24,21.73,26.82,0.0
2076-09-25,21.76,27.06,0.1
2076-09-26,19.34,26.37,0.02
2076-09-27,20.76,26.42,0.06
2076-09-28,19.62,26.58,0.02
2076-09-29,20.44,26.83,0.01
2076-09-30,22.85,27.2,0.23
2076-10-01,22.23,27.29,0.01
2076-10-02,19.81,26.69,0.0
2076-10-03,20.21,26.95,0.0
2076-10-04,23.35,27.26,0.74
2076-10-05,23.01,27.37,0.1
2076-10-06,22.97,27.14,0.09
2076-10-07,21.94,29.81,0.54
2076-10-08,20.73,32.29,0.01
2076-10-09,18.31,26.99,0.01
2076-10-10,18.52,26.24,0.01
2076-10-11,18.26,26.59,0.1
2076-10-12,18.69,26.36,0.16
2076-10-13,19.95,26.47,0.13
2076-10-14,20.52,27.28,0.06
2076-10-15,21.23,27.61,0.0
2076-10-16,20.1,27.11,0.01
2076-10-17,20.04,27.29,0.0
2076-10-18,22.25,27.57,0.03
2076-10-19,19.35,27.19,0.0
2076-10-20,20.76,27.05,0.0
2076-10-21,22.41,27.0,0.09
2076-10-22,23.21,26.95,0.17
2076-10-23,23.38,27.13,1.01
2076-10-24,22.53,26.84,0.45
2076-10-25,19.21,26.44,0.1
2076-10-26,20.19,26.75,0.11
2076-10-27,19.54,26.82,0.02
2076-10-28,18.65,26.57,0.0
2076-10-29,19.99,26.7,0.02
2076-10-30,20.14,27.02,0.02
2076-10-31,21.53,27.28,0.04
2076-11-01,20.2,27.49,0.13
2076-11-02,22.19,27.69,0.25
2076-11-03,20.25,27.39,0.04
2076-11-04,22.8,27.36,0.15
2076-11-05,23.07,27.86,0.09
2076-11-06,23.09,27.97,0.06
2076-11-07,23.86,28.18,0.12
2076-11-08,23.98,28.55,0.21
2076-11-09,24.2,28.23,0.24
2076-11-10,22.16,27.61,0.01
2076-11-11,23.39,27.48,0.22
2076-11-12,21.14,27.49,0.08
2076-11-13,20.27,27.12,0.02
2076-11-14,20.23,26.94,0.01
2076-11-15,21.49,27.07,0.0
2076-11-16,21.26,27.1,0.01
2076-11-17,21.95,27.39,0.01
2076-11-18,21.76,27.58,0.0
2076-11-19,22.73,28.0,0.01
2076-11-20,23.98,28.2,0.07
2076-11-21,24.05,28.49,0.04
2076-11-22,24.24,28.49,0.07
2076-11-23,24.28,28.92,0.01
2076-11-24,24.67,29.05,0.01
2076-11-25,23.87,28.81,0.27
2076-11-26,23.83,28.93,0.1
2076-11-27,23.38,30.31,0.0
2076-11-28,22.97,29.68,0.0
2076-11-29,22.54,29.45,0.01
2076-11-30,22.93,29.66,0.0
2076-12-01,24.27,30.84,0.02
2076-12-02,23.87,30.4,0.03
2076-12-03,23.77,29.64,0.0
2076-12-04,24.38,29.34,0.07
2076-12-05,25.17,29.86,0.03
2076-12-06,25.04,29.49,0.03
2076-12-07,24.41,29.73,0.04
2076-12-08,25.37,29.8,0.07
2076-12-09,25.51,30.15,0.13
2076-12-10,24.72,30.47,0.11
2076-12-11,26.16,30.5,0.17
2076-12-12,23.74,30.07,0.01
2076-12-13,24.69,29.55,0.03
2076-12-14,26.86,31.41,0.82
2076-12-15,26.99,30.7,0.28
2076-12-16,26.76,30.66,0.28
2076-12-17,26.39,30.55,0.05
2076-12-18,25.39,30.33,0.12
2076-12-19,23.39,29.84,0.0
2076-12-20,24.8,29.96,0.07
2076-12-21,24.62,30.06,0.05
2076-12-22,25.49,30.4,0.21
2076-12-23,25.76,29.99,0.07
2076-12-24,26.11,30.71,0.05
2076-12-25,26.62,30.94,0.14
2076-12-26,25.27,30.49,0.06
2076-12-27,26.82,31.93,0.43
2076-12-28,26.73,31.6,0.26
2076-12-29,25.3,31.59,0.13
2076-12-30,25.48,30.79,0.04
2077-01-01,26.83,31.2,0.02
2077-01-02,26.29,32.16,0.11
2077-01-03,26.93,31.75,0.08
2077-01-04,26.29,31.45,0.11
2077-01-05,26.08,31.54,0.02
2077-01-06,26.78,31.79,0.06
2077-01-07,25.3,31.15,0.06
2077-01-08,25.63,31.37,0.08
2077-01-09,25.76,31.15,0.22
2077-01-10,24.92,31.14,0.04
2077-01-11,25.36,31.5,0.15
2077-01-12,26.69,30.77,0.1
2077-01-13,24.27,30.9,0.1
2077-01-14,25.49,30.86,0.06
2077-01-15,24.87,31.21,0.24
2077-01-16,24.95,31.25,0.18
2077-01-17,25.33,31.59,0.04
2077-01-18,25.61,30.65,0.04
2077-01-19,26.15,31.57,0.28
2077-01-20,26.16,31.63,0.49
2077-01-21,24.98,31.12,1.35
2077-01-22,26.44,31.27,0.47
2077-01-23,25.21,31.1,0.04
2077-01-24,25.9,31.0,0.04
2077-01-25,26.78,31.6,0.14
2077-01-26,27.48,32.11,1.78
2077-01-27,26.78,31.21,0.36
2077-01-28,25.5,32.05,0.06
2077-01-29,24.67,30.92,0.08
2077-01-30,25.34,31.15,0.06
2077-01-31,26.1,31.49,0.19
2077-02-01,26.2,31.25,0.19
2077-02-02,25.28,31.14,0.03
2077-02-03,26.71,31.47,0.15
2077-02-04,26.56,31.91,0.04
2077-02-05,26.86,31.46,0.03
2077-02-06,26.1,31.12,0.02
2077-02-07,27.64,32.37,0.25
2077-02-08,28.6,32.76,1.72
2077-02-09,26.95,32.58,0.03
2077-02-10,27.07,32.31,0.01
2077-02-11,27.32,31.96,0.82
2077-02-12,28.02,32.7,1.63
2077-02-13,28.61,32.68,0.51
2077-02-14,28.3,32.41,2.3
2077-02-15,27.75,33.0,4.46
2077-02-16,25.58,30.83,14.94
2077-02-17,25.91,31.12,11.71
2077-02-18,26.43,31.05,1.92
2077-02-19,26.44,32.21,1.54
2077-02-20,27.61,35.28,22.64
2077-02-21,26.55,29.5,20.17
2077-02-22,24.82,30.31,1.83
2077-02-23,26.66,30.52,7.12
2077-02-24,24.09,30.12,0.33
2077-02-25,23.96,30.6,0.09
2077-02-26,27.03,31.64,0.45
2077-02-27,27.23,33.07,1.13
2077-02-28,26.54,32.85,0.19
2077-03-01,26.31,32.23,0.19
2077-03-02,26.05,31.88,0.0
2077-03-03,27.19,32.34,12.24
2077-03-04,27.34,30.81,0.99
2077-03-05,26.15,29.53,5.66
2077-03-06,25.62,29.17,2.22
2077-03-07,25.91,30.49,0.45
2077-03-08,26.62,31.94,0.24
2077-03-09,25.57,31.55,0.22
2077-03-10,24.3,31.08,0.12
2077-03-11,24.71,35.26,0.0
2077-03-12,26.04,33.48,0.06
2077-03-13,26.55,35.62,0.17
2077-03-14,26.27,32.23,0.12
2077-03-15,27.58,35.36,5.51
2077-03-16,28.01,31.4,5.83
2077-03-17,27.28,31.22,1.05
2077-03-18,27.6,31.61,2.11
2077-03-19,26.68,31.1,1.01
2077-03-20,25.62,31.02,0.94
2077-03-21,25.46,31.47,0.92
2077-03-22,26.21,31.63,2.75
2077-03-23,26.37,30.97,0.87
2077-03-24,25.07,31.0,0.33
2077-03-25,24.88,31.66,0.13
2077-03-26,24.81,31.03,0.47
2077-03-27,26.5,30.64,8.05
2077-03-28,26.45,30.95,1.04
2077-03-29,26.38,31.09,0.16
2077-03-30,27.32,31.63,1.29
2077-03-31,26.58,29.52,1.84
2077-04-01,24.69,30.1,0.09
2077-04-02,24.87,29.97,0.28
2077-04-03,23.44,29.95,0.14
2077-04-04,22.54,29.78,0.02
2077-04-05,24.45,30.21,0.29
2077-04-06,24.7,30.36,0.2
2077-04-07,23.31,30.61,0.18
2077-04-08,23.89,30.83,0.05
2077-04-09,23.53,30.75,0.03
2077-04-10,23.55,31.15,0.08
2077-04-11,23.15,29.97,0.1
2077-04-12,22.4,29.47,0.05
2077-04-13,22.54,29.2,0.01
2077-04-14,22.82,29.74,0.05
2077-04-15,25.48,29.82,0.46
2077-04-16,24.57,29.78,0.18
2077-04-17,26.07,29.71,0.52
2077-04-18,25.13,29.56,0.03
2077-04-19,25.51,29.78,0.11
2077-04-20,26.03,29.14,0.05
2077-04-21,25.06,31.08,0.03
2077-04-22,25.92,30.74,0.02
2077-04-23,26.5,30.19,3.11
2077-04-24,26.55,29.8,0.29
2077-04-25,26.78,30.62,3.5
2077-04-26,24.76,29.79,2.42
2077-04-27,26.16,29.42,0.16
2077-04-28,25.78,30.44,0.1
2077-04-29,25.31,30.56,0.17
2077-04-30,24.31,30.24,2.26
2077-05-01,22.07,30.49,0.07
2077-05-02,23.85,29.26,0.27
2077-05-03,24.66,29.61,3.47
2077-05-04,23.4,28.24,2.41
2077-05-05,22.99,29.0,0.17
2077-05-06,25.33,29.89,1.26
2077-05-07,22.18,30.12,0.01
2077-05-08,21.93,29.19,0.07
2077-05-09,22.41,28.89,0.17
2077-05-10,22.45,28.51,0.08
2077-05-11,21.23,28.93,0.1
2077-05-12,20.86,28.06,0.12
2077-05-13,21.04,27.92,0.05
2077-05-14,20.9,27.82,0.03
2077-05-15,19.74,27.02,0.01
2077-05-16,21.34,27.92,0.09
2077-05-17,21.69,28.49,0.03
