time,tasmin,tasmax,pr
2044-11-27,19.32,23.48,0.46
2044-11-28,18.93,24.38,1.35
2044-11-29,19.13,26.11,0.27
2044-11-30,20.73,26.23,2.0
2044-12-01,20.47,24.8,15.68
2044-12-02,20.36,25.4,4.47
2044-12-03,18.85,26.02,0.5
2044-12-04,19.37,27.44,0.01
2044-12-05,21.65,30.01,0.12
2044-12-06,22.13,32.22,0.0
2044-12-07,23.59,33.51,0.84
2044-12-08,21.3,27.01,11.04
2044-12-09,19.62,24.79,0.98
2044-12-10,19.82,25.3,0.11
2044-12-11,17.33,25.58,0.02
2044-12-12,18.57,26.49,0.02
2044-12-13,19.59,27.46,0.0
2044-12-14,20.84,28.48,0.38
2044-12-15,21.37,29.43,0.2
2044-12-16,21.45,29.35,0.1
2044-12-17,19.59,29.87,1.4
2044-12-18,14.95,26.69,0.03
2044-12-19,16.53,25.67,0.1
2044-12-20,17.46,26.44,0.07
2044-12-21,19.16,27.94,0.0
2044-12-22,21.85,28.59,0.52
2044-12-23,23.37,27.66,0.03
2044-12-24,20.55,27.57,0.02
2044-12-25,20.73,27.74,0.0
2044-12-26,22.26,27.75,0.06
2044-12-27,19.7,27.3,0.03
2044-12-28,20.97,27.78,1.79
2044-12-29,19.81,28.17,2.75
2044-12-30,20.57,26.43,0.19
2045-01-01,18.36,27.84,0.0
2045-01-02,21.88,30.78,0.03
2045-01-03,23.96,33.58,8.06
2045-01-04,23.19,32.74,37.81
2045-01-05,18.42,26.67,0.05
2045-01-06,20.39,29.83,0.0
2045-01-07,24.2,32.55,0.37
2045-01-08,22.93,29.04,3.66
2045-01-09,21.97,26.1,2.71
2045-01-10,19.68,26.98,0.62
2045-01-11,20.17,25.59,0.88
2045-01-12,21.62,25.94,0.23
2045-01-13,17.51,25.99,0.01
2045-01-14,18.25,26.81,0.02
2045-01-15,19.6,27.41,0.0
2045-01-16,21.58,27.27,0.05
2045-01-17,23.51,27.95,0.43
2045-01-18,21.81,28.08,0.05
2045-01-19,23.43,28.13,0.3
2045-01-20,20.46,27.93,0.05
2045-01-21,22.01,28.1,0.05
2045-01-22,20.94,28.24,0.11
2045-01-23,24.88,28.45,7.0
2045-01-24,24.03,28.62,0.1
2045-01-25,22.32,28.26,0.04
2045-01-26,20.48,28.68,0.05
2045-01-27,20.57,28.2,0.02
2045-01-28,19.29,29.28,67.76
2045-01-29,14.83,26.65,0.3
2045-01-30,15.97,25.31,0.02
2045-01-31,16.76,25.73,0.05
2045-02-01,19.36,26.03,0.01
2045-02-02,20.34,26.53,0.05
2045-02-03,18.48,27.06,0.04
2045-02-04,18.33,27.36,0.04
2045-02-05,21.49,28.63,0.54
2045-02-06,22.25,27.96,0.2
2045-02-07,20.2,28.36,0.04
2045-02-08,20.62,28.52,0.02
2045-02-09,24.14,28.83,0.09
2045-02-10,24.72,28.61,0.11
2045-02-11,24.91,28.67,0.15
2045-02-12,24.81,28.54,0.24
2045-02-13,24.52,28.57,1.64
2045-02-14,21.99,28.72,0.12
2045-02-15,23.67,29.34,0.1
2045-02-16,24.29,31.24,1.93
2045-02-17,22.25,26.84,8.04
2045-02-18,21.86,25.64,1.83
2045-02-19,22.51,25.82,2.86
2045-02-20,22.07,26.71,1.19
2045-02-21,22.17,26.98,0.56
2045-02-22,23.68,26.89,4.18
2045-02-23,21.92,27.43,0.05
2045-02-24,23.25,27.65,1.17
2045-02-25,21.52,27.26,0.09
2045-02-26,24.1,27.31,1.55
2045-02-27,23.97,27.69,0.34
2045-02-28,23.36,28.01,0.72
2045-03-01,22.52,27.51,0.54
2045-03-02,20.65,27.83,0.14
2045-03-03,20.98,28.55,0.14
2045-03-04,20.66,27.29,0.06
2045-03-05,23.53,27.68,3.56
2045-03-06,24.58,28.36,10.44
2045-03-07,23.62,26.66,3.22
2045-03-08,19.92,26.14,0.37
2045-03-09,18.3,26.51,0.11
2045-03-10,19.64,27.25,0.7
2045-03-11,18.52,25.66,0.27
2045-03-12,18.72,26.15,0.07
2045-03-13,20.98,28.89,0.03
2045-03-14,23.88,32.26,7.32
2045-03-15,22.63,26.41,19.07
2045-03-16,22.76,28.35,4.73
2045-03-17,21.97,31.12,2.38
2045-03-18,24.11,31.19,8.34
2045-03-19,23.87,27.61,17.11
2045-03-20,23.47,27.56,2.78
2045-03-21,23.49,27.68,0.2
2045-03-22,24.12,28.23,29.4
2045-03-23,23.32,28.45,3.29
2045-03-24,22.32,28.55,1.31
2045-03-25,21.51,29.47,0.08
2045-03-26,22.66,29.68,0.0
2045-03-27,22.88,30.79,0.0
2045-03-28,19.99,33.32,7.99
2045-03-29,20.34,24.57,1.56
2045-03-30,21.13,24.11,55.28
2045-03-31,21.33,25.08,6.68
2045-04-01,20.89,25.68,0.68
2045-04-02,22.29,26.09,0.88
2045-04-03,22.07,25.44,1.51
2045-04-04,21.71,25.22,0.09
2045-04-05,19.36,25.32,0.07
2045-04-06,17.47,25.61,0.33
2045-04-07,18.08,25.01,0.62
2045-04-08,18.39,25.74,21.68
2045-04-09,18.32,24.53,6.57
2045-04-10,17.44,25.81,0.14
2045-04-11,18.89,26.35,0.33
2045-04-12,20.43,23.54,8.22
2045-04-13,17.41,25.41,0.86
2045-04-14,19.94,25.58,0.21
2045-04-15,18.68,25.66,0.1
2045-04-16,16.89,24.82,0.05
2045-04-17,21.43,25.87,2.74
2045-04-18,19.94,25.6,3.22
2045-04-19,19.43,25.76,1.77
2045-04-20,18.9,25.8,1.81
2045-04-21,18.02,25.27,0.17
2045-04-22,19.18,25.42,0.1
2045-04-23,22.18,25.58,0.11
2045-04-24,22.72,25.06,0.14
2045-04-25,19.66,25.37,0.18
2045-04-26,18.89,25.37,0.49
2045-04-27,19.34,25.97,2.04
2045-04-28,18.45,25.64,1.79
2045-04-29,17.62,25.36,0.33
2045-04-30,19.22,25.31,1.59
2045-05-01,16.62,24.24,3.01
2045-05-02,15.79,25.29,2.28
2045-05-03,17.55,23.68,0.05
2045-05-04,15.15,24.09,0.04
2045-05-05,13.96,23.28,0.03
2045-05-06,16.26,23.63,0.12
2045-05-07,18.28,23.19,4.46
2045-05-08,18.16,21.97,2.62
2045-05-09,16.29,21.79,0.2
2045-05-10,16.53,23.02,2.12
2045-05-11,16.36,23.95,0.83
2045-05-12,15.92,24.34,0.83
2045-05-13,19.43,24.54,13.84
2045-05-14,19.75,24.03,21.26
2045-05-15,19.01,23.98,5.66
2045-05-16,19.19,23.97,0.28
2045-05-17,19.82,23.0,17.44
2045-05-18,18.93,23.71,6.73
2045-05-19,18.92,22.08,5.78
2045-05-20,18.78,22.41,31.98
2045-05-21,16.87,22.61,2.46
2045-05-22,17.89,23.08,1.17
2045-05-23,20.1,23.81,4.38
2045-05-24,21.11,24.14,1.12
2045-05-25,19.08,23.78,3.52
2045-05-26,19.93,24.69,0.97
2045-05-27,18.87,24.99,0.09
2045-05-28,18.77,24.85,0.55
2045-05-29,17.85,24.34,0.37
2045-05-30,17.13,23.32,2.24
2045-05-31,16.72,23.78,0.42
2045-06-01,16.12,24.03,0.13
2045-06-02,16.36,25.61,0.07
2045-06-03,16.74,21.82,12.06
2045-06-04,14.6,20.19,5.52
2045-06-05,15.19,21.67,0.78
2045-06-06,15.87,21.21,1.97
2045-06-07,16.74,22.27,1.55
2045-06-08,17.53,19.79,12.48
2045-06-09,18.38,23.52,6.22
2045-06-10,15.14,26.47,0.12
2045-06-11,11.69,21.7,0.02
2045-06-12,7.94,21.07,0.05
2045-06-13,8.43,18.03,0.04
2045-06-14,9.1,18.61,0.0
2045-06-15,11.01,20.07,0.77
2045-06-16,12.6,20.67,0.46
2045-06-17,15.36,20.99,0.95
2045-06-18,14.05,21.02,14.12
2045-06-19,12.48,20.46,1.05
2045-06-20,9.36,19.64,1.21
2045-06-21,6.49,17.09,0.0
2045-06-22,6.69,19.26,0.01
2045-06-23,8.36,18.37,0.0
2045-06-24,7.76,17.81,0.03
2045-06-25,8.44,19.13,0.01
2045-06-26,11.71,19.48,0.24
2045-06-27,16.87,22.56,0.74
2045-06-28,5.78,22.32,0.0
2045-06-29,6.58,16.9,0.0
2045-06-30,11.51,19.15,0.4
2045-07-01,13.01,18.36,1.65
2045-07-02,11.95,16.15,3.76
2045-07-03,8.41,16.78,0.94
2045-07-04,11.94,19.88,0.14
2045-07-05,13.2,20.22,0.35
2045-07-06,10.69,20.19,0.5
2045-07-07,9.9,19.52,0.3
2045-07-08,10.08,18.75,9.63
2045-07-09,11.93,17.4,14.16
2045-07-10,11.78,19.06,3.22
2045-07-11,12.0,18.92,0.5
2045-07-12,11.01,19.57,0.17
2045-07-13,12.6,19.4,0.04
2045-07-14,14.81,21.24,1.31
2045-07-15,9.92,21.24,0.09
2045-07-16,12.36,18.4,0.82
2045-07-17,13.43,20.38,0.41
2045-07-18,15.02,20.46,6.29
2045-07-19,11.59,18.92,1.07
2045-07-20,7.86,18.76,0.18
2045-07-21,6.09,16.85,0.0
2045-07-22,9.52,17.68,0.7
2045-07-23,9.66,17.21,0.1
2045-07-24,8.63,17.55,5.13
2045-07-25,8.25,18.84,0.05
2045-07-26,12.21,19.74,0.19
2045-07-27,8.93,21.04,1.07
2045-07-28,7.38,18.58,0.01
2045-07-29,9.34,18.59,0.0
2045-07-30,13.33,22.86,0.0
2045-07-31,9.52,20.46,1.19
2045-08-01,7.85,18.76,0.0
2045-08-02,4.97,18.64,0.0
2045-08-03,5.93,16.81,0.0
2045-08-04,10.51,21.5,0.0
2045-08-05,14.75,20.86,2.08
2045-08-06,8.46,21.13,0.03
2045-08-07,5.0,17.56,0.0
2045-08-08,7.61,17.42,0.0
2045-08-09,6.62,17.3,0.23
2045-08-10,6.74,16.66,0.09
2045-08-11,9.76,17.17,0.72
2045-08-12,8.87,17.17,2.1
2045-08-13,8.44,17.91,1.38
2045-08-14,8.52,18.19,0.18
2045-08-15,8.66,18.44,0.0
2045-08-16,8.92,18.51,0.06
2045-08-17,6.35,18.74,0.01
2045-08-18,10.64,19.85,0.09
2045-08-19,8.85,19.83,0.02
2045-08-20,9.0,18.43,0.0
2045-08-21,12.35,22.9,0.0
2045-08-22,11.93,24.49,0.05
2045-08-23,9.8,18.51,0.06
2045-08-24,7.79,19.81,0.01
2045-08-25,8.16,17.5,0.0
2045-08-26,10.11,19.04,0.06
2045-08-27,10.91,19.83,0.09
2045-08-28,11.29,19.86,0.09
2045-08-29,11.43,19.42,0.44
2045-08-30,11.17,19.71,0.37
2045-08-31,10.37,20.01,0.93
2045-09-01,11.39,19.82,0.35
2045-09-02,14.52,21.22,0.6
2045-09-03,10.46,20.46,9.49
2045-09-04,10.07,21.61,0.0
2045-09-05,11.8,18.34,0.13
2045-09-06,13.11,19.74,1.15
2045-09-07,14.5,19.98,0.44
2045-09-08,15.4,20.14,1.83
2045-09-09,10.58,20.01,0.01
2045-09-10,11.54,20.29,0.1
2045-09-11,9.6,20.09,0.06
2045-09-12,11.45,20.64,0.06
2045-09-13,14.27,21.42,0.05
2045-09-14,13.89,22.45,0.04
2045-09-15,12.72,22.04,0.04
2045-09-16,13.24,21.87,0.0
2045-09-17,15.79,24.91,3.86
2045-09-18,13.27,18.91,1.07
2045-09-19,9.33,18.55,0.03
2045-09-20,10.85,19.58,0.08
2045-09-21,13.36,21.28,0.18
2045-09-22,12.99,20.28,0.31
2045-09-23,15.38,22.42,0.46
2045-09-24,16.02,23.28,0.35
2045-09-25,15.38,21.5,0.04
2045-09-26,14.75,22.21,0.12
2045-09-27,16.14,22.48,1.38
2045-09-28,14.78,21.52,17.0
2045-09-29,13.48,23.35,1.56
2045-09-30,14.54,21.66,0.12
2045-10-01,14.78,21.5,0.09
2045-10-02,12.19,21.07,0.01
2045-10-03,11.79,21.01,0.1
2045-10-04,14.25,24.35,0.0
2045-10-05,17.98,26.01,0.87
2045-10-06,17.43,20.61,1.32
2045-10-07,18.55,21.49,1.82
2045-10-08,16.63,23.32,0.1
2045-10-09,17.05,24.66,7.99
2045-10-10,16.75,20.23,6.08
2045-10-11,14.1,20.67,3.78
2045-10-12,12.19,19.93,0.11
2045-10-13,14.72,20.95,3.71
2045-10-14,16.07,20.81,17.95
2045-10-15,17.84,21.66,104.74
2045-10-16,16.38,24.54,0.9
2045-10-17,15.18,25.38,0.02
2045-10-18,19.69,26.64,0.1
2045-10-19,15.98,25.39,1.95
2045-10-20,16.26,22.72,0.08
2045-10-21,18.37,25.23,0.02
2045-10-22,18.36,27.91,15.07
2045-10-23,14.66,21.23,6.44
2045-10-24,13.95,19.84,2.12
2045-10-25,13.66,20.67,3.04
2045-10-26,15.33,21.29,0.77
2045-10-27,14.86,21.46,0.06
2045-10-28,13.22,21.59,0.02
2045-10-29,13.65,22.6,0.03
2045-10-30,18.35,22.56,0.65
2045-10-31,18.55,22.25,0.75
2045-11-01,16.94,26.07,0.28
2045-11-02,19.11,28.35,0.11
2045-11-03,19.11,22.57,1.52
2045-11-04,18.7,24.6,0.02
2045-11-05,18.6,26.48,0.0
2045-11-06,18.6,27.55,0.0
2045-11-07,19.49,26.16,0.0
2045-11-08,19.45,28.85,0.0
2045-11-09,17.01,31.0,2.25
2045-11-10,18.85,25.3,0.9
2045-11-11,21.62,28.71,6.72
2045-11-12,18.64,24.51,34.34
2045-11-13,19.09,22.02,28.54
2045-11-14,18.92,24.59,8.72
2045-11-15,19.39,27.39,0.16
2045-11-16,16.58,21.31,18.45
2045-11-17,17.09,20.15,17.11
2045-11-18,16.22,22.09,1.95
2045-11-19,18.74,22.4,1.24
2045-11-20,18.71,22.66,0.36
2045-11-21,16.7,22.91,0.12
2045-11-22,14.39,23.13,0.03
2045-11-23,15.99,24.57,0.07
2045-11-24,19.31,27.38,2.54
2045-11-25,20.67,32.18,20.2
2045-11-26,18.04,24.15,0.0
2045-11-27,15.91,23.55,0.11
2045-11-28,19.4,24.88,0.08
2045-11-29,18.16,25.53,0.02
2045-11-30,19.0,26.23,0.0
2045-12-01,18.81,26.85,13.94
2045-12-02,17.4,23.62,0.31
2045-12-03,15.28,23.76,0.0
2045-12-04,17.33,24.46,0.06
2045-12-05,18.78,25.6,0.04
2045-12-06,17.91,26.02,0.01
2045-12-07,17.65,26.94,0.0
2045-12-08,21.29,27.54,0.25
2045-12-09,21.52,26.61,0.13
2045-12-10,18.18,25.9,0.01
2045-12-11,19.88,27.52,0.0
2045-12-12,22.52,28.36,0.01
2045-12-13,22.84,28.8,0.31
2045-12-14,22.85,28.93,3.33
2045-12-15,17.47,28.56,13.84
2045-12-16,15.88,24.63,0.07
2045-12-17,17.85,28.14,0.07
2045-12-18,16.95,27.9,0.29
2045-12-19,18.58,26.11,1.18
2045-12-20,21.66,27.21,13.0
2045-12-21,22.75,30.65,0.0
2045-12-22,23.73,34.92,0.55
2045-12-23,18.03,33.72,0.0
2045-12-24,21.28,32.39,0.17
2045-12-25,18.3,26.3,0.02
2045-12-26,20.47,26.74,0.51
2045-12-27,20.4,26.91,0.41
2045-12-28,21.53,27.48,0.54
2045-12-29,19.62,27.45,0.02
2045-12-30,20.86,27.97,0.0
2045-12-31,20.11,28.19,0.01
2046-01-01,20.69,27.83,0.01
2046-01-02,22.16,28.38,0.0
2046-01-03,22.64,29.49,25.9
2046-01-04,22.34,28.5,2.86
2046-01-05,22.25,27.87,0.01
2046-01-06,19.72,27.92,0.01
2046-01-07,20.88,28.1,0.0
2046-01-08,20.04,30.38,5.41
2046-01-09,18.72,24.02,26.49
2046-01-10,19.04,24.55,2.86
2046-01-11,19.26,25.38,0.03
2046-01-12,17.69,26.56,0.0
2046-01-13,22.62,27.67,0.42
2046-01-14,18.06,27.45,0.0
2046-01-15,20.48,27.94,0.0
2046-01-16,22.54,28.85,0.73
2046-01-17,22.87,28.29,0.05
2046-01-18,22.11,27.96,0.28
2046-01-19,24.02,28.58,0.15
2046-01-20,19.63,28.06,0.04
2046-01-21,19.07,28.15,0.0
2046-01-22,20.32,28.81,0.0
2046-01-23,20.37,28.48,0.01
2046-01-24,21.34,29.26,0.02
2046-01-25,23.74,27.9,1.81
2046-01-26,22.94,26.69,1.01
2046-01-27,22.15,27.41,0.19
2046-01-28,22.06,29.51,0.01
2046-01-29,23.54,29.2,0.01
2046-01-30,22.39,30.17,0.03
2046-01-31,22.54,30.02,0.04
2046-02-01,23.54,29.14,0.06
2046-02-02,22.77,29.69,0.02
2046-02-03,23.77,30.23,0.08
2046-02-04,20.58,27.91,0.14
2046-02-05,20.23,26.61,0.0
2046-02-06,19.89,27.41,0.0
2046-02-07,21.42,27.97,0.02
2046-02-08,22.41,28.62,0.01
2046-02-09,22.62,29.65,2.33
2046-02-10,22.84,26.8,0.88
2046-02-11,20.46,27.57,0.01
2046-02-12,20.86,28.42,0.0
2046-02-13,20.81,28.73,0.01
2046-02-14,22.67,28.83,0.98
2046-02-15,23.59,29.04,0.63
2046-02-16,20.34,28.94,0.01
2046-02-17,22.58,31.49,4.1
2046-02-18,20.97,26.4,0.64
2046-02-19,21.29,27.02,0.14
2046-02-20,22.04,27.92,0.2
2046-02-21,21.99,28.51,0.18
2046-02-22,22.71,28.55,0.15
2046-02-23,20.57,28.26,0.11
2046-02-24,21.55,28.9,0.06
2046-02-25,22.31,29.06,0.03
2046-02-26,21.67,29.27,0.05
2046-02-27,22.86,30.12,0.0
2046-02-28,24.81,32.66,1.3
2046-03-01,21.8,26.47,23.64
2046-03-02,21.29,25.29,19.74
2046-03-03,23.08,27.18,0.52
2046-03-04,24.91,28.94,1.32
2046-03-05,23.59,29.98,1.0
2046-03-06,22.95,30.3,6.88
2046-03-07,25.0,27.15,40.96
2046-03-08,24.66,26.93,30.79
2046-03-09,23.47,27.15,38.79
2046-03-10,22.66,27.98,10.32
2046-03-11,22.32,28.9,0.24
2046-03-12,23.3,30.43,5.27
2046-03-13,21.31,27.04,1.97
2046-03-14,22.64,27.45,40.69
2046-03-15,21.26,27.34,13.0
2046-03-16,21.43,28.18,2.01
2046-03-17,22.33,28.7,0.18
2046-03-18,22.56,28.35,0.55
2046-03-19,20.74,28.85,0.0
2046-03-20,23.06,30.02,2.95
2046-03-21,21.6,27.65,1.67
2046-03-22,22.49,27.52,1.47
2046-03-23,20.41,28.22,0.27
2046-03-24,20.02,27.89,0.62
2046-03-25,22.46,28.57,10.79
2046-03-26,23.52,30.58,0.0
2046-03-27,21.98,32.62,21.11
2046-03-28,17.48,25.58,0.08
2046-03-29,16.3,24.49,0.2
2046-03-30,18.73,25.21,6.77
2046-03-31,17.65,24.61,0.31
2046-04-01,17.74,24.5,0.27
2046-04-02,18.42,25.05,0.7
2046-04-03,19.21,25.02,0.09
2046-04-04,19.98,25.92,9.54
2046-04-05,20.38,25.57,7.03
2046-04-06,18.26,25.81,0.06
2046-04-07,20.71,26.5,0.56
2046-04-08,17.18,25.49,0.04
2046-04-09,18.66,26.28,5.93
2046-04-10,19.57,25.17,2.0
2046-04-11,18.82,24.67,0.11
2046-04-12,18.9,25.01,8.44
2046-04-13,16.96,25.49,0.22
2046-04-14,19.33,26.71,0.22
2046-04-15,19.77,29.45,0.0
2046-04-16,20.51,29.61,2.29
2046-04-17,16.67,24.89,0.1
2046-04-18,16.2,24.55,0.02
2046-04-19,15.82,25.98,0.05
2046-04-20,21.34,25.39,7.7
2046-04-21,18.39,25.49,0.56
2046-04-22,17.32,26.24,0.24
2046-04-23,15.18,23.84,0.69
2046-04-24,16.36,24.13,0.22
2046-04-25,19.21,24.37,6.22
2046-04-26,19.93,24.09,8.14
2046-04-27,18.34,24.24,8.08
2046-04-28,16.02,24.3,0.87
2046-04-29,16.24,24.17,1.91
2046-04-30,14.76,24.46,0.87
2046-05-01,13.64,23.5,0.34
2046-05-02,13.32,25.13,0.02
2046-05-03,16.61,23.97,5.58
2046-05-04,13.64,22.28,3.34
2046-05-05,13.45,21.37,0.05
2046-05-06,9.87,22.54,0.04
2046-05-07,12.12,19.82,0.12
2046-05-08,13.59,21.4,1.65
2046-05-09,13.87,20.87,4.11
2046-05-10,16.91,23.07,0.73
2046-05-11,19.58,23.67,18.09
2046-05-12,15.11,23.41,0.43
2046-05-13,16.64,23.47,0.41
2046-05-14,18.2,24.13,1.38
2046-05-15,14.12,23.1,1.89
2046-05-16,14.09,22.72,0.01
2046-05-17,16.58,21.48,2.78
2046-05-18,15.89,21.96,0.09
2046-05-19,12.04,21.3,0.77
2046-05-20,12.37,21.52,0.1
2046-05-21,14.57,21.58,1.66
2046-05-22,14.4,22.26,0.2
2046-05-23,15.69,21.89,2.3
2046-05-24,14.98,22.57,1.55
2046-05-25,14.68,23.43,1.58
2046-05-26,15.67,22.98,2.72
2046-05-27,15.33,23.04,1.5
2046-05-28,16.5,22.91,1.28
2046-05-29,16.57,23.31,23.29
2046-05-30,21.28,23.37,25.95
2046-05-31,20.48,24.07,2.25
2046-06-01,16.9,23.93,0.17
2046-06-02,16.52,23.64,0.81
2046-06-03,17.42,22.97,8.55
2046-06-04,13.67,22.4,0.14
2046-06-05,15.11,22.01,3.43
2046-06-06,16.65,21.86,1.61
2046-06-07,17.72,22.14,8.57
2046-06-08,16.67,21.12,9.59
2046-06-09,14.38,22.82,0.61
2046-06-10,13.57,22.44,0.21
2046-06-11,15.14,23.16,0.12
2046-06-12,15.73,24.59,0.12
2046-06-13,16.48,22.77,1.31
2046-06-14,17.77,23.57,0.69
2046-06-15,13.88,23.25,0.06
2046-06-16,14.7,22.97,3.97
2046-06-17,14.58,20.81,6.14
2046-06-18,15.5,22.69,2.99
2046-06-19,13.1,20.3,5.43
2046-06-20,11.31,20.7,0.27
2046-06-21,16.54,21.41,16.26
2046-06-22,17.0,21.87,12.45
2046-06-23,13.82,21.99,0.03
2046-06-24,12.9,21.77,0.24
2046-06-25,15.05,22.07,0.42
2046-06-26,17.82,23.87,0.4
2046-06-27,9.36,23.31,0.0
2046-06-28,8.6,19.92,0.0
2046-06-29,10.2,18.45,0.0
2046-06-30,15.01,19.82,2.17
2046-07-01,12.96,21.72,0.08
2046-07-02,15.97,21.44,1.01
2046-07-03,7.73,22.78,0.79
2046-07-04,7.85,16.97,0.0
2046-07-05,10.68,18.7,1.1
2046-07-06,11.45,20.2,1.66
2046-07-07,10.47,19.8,4.62
2046-07-08,9.78,18.92,0.05
2046-07-09,8.79,19.23,0.12
2046-07-10,10.83,19.36,0.91
2046-07-11,11.45,19.2,0.31
2046-07-12,10.67,20.28,0.17
2046-07-13,8.52,20.72,0.01
2046-07-14,8.35,22.73,0.0
2046-07-15,8.59,22.02,0.0
2046-07-16,8.61,19.83,0.01
2046-07-17,8.62,18.97,0.04
2046-07-18,8.38,18.83,0.0
2046-07-19,9.84,19.05,0.07
2046-07-20,11.4,17.71,1.31
2046-07-21,12.91,19.48,1.01
2046-07-22,11.11,19.91,0.95
2046-07-23,11.31,19.49,0.71
2046-07-24,14.21,21.07,0.37
2046-07-25,18.14,22.12,1.19
2046-07-26,18.24,22.83,33.28
2046-07-27,11.01,22.98,6.51
2046-07-28,10.67,19.96,0.18
2046-07-29,11.13,19.52,0.75
2046-07-30,9.86,19.33,0.15
2046-07-31,8.39,18.0,0.0
2046-08-01,8.15,19.29,0.05
2046-08-02,10.52,18.64,0.07
2046-08-03,11.92,19.26,0.08
2046-08-04,13.85,19.61,0.4
2046-08-05,13.49,20.02,4.21
2046-08-06,14.33,20.4,0.67
2046-08-07,15.56,20.33,7.71
2046-08-08,12.85,20.45,0.16
2046-08-09,11.76,21.74,0.04
2046-08-10,7.57,21.37,0.03
2046-08-11,9.74,18.67,0.02
2046-08-12,9.67,19.76,0.52
2046-08-13,9.97,19.73,0.22
2046-08-14,12.92,21.3,0.0
2046-08-15,12.98,25.23,0.0
2046-08-16,11.42,26.07,0.0
2046-08-17,9.51,25.38,0.0
2046-08-18,9.66,18.3,0.01
2046-08-19,11.68,19.85,0.15
2046-08-20,11.36,20.45,0.03
2046-08-21,12.92,20.27,0.12
2046-08-22,14.72,22.79,0.02
2046-08-23,12.44,17.18,7.57
2046-08-24,14.38,19.21,4.37
2046-08-25,15.9,21.77,0.12
2046-08-26,7.44,23.38,2.63
2046-08-27,9.16,18.13,0.03
2046-08-28,10.23,18.09,0.1
2046-08-29,10.39,19.08,0.2
2046-08-30,9.85,19.6,0.04
2046-08-31,12.43,19.67,1.36
2046-09-01,12.04,19.81,0.38
2046-09-02,11.2,20.3,0.05
2046-09-03,12.69,20.5,0.03
2046-09-04,13.09,22.39,0.0
2046-09-05,14.62,24.45,0.0
2046-09-06,14.56,24.85,0.04
2046-09-07,13.16,24.21,0.0
2046-09-08,17.12,25.55,0.87
2046-09-09,16.8,21.1,0.69
2046-09-10,12.79,20.75,0.07
2046-09-11,12.55,20.56,0.02
2046-09-12,13.89,21.41,0.84
2046-09-13,13.4,21.37,0.56
2046-09-14,13.22,21.16,0.11
2046-09-15,13.44,20.91,0.86
2046-09-16,16.25,20.53,6.06
2046-09-17,13.92,20.85,1.1
2046-09-18,14.42,21.51,1.95
2046-09-19,15.0,22.52,0.02
2046-09-20,15.71,23.14,0.01
2046-09-21,17.23,25.27,0.0
2046-09-22,18.31,25.85,3.33
2046-09-23,11.19,19.55,5.79
2046-09-24,10.22,19.11,0.01
2046-09-25,9.97,20.77,0.0
2046-09-26,12.46,20.34,0.16
2046-09-27,12.14,21.15,0.27
2046-09-28,12.94,23.09,0.0
2046-09-29,14.66,25.2,0.0
2046-09-30,16.22,25.63,0.0
2046-10-01,15.68,30.2,0.0
2046-10-02,17.17,31.22,0.18
2046-10-03,17.19,24.49,0.0
2046-10-04,16.37,23.12,2.51
2046-10-05,17.82,25.91,1.33
2046-10-06,16.65,21.33,1.36
2046-10-07,17.54,22.22,0.29
2046-10-08,17.87,23.9,0.24
2046-10-09,18.54,25.14,0.01
2046-10-10,18.42,25.55,1.11
2046-10-11,16.57,24.45,0.02
2046-10-12,19.12,24.79,6.68
2046-10-13,18.37,24.29,0.51
2046-10-14,18.38,24.51,0.14
2046-10-15,17.04,24.81,0.03
2046-10-16,17.67,24.37,0.06
2046-10-17,18.1,25.18,3.46
2046-10-18,20.05,24.58,31.71
2046-10-19,15.93,25.5,11.22
2046-10-20,16.84,26.46,0.0
2046-10-21,16.37,23.76,0.82
2046-10-22,12.47,21.84,0.41
2046-10-23,16.59,22.86,0.08
2046-10-24,16.92,23.37,0.03
2046-10-25,14.45,23.87,0.08
2046-10-26,15.34,24.02,0.01
2046-10-27,15.29,24.23,0.02
2046-10-28,17.02,25.2,0.37
2046-10-29,18.19,24.65,1.25
2046-10-30,17.06,24.65,0.03
2046-10-31,17.41,25.49,0.02
2046-11-01,17.54,25.44,0.03
2046-11-02,18.78,26.52,0.0
2046-11-03,12.43,27.35,15.69
2046-11-04,15.17,21.85,28.32
2046-11-05,17.16,22.73,1.52
2046-11-06,15.35,23.64,0.22
2046-11-07,14.22,22.98,0.09
2046-11-08,13.93,22.79,0.02
2046-11-09,14.05,23.11,0.0
2046-11-10,15.43,23.59,0.02
2046-11-11,18.77,23.86,0.17
2046-11-12,19.03,24.36,0.41
2046-11-13,18.94,30.09,0.0
2046-11-14,21.66,33.57,0.0
2046-11-15,18.36,31.15,0.06
2046-11-16,19.85,36.35,0.02
2046-11-17,18.22,28.28,0.01
2046-11-18,21.99,32.01,0.04
2046-11-19,21.84,30.22,0.0
2046-11-20,16.88,25.36,0.35
2046-11-21,15.89,23.86,0.01
2046-11-22,17.63,26.21,0.0
2046-11-23,21.13,30.08,1.31
2046-11-24,19.97,35.1,0.05
2046-11-25,21.42,27.48,0.79
2046-11-26,21.62,27.79,1.58
2046-11-27,21.21,27.19,0.95
2046-11-28,20.63,27.05,0.06
2046-11-29,20.56,27.41,0.02
2046-11-30,21.18,28.36,1.37
2046-12-01,21.45,30.65,16.7
2046-12-02,22.96,28.3,8.07
2046-12-03,20.25,23.68,31.25
