time,tasmin,tasmax,pr
2044-11-07,16.09,28.67,0.21
2044-11-08,6.64,22.64,0.01
2044-11-09,8.96,22.21,0.0
2044-11-10,10.37,24.29,0.01
2044-11-11,11.82,25.95,0.0
2044-11-12,11.73,30.04,0.0
2044-11-13,14.03,31.03,0.0
2044-11-14,14.62,37.21,0.0
2044-11-15,11.14,34.99,0.0
2044-11-16,10.54,28.67,0.0
2044-11-17,12.84,29.53,0.0
2044-11-18,11.15,25.7,0.2
2044-11-19,15.38,29.66,0.0
2044-11-20,21.02,36.51,3.08
2044-11-21,16.78,23.31,21.77
2044-11-22,11.11,24.07,0.27
2044-11-23,11.7,25.26,0.0
2044-11-24,12.88,26.95,0.0
2044-11-25,17.99,32.42,0.0
2044-11-26,19.8,38.57,0.14
2044-11-27,25.3,39.72,0.0
2044-11-28,15.91,35.73,1.75
2044-11-29,12.07,18.04,38.21
2044-11-30,5.7,19.36,0.33
2044-12-01,7.86,21.65,0.0
2044-12-02,11.73,25.01,0.0
2044-12-03,15.07,27.93,0.0
2044-12-04,19.08,32.4,25.76
2044-12-05,15.45,22.89,23.7
2044-12-06,15.19,27.02,0.04
2044-12-07,14.98,26.16,0.07
2044-12-08,16.14,28.5,0.0
2044-12-09,19.88,31.3,0.55
2044-12-10,18.23,36.02,14.23
2044-12-11,13.53,24.16,3.56
2044-12-12,10.37,21.23,0.02
2044-12-13,12.55,24.68,0.0
2044-12-14,16.1,28.52,0.16
2044-12-15,11.27,26.96,28.97
2044-12-16,12.9,18.95,0.87
2044-12-17,10.38,20.64,0.22
2044-12-18,13.8,24.1,0.28
2044-12-19,9.28,24.63,2.06
2044-12-20,11.3,24.13,0.01
2044-12-21,11.43,25.89,0.05
2044-12-22,11.33,26.73,0.07
2044-12-23,13.21,24.52,0.07
2044-12-24,15.88,29.4,0.02
2044-12-25,19.16,30.96,1.46
2044-12-26,22.23,30.98,15.03
2044-12-27,11.82,24.53,31.18
2044-12-28,9.85,19.95,0.04
2044-12-29,12.53,22.6,0.0
2044-12-30,13.55,25.65,0.0
2045-01-01,15.63,27.43,4.68
2045-01-02,11.47,19.01,0.16
2045-01-03,12.42,22.41,0.0
2045-01-04,12.85,25.72,0.05
2045-01-05,11.34,23.66,0.05
2045-01-06,10.71,25.84,0.16
2045-01-07,12.04,25.02,0.0
2045-01-08,14.91,28.3,0.0
2045-01-09,15.88,30.68,0.44
2045-01-10,16.88,29.15,11.25
2045-01-11,18.39,26.31,33.0
2045-01-12,18.88,24.71,10.73
2045-01-13,18.11,28.43,7.03
2045-01-14,15.48,26.42,0.11
2045-01-15,16.88,25.37,0.03
2045-01-16,19.14,30.11,0.0
2045-01-17,14.75,35.43,38.31
2045-01-18,12.32,26.09,0.0
2045-01-19,11.73,23.25,0.0
2045-01-20,16.78,25.96,1.16
2045-01-21,16.3,24.64,1.06
2045-01-22,15.01,24.53,0.16
2045-01-23,15.65,24.23,2.73
2045-01-24,15.35,25.41,0.16
2045-01-25,16.95,30.1,1.14
2045-01-26,16.55,31.38,4.5
2045-01-27,16.93,32.19,0.0
2045-01-28,17.21,33.54,0.0
2045-01-29,17.64,34.97,0.0
2045-01-30,20.07,36.34,9.33
2045-01-31,19.35,24.15,12.73
2045-02-01,15.43,27.02,0.74
2045-02-02,11.07,26.77,0.0
2045-02-03,8.82,25.13,0.0
2045-02-04,12.07,26.84,0.0
2045-02-05,16.82,30.8,0.08
2045-02-06,18.17,32.82,0.02
2045-02-07,21.13,34.19,4.74
2045-02-08,22.2,32.37,12.38
2045-02-09,8.28,26.18,6.83
2045-02-10,9.59,20.7,0.06
2045-02-11,11.6,23.82,0.0
2045-02-12,12.49,26.73,0.0
2045-02-13,14.57,27.94,0.0
2045-02-14,17.19,30.34,0.0
2045-02-15,17.98,32.76,0.01
2045-02-16,20.32,33.03,9.49
2045-02-17,21.33,27.12,19.97
2045-02-18,21.41,30.07,8.93
2045-02-19,20.24,29.83,8.99
2045-02-20,13.04,27.6,0.0
2045-02-21,18.05,27.55,4.39
2045-02-22,19.59,24.88,1.06
2045-02-23,19.69,28.34,32.75
2045-02-24,20.97,25.66,14.76
2045-02-25,16.06,27.86,7.44
2045-02-26,16.15,25.75,0.0
2045-02-27,15.2,26.41,0.52
2045-02-28,15.15,26.14,0.0
2045-03-01,17.49,25.62,0.1
2045-03-02,18.92,27.31,5.5
2045-03-03,16.01,25.79,2.42
2045-03-04,18.72,27.86,0.21
2045-03-05,14.14,28.83,0.0
2045-03-06,15.06,27.0,0.04
2045-03-07,13.9,27.7,0.0
2045-03-08,16.22,29.1,0.0
2045-03-09,18.59,29.66,0.07
2045-03-10,16.45,30.33,0.14
2045-03-11,12.43,28.36,0.09
2045-03-12,13.47,26.9,0.0
2045-03-13,15.45,29.2,0.0
2045-03-14,15.99,32.74,0.0
2045-03-15,15.92,35.6,0.0
2045-03-16,13.97,29.69,0.0
2045-03-17,16.43,29.56,0.0
2045-03-18,18.88,33.98,0.0
2045-03-19,20.01,35.65,0.04
2045-03-20,14.31,27.08,12.37
2045-03-21,13.32,22.85,1.52
2045-03-22,12.64,27.42,0.01
2045-03-23,14.97,28.49,0.35
2045-03-24,19.01,29.81,0.04
2045-03-25,18.49,30.97,16.3
2045-03-26,17.61,26.3,9.72
2045-03-27,16.93,27.76,0.62
2045-03-28,15.88,27.55,2.86
2045-03-29,10.01,24.19,0.0
2045-03-30,10.22,23.37,0.0
2045-03-31,14.06,22.61,1.64
2045-04-01,10.91,22.0,0.58
2045-04-02,10.14,19.71,0.34
2045-04-03,11.27,21.62,1.01
2045-04-04,8.09,21.67,0.07
2045-04-05,14.44,19.33,0.34
2045-04-06,14.77,24.43,0.02
2045-04-07,16.14,29.9,0.0
2045-04-08,12.15,28.99,0.01
2045-04-09,12.06,23.92,0.0
2045-04-10,15.86,25.7,0.12
2045-04-11,13.01,26.12,17.21
2045-04-12,8.45,19.22,0.24
2045-04-13,6.78,16.84,0.12
2045-04-14,10.32,19.19,0.36
2045-04-15,10.93,19.83,0.15
2045-04-16,10.04,20.4,0.35
2045-04-17,10.77,20.51,0.06
2045-04-18,11.39,25.07,0.0
2045-04-19,14.1,28.96,0.0
2045-04-20,6.49,20.07,1.03
2045-04-21,8.15,19.95,0.18
2045-04-22,7.46,18.77,0.2
2045-04-23,8.63,20.74,0.04
2045-04-24,4.72,22.3,0.0
2045-04-25,4.31,17.12,0.0
2045-04-26,5.67,20.2,0.01
2045-04-27,7.32,20.72,0.0
2045-04-28,8.2,21.54,0.03
2045-04-29,10.8,23.3,1.52
2045-04-30,6.1,18.93,0.04
2045-05-01,4.83,16.83,0.04
2045-05-02,7.86,20.13,0.02
2045-05-03,8.66,22.17,0.01
2045-05-04,9.36,22.48,0.0
2045-05-05,8.25,22.2,0.0
2045-05-06,6.4,21.25,0.01
2045-05-07,7.15,20.35,0.0
2045-05-08,9.41,20.83,0.01
2045-05-09,10.32,17.1,0.09
2045-05-10,8.82,21.59,0.08
2045-05-11,9.71,16.59,13.74
2045-05-12,4.98,17.36,0.02
2045-05-13,6.0,16.04,0.06
2045-05-14,7.45,17.55,0.01
2045-05-15,12.57,19.89,13.3
2045-05-16,7.91,14.91,0.38
2045-05-17,7.58,11.58,0.7
2045-05-18,8.49,12.77,0.31
2045-05-19,6.77,13.51,0.27
2045-05-20,7.43,12.52,0.9
2045-05-21,6.16,13.31,0.24
2045-05-22,5.96,14.6,0.06
2045-05-23,8.27,15.21,5.26
2045-05-24,6.56,10.16,5.22
2045-05-25,6.35,12.02,0.74
2045-05-26,4.02,9.91,2.46
2045-05-27,1.37,8.63,0.4
2045-05-28,1.58,11.16,0.13
2045-05-29,4.45,13.24,0.04
2045-05-30,10.39,15.25,4.76
2045-05-31,8.59,11.8,5.36
2045-06-01,3.86,15.58,0.01
2045-06-02,2.14,12.82,0.01
2045-06-03,0.66,13.8,0.0
2045-06-04,1.66,12.38,0.36
2045-06-05,5.01,10.52,2.51
2045-06-06,1.09,10.18,0.58
2045-06-07,3.47,12.58,0.54
2045-06-08,2.92,8.64,0.35
2045-06-09,3.99,10.04,0.46
2045-06-10,4.0,9.87,0.46
2045-06-11,5.03,11.05,0.71
2045-06-12,7.46,11.78,0.67
2045-06-13,4.65,10.29,1.74
2045-06-14,6.27,9.32,13.58
2045-06-15,7.08,9.47,11.38
2045-06-16,3.34,13.33,0.2
2045-06-17,5.54,10.57,0.21
2045-06-18,7.65,10.9,1.3
2045-06-19,5.95,12.4,0.68
2045-06-20,3.86,10.16,0.29
2045-06-21,4.68,10.09,0.4
2045-06-22,3.49,12.97,0.55
2045-06-23,5.31,10.66,0.58
2045-06-24,1.53,12.72,0.3
2045-06-25,2.81,12.31,0.18
2045-06-26,5.2,13.24,0.11
2045-06-27,9.5,13.88,0.35
2045-06-28,8.73,14.39,4.38
2045-06-29,6.91,11.93,0.82
2045-06-30,7.71,12.54,7.84
2045-07-01,6.26,10.99,0.96
2045-07-02,6.52,12.41,0.96
2045-07-03,5.56,14.47,0.44
2045-07-04,7.68,10.69,1.53
2045-07-05,8.68,13.7,0.36
2045-07-06,9.37,15.09,0.29
2045-07-07,7.03,14.76,0.54
2045-07-08,6.18,12.75,0.48
2045-07-09,5.11,14.44,0.41
2045-07-10,8.26,14.98,0.2
2045-07-11,9.95,16.8,0.01
2045-07-12,7.85,16.88,21.58
2045-07-13,-0.03,10.14,0.97
2045-07-14,3.77,9.21,0.63
2045-07-15,4.84,11.37,0.64
2045-07-16,4.65,12.2,0.47
2045-07-17,6.46,13.24,0.32
2045-07-18,6.14,16.85,0.43
2045-07-19,6.6,13.6,2.95
2045-07-20,4.79,12.41,0.32
2045-07-21,4.72,10.15,0.95
2045-07-22,3.52,9.73,0.36
2045-07-23,4.29,12.08,0.34
2045-07-24,6.77,11.04,1.23
2045-07-25,6.12,8.5,4.91
2045-07-26,4.31,9.94,1.73
2045-07-27,0.76,8.71,0.26
2045-07-28,1.61,9.71,0.2
2045-07-29,3.86,9.24,0.17
2045-07-30,5.38,8.61,18.98
2045-07-31,-0.99,9.34,0.11
2045-08-01,-0.93,11.82,0.03
2045-08-02,6.69,13.86,6.65
2045-08-03,9.48,14.18,34.64
2045-08-04,5.35,17.59,0.44
2045-08-05,3.57,10.66,1.09
2045-08-06,4.42,9.93,6.78
2045-08-07,1.65,12.24,0.24
2045-08-08,3.03,12.05,0.39
2045-08-09,4.59,14.85,0.01
2045-08-10,2.83,15.63,0.42
2045-08-11,4.33,12.58,0.12
2045-08-12,4.91,14.2,0.23
2045-08-13,5.4,15.69,0.14
2045-08-14,9.03,16.83,0.2
2045-08-15,13.65,17.82,3.85
2045-08-16,1.47,14.95,6.36
2045-08-17,4.04,13.16,0.38
2045-08-18,3.86,13.43,0.24
2045-08-19,0.12,13.62,0.37
2045-08-20,1.52,12.17,0.13
2045-08-21,2.23,13.94,0.06
2045-08-22,3.73,16.3,0.05
2045-08-23,3.87,16.88,0.01
2045-08-24,7.05,18.44,0.0
2045-08-25,12.29,16.74,17.74
2045-08-26,12.77,16.46,33.11
2045-08-27,7.23,18.63,5.08
2045-08-28,4.46,15.36,0.23
2045-08-29,2.78,13.94,0.39
2045-08-30,3.71,15.81,0.26
2045-08-31,5.02,16.58,0.08
2045-09-01,11.83,18.2,15.89
2045-09-02,3.5,15.98,0.47
2045-09-03,2.98,13.18,0.09
2045-09-04,6.03,15.26,0.0
2045-09-05,4.4,13.54,5.27
2045-09-06,6.28,13.94,7.9
2045-09-07,1.55,10.34,1.17
2045-09-08,2.58,11.58,0.22
2045-09-09,8.09,10.97,2.08
2045-09-10,2.73,13.14,0.36
2045-09-11,6.04,16.57,0.09
2045-09-12,9.61,19.53,3.0
2045-09-13,10.06,18.49,20.36
2045-09-14,5.74,15.27,0.71
2045-09-15,8.33,14.88,0.59
2045-09-16,8.36,14.6,0.89
2045-09-17,5.54,16.79,0.46
2045-09-18,3.63,15.83,0.23
2045-09-19,6.44,17.41,0.09
2045-09-20,9.72,21.07,23.83
2045-09-21,3.23,12.71,1.99
2045-09-22,8.29,12.05,2.06
2045-09-23,5.43,12.19,8.51
2045-09-24,2.46,12.49,0.36
2045-09-25,7.3,14.0,0.6
2045-09-26,4.34,15.84,2.54
2045-09-27,1.64,14.24,0.63
2045-09-28,-0.71,15.69,0.01
2045-09-29,4.6,15.37,0.11
2045-09-30,4.7,17.99,0.21
2045-10-01,6.14,19.06,0.26
2045-10-02,6.44,21.91,0.15
2045-10-03,8.64,20.85,0.0
2045-10-04,10.2,22.01,0.17
2045-10-05,9.78,25.7,0.13
2045-10-06,13.3,26.59,0.05
2045-10-07,6.2,19.5,0.07
2045-10-08,8.09,19.97,0.01
2045-10-09,9.29,23.0,0.19
2045-10-10,14.6,26.91,0.45
2045-10-11,8.3,26.83,5.45
2045-10-12,1.78,14.19,0.08
2045-10-13,2.07,14.07,0.04
2045-10-14,5.92,18.61,0.01
2045-10-15,8.33,23.41,0.0
2045-10-16,9.95,27.06,0.0
2045-10-17,12.19,30.79,0.0
2045-10-18,12.23,30.45,0.07
2045-10-19,1.89,18.47,0.01
2045-10-20,4.68,18.93,0.0
2045-10-21,6.41,21.47,0.0
2045-10-22,10.92,24.72,0.0
2045-10-23,15.09,26.89,0.2
2045-10-24,13.26,28.35,0.08
2045-10-25,17.1,30.0,5.67
2045-10-26,14.23,25.12,2.15
2045-10-27,15.03,28.51,8.7
2045-10-28,15.35,24.61,1.89
2045-10-29,12.56,25.27,0.36
2045-10-30,15.37,29.06,0.06
2045-10-31,16.3,30.44,2.08
2045-11-01,16.33,26.76,5.26
2045-11-02,16.48,29.22,2.76
2045-11-03,7.15,28.41,17.43
2045-11-04,5.87,18.75,0.06
2045-11-05,10.03,24.99,0.0
2045-11-06,18.23,31.92,0.0
2045-11-07,15.9,30.84,0.9
2045-11-08,7.53,26.68,0.08
2045-11-09,2.3,17.51,0.19
2045-11-10,5.75,20.06,0.03
2045-11-11,8.95,24.2,0.0
2045-11-12,13.21,28.94,0.01
2045-11-13,14.35,30.26,5.82
2045-11-14,15.08,31.84,0.0
2045-11-15,18.26,35.61,0.21
2045-11-16,18.85,39.2,0.01
2045-11-17,20.72,38.79,0.0
2045-11-18,16.17,32.91,0.0
2045-11-19,13.63,26.99,1.23
2045-11-20,13.14,32.07,0.0
2045-11-21,14.32,34.01,0.0
2045-11-22,17.52,35.1,0.0
2045-11-23,16.1,37.83,2.07
2045-11-24,13.67,24.66,0.26
2045-11-25,10.87,29.67,0.0
2045-11-26,13.77,31.93,0.0
2045-11-27,10.46,27.34,0.0
2045-11-28,13.6,27.48,0.14
2045-11-29,17.11,26.98,2.21
2045-11-30,4.25,19.51,5.93
2045-12-01,6.61,21.91,0.0
2045-12-02,12.45,25.54,0.0
2045-12-03,14.7,29.47,0.04
2045-12-04,12.9,28.22,0.33
2045-12-05,15.11,31.29,0.02
2045-12-06,18.57,33.27,5.13
2045-12-07,14.56,22.53,14.87
2045-12-08,12.86,25.29,0.0
2045-12-09,14.56,28.59,0.05
2045-12-10,16.24,27.4,11.86
2045-12-11,15.04,25.05,8.36
2045-12-12,11.34,24.11,0.76
2045-12-13,12.64,27.72,0.0
2045-12-14,15.07,30.48,0.0
2045-12-15,18.91,31.29,0.82
2045-12-16,8.85,27.74,0.0
2045-12-17,5.75,21.27,0.0
2045-12-18,9.68,23.13,0.0
2045-12-19,11.23,27.38,0.0
2045-12-20,9.69,26.4,0.0
2045-12-21,10.91,28.37,0.0
2045-12-22,15.75,31.42,1.08
2045-12-23,16.36,23.57,12.04
2045-12-24,22.44,32.01,0.14
2045-12-25,17.41,36.42,2.56
2045-12-26,12.3,24.89,0.22
2045-12-27,13.45,30.4,0.0
2045-12-28,16.39,31.9,0.0
2045-12-29,15.37,33.49,3.66
2045-12-30,15.12,33.72,0.0
2045-12-31,12.08,30.77,0.0
2046-01-01,11.66,30.72,0.0
2046-01-02,8.68,27.54,0.0
2046-01-03,11.98,28.61,0.0
2046-01-04,14.0,29.37,0.0
2046-01-05,16.63,32.81,0.0
2046-01-06,16.19,37.2,0.0
2046-01-07,14.46,34.75,0.0
2046-01-08,21.09,37.96,0.0
2046-01-09,18.83,38.6,1.74
2046-01-10,15.65,35.15,0.0
2046-01-11,21.96,39.84,0.0
2046-01-12,25.03,38.97,0.4
2046-01-13,20.37,42.52,0.0
2046-01-14,20.18,41.73,0.0
2046-01-15,25.23,43.06,0.0
2046-01-16,27.95,43.55,0.0
2046-01-17,29.13,43.77,0.0
2046-01-18,21.55,40.06,2.98
2046-01-19,18.82,31.89,4.44
2046-01-20,8.31,24.9,0.0
2046-01-21,15.33,28.72,0.0
2046-01-22,11.4,30.48,0.0
2046-01-23,14.25,29.78,0.0
2046-01-24,17.25,32.51,0.0
2046-01-25,23.69,37.94,0.02
2046-01-26,22.16,41.61,0.53
2046-01-27,18.65,32.28,2.12
2046-01-28,19.65,30.15,19.31
2046-01-29,20.19,31.87,0.08
2046-01-30,24.77,41.92,0.0
2046-01-31,24.49,40.39,0.0
2046-02-01,22.07,42.78,0.0
2046-02-02,22.02,41.23,0.01
2046-02-03,21.17,40.57,0.0
2046-02-04,17.32,34.73,0.0
2046-02-05,20.06,35.08,6.16
2046-02-06,20.84,34.64,17.17
2046-02-07,20.32,33.7,0.0
2046-02-08,20.28,37.14,0.0
2046-02-09,18.26,35.79,0.0
2046-02-10,17.33,34.02,4.59
2046-02-11,15.52,27.71,0.0
2046-02-12,19.81,33.37,2.14
2046-02-13,15.88,31.87,6.55
2046-02-14,17.33,32.72,0.03
2046-02-15,10.44,25.49,0.0
2046-02-16,10.09,24.84,0.0
2046-02-17,15.31,30.12,0.0
2046-02-18,18.57,34.14,0.0
2046-02-19,19.73,36.48,0.0
2046-02-20,23.03,38.34,0.0
2046-02-21,25.18,42.82,0.0
2046-02-22,16.59,34.93,4.89
2046-02-23,14.17,28.7,0.0
2046-02-24,16.34,30.67,0.0
2046-02-25,14.02,32.69,0.0
2046-02-26,14.67,32.98,0.0
2046-02-27,18.25,36.04,0.0
2046-02-28,23.64,40.79,0.0
2046-03-01,19.1,42.69,0.0
2046-03-02,23.57,38.76,0.03
2046-03-03,16.91,30.16,6.07
2046-03-04,13.37,25.3,0.0
2046-03-05,12.13,28.74,0.0
2046-03-06,10.78,29.68,0.0
2046-03-07,12.56,26.95,0.01
2046-03-08,16.94,29.42,0.0
2046-03-09,11.01,29.68,0.0
2046-03-10,13.15,29.04,0.0
2046-03-11,13.11,30.41,0.0
2046-03-12,15.52,29.81,0.0
2046-03-13,17.13,32.89,0.0
2046-03-14,19.23,36.15,0.0
2046-03-15,20.0,36.76,0.01
2046-03-16,18.09,35.9,0.23
2046-03-17,24.59,38.68,0.42
2046-03-18,19.02,34.16,0.09
2046-03-19,21.24,38.36,0.04
2046-03-20,21.61,37.21,0.68
2046-03-21,10.57,25.03,0.39
2046-03-22,11.64,27.75,0.0
2046-03-23,17.42,29.7,1.41
2046-03-24,16.28,26.88,8.25
2046-03-25,8.6,26.1,0.07
2046-03-26,11.22,25.85,0.0
2046-03-27,11.94,26.9,0.0
2046-03-28,17.63,30.36,0.07
2046-03-29,20.14,31.11,13.79
2046-03-30,14.32,21.61,21.95
2046-03-31,8.76,18.1,0.08
2046-04-01,9.43,21.7,0.0
2046-04-02,16.04,24.23,0.42
2046-04-03,18.73,25.56,12.65
2046-04-04,7.19,23.25,0.39
2046-04-05,5.53,20.07,0.05
2046-04-06,8.65,20.0,0.03
2046-04-07,9.59,22.97,0.0
2046-04-08,12.16,25.27,0.0
2046-04-09,15.64,21.02,5.03
2046-04-10,14.12,26.27,0.05
2046-04-11,13.7,27.09,0.0
2046-04-12,13.78,27.35,0.0
2046-04-13,17.16,26.96,2.32
2046-04-14,16.03,25.37,0.64
2046-04-15,13.3,26.5,0.2
2046-04-16,12.75,27.54,0.03
2046-04-17,12.46,26.19,0.04
2046-04-18,9.15,26.01,0.0
2046-04-19,10.88,25.78,0.02
2046-04-20,12.57,26.49,0.0
2046-04-21,11.98,27.45,0.0
2046-04-22,11.93,28.05,0.0
2046-04-23,12.64,28.21,0.0
2046-04-24,11.07,29.62,17.79
2046-04-25,5.57,15.54,0.09
2046-04-26,6.71,19.34,0.15
2046-04-27,4.69,17.73,0.15
2046-04-28,7.19,16.51,0.11
2046-04-29,6.96,17.3,0.23
2046-04-30,9.18,19.27,0.04
2046-05-01,13.11,14.97,36.35
2046-05-02,7.64,15.12,1.44
2046-05-03,3.17,15.06,0.25
2046-05-04,7.07,15.4,0.16
2046-05-05,8.36,14.21,0.46
2046-05-06,10.14,13.48,2.27
2046-05-07,2.15,12.57,0.2
2046-05-08,5.2,13.25,0.29
2046-05-09,5.65,15.26,0.17
2046-05-10,12.14,15.08,9.15
2046-05-11,7.91,18.43,0.23
2046-05-12,12.4,20.35,0.95
2046-05-13,14.34,21.12,1.02
2046-05-14,14.36,20.56,4.03
2046-05-15,7.39,19.93,0.05
2046-05-16,7.97,17.37,0.3
2046-05-17,8.43,15.77,0.12
2046-05-18,9.21,15.91,0.04
2046-05-19,11.6,19.34,0.0
2046-05-20,14.74,17.47,35.94
2046-05-21,16.02,18.78,23.92
2046-05-22,8.64,16.61,26.91
2046-05-23,8.66,19.79,0.22
2046-05-24,11.71,17.06,1.03
2046-05-25,8.41,16.67,0.97
2046-05-26,7.91,14.97,0.22
2046-05-27,9.2,14.44,0.36
2046-05-28,9.45,13.28,0.83
2046-05-29,7.79,12.42,2.25
2046-05-30,4.48,13.81,0.08
2046-05-31,6.76,12.65,1.13
2046-06-01,8.23,10.64,1.25
2046-06-02,6.02,12.0,0.27
2046-06-03,5.02,10.57,2.88
2046-06-04,5.28,10.41,0.28
2046-06-05,6.91,12.48,0.77
2046-06-06,5.19,12.37,0.2
2046-06-07,4.99,11.31,0.13
2046-06-08,7.51,14.16,8.72
2046-06-09,2.43,10.88,0.2
2046-06-10,6.27,9.11,1.58
2046-06-11,4.42,8.25,4.89
2046-06-12,3.99,8.31,0.45
2046-06-13,4.36,8.46,0.62
2046-06-14,5.66,12.01,0.31
2046-06-15,4.76,11.65,0.22
2046-06-16,3.85,10.89,0.3
2046-06-17,4.81,11.52,0.39
2046-06-18,6.19,13.88,0.32
2046-06-19,7.86,15.14,0.9
2046-06-20,8.48,15.29,1.9
2046-06-21,9.1,14.02,3.29
2046-06-22,9.17,16.2,4.8
2046-06-23,8.82,11.93,1.44
2046-06-24,8.54,11.41,1.34
2046-06-25,4.48,12.05,0.82
2046-06-26,7.03,12.7,1.02
2046-06-27,4.24,12.59,3.29
2046-06-28,6.32,10.68,0.37
2046-06-29,6.46,13.22,0.16
2046-06-30,6.45,13.55,0.01
2046-07-01,6.09,13.09,0.57
2046-07-02,8.61,12.02,1.23
2046-07-03,5.65,12.72,2.34
2046-07-04,4.19,9.18,0.54
2046-07-05,-0.7,12.15,0.09
2046-07-06,1.75,13.03,0.0
2046-07-07,2.2,13.53,0.3
2046-07-08,4.71,10.01,0.32
2046-07-09,4.82,10.69,0.43
2046-07-10,4.62,9.9,0.35
2046-07-11,2.02,10.03,0.28
2046-07-12,4.77,14.54,0.11
2046-07-13,7.4,16.67,0.32
2046-07-14,7.97,15.02,0.28
2046-07-15,11.18,16.38,0.59
2046-07-16,11.21,15.89,6.05
2046-07-17,10.13,14.8,9.32
2046-07-18,6.52,13.15,10.34
2046-07-19,4.42,8.58,1.15
2046-07-20,2.69,8.61,3.13
2046-07-21,3.67,9.86,0.08
2046-07-22,0.52,11.35,0.22
2046-07-23,3.21,14.45,0.29
2046-07-24,4.91,15.25,0.29
2046-07-25,6.1,15.67,0.21
2046-07-26,6.51,16.57,0.01
2046-07-27,5.29,16.74,18.17
2046-07-28,1.43,14.17,0.13
2046-07-29,4.02,14.1,0.4
2046-07-30,5.42,11.24,0.71
2046-07-31,8.26,12.53,18.35
2046-08-01,3.95,12.45,0.56
2046-08-02,6.7,11.78,0.73
2046-08-03,4.79,14.52,0.25
2046-08-04,4.14,13.87,0.17
2046-08-05,10.82,16.57,31.89
2046-08-06,4.94,12.18,2.14
2046-08-07,2.3,12.2,0.21
2046-08-08,2.96,9.74,0.74
2046-08-09,5.63,12.95,0.39
2046-08-10,6.21,16.18,0.38
2046-08-11,7.31,17.64,0.19
2046-08-12,8.1,18.83,0.01
2046-08-13,6.52,14.32,20.73
2046-08-14,0.61,12.53,0.17
2046-08-15,2.31,12.6,0.33
2046-08-16,4.42,12.83,0.22
2046-08-17,6.01,13.19,5.83
2046-08-18,7.38,10.36,5.21
2046-08-19,5.79,12.44,1.3
2046-08-20,7.47,14.57,0.4
2046-08-21,7.03,15.21,0.98
2046-08-22,4.15,14.57,0.23
2046-08-23,9.04,14.84,3.8
2046-08-24,8.71,14.94,0.38
2046-08-25,9.22,20.03,0.01
2046-08-26,7.73,20.91,0.0
2046-08-27,10.01,20.19,11.55
2046-08-28,8.17,16.01,5.01
2046-08-29,3.98,16.71,0.09
2046-08-30,4.93,12.98,0.22
2046-08-31,7.37,14.39,0.31
2046-09-01,4.89,16.78,0.38
2046-09-02,4.18,18.17,0.02
2046-09-03,8.03,21.45,0.0
2046-09-04,11.14,22.0,0.0
2046-09-05,10.98,23.4,0.0
2046-09-06,10.84,18.94,3.08
2046-09-07,3.5,16.16,0.02
2046-09-08,1.96,16.34,0.16
2046-09-09,3.53,16.02,0.2
2046-09-10,5.1,17.79,0.01
2046-09-11,9.7,18.87,1.67
2046-09-12,6.24,16.26,2.27
2046-09-13,6.19,19.72,0.15
2046-09-14,7.9,20.34,0.84
2046-09-15,6.33,14.08,5.37
2046-09-16,9.35,17.22,0.99
2046-09-17,7.66,17.38,0.17
2046-09-18,2.82,15.73,0.05
2046-09-19,6.48,18.61,0.06
2046-09-20,10.06,22.23,7.88
2046-09-21,3.7,20.82,0.08
2046-09-22,7.14,18.25,0.18
2046-09-23,11.97,22.9,1.88
2046-09-24,1.95,19.19,18.13
2046-09-25,3.6,15.53,0.11
2046-09-26,3.75,16.57,0.24
2046-09-27,5.63,20.52,0.03
2046-09-28,7.09,21.8,6.08
2046-09-29,5.56,16.55,0.03
2046-09-30,6.3,18.16,0.04
2046-10-01,9.07,22.93,0.0
2046-10-02,10.62,26.35,0.0
2046-10-03,3.21,18.1,0.2
2046-10-04,1.85,17.35,0.0
2046-10-05,6.02,20.57,18.17
2046-10-06,6.68,13.94,0.33
2046-10-07,8.64,17.67,2.42
2046-10-08,3.15,14.39,0.15
2046-10-09,6.68,17.83,0.24
2046-10-10,4.91,18.47,0.17
2046-10-11,4.6,21.21,0.0
2046-10-12,3.1,21.08,0.0
2046-10-13,0.84,17.38,0.0
2046-10-14,5.68,20.39,0.0
2046-10-15,14.42,26.13,0.0
2046-10-16,7.04,32.03,0.03
2046-10-17,9.64,25.62,0.0
2046-10-18,10.9,26.29,0.87
2046-10-19,0.03,18.55,0.16
2046-10-20,2.4,16.87,0.01
2046-10-21,7.68,22.32,0.0
2046-10-22,9.29,25.83,0.0
2046-10-23,11.89,28.42,0.0
2046-10-24,13.64,29.91,0.0
2046-10-25,17.57,31.89,0.0
2046-10-26,19.64,35.45,0.0
2046-10-27,15.65,28.32,0.0
2046-10-28,17.72,33.85,0.0
2046-10-29,18.3,37.17,0.61
2046-10-30,15.32,32.2,0.0
2046-10-31,14.61,31.39,0.0
2046-11-01,22.13,32.41,0.07
2046-11-02,10.74,25.91,4.97
2046-11-03,12.1,17.64,10.27
2046-11-04,11.76,23.48,2.49
2046-11-05,15.5,25.39,1.31
2046-11-06,15.19,26.34,3.33
2046-11-07,16.73,29.21,3.38
2046-11-08,14.96,30.6,0.0
2046-11-09,15.27,31.94,0.0
2046-11-10,16.79,33.23,0.0
2046-11-11,18.29,36.87,0.5
2046-11-12,19.18,38.36,0.0
