time,tasmin,tasmax,pr
2032-01-06,10.68,21.27,0.8
2032-01-07,9.9,20.68,0.59
2032-01-08,8.95,18.3,0.76
2032-01-09,6.86,17.24,0.16
2032-01-10,8.98,21.18,0.96
2032-01-11,11.67,26.81,0.45
2032-01-12,11.57,23.21,0.92
2032-01-13,9.3,21.18,1.43
2032-01-14,8.19,17.94,2.91
2032-01-15,7.9,16.32,2.71
2032-01-16,6.09,17.26,0.02
2032-01-17,10.4,22.76,0.01
2032-01-18,7.96,23.84,0.05
2032-01-19,11.21,20.07,0.34
2032-01-20,11.15,26.26,0.0
2032-01-21,13.67,31.64,0.82
2032-01-22,8.77,17.38,0.93
2032-01-23,11.06,19.94,0.3
2032-01-24,9.32,20.97,0.42
2032-01-25,11.74,23.27,0.03
2032-01-26,10.85,25.08,0.09
2032-01-27,8.03,21.8,0.06
2032-01-28,11.32,23.19,0.01
2032-01-29,20.04,28.98,2.54
2032-01-30,12.97,21.19,83.79
2032-01-31,8.87,16.48,0.18
2032-02-01,7.01,15.65,0.01
2032-02-02,8.87,19.29,0.0
2032-02-03,11.04,23.0,0.0
2032-02-04,9.68,23.66,0.12
2032-02-05,10.75,16.3,0.33
2032-02-06,9.06,19.73,0.17
2032-02-07,11.43,19.31,0.07
2032-02-08,11.89,22.82,0.0
2032-02-09,11.61,27.35,0.0
2032-02-10,14.25,26.87,0.0
2032-02-11,19.32,30.55,6.92
2032-02-12,11.51,27.32,1.72
2032-02-13,9.11,21.0,0.1
2032-02-14,9.22,19.75,0.04
2032-02-15,13.1,24.5,0.0
2032-02-16,16.85,30.11,0.46
2032-02-17,9.4,17.5,0.45
2032-02-18,10.09,19.23,0.04
2032-02-19,11.56,21.24,0.36
2032-02-20,12.67,23.92,0.01
2032-02-21,15.58,29.86,0.0
2032-02-22,11.33,27.69,0.12
2032-02-23,13.46,26.84,1.99
2032-02-24,7.9,19.19,0.77
2032-02-25,10.21,19.39,0.05
2032-02-26,11.36,20.29,2.21
2032-02-27,7.4,20.0,3.98
2032-02-28,6.89,15.69,2.23
2032-02-29,6.41,16.63,0.28
2032-03-01,10.76,19.36,0.77
2032-03-02,13.4,22.26,0.49
2032-03-03,13.55,23.29,0.01
2032-03-04,15.56,27.24,0.0
2032-03-05,18.56,30.64,3.96
2032-03-06,19.3,30.94,0.48
2032-03-07,16.35,30.66,39.3
2032-03-08,9.77,20.43,1.91
2032-03-09,12.6,21.64,0.02
2032-03-10,15.04,25.79,0.57
2032-03-11,10.98,18.51,0.25
2032-03-12,14.12,20.63,0.63
2032-03-13,17.97,28.69,2.09
2032-03-14,15.75,23.55,0.5
2032-03-15,17.94,27.98,1.07
2032-03-16,11.27,25.11,0.01
2032-03-17,13.87,21.68,0.05
2032-03-18,10.61,20.91,0.1
2032-03-19,13.4,21.32,7.65
2032-03-20,12.74,19.39,1.55
2032-03-21,11.25,20.5,0.3
2032-03-22,11.83,17.82,0.37
2032-03-23,8.76,17.11,1.3
2032-03-24,7.95,15.02,0.1
2032-03-25,5.11,15.14,0.1
2032-03-26,8.24,18.71,0.02
2032-03-27,14.07,23.27,0.22
2032-03-28,9.11,21.13,0.15
2032-03-29,6.51,19.55,0.0
2032-03-30,14.1,22.49,0.24
2032-03-31,5.81,18.41,0.19
2032-04-01,9.25,14.39,0.84
2032-04-02,9.57,18.49,0.03
2032-04-03,10.62,17.99,0.06
2032-04-04,10.82,19.03,0.0
2032-04-05,5.9,20.88,2.21
2032-04-06,4.21,12.74,0.21
2032-04-07,6.97,16.83,0.0
2032-04-08,11.79,23.36,0.0
2032-04-09,13.6,25.53,0.0
2032-04-10,16.24,27.14,3.72
2032-04-11,15.16,19.6,6.96
2032-04-12,9.93,21.52,22.38
2032-04-13,9.27,17.08,0.04
2032-04-14,8.64,18.9,0.01
2032-04-15,11.61,18.61,0.05
2032-04-16,12.14,18.87,0.18
2032-04-17,9.95,17.83,0.0
2032-04-18,8.69,20.45,0.57
2032-04-19,8.53,15.06,0.0
2032-04-20,7.44,16.7,0.02
2032-04-21,8.77,17.27,0.91
2032-04-22,8.08,20.46,23.51
2032-04-23,5.89,14.29,0.96
2032-04-24,6.63,15.78,2.02
2032-04-25,8.55,14.67,1.9
2032-04-26,10.05,15.52,0.08
2032-04-27,9.95,16.02,0.83
2032-04-28,7.34,13.84,0.09
2032-04-29,10.07,17.98,0.0
2032-04-30,11.41,20.63,0.0
2032-05-01,14.12,23.35,0.0
2032-05-02,6.68,20.75,1.22
2032-05-03,6.77,14.15,0.95
2032-05-04,9.08,14.62,0.17
2032-05-05,9.62,16.31,0.02
2032-05-06,8.22,15.66,0.89
2032-05-07,6.85,15.74,1.29
2032-05-08,7.03,14.66,1.44
2032-05-09,4.47,10.54,0.04
2032-05-10,5.43,12.4,0.02
2032-05-11,9.2,15.51,0.09
2032-05-12,8.38,16.42,0.46
2032-05-13,7.4,13.1,0.24
2032-05-14,11.87,15.72,0.02
2032-05-15,6.06,18.64,1.19
2032-05-16,4.72,10.76,0.88
2032-05-17,5.45,12.68,0.02
2032-05-18,4.13,13.86,0.62
2032-05-19,4.55,10.95,0.36
2032-05-20,2.53,8.82,0.11
2032-05-21,2.3,10.49,0.12
2032-05-22,7.32,11.97,9.54
2032-05-23,5.5,12.19,5.08
2032-05-24,4.23,10.35,3.15
2032-05-25,6.4,10.9,0.02
2032-05-26,4.3,11.56,0.02
2032-05-27,5.56,11.83,0.02
2032-05-28,4.89,11.88,0.48
2032-05-29,4.32,13.43,0.0
2032-05-30,8.28,13.46,0.0
2032-05-31,5.48,16.11,0.94
2032-06-01,5.32,12.44,0.01
2032-06-02,9.18,13.28,1.48
2032-06-03,5.96,13.44,0.01
2032-06-04,7.16,10.93,1.01
2032-06-05,1.56,12.46,11.15
2032-06-06,1.37,9.0,3.44
2032-06-07,8.24,11.17,0.06
2032-06-08,9.36,12.22,0.27
2032-06-09,3.06,12.0,0.89
2032-06-10,2.53,7.0,1.0
2032-06-11,4.77,9.26,0.27
2032-06-12,2.88,11.38,0.03
2032-06-13,3.38,11.39,0.02
2032-06-14,3.69,11.62,0.0
2032-06-15,4.0,13.24,0.01
2032-06-16,4.0,12.19,0.04
2032-06-17,3.76,12.3,0.04
2032-06-18,2.63,11.4,0.01
2032-06-19,4.88,12.64,1.72
2032-06-20,4.84,13.88,0.13
2032-06-21,4.88,9.15,2.95
2032-06-22,0.37,8.53,1.4
2032-06-23,0.95,8.25,3.59
2032-06-24,7.39,10.86,0.4
2032-06-25,9.24,12.32,2.02
2032-06-26,8.23,12.59,0.18
2032-06-27,9.78,13.0,0.06
2032-06-28,11.03,13.78,0.81
2032-06-29,5.91,14.26,4.2
2032-06-30,8.34,12.07,0.5
2032-07-01,1.85,9.73,2.18
2032-07-02,4.95,10.87,0.14
2032-07-03,7.48,12.43,0.08
2032-07-04,9.05,13.86,0.02
2032-07-05,6.64,12.28,0.0
2032-07-06,6.99,13.62,0.08
2032-07-07,1.67,12.17,0.01
2032-07-08,5.33,13.04,1.02
2032-07-09,2.8,10.38,0.16
2032-07-10,5.76,11.62,0.05
2032-07-11,10.19,13.32,0.18
2032-07-12,9.62,12.41,0.24
2032-07-13,3.52,13.55,2.0
2032-07-14,2.72,9.21,0.75
2032-07-15,3.97,8.96,0.27
2032-07-16,6.5,9.58,1.04
2032-07-17,7.96,10.94,0.3
2032-07-18,9.66,12.73,4.14
2032-07-19,4.83,10.3,0.88
2032-07-20,1.55,9.42,0.0
2032-07-21,6.29,14.7,0.0
2032-07-22,7.05,15.57,1.12
2032-07-23,3.2,12.37,0.02
2032-07-24,6.78,15.69,0.42
2032-07-25,5.06,16.86,6.88
2032-07-26,1.61,8.65,0.51
2032-07-27,5.1,12.07,0.01
2032-07-28,9.1,13.38,0.97
2032-07-29,7.93,13.59,0.15
2032-07-30,6.67,13.33,0.05
2032-07-31,1.15,11.04,1.36
2032-08-01,2.46,9.3,0.0
2032-08-02,7.63,13.31,3.54
2032-08-03,1.48,13.13,3.03
2032-08-04,2.93,9.14,0.0
2032-08-05,4.12,9.59,1.41
2032-08-06,5.14,10.04,0.01
2032-08-07,3.06,10.9,0.33
2032-08-08,3.87,9.93,0.22
2032-08-09,6.36,11.61,0.37
2032-08-10,8.31,13.35,1.54
2032-08-11,5.05,13.73,9.21
2032-08-12,3.69,9.83,13.19
2032-08-13,2.63,9.15,5.04
2032-08-14,5.62,11.84,0.47
2032-08-15,-0.16,10.56,0.0
2032-08-16,5.82,11.83,0.05
2032-08-17,2.28,12.14,0.02
2032-08-18,3.55,11.43,0.09
2032-08-19,2.02,12.91,0.18
2032-08-20,7.29,12.67,0.17
2032-08-21,6.11,14.57,0.0
2032-08-22,1.8,14.01,3.12
2032-08-23,3.18,10.98,0.82
2032-08-24,7.15,12.95,0.09
2032-08-25,2.25,13.92,1.07
2032-08-26,3.25,10.81,2.49
2032-08-27,2.99,10.29,5.43
2032-08-28,5.6,11.95,0.39
2032-08-29,5.62,13.37,0.28
2032-08-30,5.5,14.09,1.44
2032-08-31,5.96,12.08,4.88
2032-09-01,2.23,14.34,0.66
2032-09-02,2.62,12.97,2.21
2032-09-03,2.82,10.21,0.06
2032-09-04,7.34,12.22,0.08
2032-09-05,5.01,11.89,0.92
2032-09-06,3.04,11.78,0.01
2032-09-07,4.65,15.17,0.02
2032-09-08,5.59,15.75,0.0
2032-09-09,7.12,15.48,0.04
2032-09-10,3.4,13.94,0.05
2032-09-11,8.4,18.89,0.0
2032-09-12,9.53,18.51,19.35
2032-09-13,7.54,12.4,7.13
2032-09-14,3.54,11.87,0.0
2032-09-15,5.89,13.04,0.29
2032-09-16,9.45,14.88,0.02
2032-09-17,9.09,16.55,0.07
2032-09-18,11.84,19.38,2.16
2032-09-19,5.55,15.71,9.39
2032-09-20,7.59,12.33,0.57
2032-09-21,3.61,14.24,0.64
2032-09-22,2.67,11.31,3.23
2032-09-23,4.13,13.01,0.09
2032-09-24,5.11,15.84,0.02
2032-09-25,4.04,15.83,0.02
2032-09-26,10.76,20.56,0.06
2032-09-27,12.5,23.15,0.07
2032-09-28,7.9,23.69,0.0
2032-09-29,6.7,16.6,0.36
2032-09-30,7.0,19.02,0.0
2032-10-01,10.62,23.28,8.27
2032-10-02,7.56,14.12,0.67
2032-10-03,7.51,16.34,0.02
2032-10-04,6.27,18.21,0.01
2032-10-05,7.79,18.84,0.02
2032-10-06,8.82,18.65,4.05
2032-10-07,3.55,11.97,0.08
2032-10-08,2.6,15.92,0.0
2032-10-09,6.41,18.4,0.0
2032-10-10,7.71,18.21,0.19
2032-10-11,2.68,15.2,0.01
2032-10-12,8.12,14.96,0.02
2032-10-13,10.57,18.43,7.76
2032-10-14,0.82,12.99,2.65
2032-10-15,1.5,11.59,0.33
2032-10-16,5.71,13.98,0.05
2032-10-17,7.34,13.89,0.46
2032-10-18,7.8,15.28,0.15
2032-10-19,7.66,18.63,0.17
2032-10-20,9.18,21.13,0.35
2032-10-21,7.73,14.92,0.87
2032-10-22,5.95,16.93,0.0
2032-10-23,8.36,20.13,0.0
2032-10-24,8.64,21.27,6.66
2032-10-25,4.41,15.47,1.8
2032-10-26,4.67,12.27,0.03
2032-10-27,5.92,14.55,0.77
2032-10-28,7.39,19.43,0.02
2032-10-29,7.59,23.58,0.8
2032-10-30,5.38,14.98,1.73
2032-10-31,4.39,11.79,0.74
2032-11-01,4.73,14.77,0.3
2032-11-02,6.08,17.49,0.26
2032-11-03,5.62,18.26,1.5
2032-11-04,12.62,24.24,14.64
2032-11-05,6.3,14.15,1.23
2032-11-06,6.51,13.64,0.07
2032-11-07,6.07,16.76,0.97
2032-11-08,9.89,18.37,0.07
2032-11-09,11.03,20.41,0.38
2032-11-10,11.45,23.03,3.73
2032-11-11,5.95,15.72,5.98
2032-11-12,4.28,13.28,1.28
2032-11-13,5.12,17.89,0.09
2032-11-14,8.42,18.42,0.96
2032-11-15,6.96,12.56,1.05
2032-11-16,9.12,14.29,4.5
2032-11-17,7.73,15.07,0.7
2032-11-18,7.87,16.79,0.45
2032-11-19,12.6,16.19,17.08
2032-11-20,12.8,14.69,52.71
2032-11-21,10.51,16.87,8.09
2032-11-22,6.73,13.3,0.17
2032-11-23,5.87,14.19,0.3
2032-11-24,6.17,15.72,0.05
2032-11-25,6.23,19.98,0.0
2032-11-26,13.49,23.24,0.18
2032-11-27,13.81,25.71,0.0
2032-11-28,14.74,28.92,0.25
2032-11-29,9.65,15.26,54.25
2032-11-30,7.96,13.5,2.92
2032-12-01,7.88,17.95,0.03
2032-12-02,8.1,19.26,0.0
2032-12-03,12.73,22.89,0.07
2032-12-04,9.5,17.65,0.24
2032-12-05,11.77,17.8,2.27
2032-12-06,8.78,18.56,0.51
2032-12-07,8.02,17.21,1.01
2032-12-08,5.59,13.97,0.24
2032-12-09,3.08,15.81,0.0
2032-12-10,7.49,23.05,0.0
2032-12-11,13.91,26.3,0.0
2032-12-12,11.83,28.98,0.0
2032-12-13,6.26,18.55,1.26
2032-12-14,7.46,20.61,0.19
2032-12-15,15.83,33.22,0.0
2032-12-16,12.13,34.72,0.0
2032-12-17,6.47,17.96,0.13
2032-12-18,9.83,18.88,0.06
2032-12-19,11.28,20.43,0.08
2032-12-20,6.54,18.52,0.07
2032-12-21,10.35,19.23,0.59
2032-12-22,11.61,22.58,0.0
2032-12-23,11.1,20.93,0.01
2032-12-24,15.85,21.55,3.29
2032-12-25,11.93,21.05,1.17
2032-12-26,13.9,20.96,0.05
2032-12-27,7.65,22.72,0.16
2032-12-28,7.65,18.53,0.03
2032-12-29,11.26,25.44,0.0
2032-12-30,17.18,31.49,0.0
2033-01-01,17.38,31.52,0.0
2033-01-02,18.42,35.61,10.94
2033-01-03,7.79,20.64,0.0
2033-01-04,10.97,22.43,0.57
2033-01-05,10.55,23.41,21.76
2033-01-06,7.39,17.48,0.43
2033-01-07,6.63,20.01,0.68
2033-01-08,10.19,18.51,0.4
2033-01-09,6.24,18.01,0.16
2033-01-10,7.08,15.99,0.18
2033-01-11,7.95,17.83,0.07
2033-01-12,10.68,20.75,0.01
2033-01-13,14.37,22.55,0.2
2033-01-14,13.39,26.55,0.0
2033-01-15,14.25,23.5,0.2
2033-01-16,15.07,28.32,2.21
2033-01-17,6.71,21.8,0.0
2033-01-18,9.69,22.2,0.0
2033-01-19,10.28,23.99,7.73
2033-01-20,6.79,14.5,0.28
2033-01-21,7.21,17.1,0.37
2033-01-22,10.04,18.42,0.33
2033-01-23,15.25,22.78,3.63
2033-01-24,9.44,18.55,0.15
2033-01-25,8.86,17.28,0.03
2033-01-26,10.68,18.14,2.28
2033-01-27,12.12,22.25,1.05
2033-01-28,10.94,25.94,2.95
2033-01-29,9.13,18.3,0.0
2033-01-30,12.17,22.25,0.0
2033-01-31,11.59,23.92,0.08
2033-02-01,15.03,30.25,0.0
2033-02-02,21.34,35.01,0.35
2033-02-03,16.36,30.79,0.15
2033-02-04,13.06,22.1,0.05
2033-02-05,10.19,21.84,0.04
2033-02-06,15.94,28.86,0.09
2033-02-07,12.03,21.51,1.88
2033-02-08,11.06,20.03,4.86
2033-02-09,7.36,18.14,0.03
2033-02-10,12.39,22.34,0.03
2033-02-11,12.42,25.11,0.0
2033-02-12,16.78,34.66,2.11
2033-02-13,11.16,21.88,0.06
2033-02-14,12.18,22.46,0.0
2033-02-15,12.29,27.83,0.01
2033-02-16,11.02,22.71,0.02
2033-02-17,10.28,18.79,6.2
2033-02-18,8.16,16.18,0.18
2033-02-19,14.22,19.56,0.11
2033-02-20,15.4,27.98,0.0
2033-02-21,7.62,32.54,0.15
2033-02-22,9.91,18.94,0.8
2033-02-23,10.82,18.75,4.6
2033-02-24,13.45,21.4,3.48
2033-02-25,10.17,19.04,0.02
2033-02-26,12.45,18.9,0.27
2033-02-27,9.17,20.18,0.0
2033-02-28,15.14,28.07,0.0
2033-03-01,22.11,33.52,0.54
2033-03-02,15.17,25.43,21.65
2033-03-03,6.64,17.59,0.06
2033-03-04,5.92,18.08,0.07
2033-03-05,6.82,17.53,0.01
2033-03-06,8.85,19.52,0.01
2033-03-07,13.63,23.8,0.0
2033-03-08,7.32,22.19,3.99
2033-03-09,5.67,15.57,1.41
2033-03-10,7.73,16.85,1.68
2033-03-11,7.32,16.61,0.23
2033-03-12,13.09,21.18,1.23
2033-03-13,11.49,16.08,4.45
2033-03-14,12.03,17.67,3.78
2033-03-15,11.93,21.49,0.41
2033-03-16,14.39,17.74,33.85
2033-03-17,15.15,18.92,4.36
2033-03-18,10.2,19.49,0.02
2033-03-19,8.93,18.79,0.01
2033-03-20,16.62,26.09,1.7
2033-03-21,12.1,19.58,30.58
2033-03-22,8.17,17.54,4.58
2033-03-23,15.43,25.0,0.0
2033-03-24,14.41,25.94,0.32
2033-03-25,13.52,18.53,8.3
2033-03-26,9.11,16.99,0.49
2033-03-27,10.09,15.03,0.83
2033-03-28,13.19,17.34,1.38
2033-03-29,11.86,17.43,1.42
2033-03-30,14.46,22.37,0.17
2033-03-31,7.41,18.39,1.07
2033-04-01,5.93,14.82,0.1
2033-04-02,8.43,16.28,0.08
2033-04-03,10.26,16.61,0.29
2033-04-04,10.28,18.76,0.02
2033-04-05,14.05,21.72,0.01
2033-04-06,12.63,18.24,8.45
2033-04-07,9.53,16.48,1.17
2033-04-08,12.32,21.23,0.0
2033-04-09,13.65,22.21,0.03
2033-04-10,14.01,23.45,0.0
2033-04-11,17.33,24.79,1.21
2033-04-12,12.72,19.75,2.39
2033-04-13,12.02,20.06,0.87
2033-04-14,8.49,15.8,1.9
2033-04-15,8.86,17.04,0.67
2033-04-16,7.08,16.46,1.21
2033-04-17,6.63,13.13,0.05
2033-04-18,8.3,17.65,0.1
2033-04-19,6.76,15.92,1.52
2033-04-20,7.99,13.26,0.48
2033-04-21,7.82,15.31,0.07
2033-04-22,14.35,19.54,2.93
2033-04-23,11.11,19.28,1.18
2033-04-24,11.06,16.1,9.48
2033-04-25,10.96,14.92,0.85
2033-04-26,11.28,16.7,1.84
2033-04-27,10.32,15.06,17.91
2033-04-28,8.29,16.96,0.08
2033-04-29,8.04,14.18,0.06
2033-04-30,8.43,15.46,0.02
2033-05-01,10.28,16.65,0.16
2033-05-02,8.27,17.68,0.69
2033-05-03,9.71,17.0,0.68
2033-05-04,10.69,16.66,0.06
2033-05-05,9.96,14.7,0.63
2033-05-06,7.85,14.71,0.38
2033-05-07,7.59,12.33,0.58
2033-05-08,8.48,12.97,0.03
2033-05-09,10.28,15.7,0.0
2033-05-10,9.25,18.2,0.0
2033-05-11,9.31,17.25,0.0
2033-05-12,9.2,17.34,0.01
2033-05-13,8.41,16.38,0.0
2033-05-14,12.55,18.51,0.0
2033-05-15,14.07,19.8,0.19
2033-05-16,11.08,19.48,1.44
2033-05-17,4.35,12.14,0.44
2033-05-18,5.12,11.87,0.0
2033-05-19,7.91,15.22,0.0
2033-05-20,10.13,17.65,0.65
2033-05-21,8.6,14.6,0.38
2033-05-22,7.22,15.13,4.65
2033-05-23,4.15,14.44,6.74
2033-05-24,3.52,9.75,1.71
2033-05-25,6.73,11.57,4.43
2033-05-26,5.08,9.74,2.67
2033-05-27,7.36,14.08,0.8
2033-05-28,7.28,14.88,2.39
2033-05-29,6.78,11.73,0.36
2033-05-30,3.91,12.6,8.91
2033-05-31,4.72,9.52,0.82
2033-06-01,9.57,12.65,2.25
2033-06-02,7.42,13.72,7.08
2033-06-03,6.04,14.4,13.97
2033-06-04,3.81,11.61,10.14
2033-06-05,1.37,7.22,16.43
2033-06-06,3.04,8.53,21.83
2033-06-07,3.94,9.92,0.3
2033-06-08,6.06,12.44,0.02
2033-06-09,8.99,12.95,0.29
2033-06-10,9.44,13.93,2.38
2033-06-11,4.28,11.19,0.19
2033-06-12,3.68,11.44,0.01
2033-06-13,6.5,11.47,0.22
2033-06-14,5.26,11.67,0.04
2033-06-15,4.09,12.59,0.03
2033-06-16,5.07,12.13,0.0
2033-06-17,4.9,15.29,0.0
2033-06-18,6.2,14.46,0.0
2033-06-19,6.93,14.12,0.02
2033-06-20,7.06,12.71,0.12
2033-06-21,3.44,12.87,6.4
2033-06-22,2.38,9.81,0.05
2033-06-23,5.09,12.64,5.77
2033-06-24,3.95,8.92,0.24
2033-06-25,6.96,11.84,0.07
2033-06-26,4.73,12.33,0.04
2033-06-27,7.3,14.23,0.14
2033-06-28,5.44,10.31,1.1
2033-06-29,7.85,11.76,0.02
2033-06-30,6.56,13.04,0.0
2033-07-01,6.76,12.84,57.81
2033-07-02,6.86,8.5,37.01
2033-07-03,7.53,10.81,62.21
2033-07-04,6.09,12.17,0.12
2033-07-05,4.11,12.32,0.0
2033-07-06,4.05,9.87,6.03
2033-07-07,5.89,11.34,2.81
2033-07-08,6.32,15.16,0.29
2033-07-09,3.09,12.97,0.03
2033-07-10,2.6,10.32,2.36
2033-07-11,5.6,11.65,0.5
2033-07-12,5.0,10.48,2.92
2033-07-13,5.48,10.33,0.31
2033-07-14,5.79,10.91,0.02
2033-07-15,5.19,12.79,0.01
2033-07-16,5.5,11.7,0.05
2033-07-17,3.53,10.75,1.6
2033-07-18,3.93,8.7,0.55
2033-07-19,4.16,9.66,3.07
2033-07-20,0.73,8.68,1.16
2033-07-21,0.81,7.22,0.0
2033-07-22,2.18,8.49,1.52
2033-07-23,3.76,8.91,0.07
2033-07-24,6.16,10.24,1.84
2033-07-25,3.79,10.09,0.08
2033-07-26,3.36,9.43,0.18
2033-07-27,3.65,9.65,0.43
2033-07-28,1.53,10.53,0.02
2033-07-29,2.73,9.19,0.0
2033-07-30,4.84,11.87,0.07
2033-07-31,4.85,12.55,0.06
2033-08-01,2.8,14.05,1.64
2033-08-02,5.02,9.9,0.46
2033-08-03,5.55,11.37,4.14
2033-08-04,2.7,9.49,0.02
2033-08-05,1.25,9.82,0.74
2033-08-06,3.24,9.63,0.02
2033-08-07,1.52,11.2,0.03
2033-08-08,4.86,11.65,1.29
2033-08-09,9.99,13.53,8.76
2033-08-10,7.83,14.29,1.61
2033-08-11,7.94,15.85,0.38
2033-08-12,5.14,11.99,0.23
2033-08-13,6.8,11.58,0.09
2033-08-14,6.3,12.68,0.09
2033-08-15,5.6,14.48,0.1
2033-08-16,6.65,11.3,1.89
2033-08-17,7.77,10.44,20.77
2033-08-18,2.21,10.04,0.06
2033-08-19,1.86,11.64,0.01
2033-08-20,3.56,11.57,0.0
2033-08-21,5.65,13.93,1.26
2033-08-22,1.71,11.85,0.09
2033-08-23,7.88,14.25,1.35
2033-08-24,6.16,15.11,0.0
2033-08-25,7.2,16.13,0.01
2033-08-26,4.8,14.32,0.76
2033-08-27,4.43,12.1,0.03
2033-08-28,4.89,12.79,0.37
2033-08-29,5.46,13.46,1.9
2033-08-30,3.96,11.29,2.35
2033-08-31,2.72,12.38,1.79
2033-09-01,7.07,11.75,6.3
2033-09-02,5.22,12.3,0.11
2033-09-03,4.42,12.02,0.96
2033-09-04,2.58,12.98,0.14
2033-09-05,6.29,11.11,10.78
2033-09-06,3.99,12.3,0.55
2033-09-07,3.46,12.48,0.01
2033-09-08,8.3,16.87,3.99
2033-09-09,6.13,12.21,15.71
2033-09-10,6.69,13.38,0.9
2033-09-11,4.59,12.21,2.56
2033-09-12,6.41,12.92,0.27
2033-09-13,4.82,14.99,0.02
2033-09-14,5.98,15.63,0.08
2033-09-15,6.17,16.73,3.33
2033-09-16,4.92,11.29,23.99
2033-09-17,6.45,9.79,5.6
2033-09-18,8.38,12.57,0.24
2033-09-19,4.16,13.64,0.02
2033-09-20,5.34,16.16,0.03
2033-09-21,9.39,16.19,0.51
2033-09-22,4.67,16.41,2.54
2033-09-23,3.39,12.7,17.36
2033-09-24,4.54,10.86,1.81
2033-09-25,6.36,14.0,2.22
2033-09-26,4.5,11.71,0.62
2033-09-27,3.84,12.54,1.56
2033-09-28,4.77,13.03,0.01
2033-09-29,8.01,14.35,0.63
2033-09-30,4.68,15.01,0.21
2033-10-01,8.16,18.65,0.0
2033-10-02,12.69,20.91,0.33
2033-10-03,4.15,13.07,2.22
2033-10-04,2.98,8.77,1.69
2033-10-05,3.79,10.6,0.79
2033-10-06,2.85,13.09,0.01
2033-10-07,4.19,16.05,0.0
2033-10-08,7.8,17.44,1.29
2033-10-09,6.23,17.21,7.78
2033-10-10,4.85,12.99,3.07
2033-10-11,5.7,11.6,2.06
2033-10-12,6.65,15.08,0.36
2033-10-13,5.01,16.64,0.2
2033-10-14,6.72,13.96,7.21
2033-10-15,5.99,12.56,0.55
2033-10-16,3.69,18.18,0.22
2033-10-17,8.83,20.6,0.01
2033-10-18,6.09,16.65,0.02
2033-10-19,7.74,19.24,4.25
2033-10-20,7.19,13.84,1.71
2033-10-21,7.46,13.55,1.02
2033-10-22,1.72,12.0,1.02
2033-10-23,4.56,12.79,0.11
2033-10-24,5.06,13.18,0.13
2033-10-25,5.97,16.81,0.16
2033-10-26,3.18,14.51,1.18
2033-10-27,5.29,15.56,0.01
2033-10-28,6.94,18.6,0.0
2033-10-29,10.44,21.14,0.0
2033-10-30,9.86,21.28,1.91
2033-10-31,6.11,15.69,0.36
2033-11-01,10.76,18.34,1.28
2033-11-02,11.77,18.3,3.18
2033-11-03,8.65,19.99,0.72
2033-11-04,11.58,15.44,0.91
2033-11-05,12.24,19.22,0.53
2033-11-06,9.81,20.9,0.17
2033-11-07,10.29,22.72,0.68
2033-11-08,4.27,14.47,0.03
2033-11-09,6.94,17.23,0.18
2033-11-10,8.77,21.61,1.05
2033-11-11,5.49,16.9,0.01
2033-11-12,6.79,17.96,0.04
2033-11-13,4.32,15.46,0.03
2033-11-14,5.65,15.36,5.03
2033-11-15,5.52,13.48,0.19
2033-11-16,8.43,14.38,0.17
2033-11-17,7.45,15.52,0.23
2033-11-18,8.5,23.44,0.0
2033-11-19,11.82,28.52,0.41
2033-11-20,6.55,14.5,39.8
2033-11-21,6.79,17.09,0.02
2033-11-22,7.6,20.48,0.01
2033-11-23,11.78,19.47,0.09
2033-11-24,8.03,19.55,0.14
2033-11-25,7.82,17.41,0.69
2033-11-26,9.46,17.61,1.51
2033-11-27,10.5,20.37,0.19
2033-11-28,11.71,22.84,2.92
2033-11-29,12.93,20.04,0.8
2033-11-30,8.64,20.82,5.4
2033-12-01,8.02,15.29,0.33
2033-12-02,7.49,17.49,0.17
2033-12-03,7.96,17.07,0.11
2033-12-04,9.46,21.01,0.01
2033-12-05,10.19,24.28,0.0
2033-12-06,15.22,27.67,0.0
2033-12-07,17.71,33.55,0.71
2033-12-08,18.19,28.55,3.9
2033-12-09,15.45,27.96,58.4
2033-12-10,13.24,25.22,7.32
2033-12-11,12.59,20.21,0.01
2033-12-12,7.25,19.12,0.0
2033-12-13,14.59,19.61,0.27
2033-12-14,8.17,18.97,5.69
2033-12-15,12.44,19.59,0.27
2033-12-16,10.85,22.17,0.0
2033-12-17,9.81,24.02,0.7
2033-12-18,9.14,17.15,0.09
2033-12-19,10.75,18.52,0.61
2033-12-20,11.35,20.65,0.13
2033-12-21,13.01,26.7,0.0
2033-12-22,17.8,32.1,10.2
2033-12-23,9.95,21.76,2.66
2033-12-24,11.22,17.18,0.95
2033-12-25,11.68,19.23,0.47
2033-12-26,12.32,19.32,0.26
2033-12-27,14.68,22.11,15.58
2033-12-28,8.94,16.44,0.51
2033-12-29,9.55,17.29,0.08
2033-12-30,9.08,19.74,0.0
2033-12-31,9.25,23.67,0.03
2034-01-01,9.3,26.88,26.17
2034-01-02,10.68,17.9,0.26
2034-01-03,10.13,19.14,0.02
2034-01-04,7.91,20.76,0.2
2034-01-05,13.46,19.15,1.3
2034-01-06,15.82,23.99,0.01
2034-01-07,14.48,33.4,2.1
2034-01-08,10.62,20.81,0.42
2034-01-09,12.47,23.94,0.01
2034-01-10,10.76,18.63,0.97
2034-01-11,7.92,14.66,2.4
