time,tasmin,tasmax,pr
2045-01-05,21.15,29.85,0.0
2045-01-06,21.53,32.98,1.75
2045-01-07,18.06,30.93,0.0
2045-01-08,16.31,27.9,1.83
2045-01-09,15.71,27.85,0.11
2045-01-10,13.4,29.53,0.03
2045-01-11,14.89,26.95,0.0
2045-01-12,18.73,31.43,12.19
2045-01-13,20.8,28.14,2.38
2045-01-14,21.65,33.16,43.63
2045-01-15,17.26,24.73,17.15
2045-01-16,23.09,30.73,0.0
2045-01-17,24.79,33.86,0.03
2045-01-18,20.31,35.7,8.57
2045-01-19,16.18,24.72,5.12
2045-01-20,21.08,28.54,0.1
2045-01-21,20.7,33.86,0.87
2045-01-22,21.77,35.29,0.73
2045-01-23,17.46,30.14,90.34
2045-01-24,20.12,27.18,6.27
2045-01-25,22.02,33.11,16.43
2045-01-26,25.88,35.14,1.74
2045-01-27,13.65,33.68,9.54
2045-01-28,9.21,19.1,0.0
2045-01-29,10.86,20.37,0.0
2045-01-30,10.41,22.46,0.0
2045-01-31,15.91,26.27,0.0
2045-02-01,17.54,28.71,0.03
2045-02-02,18.05,31.28,0.36
2045-02-03,21.93,32.83,0.0
2045-02-04,22.75,38.38,0.0
2045-02-05,18.07,34.38,0.0
2045-02-06,24.23,36.21,0.0
2045-02-07,30.47,40.27,0.0
2045-02-08,22.47,40.14,7.9
2045-02-09,22.11,30.21,0.7
2045-02-10,23.82,39.04,0.08
2045-02-11,23.07,37.58,0.0
2045-02-12,21.32,36.03,0.0
2045-02-13,24.56,34.57,0.01
2045-02-14,24.02,35.15,18.21
2045-02-15,19.89,26.7,38.7
2045-02-16,14.27,24.89,0.14
2045-02-17,18.01,25.02,0.0
2045-02-18,18.6,26.93,0.0
2045-02-19,18.86,29.41,0.0
2045-02-20,19.3,30.5,0.0
2045-02-21,20.57,31.65,0.03
2045-02-22,17.09,30.83,2.11
2045-02-23,17.88,30.77,0.0
2045-02-24,20.76,30.49,0.0
2045-02-25,22.15,34.21,0.0
2045-02-26,20.94,34.4,0.0
2045-02-27,21.21,34.64,0.0
2045-02-28,20.83,34.15,0.0
2045-03-01,21.09,32.6,0.0
2045-03-02,22.9,33.67,0.75
2045-03-03,20.44,27.74,6.62
2045-03-04,20.48,23.31,15.99
2045-03-05,14.58,26.48,2.48
2045-03-06,13.26,28.1,0.0
2045-03-07,14.63,27.37,0.0
2045-03-08,17.21,27.57,0.0
2045-03-09,14.08,30.65,0.0
2045-03-10,16.17,27.79,0.0
2045-03-11,19.16,28.2,0.31
2045-03-12,18.72,24.59,7.33
2045-03-13,18.24,22.45,44.9
2045-03-14,17.4,23.68,1.08
2045-03-15,16.63,24.49,0.68
2045-03-16,20.3,26.1,6.46
2045-03-17,17.65,27.61,8.71
2045-03-18,14.17,26.07,0.0
2045-03-19,15.67,25.44,0.0
2045-03-20,17.99,27.2,1.15
2045-03-21,19.64,26.61,15.18
2045-03-22,20.04,24.68,24.35
2045-03-23,22.44,29.73,6.09
2045-03-24,23.43,29.16,13.22
2045-03-25,20.85,27.62,30.15
2045-03-26,21.82,27.26,33.89
2045-03-27,13.53,25.77,109.53
2045-03-28,8.62,19.57,0.01
2045-03-29,12.07,20.47,0.02
2045-03-30,14.34,24.22,0.08
2045-03-31,17.37,25.34,0.31
2045-04-01,14.94,24.81,0.06
2045-04-02,15.25,24.93,0.02
2045-04-03,15.77,25.07,0.16
2045-04-04,15.94,25.27,0.16
2045-04-05,17.88,25.87,0.16
2045-04-06,17.11,25.9,0.13
2045-04-07,15.7,26.9,0.0
2045-04-08,17.41,25.79,0.14
2045-04-09,16.12,22.49,25.55
2045-04-10,10.22,17.92,21.87
2045-04-11,8.98,17.57,0.09
2045-04-12,7.56,17.73,0.0
2045-04-13,10.41,20.46,0.0
2045-04-14,15.56,23.34,0.0
2045-04-15,15.95,24.98,0.0
2045-04-16,17.1,24.66,7.53
2045-04-17,13.19,19.75,8.41
2045-04-18,15.45,24.81,0.0
2045-04-19,14.3,25.24,1.92
2045-04-20,12.32,24.03,0.03
2045-04-21,15.34,23.88,0.01
2045-04-22,16.96,24.97,0.5
2045-04-23,17.41,26.5,0.05
2045-04-24,16.08,26.09,0.02
2045-04-25,15.81,24.05,0.0
2045-04-26,15.94,24.63,0.0
2045-04-27,15.12,24.11,0.0
2045-04-28,14.95,24.59,0.09
2045-04-29,15.34,20.44,14.83
2045-04-30,10.89,20.67,0.1
2045-05-01,10.54,22.71,0.0
2045-05-02,9.33,21.2,0.01
2045-05-03,12.81,21.1,0.0
2045-05-04,15.8,20.84,0.97
2045-05-05,14.94,19.58,29.79
2045-05-06,5.59,15.48,21.15
2045-05-07,4.62,13.2,0.06
2045-05-08,10.46,14.47,0.62
2045-05-09,7.37,16.32,0.13
2045-05-10,9.94,17.5,0.0
2045-05-11,14.54,20.51,12.46
2045-05-12,10.32,19.44,0.36
2045-05-13,11.33,20.36,0.0
2045-05-14,10.8,21.28,0.0
2045-05-15,11.62,20.58,0.12
2045-05-16,13.83,17.7,2.37
2045-05-17,13.97,20.07,5.25
2045-05-18,13.21,17.06,1.84
2045-05-19,11.74,18.45,0.53
2045-05-20,9.58,19.1,0.36
2045-05-21,4.24,15.91,0.03
2045-05-22,7.64,13.8,0.01
2045-05-23,12.9,19.89,0.02
2045-05-24,12.5,22.31,0.14
2045-05-25,14.56,22.14,0.19
2045-05-26,16.15,21.04,7.89
2045-05-27,16.49,21.33,15.1
2045-05-28,12.82,18.82,1.57
2045-05-29,11.19,19.11,0.02
2045-05-30,12.16,19.89,3.03
2045-05-31,12.37,15.7,31.08
2045-06-01,12.43,14.53,14.06
2045-06-02,5.23,13.34,0.31
2045-06-03,4.19,15.16,0.0
2045-06-04,4.66,12.94,0.24
2045-06-05,5.91,10.4,0.12
2045-06-06,8.83,12.91,0.57
2045-06-07,9.17,16.36,1.57
2045-06-08,12.48,14.21,23.78
2045-06-09,12.08,15.35,18.7
2045-06-10,10.31,14.06,1.09
2045-06-11,6.71,12.86,1.93
2045-06-12,3.42,9.89,0.12
2045-06-13,4.8,9.68,0.03
2045-06-14,5.29,10.71,0.06
2045-06-15,5.18,11.5,0.02
2045-06-16,7.57,11.56,1.99
2045-06-17,11.41,12.87,8.64
2045-06-18,8.5,13.07,0.31
2045-06-19,0.9,13.38,0.0
2045-06-20,4.78,9.56,0.96
2045-06-21,6.02,7.82,0.88
2045-06-22,7.2,9.9,1.56
2045-06-23,8.73,12.31,0.43
2045-06-24,7.45,13.26,0.26
2045-06-25,4.77,12.31,0.2
2045-06-26,7.92,12.28,1.24
2045-06-27,7.59,13.88,10.18
2045-06-28,2.66,8.37,1.29
2045-06-29,2.85,10.19,0.0
2045-06-30,1.71,9.9,0.01
2045-07-01,5.71,11.21,0.89
2045-07-02,3.88,11.6,0.37
2045-07-03,2.25,11.11,0.01
2045-07-04,2.83,13.71,0.18
2045-07-05,3.4,10.79,0.28
2045-07-06,2.87,11.02,0.04
2045-07-07,5.13,10.51,0.13
2045-07-08,4.22,11.47,0.61
2045-07-09,3.62,15.11,0.0
2045-07-10,3.21,14.5,0.05
2045-07-11,3.89,14.48,0.0
2045-07-12,9.1,15.6,4.62
2045-07-13,10.24,12.49,25.06
2045-07-14,9.49,12.25,4.08
2045-07-15,0.65,11.88,0.7
2045-07-16,2.81,11.21,0.08
2045-07-17,8.44,10.89,3.54
2045-07-18,1.08,12.6,0.7
2045-07-19,4.79,10.77,1.61
2045-07-20,1.42,10.48,0.07
2045-07-21,2.52,10.94,0.04
2045-07-22,5.55,10.0,0.65
2045-07-23,2.17,12.11,0.01
2045-07-24,3.67,13.31,0.12
2045-07-25,7.09,12.12,0.68
2045-07-26,8.18,11.69,5.18
2045-07-27,4.21,11.13,4.64
2045-07-28,7.38,11.24,1.17
2045-07-29,9.45,11.72,15.72
2045-07-30,7.35,11.36,6.33
2045-07-31,5.92,9.84,4.31
2045-08-01,6.31,9.83,4.1
2045-08-02,5.4,10.39,0.36
2045-08-03,8.37,13.38,2.98
2045-08-04,6.35,11.21,1.99
2045-08-05,7.23,13.69,9.71
2045-08-06,5.28,8.53,2.69
2045-08-07,4.69,8.9,1.24
2045-08-08,6.36,9.61,12.91
2045-08-09,3.26,9.11,0.54
2045-08-10,-0.18,11.12,0.07
2045-08-11,4.98,11.94,5.51
2045-08-12,0.65,10.26,2.42
2045-08-13,4.92,12.2,0.06
2045-08-14,5.51,13.37,0.18
2045-08-15,8.11,13.18,2.88
2045-08-16,3.86,12.8,0.28
2045-08-17,9.15,12.96,15.12
2045-08-18,4.44,12.18,2.37
2045-08-19,8.21,12.45,1.11
2045-08-20,8.58,14.2,0.36
2045-08-21,7.96,18.29,11.0
2045-08-22,2.71,12.2,0.22
2045-08-23,7.34,11.56,0.85
2045-08-24,1.62,13.31,0.17
2045-08-25,3.35,13.2,0.0
2045-08-26,5.44,15.61,0.0
2045-08-27,5.01,17.79,0.0
2045-08-28,4.68,17.77,0.04
2045-08-29,4.81,15.98,0.07
2045-08-30,9.08,17.59,0.0
2045-08-31,12.6,19.8,0.48
2045-09-01,10.1,15.68,11.26
2045-09-02,10.75,14.02,27.57
2045-09-03,9.08,14.43,25.81
2045-09-04,8.23,13.93,0.74
2045-09-05,5.86,13.94,0.18
2045-09-06,5.15,16.14,0.0
2045-09-07,9.71,20.11,0.01
2045-09-08,11.03,19.46,2.04
2045-09-09,10.69,21.99,0.0
2045-09-10,11.6,21.69,0.0
2045-09-11,12.74,22.03,12.3
2045-09-12,9.56,17.88,0.13
2045-09-13,14.86,22.86,0.0
2045-09-14,17.02,27.01,0.0
2045-09-15,17.6,27.77,0.0
2045-09-16,9.98,25.28,3.38
2045-09-17,2.37,16.58,0.02
2045-09-18,6.56,17.1,0.0
2045-09-19,9.58,17.78,0.04
2045-09-20,8.04,19.1,0.04
2045-09-21,6.84,16.97,0.0
2045-09-22,6.49,18.58,0.0
2045-09-23,8.42,19.53,0.0
2045-09-24,13.78,23.17,0.0
2045-09-25,15.35,25.74,0.12
2045-09-26,12.8,20.33,32.16
2045-09-27,11.55,17.55,3.68
2045-09-28,11.55,19.74,46.04
2045-09-29,6.68,17.14,0.18
2045-09-30,8.3,19.36,0.0
2045-10-01,11.64,21.95,0.0
2045-10-02,13.5,25.38,0.04
2045-10-03,18.04,26.97,0.01
2045-10-04,11.39,22.29,0.09
2045-10-05,4.52,18.61,0.02
2045-10-06,8.44,19.83,0.0
2045-10-07,14.09,22.34,0.67
2045-10-08,15.12,23.13,21.35
2045-10-09,9.4,21.79,0.22
2045-10-10,9.46,20.49,0.01
2045-10-11,8.89,19.85,0.03
2045-10-12,9.07,20.3,0.0
2045-10-13,9.37,20.57,0.04
2045-10-14,9.94,22.07,0.08
2045-10-15,12.66,23.51,0.39
2045-10-16,13.11,23.86,1.18
2045-10-17,17.08,26.77,7.91
2045-10-18,8.5,22.81,5.41
2045-10-19,10.42,20.5,0.0
2045-10-20,16.01,22.74,0.84
2045-10-21,16.98,21.0,24.65
2045-10-22,5.89,17.65,0.94
2045-10-23,5.4,19.01,0.06
2045-10-24,7.65,18.97,0.0
2045-10-25,10.56,21.22,0.0
2045-10-26,13.14,23.77,0.0
2045-10-27,14.93,26.6,0.0
2045-10-28,18.39,28.3,0.0
2045-10-29,10.0,29.87,0.0
2045-10-30,12.74,24.1,0.0
2045-10-31,14.43,27.46,0.0
2045-11-01,20.26,32.25,0.0
2045-11-02,7.38,21.88,0.0
2045-11-03,14.35,22.4,3.44
2045-11-04,14.95,19.07,9.0
2045-11-05,16.62,27.02,3.21
2045-11-06,19.14,30.68,1.34
2045-11-07,16.47,28.25,3.36
2045-11-08,13.45,24.74,71.17
2045-11-09,9.47,24.38,0.06
2045-11-10,14.56,23.47,4.31
2045-11-11,10.93,23.45,1.46
2045-11-12,10.42,24.78,0.31
2045-11-13,11.95,23.46,0.0
2045-11-14,16.32,24.99,10.2
2045-11-15,4.47,18.66,6.47
2045-11-16,7.65,18.96,0.0
2045-11-17,11.01,21.21,0.06
2045-11-18,10.99,22.77,0.13
2045-11-19,11.77,23.76,0.01
2045-11-20,13.85,25.11,0.0
2045-11-21,16.6,27.65,0.0
2045-11-22,19.43,29.42,0.02
2045-11-23,17.05,31.21,4.12
2045-11-24,11.91,19.2,2.53
2045-11-25,11.74,21.5,0.0
2045-11-26,14.12,24.68,0.0
2045-11-27,20.53,30.08,0.0
2045-11-28,23.22,36.33,4.01
2045-11-29,18.42,24.67,43.87
2045-11-30,13.87,21.28,2.08
2045-12-01,14.33,22.98,0.06
2045-12-02,13.37,22.82,0.12
2045-12-03,18.77,27.51,0.0
2045-12-04,18.14,33.06,0.49
2045-12-05,15.14,29.91,4.74
2045-12-06,21.55,31.42,0.28
2045-12-07,18.16,30.36,1.22
2045-12-08,15.37,25.33,0.43
2045-12-09,22.26,30.96,0.01
2045-12-10,21.95,33.76,3.44
2045-12-11,19.34,24.3,10.21
2045-12-12,14.15,24.39,2.8
2045-12-13,19.46,29.73,8.54
2045-12-14,11.09,27.37,1.37
2045-12-15,9.39,19.38,0.02
2045-12-16,10.29,21.64,0.02
2045-12-17,13.42,25.26,0.0
2045-12-18,16.66,30.05,0.04
2045-12-19,17.55,30.52,1.47
2045-12-20,20.38,29.97,0.95
2045-12-21,13.17,25.73,16.88
2045-12-22,12.29,21.33,0.22
2045-12-23,16.56,25.53,0.31
2045-12-24,12.64,27.98,0.32
2045-12-25,16.47,29.42,0.0
2045-12-26,16.92,28.06,0.04
2045-12-27,20.75,32.23,0.01
2045-12-28,22.02,35.24,0.0
2045-12-29,23.69,37.03,0.56
2045-12-30,23.85,34.02,0.35
2045-12-31,26.26,39.61,0.95
2046-01-01,22.72,39.58,11.73
2046-01-02,20.59,28.7,9.46
2046-01-03,18.69,30.38,16.7
2046-01-04,16.83,28.71,4.22
2046-01-05,20.44,30.01,0.0
2046-01-06,26.99,35.86,0.04
2046-01-07,12.32,36.05,28.13
2046-01-08,9.07,20.11,0.0
2046-01-09,9.69,19.96,0.0
2046-01-10,13.79,23.83,0.0
2046-01-11,20.07,28.97,0.01
2046-01-12,21.0,32.32,5.08
2046-01-13,20.74,29.76,2.05
2046-01-14,25.67,37.05,0.93
2046-01-15,15.51,33.21,0.27
2046-01-16,16.75,30.66,0.0
2046-01-17,19.69,30.03,6.45
2046-01-18,21.52,32.66,4.85
2046-01-19,24.13,35.77,0.11
2046-01-20,27.81,38.51,1.34
2046-01-21,20.64,37.31,0.0
2046-01-22,19.88,34.5,0.0
2046-01-23,22.18,34.69,0.0
2046-01-24,16.75,35.59,0.0
2046-01-25,16.35,30.25,0.0
2046-01-26,18.8,30.98,0.0
2046-01-27,21.76,33.49,0.0
2046-01-28,21.85,35.48,1.43
2046-01-29,21.57,34.97,0.39
2046-01-30,21.9,37.07,35.52
2046-01-31,21.99,33.14,4.18
2046-02-01,23.25,32.6,0.83
2046-02-02,20.48,29.78,63.24
2046-02-03,10.37,23.21,0.23
2046-02-04,13.35,20.95,0.0
2046-02-05,17.58,25.31,0.0
2046-02-06,19.03,28.74,0.0
2046-02-07,24.2,33.96,0.0
2046-02-08,17.76,32.9,0.91
2046-02-09,14.96,29.93,0.0
2046-02-10,17.6,29.4,0.0
2046-02-11,21.83,32.97,0.0
2046-02-12,27.07,40.49,0.0
2046-02-13,28.8,42.82,0.0
2046-02-14,27.45,41.82,0.0
2046-02-15,28.91,42.21,0.0
2046-02-16,17.94,37.5,16.43
2046-02-17,14.77,29.46,0.01
2046-02-18,15.27,26.97,0.0
2046-02-19,20.42,29.63,0.01
2046-02-20,23.66,34.66,0.0
2046-02-21,25.04,37.62,0.1
2046-02-22,25.06,38.74,4.65
2046-02-23,25.12,37.18,0.0
2046-02-24,27.62,38.56,0.01
2046-02-25,22.01,39.12,0.46
2046-02-26,26.41,36.58,0.81
2046-02-27,22.92,33.43,8.41
2046-02-28,13.39,23.61,16.55
2046-03-01,10.02,23.25,0.0
2046-03-02,14.25,25.98,0.02
2046-03-03,16.53,26.86,0.02
2046-03-04,20.48,29.16,20.89
2046-03-05,19.53,27.89,0.86
2046-03-06,9.82,28.13,0.0
2046-03-07,13.66,25.87,0.0
2046-03-08,15.4,27.54,0.0
2046-03-09,18.79,28.96,0.0
2046-03-10,23.09,33.3,6.85
2046-03-11,18.73,29.58,1.32
2046-03-12,15.4,28.18,0.0
2046-03-13,17.08,28.29,0.0
2046-03-14,19.63,29.19,0.0
2046-03-15,21.49,31.69,0.0
2046-03-16,19.23,31.15,1.22
2046-03-17,20.06,30.74,73.27
2046-03-18,18.1,25.7,6.23
2046-03-19,15.64,27.43,0.02
2046-03-20,12.31,26.58,0.04
2046-03-21,15.42,24.61,0.0
2046-03-22,15.32,25.32,0.0
2046-03-23,20.92,28.08,0.09
2046-03-24,17.64,28.0,29.56
2046-03-25,15.57,19.77,27.0
2046-03-26,18.19,25.35,2.2
2046-03-27,12.46,20.91,58.35
2046-03-28,6.24,18.63,0.03
2046-03-29,9.55,18.06,0.0
2046-03-30,10.75,22.46,0.0
2046-03-31,11.29,22.53,0.0
2046-04-01,13.25,23.35,0.0
2046-04-02,15.58,25.37,0.0
2046-04-03,15.35,25.32,0.0
2046-04-04,15.9,25.81,0.0
2046-04-05,17.65,27.69,0.0
2046-04-06,18.77,28.85,0.01
2046-04-07,20.47,28.59,0.03
2046-04-08,19.88,28.18,0.0
2046-04-09,14.65,27.86,0.0
2046-04-10,13.07,23.78,0.0
2046-04-11,14.67,24.44,0.01
2046-04-12,17.73,26.8,0.0
2046-04-13,18.15,29.05,0.0
2046-04-14,16.94,24.56,0.05
2046-04-15,12.12,23.18,1.46
2046-04-16,12.02,21.96,0.0
2046-04-17,13.18,23.71,0.0
2046-04-18,16.99,26.61,0.25
2046-04-19,16.17,23.48,0.51
2046-04-20,17.4,26.32,0.0
2046-04-21,14.11,29.03,14.69
2046-04-22,10.71,17.02,0.14
2046-04-23,6.45,20.09,0.0
2046-04-24,7.08,20.91,0.0
2046-04-25,8.21,18.52,0.0
2046-04-26,10.25,19.62,0.0
2046-04-27,11.02,20.64,0.0
2046-04-28,11.96,21.72,0.04
2046-04-29,11.55,22.34,0.0
2046-04-30,11.19,22.78,0.01
2046-05-01,9.13,21.16,0.01
2046-05-02,8.69,17.7,0.08
2046-05-03,6.09,16.55,0.03
2046-05-04,3.66,17.77,0.0
2046-05-05,6.33,14.92,0.0
2046-05-06,3.86,13.99,2.76
2046-05-07,1.74,12.6,0.03
2046-05-08,5.5,13.74,0.0
2046-05-09,5.6,16.42,0.0
2046-05-10,8.64,18.05,0.0
2046-05-11,10.8,20.45,0.12
2046-05-12,14.38,18.8,18.17
2046-05-13,11.44,18.4,1.43
2046-05-14,7.47,20.19,0.98
2046-05-15,6.51,18.2,0.0
2046-05-16,8.34,17.31,0.12
2046-05-17,4.67,15.93,0.0
2046-05-18,2.99,14.94,0.0
2046-05-19,6.86,13.29,0.12
2046-05-20,3.86,14.19,0.09
2046-05-21,6.71,15.53,0.22
2046-05-22,6.49,15.96,0.0
2046-05-23,6.31,15.69,0.01
2046-05-24,9.52,16.73,0.01
2046-05-25,11.06,19.37,0.2
2046-05-26,8.66,17.06,0.38
2046-05-27,7.96,17.94,0.12
2046-05-28,8.54,16.92,0.06
2046-05-29,9.15,20.37,0.23
2046-05-30,14.6,22.79,0.24
2046-05-31,15.06,22.85,1.43
2046-06-01,12.26,16.95,40.05
2046-06-02,10.61,18.55,0.06
2046-06-03,11.83,18.83,5.64
2046-06-04,12.69,15.86,7.99
2046-06-05,4.71,15.05,0.02
2046-06-06,7.38,15.12,0.02
2046-06-07,8.92,17.66,0.04
2046-06-08,12.42,18.19,0.82
2046-06-09,15.59,18.15,3.77
2046-06-10,14.58,17.17,20.31
2046-06-11,12.13,16.46,4.47
2046-06-12,8.88,14.89,0.12
2046-06-13,8.99,17.56,0.0
2046-06-14,11.57,19.02,0.02
2046-06-15,13.46,19.29,0.02
2046-06-16,14.98,16.9,5.58
2046-06-17,8.17,17.36,0.22
2046-06-18,6.56,15.91,0.05
2046-06-19,3.91,16.08,0.01
2046-06-20,2.38,14.86,0.02
2046-06-21,4.26,12.88,0.0
2046-06-22,7.11,15.0,0.0
2046-06-23,10.11,15.91,1.92
2046-06-24,10.79,14.86,7.82
2046-06-25,13.44,16.06,30.16
2046-06-26,6.63,14.53,1.79
2046-06-27,6.98,10.73,8.95
2046-06-28,8.93,11.8,2.14
2046-06-29,3.97,11.27,0.23
2046-06-30,4.36,12.19,0.02
2046-07-01,8.76,13.86,0.25
2046-07-02,7.07,14.15,5.45
2046-07-03,7.23,9.91,2.51
2046-07-04,4.13,10.62,0.46
2046-07-05,5.86,12.55,0.39
2046-07-06,6.52,11.03,1.19
2046-07-07,6.3,11.93,0.65
2046-07-08,5.56,13.35,0.43
2046-07-09,3.5,12.9,0.09
2046-07-10,2.96,12.46,0.0
2046-07-11,3.61,13.81,0.27
2046-07-12,5.37,13.34,0.43
2046-07-13,8.1,11.77,0.49
2046-07-14,6.84,12.98,0.12
2046-07-15,9.11,15.2,0.45
2046-07-16,9.35,13.31,3.4
2046-07-17,8.28,11.99,1.83
2046-07-18,6.12,10.39,8.03
2046-07-19,0.09,10.0,0.12
2046-07-20,0.03,8.99,0.02
2046-07-21,1.77,10.84,0.13
2046-07-22,4.16,13.24,0.01
2046-07-23,9.71,15.39,0.23
2046-07-24,12.41,15.37,22.65
2046-07-25,12.98,16.49,30.43
2046-07-26,11.5,17.06,1.86
2046-07-27,4.87,13.5,1.19
2046-07-28,4.86,13.21,0.14
2046-07-29,8.09,12.94,1.58
2046-07-30,4.84,12.17,0.64
2046-07-31,7.06,11.88,0.35
2046-08-01,9.92,12.99,1.47
2046-08-02,3.25,13.76,0.03
2046-08-03,5.26,15.06,0.17
2046-08-04,7.17,15.61,0.0
2046-08-05,10.1,15.81,3.88
2046-08-06,7.83,15.51,1.18
2046-08-07,8.13,18.72,0.04
2046-08-08,6.35,19.54,0.89
2046-08-09,5.32,16.13,9.9
2046-08-10,4.68,11.66,1.81
2046-08-11,1.69,16.1,0.12
2046-08-12,5.25,15.51,0.0
2046-08-13,9.7,18.37,0.0
2046-08-14,12.47,18.46,3.09
2046-08-15,10.66,15.07,2.84
2046-08-16,10.32,16.76,0.21
2046-08-17,3.52,13.42,4.89
2046-08-18,1.4,13.62,0.08
2046-08-19,3.53,14.17,0.0
2046-08-20,10.15,17.64,0.0
2046-08-21,9.36,15.47,40.02
2046-08-22,2.48,12.46,0.13
2046-08-23,6.16,13.98,0.05
2046-08-24,7.16,16.83,0.0
2046-08-25,5.13,15.95,21.62
2046-08-26,4.2,11.88,0.52
2046-08-27,1.73,13.05,0.11
2046-08-28,2.68,12.75,0.07
2046-08-29,7.17,14.93,0.16
2046-08-30,7.16,15.31,0.72
2046-08-31,7.55,15.75,0.34
2046-09-01,8.04,16.38,0.06
2046-09-02,8.8,17.91,0.16
2046-09-03,12.08,22.13,13.3
2046-09-04,4.6,16.4,0.06
2046-09-05,7.21,16.75,0.0
2046-09-06,14.62,23.02,11.52
2046-09-07,14.18,16.34,10.87
2046-09-08,3.68,15.6,4.08
2046-09-09,4.38,17.1,0.04
2046-09-10,8.73,18.31,0.0
2046-09-11,13.61,21.06,22.58
2046-09-12,8.49,21.08,0.08
2046-09-13,7.59,20.82,0.0
2046-09-14,10.24,19.38,0.06
2046-09-15,11.74,19.78,1.59
2046-09-16,8.87,20.2,0.0
2046-09-17,13.28,19.09,12.73
2046-09-18,15.02,17.98,10.73
2046-09-19,15.71,21.72,5.91
2046-09-20,14.5,21.08,0.93
2046-09-21,15.64,21.46,11.07
2046-09-22,4.04,18.14,1.95
2046-09-23,5.7,15.38,0.6
2046-09-24,8.38,12.92,1.43
2046-09-25,9.1,13.67,3.71
2046-09-26,5.05,14.22,0.06
2046-09-27,8.13,16.32,0.13
2046-09-28,10.89,19.95,6.48
2046-09-29,7.52,17.72,0.59
2046-09-30,9.23,19.43,12.05
2046-10-01,10.74,16.52,0.05
2046-10-02,10.49,19.68,0.0
2046-10-03,7.42,19.52,0.07
2046-10-04,15.08,22.69,0.0
2046-10-05,5.65,18.26,0.0
2046-10-06,6.07,16.94,0.0
2046-10-07,9.51,19.96,0.0
2046-10-08,18.4,25.8,0.65
2046-10-09,16.84,25.99,51.59
2046-10-10,14.67,25.47,12.08
2046-10-11,18.87,27.68,4.8
2046-10-12,14.83,27.19,1.83
2046-10-13,15.04,27.17,0.0
2046-10-14,18.6,28.67,0.0
2046-10-15,20.95,29.98,1.3
2046-10-16,13.45,28.28,49.68
2046-10-17,10.11,18.83,6.82
2046-10-18,14.92,22.28,1.37
2046-10-19,17.91,26.66,3.07
2046-10-20,7.84,22.51,0.35
2046-10-21,7.22,19.08,0.0
2046-10-22,8.21,19.65,0.03
2046-10-23,13.37,22.78,0.0
2046-10-24,15.54,26.13,0.0
2046-10-25,15.61,28.42,0.0
2046-10-26,17.06,29.65,0.0
2046-10-27,14.11,29.53,13.34
2046-10-28,8.52,18.9,0.32
2046-10-29,10.95,22.49,0.0
2046-10-30,13.79,25.1,0.0
2046-10-31,18.63,28.87,0.01
2046-11-01,16.83,30.11,1.54
2046-11-02,16.11,30.56,3.24
2046-11-03,9.55,18.32,13.64
2046-11-04,6.93,16.3,1.63
2046-11-05,12.63,23.38,0.0
2046-11-06,12.94,24.12,0.02
2046-11-07,14.66,25.33,0.02
2046-11-08,16.37,26.45,0.0
2046-11-09,18.52,28.94,0.0
2046-11-10,16.44,31.42,0.75
2046-11-11,15.59,27.94,0.0
2046-11-12,18.88,30.91,0.65
2046-11-13,20.19,30.06,0.23
2046-11-14,12.91,28.83,0.0
2046-11-15,15.19,26.38,0.17
2046-11-16,9.24,21.55,0.01
2046-11-17,16.38,29.11,0.0
2046-11-18,14.75,25.94,0.0
2046-11-19,13.49,26.01,0.0
2046-11-20,6.86,21.49,0.0
2046-11-21,12.92,26.31,0.0
2046-11-22,19.34,31.1,0.0
2046-11-23,18.25,28.2,0.0
2046-11-24,14.3,31.59,0.03
2046-11-25,13.23,26.4,0.0
2046-11-26,16.38,28.03,0.0
2046-11-27,16.3,29.94,0.0
2046-11-28,22.52,33.42,0.0
2046-11-29,25.17,36.36,2.71
2046-11-30,20.9,40.08,4.69
2046-12-01,13.9,25.51,3.37
2046-12-02,16.38,29.01,0.0
2046-12-03,14.94,25.52,0.0
2046-12-04,19.49,29.6,0.0
2046-12-05,14.53,33.09,3.96
2046-12-06,19.61,28.88,0.09
2046-12-07,22.45,31.63,0.19
2046-12-08,13.08,34.91,20.09
2046-12-09,11.79,21.78,0.0
2046-12-10,14.1,24.1,0.19
2046-12-11,15.42,26.39,0.0
2046-12-12,19.26,32.49,0.0
2046-12-13,25.18,36.42,0.0
2046-12-14,26.45,41.09,0.0
2046-12-15,25.77,40.82,0.09
2046-12-16,25.11,40.76,0.0
2046-12-17,15.35,33.21,0.24
2046-12-18,17.65,31.23,0.0
2046-12-19,17.5,30.47,0.0
2046-12-20,24.27,32.91,0.0
2046-12-21,28.3,38.25,0.21
2046-12-22,19.51,35.39,0.0
2046-12-23,23.47,36.46,5.06
2046-12-24,20.9,37.6,0.0
2046-12-25,16.72,34.71,0.0
2046-12-26,17.83,31.21,0.0
2046-12-27,19.88,32.14,0.0
2046-12-28,26.97,36.79,0.0
2046-12-29,22.28,39.06,0.0
2046-12-30,27.95,38.5,0.14
2046-12-31,16.54,34.91,0.0
2047-01-01,18.83,27.83,0.0
2047-01-02,16.28,27.47,0.0
2047-01-03,18.73,30.95,0.0
2047-01-04,22.53,36.44,0.0
2047-01-05,29.3,40.46,0.02
2047-01-06,26.91,40.77,3.3
2047-01-07,29.74,43.26,1.18
2047-01-08,27.15,44.8,0.58
2047-01-09,13.04,30.1,2.51
2047-01-10,16.38,27.56,0.0
