time,tasmin,tasmax,pr
2075-04-25,6.75,17.01,0.1
2075-04-26,12.03,21.26,0.07
2075-04-27,15.33,23.35,4.21
2075-04-28,12.94,22.53,0.62
2075-04-29,12.59,26.22,0.35
2075-04-30,16.0,26.2,0.64
2075-05-01,15.52,26.75,0.13
2075-05-02,12.59,24.3,0.57
2075-05-03,7.71,19.53,0.03
2075-05-04,5.7,20.32,0.16
2075-05-05,6.62,19.2,0.0
2075-05-06,7.21,21.57,0.0
2075-05-07,10.95,22.66,0.0
2075-05-08,12.94,22.5,0.64
2075-05-09,10.34,19.17,21.14
2075-05-10,5.79,12.45,6.32
2075-05-11,2.49,12.43,0.06
2075-05-12,2.32,14.57,0.04
2075-05-13,4.29,16.02,0.15
2075-05-14,7.73,16.4,0.44
2075-05-15,10.05,15.55,0.44
2075-05-16,7.61,14.79,0.19
2075-05-17,7.7,15.44,0.35
2075-05-18,12.08,17.24,0.27
2075-05-19,7.84,17.34,2.18
2075-05-20,8.94,16.81,0.38
2075-05-21,9.16,16.56,0.4
2075-05-22,9.54,16.67,0.59
2075-05-23,2.68,14.55,0.19
2075-05-24,4.6,14.42,0.36
2075-05-25,6.39,14.57,0.32
2075-05-26,7.93,16.14,0.33
2075-05-27,9.17,18.02,0.03
2075-05-28,6.64,18.21,0.24
2075-05-29,6.56,14.04,0.35
2075-05-30,8.2,12.51,0.0
2075-05-31,8.33,13.36,5.24
2075-06-01,5.72,12.6,0.16
2075-06-02,6.58,13.45,0.19
2075-06-03,8.4,16.09,0.0
2075-06-04,9.98,19.36,0.43
2075-06-05,10.09,19.97,0.14
2075-06-06,11.14,18.71,0.11
2075-06-07,10.23,17.1,0.6
2075-06-08,8.12,15.71,5.69
2075-06-09,3.17,13.2,0.23
2075-06-10,5.81,16.1,0.02
2075-06-11,7.73,11.64,3.44
2075-06-12,8.25,15.74,0.03
2075-06-13,12.13,17.66,3.78
2075-06-14,14.16,17.24,6.44
2075-06-15,3.48,14.38,0.13
2075-06-16,5.08,11.73,0.12
2075-06-17,5.83,12.4,0.3
2075-06-18,9.67,14.58,13.45
2075-06-19,13.91,15.68,5.33
2075-06-20,5.77,15.65,5.12
2075-06-21,6.29,10.44,0.51
2075-06-22,7.6,10.36,1.07
2075-06-23,0.84,10.97,0.27
2075-06-24,3.17,11.15,0.0
2075-06-25,6.64,15.3,0.03
2075-06-26,10.34,17.27,0.09
2075-06-27,13.53,15.39,21.54
2075-06-28,10.88,15.42,1.18
2075-06-29,8.88,14.76,0.36
2075-06-30,8.34,13.53,4.22
2075-07-01,0.79,11.24,0.26
2075-07-02,2.92,11.59,0.31
2075-07-03,7.25,13.97,1.53
2075-07-04,6.04,14.62,2.13
2075-07-05,3.07,12.62,1.35
2075-07-06,5.47,10.24,1.08
2075-07-07,8.21,11.83,1.21
2075-07-08,7.67,11.31,1.34
2075-07-09,4.41,8.79,5.36
2075-07-10,3.57,8.51,1.64
2075-07-11,4.9,8.76,2.8
2075-07-12,3.13,9.86,1.77
2075-07-13,-0.66,9.43,0.04
2075-07-14,2.68,11.51,0.04
2075-07-15,2.54,11.58,0.16
2075-07-16,0.95,13.91,0.17
2075-07-17,4.21,13.62,0.16
2075-07-18,4.3,14.99,0.05
2075-07-19,8.5,17.2,0.78
2075-07-20,5.54,16.71,3.97
2075-07-21,3.03,11.97,16.43
2075-07-22,3.47,7.04,1.65
2075-07-23,5.51,10.32,2.47
2075-07-24,8.33,12.54,0.92
2075-07-25,6.06,11.93,0.25
2075-07-26,6.66,13.39,0.52
2075-07-27,7.77,12.81,0.5
2075-07-28,7.83,13.6,0.11
2075-07-29,5.77,14.44,1.96
2075-07-30,2.82,8.33,4.16
2075-07-31,0.12,8.78,0.17
2075-08-01,3.8,11.69,0.28
2075-08-02,2.36,14.71,0.1
2075-08-03,4.49,15.48,0.12
2075-08-04,4.37,16.24,0.14
2075-08-05,8.46,17.83,3.88
2075-08-06,7.16,17.74,0.34
2075-08-07,11.58,18.36,5.34
2075-08-08,7.67,17.34,47.63
2075-08-09,3.85,11.28,0.3
2075-08-10,9.72,13.85,1.31
2075-08-11,7.91,14.39,0.55
2075-08-12,6.73,13.3,0.72
2075-08-13,4.56,12.79,1.01
2075-08-14,5.05,12.87,0.25
2075-08-15,5.03,15.68,8.92
2075-08-16,0.12,7.03,0.3
2075-08-17,2.73,10.24,0.54
2075-08-18,2.88,12.5,0.36
2075-08-19,5.91,12.41,0.28
2075-08-20,5.11,13.82,0.01
2075-08-21,4.21,15.52,0.41
2075-08-22,1.82,13.83,0.31
2075-08-23,2.11,14.56,0.29
2075-08-24,3.81,16.06,0.03
2075-08-25,12.22,18.31,7.19
2075-08-26,4.52,15.73,5.85
2075-08-27,3.96,10.93,0.47
2075-08-28,5.61,12.54,0.47
2075-08-29,6.15,11.27,1.43
2075-08-30,2.96,14.37,0.06
2075-08-31,5.51,16.12,0.08
2075-09-01,7.1,19.28,0.02
2075-09-02,6.95,19.88,0.01
2075-09-03,8.55,21.11,0.02
2075-09-04,8.46,22.78,0.03
2075-09-05,4.96,20.81,5.71
2075-09-06,5.68,17.21,0.16
2075-09-07,4.7,15.66,0.27
2075-09-08,4.17,15.58,0.11
2075-09-09,8.87,19.34,4.85
2075-09-10,4.12,15.6,2.29
2075-09-11,7.88,13.0,0.64
2075-09-12,7.25,14.85,0.54
2075-09-13,4.13,17.5,3.17
2075-09-14,5.42,18.28,0.01
2075-09-15,11.51,20.25,2.49
2075-09-16,6.96,17.35,6.28
2075-09-17,6.07,16.33,0.37
2075-09-18,4.64,16.98,0.08
2075-09-19,7.69,18.63,0.04
2075-09-20,8.19,20.49,0.11
2075-09-21,14.46,23.27,2.46
2075-09-22,6.35,22.53,0.0
2075-09-23,13.17,21.55,28.72
2075-09-24,10.45,16.27,43.68
2075-09-25,6.09,15.77,0.49
2075-09-26,4.76,16.47,0.15
2075-09-27,7.16,20.23,0.2
2075-09-28,7.84,21.84,0.09
2075-09-29,6.97,21.23,0.01
2075-09-30,2.01,18.73,0.07
2075-10-01,3.23,17.26,0.04
2075-10-02,4.84,19.82,0.07
2075-10-03,6.8,20.79,0.0
2075-10-04,15.61,22.51,1.52
2075-10-05,9.31,22.3,0.77
2075-10-06,13.31,27.03,1.0
2075-10-07,14.48,27.44,6.85
2075-10-08,13.62,24.63,4.26
2075-10-09,12.07,20.96,26.63
2075-10-10,8.38,19.75,53.02
2075-10-11,7.75,22.14,0.24
2075-10-12,8.88,23.76,0.08
2075-10-13,9.76,26.15,0.02
2075-10-14,12.42,26.56,0.47
2075-10-15,10.61,24.01,4.38
2075-10-16,1.83,17.14,0.0
2075-10-17,6.15,18.35,0.01
2075-10-18,7.66,20.55,0.03
2075-10-19,10.23,23.75,0.07
2075-10-20,14.13,26.51,0.09
2075-10-21,13.6,29.09,0.04
2075-10-22,14.96,30.06,0.04
2075-10-23,15.38,25.07,24.17
2075-10-24,10.38,21.95,1.38
2075-10-25,14.59,25.54,0.66
2075-10-26,15.2,23.4,7.04
2075-10-27,12.39,25.17,4.28
2075-10-28,9.55,21.16,0.19
2075-10-29,10.74,24.6,0.02
2075-10-30,15.9,27.55,0.96
2075-10-31,20.68,29.75,1.37
2075-11-01,20.0,27.89,8.06
2075-11-02,14.37,24.49,19.08
2075-11-03,7.22,16.95,3.73
2075-11-04,10.4,20.07,0.23
2075-11-05,5.46,18.06,1.95
2075-11-06,5.51,17.52,0.16
2075-11-07,8.64,18.89,0.63
2075-11-08,8.68,22.91,0.04
2075-11-09,9.92,23.89,0.03
2075-11-10,14.7,30.07,0.0
2075-11-11,17.61,37.11,0.01
2075-11-12,16.79,37.47,0.0
2075-11-13,15.79,31.4,0.06
2075-11-14,18.69,34.19,0.0
2075-11-15,18.95,36.75,41.87
2075-11-16,14.45,27.25,13.64
2075-11-17,11.18,21.85,19.76
2075-11-18,5.66,17.05,23.29
2075-11-19,5.57,19.05,0.0
2075-11-20,9.25,20.82,0.01
2075-11-21,11.58,23.65,0.0
2075-11-22,14.57,27.83,0.05
2075-11-23,13.81,29.05,0.01
2075-11-24,11.4,25.41,0.03
2075-11-25,12.73,26.21,0.0
2075-11-26,18.16,32.01,4.72
2075-11-27,6.92,25.94,4.0
2075-11-28,8.17,22.84,0.07
2075-11-29,10.36,23.51,0.0
2075-11-30,12.85,26.49,0.0
2075-12-01,14.64,22.09,7.67
2075-12-02,14.96,27.9,0.22
2075-12-03,13.07,31.98,15.97
2075-12-04,9.33,22.59,0.0
2075-12-05,11.61,24.97,0.01
2075-12-06,6.88,25.71,0.0
2075-12-07,9.04,23.55,0.01
2075-12-08,11.16,26.37,0.0
2075-12-09,18.27,30.87,0.0
2075-12-10,20.04,30.91,4.16
2075-12-11,19.53,40.14,0.2
2075-12-12,17.48,37.37,0.02
2075-12-13,13.39,33.02,0.27
2075-12-14,10.02,27.72,0.0
2075-12-15,15.4,33.75,0.06
2075-12-16,11.12,29.33,0.25
2075-12-17,8.56,24.88,0.0
2075-12-18,11.63,26.46,0.0
2075-12-19,14.26,29.26,0.0
2075-12-20,15.63,31.29,0.0
2075-12-21,17.21,33.38,0.0
2075-12-22,22.84,34.3,7.69
2075-12-23,21.48,27.72,56.22
2075-12-24,16.71,26.36,1.13
2075-12-25,21.75,28.28,0.94
2075-12-26,20.71,29.96,25.38
2075-12-27,19.73,29.37,16.6
2075-12-28,16.42,27.99,24.83
2075-12-29,15.92,27.02,0.11
2075-12-30,14.09,24.76,0.01
2075-12-31,19.93,25.96,0.45
2076-01-01,15.22,26.48,10.76
2076-01-02,13.15,26.21,0.0
2076-01-03,14.09,26.17,0.0
2076-01-04,15.96,27.66,5.06
2076-01-05,19.06,28.49,5.61
2076-01-06,11.46,27.19,0.5
2076-01-07,14.08,27.84,0.0
2076-01-08,13.62,27.82,0.0
2076-01-09,17.93,31.52,0.0
2076-01-10,19.62,34.03,0.0
2076-01-11,22.68,39.68,0.0
2076-01-12,19.86,38.74,35.89
2076-01-13,12.84,21.48,0.26
2076-01-14,19.73,25.37,6.52
2076-01-15,17.65,27.71,7.11
2076-01-16,8.78,22.18,0.01
2076-01-17,8.91,24.46,0.0
2076-01-18,12.5,24.99,0.0
2076-01-19,14.41,26.57,0.0
2076-01-20,13.75,29.76,0.0
2076-01-21,16.26,31.62,0.0
2076-01-22,19.57,35.62,0.01
2076-01-23,23.21,39.13,1.39
2076-01-24,20.94,34.21,8.58
2076-01-25,18.4,32.66,17.12
2076-01-26,19.72,25.96,11.02
2076-01-27,17.5,29.68,2.08
2076-01-28,16.23,28.89,0.0
2076-01-29,17.55,31.9,0.0
2076-01-30,20.01,34.55,0.0
2076-01-31,19.8,36.59,0.18
2076-02-01,20.48,36.93,0.71
2076-02-02,19.87,36.12,0.8
2076-02-03,19.22,38.16,8.86
2076-02-04,14.88,26.76,0.9
2076-02-05,14.03,29.1,0.0
2076-02-06,19.47,33.18,2.68
2076-02-07,20.05,34.06,1.14
2076-02-08,19.72,35.09,2.51
2076-02-09,11.49,32.38,5.25
2076-02-10,15.19,25.93,0.17
2076-02-11,17.39,28.01,0.23
2076-02-12,20.22,32.88,1.33
2076-02-13,21.62,35.0,0.03
2076-02-14,23.23,37.67,0.25
2076-02-15,18.38,39.37,4.2
2076-02-16,26.55,37.35,1.07
2076-02-17,10.16,34.88,0.0
2076-02-18,13.14,28.2,0.0
2076-02-19,17.58,30.88,0.02
2076-02-20,19.74,33.5,2.02
2076-02-21,18.41,26.25,15.58
2076-02-22,13.52,26.92,3.67
2076-02-23,13.96,27.44,0.0
2076-02-24,18.28,30.29,0.36
2076-02-25,20.33,32.34,20.76
2076-02-26,19.17,30.06,0.0
2076-02-27,17.76,31.49,0.01
2076-02-28,18.29,23.89,14.53
2076-02-29,9.82,22.89,0.15
2076-03-01,10.84,23.89,0.01
2076-03-02,13.84,25.88,0.02
2076-03-03,17.55,24.43,15.91
2076-03-04,20.14,27.56,3.96
2076-03-05,16.85,27.99,5.37
2076-03-06,18.58,30.34,8.55
2076-03-07,18.69,26.21,1.62
2076-03-08,17.27,26.15,13.04
2076-03-09,14.72,27.16,2.29
2076-03-10,17.69,27.68,7.25
2076-03-11,15.13,23.48,2.36
2076-03-12,16.53,26.61,5.02
2076-03-13,16.2,26.93,0.05
2076-03-14,14.68,28.56,0.03
2076-03-15,18.14,29.61,0.01
2076-03-16,20.0,30.8,10.46
2076-03-17,11.02,22.94,19.58
2076-03-18,15.37,22.68,0.03
2076-03-19,18.8,26.25,23.58
2076-03-20,15.07,23.86,1.37
2076-03-21,14.37,22.89,5.11
2076-03-22,16.27,24.81,0.14
2076-03-23,13.84,25.66,0.89
2076-03-24,14.04,24.16,0.01
2076-03-25,13.4,26.77,5.61
2076-03-26,14.03,26.08,0.21
2076-03-27,16.42,22.57,5.42
2076-03-28,11.76,24.0,0.19
2076-03-29,13.47,24.4,0.02
2076-03-30,15.08,22.57,13.46
2076-03-31,12.28,22.68,0.18
2076-04-01,16.06,23.09,0.07
2076-04-02,16.72,21.42,10.48
2076-04-03,15.01,24.06,5.52
2076-04-04,12.84,21.06,0.47
2076-04-05,14.58,21.26,0.65
2076-04-06,14.04,23.63,0.14
2076-04-07,13.45,23.35,2.45
2076-04-08,15.02,21.21,9.14
2076-04-09,12.97,18.85,5.03
2076-04-10,8.57,19.91,0.67
2076-04-11,6.92,17.19,0.37
2076-04-12,8.99,15.58,0.26
2076-04-13,8.05,16.71,0.58
2076-04-14,10.41,18.9,0.05
2076-04-15,12.91,22.1,0.09
2076-04-16,12.67,24.62,0.07
2076-04-17,12.21,23.99,0.09
2076-04-18,13.55,21.85,0.52
2076-04-19,5.88,20.2,0.09
2076-04-20,5.89,18.13,0.14
2076-04-21,6.95,18.8,0.08
2076-04-22,11.09,21.95,0.0
2076-04-23,14.85,24.01,7.55
2076-04-24,15.85,24.74,1.64
2076-04-25,13.92,21.07,7.18
2076-04-26,16.12,24.26,1.12
2076-04-27,13.07,18.46,12.46
2076-04-28,14.13,18.76,0.66
2076-04-29,10.5,20.34,0.31
2076-04-30,8.66,18.24,0.16
2076-05-01,9.06,17.33,0.37
2076-05-02,9.9,18.92,0.09
2076-05-03,12.0,20.47,0.37
2076-05-04,12.2,21.53,0.24
2076-05-05,12.27,21.83,0.13
2076-05-06,10.99,21.01,0.0
2076-05-07,12.47,22.44,0.0
2076-05-08,13.18,23.46,0.01
2076-05-09,12.89,21.94,0.9
2076-05-10,13.29,21.84,2.37
2076-05-11,11.56,22.9,0.01
2076-05-12,10.46,22.57,0.14
2076-05-13,11.13,21.92,0.04
2076-05-14,14.1,18.95,5.62
2076-05-15,13.02,17.04,29.16
2076-05-16,9.72,15.31,0.56
2076-05-17,3.19,15.93,0.0
2076-05-18,3.23,14.27,0.06
2076-05-19,4.19,14.69,0.0
2076-05-20,5.65,16.81,0.18
2076-05-21,7.28,15.21,0.52
2076-05-22,8.07,14.19,0.15
2076-05-23,8.02,15.28,8.19
2076-05-24,2.4,9.68,0.38
2076-05-25,3.45,7.46,13.13
2076-05-26,6.98,11.25,2.54
2076-05-27,5.94,11.05,2.5
2076-05-28,2.94,9.57,0.44
2076-05-29,4.46,10.7,0.47
2076-05-30,5.16,11.1,0.32
2076-05-31,10.24,14.76,6.2
2076-06-01,5.74,12.17,0.49
2076-06-02,6.56,13.15,0.52
2076-06-03,7.52,10.8,0.78
2076-06-04,4.58,11.95,0.81
2076-06-05,6.39,10.46,3.15
2076-06-06,6.47,9.36,0.97
2076-06-07,7.72,10.34,1.15
2076-06-08,5.12,11.6,0.56
2076-06-09,7.95,13.9,50.49
2076-06-10,8.65,11.91,3.57
2076-06-11,7.67,12.13,1.96
2076-06-12,5.72,10.85,0.4
2076-06-13,7.25,9.74,0.7
2076-06-14,9.21,12.57,1.91
2076-06-15,9.95,12.19,1.09
2076-06-16,9.28,12.3,2.32
2076-06-17,6.0,10.69,4.21
2076-06-18,5.41,11.61,7.26
2076-06-19,6.86,10.77,0.48
2076-06-20,7.92,10.54,1.08
2076-06-21,3.15,10.94,1.61
2076-06-22,3.73,11.16,1.35
2076-06-23,7.81,12.0,24.07
2076-06-24,4.95,12.87,1.34
2076-06-25,4.14,9.81,1.1
2076-06-26,7.35,10.96,0.92
2076-06-27,6.3,12.88,0.43
2076-06-28,6.15,13.21,0.3
2076-06-29,8.67,12.55,21.68
2076-06-30,6.96,14.86,0.54
2076-07-01,4.43,11.29,0.37
2076-07-02,4.35,12.64,0.41
2076-07-03,4.61,11.81,0.4
2076-07-04,5.59,14.16,0.25
2076-07-05,6.07,14.41,0.01
2076-07-06,5.06,12.9,18.31
2076-07-07,2.69,6.99,2.91
2076-07-08,-1.13,5.73,0.48
2076-07-09,2.87,8.79,0.69
2076-07-10,6.68,10.57,0.77
2076-07-11,5.66,12.32,0.29
2076-07-12,6.55,9.7,1.82
2076-07-13,0.46,8.18,1.49
2076-07-14,2.55,13.57,0.05
2076-07-15,4.6,13.52,0.16
2076-07-16,7.6,15.36,3.77
2076-07-17,3.43,13.21,0.07
2076-07-18,3.52,13.79,0.25
2076-07-19,4.37,12.04,0.33
2076-07-20,5.26,11.84,0.37
2076-07-21,1.78,12.64,0.14
2076-07-22,2.61,14.19,0.01
2076-07-23,5.57,16.98,0.01
2076-07-24,6.36,17.46,0.53
2076-07-25,6.47,18.01,0.14
2076-07-26,7.45,14.24,9.39
2076-07-27,4.45,13.22,0.22
2076-07-28,6.78,10.02,0.96
2076-07-29,7.01,12.28,0.66
2076-07-30,6.96,14.14,0.03
2076-07-31,4.98,14.07,0.13
2076-08-01,5.99,17.0,0.06
2076-08-02,5.08,18.2,3.41
2076-08-03,2.68,12.21,0.42
2076-08-04,4.95,10.5,1.04
2076-08-05,4.98,11.38,0.62
2076-08-06,5.77,13.5,0.28
2076-08-07,3.24,14.02,0.21
2076-08-08,5.59,14.79,0.27
2076-08-09,6.39,16.59,3.99
2076-08-10,6.17,14.87,0.43
2076-08-11,6.61,14.8,5.25
2076-08-12,3.87,12.22,0.44
2076-08-13,5.38,14.42,0.2
2076-08-14,6.02,15.86,0.47
2076-08-15,1.88,12.34,0.27
2076-08-16,6.18,14.19,0.0
2076-08-17,10.05,17.6,0.24
2076-08-18,11.09,21.01,0.03
2076-08-19,11.76,22.6,12.63
2076-08-20,4.56,12.51,5.02
2076-08-21,5.7,11.98,1.02
2076-08-22,6.08,11.9,0.49
2076-08-23,7.52,12.09,1.42
2076-08-24,7.81,13.36,1.31
2076-08-25,4.73,13.34,0.39
2076-08-26,4.95,14.1,0.29
2076-08-27,6.44,17.01,0.07
2076-08-28,4.95,14.62,0.41
2076-08-29,4.58,16.41,0.02
2076-08-30,3.69,14.39,0.89
2076-08-31,6.77,17.83,1.08
2076-09-01,6.39,18.6,0.43
2076-09-02,0.03,13.26,0.35
2076-09-03,1.71,13.3,9.51
2076-09-04,1.45,13.13,0.04
2076-09-05,1.32,16.01,0.04
2076-09-06,7.63,16.68,0.0
2076-09-07,5.64,20.25,0.2
2076-09-08,10.68,20.91,14.46
2076-09-09,6.37,14.01,3.37
2076-09-10,6.57,11.68,16.13
2076-09-11,7.33,11.74,2.91
2076-09-12,6.4,14.51,0.62
2076-09-13,7.38,17.96,0.15
2076-09-14,6.66,21.65,1.42
2076-09-15,4.3,15.63,1.7
2076-09-16,7.13,17.29,0.08
2076-09-17,9.97,20.68,0.03
2076-09-18,6.68,18.29,2.86
2076-09-19,2.97,12.09,0.81
2076-09-20,1.27,13.01,0.83
2076-09-21,3.8,17.12,0.27
2076-09-22,6.1,21.59,0.02
2076-09-23,5.74,18.54,0.07
2076-09-24,7.06,19.91,0.0
2076-09-25,16.63,24.18,0.04
2076-09-26,5.71,23.33,0.47
2076-09-27,8.7,22.98,0.0
2076-09-28,6.83,27.98,0.18
2076-09-29,2.41,16.61,0.12
2076-09-30,4.72,18.68,0.05
2076-10-01,13.33,24.31,0.0
2076-10-02,8.15,19.78,3.38
2076-10-03,1.43,16.58,0.16
2076-10-04,4.14,17.25,0.06
2076-10-05,6.92,22.95,0.0
2076-10-06,9.39,28.56,4.34
2076-10-07,3.55,20.29,0.02
2076-10-08,7.36,19.33,0.12
2076-10-09,9.19,22.15,0.12
2076-10-10,10.34,25.48,0.0
2076-10-11,10.03,29.48,0.0
2076-10-12,12.24,31.12,0.0
2076-10-13,14.93,33.43,0.0
2076-10-14,5.13,24.59,0.0
2076-10-15,8.42,22.8,0.0
2076-10-16,10.08,26.35,0.01
2076-10-17,9.89,27.93,0.0
2076-10-18,12.25,27.37,0.0
2076-10-19,13.32,28.27,0.21
2076-10-20,14.05,28.83,0.0
2076-10-21,10.19,28.08,1.9
2076-10-22,13.39,22.29,0.16
2076-10-23,7.82,23.91,0.0
2076-10-24,8.95,26.61,0.0
2076-10-25,13.88,29.43,0.0
2076-10-26,16.17,32.03,0.0
2076-10-27,15.92,33.45,0.17
2076-10-28,17.41,34.55,0.19
2076-10-29,17.5,36.63,0.0
2076-10-30,11.55,29.89,1.49
2076-10-31,10.65,26.9,0.0
2076-11-01,15.48,29.01,5.11
2076-11-02,15.21,24.62,2.8
2076-11-03,13.57,30.06,6.78
2076-11-04,15.24,20.57,11.8
2076-11-05,12.89,22.06,1.45
2076-11-06,10.04,25.07,0.07
2076-11-07,11.12,23.67,0.06
2076-11-08,13.31,26.81,0.0
2076-11-09,14.41,29.71,0.01
2076-11-10,13.64,30.83,0.15
2076-11-11,14.13,29.72,0.2
2076-11-12,17.53,32.46,0.02
2076-11-13,18.6,35.25,4.06
2076-11-14,15.95,27.08,28.07
2076-11-15,10.95,20.45,1.18
2076-11-16,9.42,22.68,0.09
2076-11-17,11.87,24.52,0.02
2076-11-18,13.82,27.63,0.0
2076-11-19,15.1,30.1,0.0
2076-11-20,17.15,34.02,0.0
2076-11-21,22.26,37.94,0.12
2076-11-22,14.4,28.07,0.15
2076-11-23,11.11,24.22,38.89
2076-11-24,14.08,21.6,12.25
2076-11-25,12.73,23.82,0.23
2076-11-26,8.56,26.38,11.61
2076-11-27,4.07,18.79,0.04
2076-11-28,10.04,22.47,0.07
2076-11-29,10.45,25.38,0.0
2076-11-30,14.19,31.35,0.0
2076-12-01,17.07,34.73,0.0
2076-12-02,17.13,35.05,0.92
2076-12-03,16.38,39.08,0.0
2076-12-04,13.8,30.78,0.12
2076-12-05,14.64,29.12,0.02
2076-12-06,15.56,32.28,0.0
2076-12-07,9.53,27.28,0.0
2076-12-08,10.38,23.85,0.03
2076-12-09,6.7,21.26,0.01
2076-12-10,9.66,24.84,0.0
2076-12-11,13.5,30.21,0.0
2076-12-12,13.69,32.39,0.0
2076-12-13,14.2,31.07,0.0
2076-12-14,14.55,32.94,0.0
2076-12-15,14.58,32.39,0.09
2076-12-16,15.06,30.77,0.0
2076-12-17,16.66,34.02,0.0
2076-12-18,16.72,36.19,0.0
2076-12-19,17.12,37.07,0.0
2076-12-20,20.59,38.12,0.53
2076-12-21,20.17,33.24,8.09
2076-12-22,21.36,33.15,1.73
2076-12-23,12.54,24.34,2.35
2076-12-24,15.74,29.82,0.0
2076-12-25,16.16,29.23,0.02
2076-12-26,9.69,27.64,0.0
2076-12-27,13.49,30.45,0.0
2076-12-28,16.9,32.78,0.0
2076-12-29,22.31,37.28,0.51
2076-12-30,22.66,40.78,0.0
2077-01-01,12.81,33.38,0.0
2077-01-02,14.15,34.19,0.0
2077-01-03,20.06,35.15,0.0
2077-01-04,23.14,38.49,13.77
2077-01-05,17.48,34.9,1.33
2077-01-06,18.01,34.23,2.11
2077-01-07,23.37,35.65,0.66
2077-01-08,28.4,41.15,1.77
2077-01-09,28.4,46.24,0.3
2077-01-10,21.26,36.54,2.95
2077-01-11,18.71,38.14,0.0
2077-01-12,21.29,38.62,0.0
2077-01-13,23.69,42.67,0.02
2077-01-14,22.95,42.1,3.2
2077-01-15,27.97,45.1,0.0
2077-01-16,23.91,44.01,0.57
2077-01-17,22.88,34.97,2.2
2077-01-18,26.51,43.3,0.28
2077-01-19,20.78,46.64,6.92
2077-01-20,16.62,31.99,0.0
2077-01-21,19.67,32.99,0.0
2077-01-22,23.21,37.06,1.45
2077-01-23,15.36,37.44,0.0
2077-01-24,17.54,34.42,0.0
2077-01-25,18.1,35.34,0.0
2077-01-26,20.0,37.83,0.01
2077-01-27,22.24,41.43,3.26
2077-01-28,22.43,33.46,1.64
2077-01-29,17.0,33.33,0.21
2077-01-30,17.41,33.58,0.02
2077-01-31,18.94,33.13,2.14
2077-02-01,18.24,39.32,0.01
2077-02-02,20.51,38.48,0.3
2077-02-03,20.53,35.69,5.52
2077-02-04,13.62,24.41,4.49
2077-02-05,14.65,28.48,0.03
2077-02-06,17.87,31.53,0.0
2077-02-07,18.85,33.57,0.07
2077-02-08,20.37,35.19,1.76
2077-02-09,21.43,28.61,8.62
2077-02-10,11.68,30.56,16.09
2077-02-11,9.89,20.45,0.4
2077-02-12,13.42,25.01,0.11
2077-02-13,10.15,27.05,0.0
2077-02-14,14.73,28.94,0.0
2077-02-15,17.2,31.56,0.0
2077-02-16,18.28,33.59,0.01
2077-02-17,19.07,34.21,0.0
2077-02-18,19.89,35.26,0.06
2077-02-19,20.72,35.74,1.91
2077-02-20,20.54,36.63,3.4
2077-02-21,20.06,35.82,7.75
2077-02-22,18.81,35.41,0.93
2077-02-23,20.62,36.46,0.44
2077-02-24,18.84,39.55,35.0
2077-02-25,15.17,26.0,0.67
2077-02-26,18.21,23.18,9.82
2077-02-27,18.58,25.15,0.87
2077-02-28,17.66,27.64,0.08
2077-03-01,18.97,30.09,5.38
2077-03-02,10.26,26.74,1.27
2077-03-03,10.16,26.16,0.0
2077-03-04,11.86,27.23,0.0
2077-03-05,13.41,29.23,0.0
2077-03-06,13.6,30.01,0.0
2077-03-07,15.08,30.56,0.05
2077-03-08,16.24,31.11,0.0
2077-03-09,17.13,32.92,0.0
2077-03-10,18.33,33.23,0.09
2077-03-11,12.4,32.25,3.99
2077-03-12,9.51,25.56,0.0
2077-03-13,13.08,27.22,0.0
2077-03-14,13.72,28.87,0.0
2077-03-15,14.81,29.29,0.0
2077-03-16,14.71,30.87,0.0
2077-03-17,14.73,30.93,0.0
2077-03-18,16.4,31.86,0.0
2077-03-19,18.15,32.78,7.34
2077-03-20,19.53,30.6,2.4
2077-03-21,19.01,29.0,4.4
2077-03-22,19.39,32.26,0.53
2077-03-23,18.75,35.97,0.55
2077-03-24,18.22,34.93,0.0
2077-03-25,18.19,35.37,0.0
2077-03-26,20.07,34.77,0.02
2077-03-27,22.81,32.25,0.24
2077-03-28,15.94,32.59,31.03
2077-03-29,6.6,18.08,0.39
2077-03-30,9.41,20.84,0.07
2077-03-31,10.46,21.65,0.01
2077-04-01,11.24,22.95,0.04
2077-04-02,13.65,25.53,0.69
2077-04-03,16.81,22.37,12.38
2077-04-04,15.8,21.16,4.07
2077-04-05,13.1,24.77,0.11
2077-04-06,11.79,24.99,0.0
2077-04-07,13.43,25.17,0.02
2077-04-08,13.46,26.43,0.01
2077-04-09,13.15,24.42,0.92
2077-04-10,12.56,21.56,0.24
2077-04-11,14.51,27.81,0.05
2077-04-12,14.57,29.63,0.06
2077-04-13,8.79,29.69,0.0
2077-04-14,13.1,27.42,0.0
2077-04-15,17.02,33.7,0.0
2077-04-16,19.59,34.12,0.47
2077-04-17,17.25,31.11,0.0
2077-04-18,17.57,22.98,15.44
2077-04-19,14.67,22.48,6.44
2077-04-20,14.92,20.72,2.96
2077-04-21,8.32,23.69,0.24
2077-04-22,9.68,22.69,0.0
2077-04-23,12.9,24.32,0.04
2077-04-24,15.34,24.73,30.55
2077-04-25,15.96,19.55,26.88
2077-04-26,14.54,22.5,3.37
2077-04-27,14.79,21.75,0.85
2077-04-28,10.28,18.13,0.73
2077-04-29,8.0,16.25,0.34
