time,tasmin,tasmax,pr
2075-01-28,16.57,39.38,0.07
2075-01-29,12.5,28.7,0.0
2075-01-30,14.78,31.41,0.0
2075-01-31,19.87,33.23,0.0
2075-02-01,21.15,29.48,0.0
2075-02-02,19.89,34.61,0.0
2075-02-03,21.93,34.91,0.0
2075-02-04,22.46,35.5,0.42
2075-02-05,21.87,32.04,2.36
2075-02-06,21.32,31.88,0.78
2075-02-07,19.26,29.21,1.01
2075-02-08,18.58,32.66,0.0
2075-02-09,18.56,34.93,0.0
2075-02-10,21.24,36.38,0.0
2075-02-11,24.74,39.0,0.46
2075-02-12,18.58,36.82,4.78
2075-02-13,20.09,36.49,0.0
2075-02-14,19.99,39.01,0.0
2075-02-15,18.76,38.45,0.0
2075-02-16,21.5,39.49,2.97
2075-02-17,23.32,29.69,16.52
2075-02-18,25.82,32.24,3.12
2075-02-19,26.77,38.83,1.04
2075-02-20,11.57,38.12,5.48
2075-02-21,11.63,24.06,0.0
2075-02-22,12.9,28.88,0.0
2075-02-23,16.1,30.45,0.0
2075-02-24,17.72,33.3,0.0
2075-02-25,19.07,35.75,0.0
2075-02-26,21.63,37.17,0.0
2075-02-27,18.49,38.17,0.0
2075-02-28,13.31,29.03,0.0
2075-03-01,13.66,29.73,0.0
2075-03-02,12.53,28.98,0.0
2075-03-03,13.28,29.71,0.0
2075-03-04,13.26,30.8,0.0
2075-03-05,15.36,31.42,0.0
2075-03-06,16.5,32.51,0.0
2075-03-07,16.87,33.82,0.0
2075-03-08,16.53,36.03,0.0
2075-03-09,17.71,35.82,0.0
2075-03-10,17.12,39.57,0.0
2075-03-11,13.79,30.51,0.0
2075-03-12,15.71,30.36,0.0
2075-03-13,17.17,33.22,0.0
2075-03-14,18.93,35.77,0.0
2075-03-15,20.0,36.5,0.12
2075-03-16,18.84,35.24,0.0
2075-03-17,20.07,33.87,1.34
2075-03-18,20.3,33.04,1.28
2075-03-19,18.91,32.37,1.99
2075-03-20,19.36,33.67,0.01
2075-03-21,19.04,31.79,2.15
2075-03-22,19.08,32.85,2.16
2075-03-23,14.91,29.99,0.0
2075-03-24,15.95,31.08,0.0
2075-03-25,16.18,31.55,0.0
2075-03-26,17.06,32.86,0.0
2075-03-27,17.57,33.44,0.0
2075-03-28,18.32,34.21,0.0
2075-03-29,17.3,33.99,0.0
2075-03-30,17.82,34.44,0.0
2075-03-31,20.29,34.95,6.89
2075-04-01,8.01,25.08,0.36
2075-04-02,7.62,23.77,0.0
2075-04-03,11.45,24.53,0.0
2075-04-04,14.92,27.53,0.0
2075-04-05,18.06,28.19,3.07
2075-04-06,16.85,22.43,5.79
2075-04-07,15.17,26.1,1.91
2075-04-08,14.42,27.76,0.0
2075-04-09,14.91,28.06,0.07
2075-04-10,13.0,29.9,0.0
2075-04-11,14.55,32.23,0.0
2075-04-12,13.25,30.97,0.0
2075-04-13,14.32,31.11,0.0
2075-04-14,16.65,31.6,0.0
2075-04-15,15.48,30.09,0.0
2075-04-16,17.89,30.67,0.01
2075-04-17,14.57,27.94,0.09
2075-04-18,13.9,28.23,0.0
2075-04-19,13.46,27.43,0.0
2075-04-20,14.4,28.83,0.0
2075-04-21,12.84,27.31,1.69
2075-04-22,5.5,19.17,0.15
2075-04-23,7.02,21.24,0.0
2075-04-24,3.78,22.61,0.0
2075-04-25,10.04,24.54,0.0
2075-04-26,12.04,27.18,0.0
2075-04-27,14.01,25.87,0.0
2075-04-28,16.56,27.36,0.06
2075-04-29,12.56,28.08,0.13
2075-04-30,14.79,27.97,0.0
2075-05-01,13.62,29.65,0.0
2075-05-02,14.38,30.82,0.0
2075-05-03,14.33,27.77,3.85
2075-05-04,13.57,20.42,19.57
2075-05-05,5.91,18.29,0.01
2075-05-06,8.12,18.23,0.08
2075-05-07,9.82,19.87,0.12
2075-05-08,9.17,21.31,0.01
2075-05-09,10.95,22.4,0.03
2075-05-10,11.74,24.41,0.0
2075-05-11,16.19,23.43,8.65
2075-05-12,14.21,20.25,0.71
2075-05-13,10.12,22.52,0.05
2075-05-14,11.11,21.8,0.01
2075-05-15,9.87,23.61,0.0
2075-05-16,11.62,23.64,0.0
2075-05-17,15.28,22.95,0.06
2075-05-18,5.06,20.48,0.05
2075-05-19,5.06,16.52,0.12
2075-05-20,6.16,17.45,0.0
2075-05-21,10.05,19.65,0.0
2075-05-22,15.7,22.48,17.4
2075-05-23,13.53,15.72,15.69
2075-05-24,6.1,15.19,0.71
2075-05-25,7.47,14.89,0.16
2075-05-26,9.07,17.29,0.0
2075-05-27,12.6,19.6,1.6
2075-05-28,13.86,20.78,1.92
2075-05-29,13.21,21.12,0.28
2075-05-30,14.66,20.8,6.27
2075-05-31,11.25,18.5,0.47
2075-06-01,14.98,19.8,9.57
2075-06-02,8.25,16.52,27.29
2075-06-03,8.89,11.12,4.35
2075-06-04,9.9,12.93,0.98
2075-06-05,12.23,15.21,3.08
2075-06-06,8.52,15.15,0.42
2075-06-07,11.73,14.43,2.49
2075-06-08,3.29,14.13,0.28
2075-06-09,5.55,12.69,0.42
2075-06-10,6.27,10.76,0.68
2075-06-11,2.56,11.52,1.06
2075-06-12,5.34,11.28,0.48
2075-06-13,8.77,11.53,1.49
2075-06-14,0.96,12.94,0.01
2075-06-15,4.53,12.04,0.34
2075-06-16,8.12,11.76,0.51
2075-06-17,11.24,13.49,1.29
2075-06-18,10.88,13.98,0.86
2075-06-19,11.28,14.29,0.5
2075-06-20,8.17,14.56,0.25
2075-06-21,7.59,14.23,0.02
2075-06-22,8.27,18.43,1.16
2075-06-23,10.21,16.8,0.37
2075-06-24,10.12,18.25,0.42
2075-06-25,11.75,17.87,0.56
2075-06-26,8.13,17.18,0.54
2075-06-27,7.07,18.31,0.15
2075-06-28,8.64,18.72,0.0
2075-06-29,8.33,16.48,0.03
2075-06-30,9.71,19.68,0.35
2075-07-01,8.6,18.82,0.43
2075-07-02,10.24,18.23,3.5
2075-07-03,6.39,12.77,8.69
2075-07-04,4.91,12.12,0.18
2075-07-05,3.05,13.5,0.2
2075-07-06,5.38,15.21,0.19
2075-07-07,7.86,15.73,0.13
2075-07-08,10.95,16.99,5.73
2075-07-09,8.34,13.51,10.13
2075-07-10,7.62,13.57,0.87
2075-07-11,9.25,11.69,3.33
2075-07-12,8.6,11.13,7.15
2075-07-13,3.35,12.49,0.02
2075-07-14,3.08,11.28,0.49
2075-07-15,8.94,13.06,0.91
2075-07-16,8.86,14.53,0.26
2075-07-17,7.65,15.8,0.35
2075-07-18,8.58,11.87,0.61
2075-07-19,7.57,13.0,8.09
2075-07-20,9.19,17.36,0.48
2075-07-21,9.77,17.64,0.23
2075-07-22,6.48,15.21,0.29
2075-07-23,6.51,14.21,0.39
2075-07-24,6.0,14.92,0.19
2075-07-25,6.84,15.68,0.22
2075-07-26,7.24,18.07,0.1
2075-07-27,8.41,17.14,0.28
2075-07-28,12.42,20.65,0.03
2075-07-29,9.33,21.49,11.63
2075-07-30,6.67,13.71,0.15
2075-07-31,8.86,13.94,1.73
2075-08-01,3.09,14.16,0.28
2075-08-02,4.89,15.13,0.37
2075-08-03,5.26,15.38,0.1
2075-08-04,4.01,16.61,0.0
2075-08-05,7.93,16.49,8.04
2075-08-06,1.05,14.13,0.02
2075-08-07,3.34,15.12,0.11
2075-08-08,4.06,17.15,0.01
2075-08-09,6.79,18.99,0.0
2075-08-10,6.33,18.65,0.22
2075-08-11,8.04,14.43,0.07
2075-08-12,7.91,15.23,0.21
2075-08-13,6.99,16.14,0.25
2075-08-14,5.98,16.74,0.23
2075-08-15,7.68,17.96,0.02
2075-08-16,10.63,19.68,1.38
2075-08-17,11.52,22.09,0.11
2075-08-18,4.04,18.8,3.26
2075-08-19,6.14,18.16,0.0
2075-08-20,6.84,20.35,0.0
2075-08-21,9.42,21.97,0.0
2075-08-22,12.53,24.03,18.58
2075-08-23,12.17,15.15,6.74
2075-08-24,10.55,18.31,0.13
2075-08-25,7.08,19.27,1.04
2075-08-26,-0.69,13.92,0.09
2075-08-27,-0.02,14.24,0.01
2075-08-28,0.37,10.84,0.54
2075-08-29,1.54,14.21,0.23
2075-08-30,2.94,15.59,0.09
2075-08-31,5.89,18.63,0.15
2075-09-01,7.05,20.87,0.03
2075-09-02,8.22,24.02,0.0
2075-09-03,6.92,22.8,0.0
2075-09-04,8.9,19.43,0.14
2075-09-05,10.15,25.12,0.0
2075-09-06,9.74,27.99,0.0
2075-09-07,14.23,27.38,16.87
2075-09-08,7.62,17.57,0.89
2075-09-09,3.84,17.72,0.01
2075-09-10,1.06,16.02,0.0
2075-09-11,3.52,19.08,0.09
2075-09-12,6.87,20.04,0.0
2075-09-13,6.74,21.84,0.0
2075-09-14,11.04,27.55,0.0
2075-09-15,12.54,26.54,15.45
2075-09-16,5.25,19.3,0.08
2075-09-17,8.35,19.87,0.17
2075-09-18,8.71,23.95,0.0
2075-09-19,12.17,27.22,0.0
2075-09-20,6.27,20.53,0.11
2075-09-21,7.2,22.47,0.03
2075-09-22,6.93,22.06,0.0
2075-09-23,7.98,22.56,0.02
2075-09-24,8.5,23.14,0.0
2075-09-25,11.21,25.77,0.0
2075-09-26,15.22,28.36,10.44
2075-09-27,6.99,19.53,0.08
2075-09-28,7.93,21.19,0.07
2075-09-29,6.73,22.01,2.16
2075-09-30,1.23,16.84,0.03
2075-10-01,3.35,18.64,0.0
2075-10-02,4.91,21.16,0.0
2075-10-03,7.14,23.59,0.19
2075-10-04,2.77,20.24,0.54
2075-10-05,6.52,21.52,0.0
2075-10-06,8.71,24.07,0.0
2075-10-07,11.55,25.26,0.0
2075-10-08,13.63,29.64,0.0
2075-10-09,8.86,27.52,0.0
2075-10-10,9.95,22.58,0.01
2075-10-11,3.8,24.2,0.0
2075-10-12,8.71,22.97,0.0
2075-10-13,6.76,23.44,0.0
2075-10-14,11.45,28.28,0.0
2075-10-15,13.5,32.8,0.0
2075-10-16,12.05,32.39,0.0
2075-10-17,14.51,30.92,0.0
2075-10-18,21.97,38.59,0.0
2075-10-19,16.87,38.83,0.0
2075-10-20,8.79,34.82,0.0
2075-10-21,4.77,20.49,0.0
2075-10-22,6.59,23.73,0.0
2075-10-23,12.02,28.09,0.0
2075-10-24,3.93,19.78,0.0
2075-10-25,9.76,23.55,0.0
2075-10-26,13.5,28.45,0.0
2075-10-27,16.52,34.37,0.0
2075-10-28,18.7,34.67,0.0
2075-10-29,17.76,36.77,0.0
2075-10-30,19.66,35.18,0.0
2075-10-31,22.73,40.57,0.0
2075-11-01,20.86,38.75,0.0
2075-11-02,14.41,29.23,0.85
2075-11-03,15.81,32.64,0.0
2075-11-04,16.5,32.26,0.0
2075-11-05,23.46,36.63,2.11
2075-11-06,18.56,41.69,5.79
2075-11-07,14.65,25.78,1.62
2075-11-08,10.75,26.0,0.0
2075-11-09,8.77,24.28,0.0
2075-11-10,12.02,29.89,0.0
2075-11-11,20.41,35.92,0.0
2075-11-12,20.71,38.69,0.0
2075-11-13,26.71,44.21,0.0
2075-11-14,27.08,46.72,0.0
2075-11-15,23.48,47.01,0.0
2075-11-16,13.54,33.84,0.0
2075-11-17,13.91,32.24,0.0
2075-11-18,14.91,33.51,0.0
2075-11-19,14.09,32.04,0.0
2075-11-20,17.35,31.87,0.0
2075-11-21,14.22,29.38,0.0
2075-11-22,17.21,33.18,2.61
2075-11-23,16.58,29.04,8.31
2075-11-24,13.47,33.82,2.54
2075-11-25,14.84,31.46,0.0
2075-11-26,19.83,33.94,5.87
2075-11-27,18.68,31.34,15.65
2075-11-28,20.86,34.49,5.68
2075-11-29,18.97,33.84,4.96
2075-11-30,11.33,31.14,0.0
2075-12-01,15.64,29.47,3.95
2075-12-02,17.23,31.72,0.0
2075-12-03,15.46,29.84,0.0
2075-12-04,16.51,31.38,0.0
2075-12-05,16.51,33.86,0.0
2075-12-06,16.11,34.03,0.0
2075-12-07,20.71,36.54,0.78
2075-12-08,21.99,33.17,0.12
2075-12-09,20.87,29.51,2.8
2075-12-10,15.9,29.79,0.0
2075-12-11,15.86,35.15,0.0
2075-12-12,18.99,35.47,0.0
2075-12-13,17.97,33.69,0.0
2075-12-14,21.22,39.71,0.0
2075-12-15,17.27,32.0,0.0
2075-12-16,21.0,37.18,0.2
2075-12-17,22.82,39.69,4.59
2075-12-18,23.17,33.88,0.54
2075-12-19,18.22,31.48,5.75
2075-12-20,24.48,34.12,3.59
2075-12-21,19.46,38.53,17.69
2075-12-22,18.08,27.61,1.41
2075-12-23,20.8,30.76,0.04
2075-12-24,22.81,37.65,0.25
2075-12-25,25.42,38.79,3.36
2075-12-26,22.4,32.79,0.56
2075-12-27,23.3,39.11,4.66
2075-12-28,16.7,27.68,0.03
2075-12-29,19.69,32.68,5.15
2075-12-30,18.42,27.1,11.45
2075-12-31,15.46,26.89,18.17
2076-01-01,14.07,27.0,2.6
2076-01-02,15.2,29.55,0.0
2076-01-03,13.8,24.29,0.0
2076-01-04,14.94,31.23,0.0
2076-01-05,16.96,33.48,0.0
2076-01-06,20.33,35.33,0.0
2076-01-07,20.22,36.67,0.0
2076-01-08,20.34,30.97,25.91
2076-01-09,21.42,26.0,9.96
2076-01-10,18.69,28.62,0.2
2076-01-11,19.63,31.18,0.6
2076-01-12,18.9,27.1,7.78
2076-01-13,17.23,28.62,0.45
2076-01-14,22.69,31.44,4.41
2076-01-15,22.52,31.81,0.47
2076-01-16,20.46,38.04,15.06
2076-01-17,22.02,31.18,0.0
2076-01-18,23.67,33.75,2.36
2076-01-19,21.65,26.44,210.6
2076-01-20,17.97,23.81,1.29
2076-01-21,17.82,24.9,32.02
2076-01-22,18.94,23.97,8.26
2076-01-23,17.44,25.4,0.15
2076-01-24,20.31,29.29,0.22
2076-01-25,21.65,30.66,0.08
2076-01-26,21.89,31.62,0.56
2076-01-27,14.64,23.84,0.01
2076-01-28,15.94,25.13,0.0
2076-01-29,18.05,28.87,0.0
2076-01-30,20.98,31.31,0.27
2076-01-31,21.35,30.19,1.18
2076-02-01,22.36,32.84,0.0
2076-02-02,23.59,34.19,7.62
2076-02-03,20.11,26.31,9.47
2076-02-04,16.43,26.89,0.0
2076-02-05,17.87,28.63,0.02
2076-02-06,20.63,32.71,0.0
2076-02-07,23.14,36.38,0.06
2076-02-08,23.39,36.31,1.42
2076-02-09,24.58,36.97,2.28
2076-02-10,21.83,38.29,0.0
2076-02-11,21.08,36.63,0.0
2076-02-12,22.69,39.17,0.0
2076-02-13,24.84,42.26,0.93
2076-02-14,23.6,36.5,0.6
2076-02-15,20.44,29.14,4.71
2076-02-16,19.91,34.4,0.0
2076-02-17,19.13,34.18,0.0
2076-02-18,19.71,34.44,8.29
2076-02-19,20.36,34.13,0.0
2076-02-20,15.9,36.21,0.49
2076-02-21,13.23,29.73,0.0
2076-02-22,15.56,30.2,0.0
2076-02-23,17.49,33.04,0.0
2076-02-24,18.1,33.33,0.0
2076-02-25,20.55,34.5,0.22
2076-02-26,15.81,30.64,0.33
2076-02-27,17.58,32.96,0.0
2076-02-28,17.57,33.37,0.0
2076-02-29,17.93,34.65,0.0
2076-03-01,18.91,34.31,0.02
2076-03-02,18.95,36.85,0.02
2076-03-03,18.48,34.58,3.55
2076-03-04,20.92,33.41,0.93
2076-03-05,18.2,25.61,7.78
2076-03-06,17.86,31.84,0.0
2076-03-07,20.24,31.79,3.44
2076-03-08,20.35,26.55,2.92
2076-03-09,14.47,27.01,7.87
2076-03-10,15.71,26.4,0.0
2076-03-11,19.93,29.01,14.04
2076-03-12,15.45,21.28,13.89
2076-03-13,15.47,24.57,0.0
2076-03-14,17.61,26.77,0.02
2076-03-15,14.55,25.97,0.26
2076-03-16,11.49,24.53,0.01
2076-03-17,14.85,26.33,0.0
2076-03-18,13.64,27.76,0.01
2076-03-19,15.91,29.11,0.0
2076-03-20,14.44,28.95,0.05
2076-03-21,11.91,27.83,0.0
2076-03-22,11.7,25.49,0.0
2076-03-23,15.32,30.23,0.0
2076-03-24,14.66,34.65,0.0
2076-03-25,18.52,34.22,0.0
2076-03-26,17.8,30.78,0.0
2076-03-27,17.08,32.77,0.0
2076-03-28,15.4,30.54,0.0
2076-03-29,14.13,29.39,0.0
2076-03-30,17.45,30.01,0.0
2076-03-31,11.6,31.95,5.47
2076-04-01,9.47,19.4,1.69
2076-04-02,6.32,19.2,0.03
2076-04-03,11.71,20.8,0.1
2076-04-04,11.55,25.03,0.0
2076-04-05,12.2,27.08,0.0
2076-04-06,13.12,26.95,0.0
2076-04-07,14.32,29.09,0.0
2076-04-08,14.33,25.74,0.0
2076-04-09,12.99,21.62,0.06
2076-04-10,13.92,27.76,0.06
2076-04-11,13.25,27.37,0.0
2076-04-12,10.84,27.0,0.0
2076-04-13,11.78,26.48,0.0
2076-04-14,13.07,26.37,0.0
2076-04-15,13.86,28.71,0.0
2076-04-16,14.8,20.67,0.19
2076-04-17,12.99,28.16,0.54
2076-04-18,13.79,28.93,0.0
2076-04-19,12.64,23.31,0.0
2076-04-20,10.8,25.51,0.0
2076-04-21,8.6,21.7,0.01
2076-04-22,10.28,20.8,2.87
2076-04-23,2.22,16.94,0.01
2076-04-24,3.14,16.94,0.0
2076-04-25,5.38,19.17,0.0
2076-04-26,8.09,21.49,0.04
2076-04-27,7.84,23.02,0.01
2076-04-28,9.06,23.62,0.0
2076-04-29,7.87,23.11,0.03
2076-04-30,8.94,22.96,0.1
2076-05-01,7.42,22.02,0.0
2076-05-02,3.15,18.39,0.01
2076-05-03,8.96,16.73,0.85
2076-05-04,10.32,15.7,0.61
2076-05-05,6.54,19.67,0.08
2076-05-06,8.36,18.53,0.13
2076-05-07,9.64,21.1,0.23
2076-05-08,4.36,17.83,0.07
2076-05-09,6.23,18.14,0.02
2076-05-10,6.55,13.6,0.04
2076-05-11,8.35,13.91,0.13
2076-05-12,7.05,15.7,0.19
2076-05-13,6.21,20.04,0.0
2076-05-14,12.66,22.87,6.3
2076-05-15,13.89,22.11,5.19
2076-05-16,10.73,19.8,18.81
2076-05-17,3.9,15.17,0.1
2076-05-18,6.33,15.37,0.13
2076-05-19,7.67,15.71,0.0
2076-05-20,9.46,17.4,1.43
2076-05-21,9.73,20.14,0.16
2076-05-22,9.71,19.97,0.0
2076-05-23,12.01,16.55,0.04
2076-05-24,15.02,17.47,15.51
2076-05-25,13.91,18.66,1.47
2076-05-26,11.63,20.15,0.07
2076-05-27,9.45,15.71,0.3
2076-05-28,9.18,16.05,0.01
2076-05-29,8.66,14.18,0.15
2076-05-30,9.36,14.11,0.29
2076-05-31,3.96,16.45,0.0
2076-06-01,3.82,15.51,0.03
2076-06-02,5.34,15.12,0.38
2076-06-03,7.4,11.87,1.15
2076-06-04,8.09,13.78,0.63
2076-06-05,0.55,12.23,0.58
2076-06-06,2.6,12.04,0.19
2076-06-07,3.95,10.96,0.0
2076-06-08,4.96,12.9,0.42
2076-06-09,5.04,11.84,0.05
2076-06-10,6.98,14.2,0.02
2076-06-11,9.77,18.88,0.89
2076-06-12,8.25,17.03,0.46
2076-06-13,9.16,16.81,0.58
2076-06-14,11.42,17.68,0.28
2076-06-15,10.7,16.84,0.52
2076-06-16,13.43,16.4,21.35
2076-06-17,10.79,17.19,0.63
2076-06-18,8.99,15.69,0.18
2076-06-19,11.62,18.85,3.71
2076-06-20,6.03,18.63,5.59
2076-06-21,5.58,8.84,1.78
2076-06-22,2.41,10.76,0.21
2076-06-23,5.25,13.73,0.39
2076-06-24,4.21,12.15,0.33
2076-06-25,6.44,9.58,0.12
2076-06-26,6.71,12.15,0.0
2076-06-27,9.81,16.67,24.1
2076-06-28,5.28,14.62,11.46
2076-06-29,8.76,10.96,1.82
2076-06-30,6.66,12.61,1.12
2076-07-01,9.23,11.88,1.38
2076-07-02,7.96,12.79,0.69
2076-07-03,7.77,11.82,1.0
2076-07-04,5.35,14.56,0.49
2076-07-05,6.3,14.2,0.35
2076-07-06,8.66,15.96,0.0
2076-07-07,11.39,14.21,17.57
2076-07-08,6.28,15.07,4.33
2076-07-09,4.85,12.83,0.45
2076-07-10,3.23,12.91,0.14
2076-07-11,5.85,16.02,0.01
2076-07-12,8.53,17.96,0.0
2076-07-13,10.31,17.5,0.5
2076-07-14,9.14,13.74,4.68
2076-07-15,9.64,13.61,0.39
2076-07-16,8.35,14.74,0.0
2076-07-17,2.43,16.12,0.0
2076-07-18,2.72,15.49,0.16
2076-07-19,2.06,14.95,0.28
2076-07-20,4.4,14.1,0.06
2076-07-21,6.05,15.97,0.41
2076-07-22,9.27,13.99,0.28
2076-07-23,8.62,15.7,0.1
2076-07-24,7.02,17.24,12.82
2076-07-25,6.76,10.37,1.97
2076-07-26,5.09,10.9,3.29
2076-07-27,3.78,10.34,0.82
2076-07-28,5.47,11.28,0.35
2076-07-29,4.22,12.82,0.0
2076-07-30,8.1,13.17,0.0
2076-07-31,3.28,16.88,0.42
2076-08-01,2.51,12.26,0.08
2076-08-02,4.59,15.25,0.0
2076-08-03,7.74,15.57,1.79
2076-08-04,2.56,15.26,0.15
2076-08-05,4.31,15.58,0.11
2076-08-06,5.27,14.25,0.49
2076-08-07,1.61,10.7,0.28
2076-08-08,3.24,11.62,0.36
2076-08-09,2.9,11.39,0.39
2076-08-10,4.69,15.92,0.0
2076-08-11,6.57,19.47,0.04
2076-08-12,7.53,19.51,0.06
2076-08-13,7.33,19.37,0.0
2076-08-14,12.4,18.51,10.4
2076-08-15,5.78,15.14,7.49
2076-08-16,5.51,13.25,0.23
2076-08-17,5.79,15.74,0.11
2076-08-18,5.34,15.19,0.01
2076-08-19,2.54,17.7,2.11
2076-08-20,7.29,11.97,6.35
2076-08-21,6.76,13.8,0.15
2076-08-22,6.96,15.56,0.0
2076-08-23,8.49,16.66,0.98
2076-08-24,0.67,16.03,0.19
2076-08-25,4.22,14.53,0.12
2076-08-26,6.74,14.51,23.17
2076-08-27,0.77,15.4,0.14
2076-08-28,4.18,16.93,0.07
2076-08-29,4.99,18.11,0.02
2076-08-30,8.33,20.55,0.75
2076-08-31,12.43,18.04,2.87
2076-09-01,10.71,15.67,28.65
2076-09-02,4.65,18.72,0.12
2076-09-03,6.07,16.12,0.28
2076-09-04,2.43,15.33,0.04
2076-09-05,6.67,18.27,0.09
2076-09-06,7.58,20.17,0.09
2076-09-07,8.68,21.57,0.01
2076-09-08,9.76,21.19,0.25
2076-09-09,2.12,19.06,6.67
2076-09-10,1.24,13.73,0.12
2076-09-11,4.16,15.47,0.16
2076-09-12,4.97,19.38,0.01
2076-09-13,6.23,21.03,0.0
2076-09-14,9.57,24.38,0.0
2076-09-15,9.64,20.61,0.42
2076-09-16,9.56,22.04,0.09
2076-09-17,8.51,23.46,0.08
2076-09-18,5.4,20.52,0.2
2076-09-19,7.24,21.34,0.47
2076-09-20,1.55,21.28,0.04
2076-09-21,4.78,19.44,0.0
2076-09-22,10.93,22.21,0.0
2076-09-23,12.92,20.47,49.7
2076-09-24,8.98,24.55,0.18
2076-09-25,9.49,21.38,0.3
2076-09-26,10.17,22.54,0.01
2076-09-27,14.37,25.06,1.92
2076-09-28,3.94,19.86,9.03
2076-09-29,6.71,13.23,1.73
2076-09-30,8.88,16.65,0.31
2076-10-01,8.9,18.82,0.12
2076-10-02,9.38,19.45,0.16
2076-10-03,9.05,22.21,0.11
2076-10-04,10.03,24.9,0.0
2076-10-05,8.28,25.66,0.0
2076-10-06,10.85,22.74,0.0
2076-10-07,16.95,26.8,2.36
2076-10-08,15.24,26.5,4.0
2076-10-09,11.88,27.12,0.0
2076-10-10,18.83,27.57,0.35
2076-10-11,11.76,28.46,13.57
2076-10-12,8.96,25.28,0.0
2076-10-13,13.14,26.08,0.0
2076-10-14,18.25,28.37,0.05
2076-10-15,9.49,22.67,6.36
2076-10-16,5.22,22.03,0.03
2076-10-17,5.4,21.74,0.0
2076-10-18,7.29,25.69,0.0
2076-10-19,9.68,27.91,0.0
2076-10-20,4.43,24.36,0.0
2076-10-21,6.24,23.51,0.0
2076-10-22,9.41,24.99,0.0
2076-10-23,11.79,28.3,0.0
2076-10-24,12.93,27.7,0.0
2076-10-25,19.08,33.17,0.0
2076-10-26,17.59,25.88,3.09
2076-10-27,12.16,26.32,0.05
2076-10-28,14.19,27.47,0.0
2076-10-29,14.15,30.96,0.0
2076-10-30,14.62,32.42,0.0
2076-10-31,17.96,33.09,0.0
2076-11-01,19.03,31.99,2.24
2076-11-02,10.04,33.86,0.9
2076-11-03,9.81,26.54,0.0
2076-11-04,12.09,29.81,0.0
2076-11-05,14.45,30.59,2.43
2076-11-06,4.45,23.4,0.0
2076-11-07,11.63,25.18,0.0
2076-11-08,10.54,26.85,0.0
2076-11-09,13.16,29.7,0.0
2076-11-10,16.23,32.86,0.0
2076-11-11,17.94,33.96,10.36
2076-11-12,10.74,24.08,0.01
2076-11-13,15.2,23.75,0.82
2076-11-14,18.34,28.17,15.55
2076-11-15,19.27,26.29,7.49
2076-11-16,18.54,29.16,6.58
2076-11-17,15.92,29.29,0.0
2076-11-18,16.42,29.9,0.0
2076-11-19,16.07,31.3,117.78
2076-11-20,4.59,19.71,0.02
2076-11-21,6.81,22.48,0.03
2076-11-22,11.51,23.8,0.02
2076-11-23,11.7,25.77,0.0
2076-11-24,13.26,26.32,0.0
2076-11-25,15.66,29.49,0.0
2076-11-26,15.97,30.92,0.0
2076-11-27,17.32,29.28,0.0
2076-11-28,19.82,30.23,2.26
2076-11-29,17.17,28.41,1.57
2076-11-30,13.8,27.22,0.57
2076-12-01,14.48,25.65,2.81
2076-12-02,13.46,25.67,0.15
2076-12-03,16.48,30.51,0.56
2076-12-04,7.49,25.51,8.31
2076-12-05,8.6,24.06,0.0
2076-12-06,11.73,25.47,0.0
2076-12-07,11.44,24.97,0.0
2076-12-08,14.58,26.61,0.0
2076-12-09,17.06,30.94,6.88
2076-12-10,15.22,24.7,1.84
2076-12-11,13.79,28.95,0.0
2076-12-12,19.54,33.36,0.4
2076-12-13,19.9,30.36,1.09
2076-12-14,10.9,27.7,0.0
2076-12-15,15.11,29.6,0.0
2076-12-16,17.86,31.86,0.0
2076-12-17,11.98,30.2,0.0
2076-12-18,14.72,31.2,0.0
2076-12-19,9.31,26.54,0.01
2076-12-20,11.03,25.98,0.0
2076-12-21,20.39,32.47,0.0
2076-12-22,13.09,32.78,0.0
2076-12-23,12.68,30.58,0.0
2076-12-24,14.63,30.87,0.0
2076-12-25,19.24,33.17,3.97
2076-12-26,12.54,23.67,0.17
2076-12-27,14.84,29.09,0.0
2076-12-28,17.93,34.9,0.0
2076-12-29,18.75,37.06,0.0
2076-12-30,23.08,37.62,0.0
2077-01-01,25.08,46.02,0.05
2077-01-02,18.63,39.76,0.0
2077-01-03,20.18,39.04,0.0
2077-01-04,18.24,37.24,0.0
2077-01-05,16.86,35.04,0.0
2077-01-06,18.84,34.93,0.0
2077-01-07,20.91,38.08,0.0
2077-01-08,25.51,41.15,0.0
2077-01-09,19.93,43.79,0.0
2077-01-10,17.54,34.95,0.0
2077-01-11,19.26,39.09,0.0
2077-01-12,19.58,41.06,0.0
2077-01-13,20.47,40.86,0.0
2077-01-14,23.57,44.5,0.0
2077-01-15,18.38,42.27,0.0
2077-01-16,15.94,35.08,0.0
2077-01-17,13.4,32.57,0.0
2077-01-18,13.78,30.02,0.0
2077-01-19,16.64,29.08,0.0
2077-01-20,18.61,33.69,0.0
2077-01-21,22.41,39.51,4.04
2077-01-22,20.21,38.55,1.7
2077-01-23,14.04,35.44,4.93
2077-01-24,14.02,33.43,0.0
2077-01-25,17.22,33.07,0.0
2077-01-26,19.86,36.81,0.0
2077-01-27,21.29,40.8,0.05
2077-01-28,18.7,38.66,0.0
2077-01-29,20.5,40.21,0.0
2077-01-30,19.11,37.99,0.0
2077-01-31,15.63,33.6,0.0
2077-02-01,16.6,32.61,0.0
