time,tasmin,tasmax,pr
1982-05-07,19.88,26.84,0.05
1982-05-08,18.9,25.99,0.01
1982-05-09,18.8,26.42,0.0
1982-05-10,16.23,27.59,0.01
1982-05-11,16.54,24.76,0.01
1982-05-12,17.19,25.49,0.02
1982-05-13,17.84,26.01,0.13
1982-05-14,19.86,26.21,1.52
1982-05-15,20.95,25.59,3.58
1982-05-16,21.19,25.72,7.89
1982-05-17,19.47,27.02,0.06
1982-05-18,18.63,26.4,0.03
1982-05-19,19.53,26.74,0.33
1982-05-20,19.56,27.14,2.88
1982-05-21,18.17,25.27,0.52
1982-05-22,18.1,25.61,0.09
1982-05-23,17.8,24.53,0.04
1982-05-24,16.55,24.35,0.0
1982-05-25,16.83,25.05,0.01
1982-05-26,18.65,26.44,0.02
1982-05-27,16.28,24.39,0.0
1982-05-28,16.96,23.97,0.01
1982-05-29,16.3,26.29,0.07
1982-05-30,17.42,25.1,0.07
1982-05-31,17.68,24.9,0.06
1982-06-01,18.53,25.21,0.48
1982-06-02,17.38,24.79,0.32
1982-06-03,16.25,24.71,0.01
1982-06-04,17.92,24.55,0.74
1982-06-05,16.48,24.62,0.04
1982-06-06,17.58,24.26,1.02
1982-06-07,16.64,23.91,0.29
1982-06-08,13.73,25.62,0.03
1982-06-09,10.06,23.57,0.0
1982-06-10,10.58,19.98,0.0
1982-06-11,15.58,21.48,0.02
1982-06-12,15.74,23.29,0.02
1982-06-13,17.39,22.73,0.44
1982-06-14,17.5,23.26,0.13
1982-06-15,16.6,23.82,0.09
1982-06-16,16.86,23.54,0.01
1982-06-17,18.08,23.58,0.17
1982-06-18,19.02,24.19,0.13
1982-06-19,16.54,23.47,0.01
1982-06-20,17.19,23.19,0.01
1982-06-21,18.93,23.28,0.02
1982-06-22,16.88,22.67,0.01
1982-06-23,18.52,23.28,0.21
1982-06-24,16.63,23.09,0.04
1982-06-25,11.9,25.86,0.0
1982-06-26,9.63,20.6,0.0
1982-06-27,9.39,18.55,0.0
1982-06-28,9.13,20.8,0.0
1982-06-29,8.6,19.52,0.0
1982-06-30,8.79,19.7,0.0
1982-07-01,13.41,19.33,0.1
1982-07-02,14.52,21.07,0.11
1982-07-03,14.69,22.02,0.0
1982-07-04,14.51,23.54,0.0
1982-07-05,15.05,22.65,0.02
1982-07-06,15.07,21.77,0.01
1982-07-07,16.71,22.48,0.14
1982-07-08,14.11,22.06,0.03
1982-07-09,15.17,21.5,0.0
1982-07-10,11.62,22.16,0.0
1982-07-11,13.74,20.8,0.05
1982-07-12,13.09,20.93,0.01
1982-07-13,13.39,21.17,0.06
1982-07-14,12.95,21.84,0.0
1982-07-15,12.01,22.84,0.0
1982-07-16,11.18,20.35,0.0
1982-07-17,11.9,20.07,0.03
1982-07-18,13.16,20.53,0.02
1982-07-19,15.75,21.99,0.14
1982-07-20,16.91,22.18,0.14
1982-07-21,13.56,22.22,0.04
1982-07-22,15.53,21.87,0.15
1982-07-23,15.73,21.94,0.31
1982-07-24,17.83,22.03,0.09
1982-07-25,16.92,21.97,0.1
1982-07-26,16.68,22.95,0.21
1982-07-27,13.08,22.31,0.03
1982-07-28,12.53,22.96,0.01
1982-07-29,11.94,24.02,0.0
1982-07-30,14.96,21.59,0.03
1982-07-31,15.92,22.29,0.0
1982-08-01,14.17,22.66,0.0
1982-08-02,15.61,21.73,0.01
1982-08-03,15.87,22.2,0.07
1982-08-04,16.83,22.86,0.02
1982-08-05,16.92,24.11,0.01
1982-08-06,15.0,26.69,0.0
1982-08-07,15.19,24.64,0.02
1982-08-08,16.21,23.34,0.06
1982-08-09,16.94,23.09,1.63
1982-08-10,14.44,22.94,0.05
1982-08-11,14.21,24.18,0.0
1982-08-12,16.41,22.78,4.09
1982-08-13,14.2,19.18,9.28
1982-08-14,12.21,15.17,18.15
1982-08-15,13.01,16.54,4.85
1982-08-16,14.37,18.04,3.18
1982-08-17,14.42,21.09,0.25
1982-08-18,14.07,21.88,0.15
1982-08-19,15.83,22.77,0.16
1982-08-20,16.84,22.72,0.4
1982-08-21,17.18,22.16,0.76
1982-08-22,16.18,23.46,0.02
1982-08-23,15.39,23.47,0.01
1982-08-24,15.81,22.76,0.09
1982-08-25,15.16,22.73,0.07
1982-08-26,17.67,22.7,0.27
1982-08-27,17.82,22.87,0.05
1982-08-28,18.16,22.9,0.59
1982-08-29,17.66,22.96,0.02
1982-08-30,18.11,23.16,0.02
1982-08-31,16.76,24.73,0.0
1982-09-01,13.98,26.73,0.0
1982-09-02,13.31,24.85,0.0
1982-09-03,14.22,25.45,0.0
1982-09-04,13.22,25.84,0.0
1982-09-05,10.75,25.3,0.0
1982-09-06,13.45,22.65,0.0
1982-09-07,12.55,24.95,0.0
1982-09-08,13.62,24.42,0.01
1982-09-09,13.77,22.49,0.01
1982-09-10,14.86,22.72,0.02
1982-09-11,14.7,22.96,0.0
1982-09-12,14.34,22.79,0.04
1982-09-13,14.93,22.98,0.02
1982-09-14,15.78,24.36,0.0
1982-09-15,13.83,23.27,0.0
1982-09-16,16.07,22.41,0.0
1982-09-17,17.23,22.36,0.03
1982-09-18,17.45,22.69,0.02
1982-09-19,16.38,22.58,0.03
1982-09-20,17.23,24.19,0.04
1982-09-21,17.89,25.36,0.05
1982-09-22,18.6,24.31,0.13
1982-09-23,18.82,24.35,0.02
1982-09-24,19.04,24.5,0.0
1982-09-25,18.87,24.67,0.01
1982-09-26,20.32,25.28,0.02
1982-09-27,19.1,27.75,0.0
1982-09-28,19.18,28.88,0.01
1982-09-29,19.6,24.77,0.0
1982-09-30,20.4,25.45,0.0
1982-10-01,21.21,25.97,0.0
1982-10-02,17.88,26.33,0.0
1982-10-03,15.02,28.53,0.01
1982-10-04,15.72,26.64,0.0
1982-10-05,15.43,25.01,0.0
1982-10-06,17.12,24.58,0.03
1982-10-07,16.69,26.13,0.03
1982-10-08,16.6,25.2,0.02
1982-10-09,17.17,25.52,0.0
1982-10-10,20.6,26.94,0.11
1982-10-11,20.74,25.91,0.3
1982-10-12,19.22,26.31,0.05
1982-10-13,19.7,26.3,0.0
1982-10-14,19.4,27.97,0.02
1982-10-15,18.64,27.5,0.03
1982-10-16,19.91,26.13,0.0
1982-10-17,20.41,26.64,0.0
1982-10-18,19.15,26.5,0.0
1982-10-19,20.88,27.17,0.0
1982-10-20,21.11,26.57,0.0
1982-10-21,21.5,26.78,0.0
1982-10-22,19.49,28.67,0.0
1982-10-23,16.33,30.32,0.0
1982-10-24,17.32,27.12,0.0
1982-10-25,18.1,24.66,0.03
1982-10-26,17.52,24.97,0.02
1982-10-27,18.46,25.17,0.04
1982-10-28,18.53,25.4,0.01
1982-10-29,20.39,25.36,0.05
1982-10-30,21.07,25.57,0.09
1982-10-31,18.42,25.73,0.01
1982-11-01,18.71,25.55,0.02
1982-11-02,20.37,26.51,0.04
1982-11-03,21.75,26.53,0.23
1982-11-04,21.75,26.62,0.02
1982-11-05,22.52,28.71,0.0
1982-11-06,23.56,33.39,0.0
1982-11-07,21.82,34.73,0.02
1982-11-08,23.97,28.68,0.0
1982-11-09,23.07,27.96,0.04
1982-11-10,22.77,27.49,0.02
1982-11-11,22.83,27.98,0.05
1982-11-12,22.56,28.2,0.55
1982-11-13,21.24,28.59,34.2
1982-11-14,23.06,27.06,0.28
1982-11-15,22.38,27.14,0.74
1982-11-16,23.77,27.56,4.13
1982-11-17,21.9,26.97,0.44
1982-11-18,21.79,27.4,0.15
1982-11-19,23.18,27.63,0.69
1982-11-20,22.1,27.38,0.07
1982-11-21,23.28,27.49,0.84
1982-11-22,22.89,26.81,0.26
1982-11-23,22.9,27.37,0.21
1982-11-24,22.11,28.11,0.01
1982-11-25,21.29,31.71,0.0
1982-11-26,23.29,29.63,0.13
1982-11-27,22.71,27.99,1.2
1982-11-28,23.91,28.1,1.67
1982-11-29,24.27,28.69,0.27
1982-11-30,24.02,28.87,0.06
1982-12-01,24.27,29.16,0.05
1982-12-02,24.39,29.68,0.06
1982-12-03,24.82,29.64,0.0
1982-12-04,24.74,29.31,0.96
1982-12-05,25.45,29.71,1.74
1982-12-06,24.9,29.21,1.48
1982-12-07,24.34,30.22,0.07
1982-12-08,25.31,29.76,0.67
1982-12-09,23.69,28.62,3.35
1982-12-10,22.71,28.34,0.18
1982-12-11,21.55,28.55,0.02
1982-12-12,21.49,28.14,0.01
1982-12-13,21.97,28.61,0.23
1982-12-14,24.08,28.85,0.14
1982-12-15,25.4,29.8,0.67
1982-12-16,25.21,29.17,0.43
1982-12-17,25.49,30.65,0.09
1982-12-18,26.2,30.53,0.34
1982-12-19,26.38,30.13,0.65
1982-12-20,26.32,31.24,7.48
1982-12-21,24.51,28.73,21.01
1982-12-22,25.83,28.72,4.53
1982-12-23,22.79,28.54,0.05
1982-12-24,22.26,29.12,0.01
1982-12-25,25.21,29.72,0.05
1982-12-26,25.97,29.78,0.05
1982-12-27,25.84,30.61,0.04
1982-12-28,25.93,30.88,0.19
1982-12-29,25.59,30.41,0.08
1982-12-30,24.92,30.03,0.05
1982-12-31,25.11,30.85,0.18
1983-01-01,24.64,30.16,0.01
1983-01-02,25.16,30.43,0.0
1983-01-03,25.3,30.8,0.0
1983-01-04,26.15,30.9,0.01
1983-01-05,25.65,30.37,0.07
1983-01-06,24.16,30.65,0.08
1983-01-07,26.81,32.46,0.08
1983-01-08,27.05,32.24,0.94
1983-01-09,26.31,30.63,0.62
1983-01-10,25.67,30.78,0.02
1983-01-11,26.44,31.58,0.01
1983-01-12,25.51,32.77,12.15
1983-01-13,28.02,32.99,0.1
1983-01-14,27.3,32.28,4.15
1983-01-15,25.47,29.51,1.34
1983-01-16,25.48,30.57,0.0
1983-01-17,25.57,30.7,0.0
1983-01-18,25.24,30.86,0.0
1983-01-19,25.64,30.52,0.24
1983-01-20,25.94,30.67,0.32
1983-01-21,25.25,30.54,0.47
1983-01-22,24.36,30.89,0.01
1983-01-23,26.15,31.68,0.12
1983-01-24,26.91,32.29,7.01
1983-01-25,25.93,28.95,5.54
1983-01-26,24.05,30.08,0.34
1983-01-27,24.85,29.91,0.04
1983-01-28,24.78,30.69,0.19
1983-01-29,25.51,30.65,28.13
1983-01-30,26.25,28.94,22.89
1983-01-31,24.7,28.84,0.05
1983-02-01,25.41,29.17,0.17
1983-02-02,24.76,29.38,0.03
1983-02-03,25.2,30.22,3.22
1983-02-04,23.49,29.02,0.55
1983-02-05,22.55,29.9,0.0
1983-02-06,26.08,31.09,0.16
1983-02-07,26.06,31.76,0.11
1983-02-08,26.45,31.54,0.02
1983-02-09,27.72,31.79,0.19
1983-02-10,27.46,31.39,0.26
1983-02-11,24.74,30.25,0.05
1983-02-12,25.6,31.85,6.56
1983-02-13,22.2,32.24,0.01
1983-02-14,22.58,30.43,0.02
1983-02-15,22.57,29.92,0.03
1983-02-16,23.73,30.26,0.14
1983-02-17,26.19,30.69,0.96
1983-02-18,25.38,30.54,6.53
1983-02-19,25.83,30.13,0.89
1983-02-20,23.91,31.13,0.17
1983-02-21,24.46,30.77,0.2
1983-02-22,25.42,31.12,0.32
1983-02-23,23.87,32.0,0.1
1983-02-24,26.11,34.02,0.59
1983-02-25,25.44,30.05,130.63
1983-02-26,26.12,27.4,259.29
1983-02-27,26.92,28.56,47.13
1983-02-28,27.56,29.33,19.46
1983-03-01,26.21,29.56,9.09
1983-03-02,25.14,28.42,5.83
1983-03-03,26.1,28.9,1.35
1983-03-04,25.03,29.03,2.23
1983-03-05,24.8,29.04,3.12
1983-03-06,23.32,28.79,0.87
1983-03-07,24.03,28.96,4.58
1983-03-08,24.49,29.29,3.95
1983-03-09,22.1,28.75,0.15
1983-03-10,23.45,28.61,2.98
1983-03-11,23.87,28.91,0.72
1983-03-12,22.72,28.27,0.4
1983-03-13,22.26,27.98,0.45
1983-03-14,24.23,28.2,0.15
1983-03-15,24.62,28.05,0.45
1983-03-16,24.29,26.82,1.94
1983-03-17,23.48,26.96,5.97
1983-03-18,22.36,25.2,9.81
1983-03-19,24.79,26.38,10.42
1983-03-20,24.85,27.4,5.93
1983-03-21,24.78,26.75,21.03
1983-03-22,25.74,27.6,11.07
1983-03-23,23.74,27.28,8.92
1983-03-24,23.83,27.77,11.88
1983-03-25,24.19,27.77,10.77
1983-03-26,24.05,27.33,6.42
1983-03-27,22.52,28.52,0.53
1983-03-28,22.9,28.24,0.12
1983-03-29,22.39,28.36,0.72
1983-03-30,21.06,27.83,0.07
1983-03-31,20.81,28.75,0.02
1983-04-01,20.69,30.68,0.0
1983-04-02,19.31,31.74,0.06
1983-04-03,24.4,29.05,1.22
1983-04-04,20.92,27.8,0.24
1983-04-05,21.26,27.12,1.07
1983-04-06,22.99,26.94,9.23
1983-04-07,22.82,27.58,1.68
1983-04-08,22.88,27.39,0.82
1983-04-09,21.46,27.19,0.14
1983-04-10,20.63,27.2,0.0
1983-04-11,21.55,29.27,0.31
1983-04-12,22.56,27.67,3.33
1983-04-13,20.87,27.56,0.06
1983-04-14,20.28,27.27,0.16
1983-04-15,20.58,26.88,0.28
1983-04-16,20.06,26.81,1.18
1983-04-17,20.47,26.66,0.11
1983-04-18,21.82,27.48,0.35
1983-04-19,21.1,27.38,0.17
1983-04-20,22.46,27.49,1.03
1983-04-21,20.22,27.13,0.18
1983-04-22,19.48,26.3,0.01
1983-04-23,19.93,26.04,0.01
1983-04-24,18.52,27.27,0.04
1983-04-25,19.82,25.96,0.0
1983-04-26,19.4,26.27,0.68
1983-04-27,20.01,26.26,0.03
1983-04-28,19.98,26.62,0.2
1983-04-29,19.71,27.3,0.13
1983-04-30,18.45,27.21,0.26
1983-05-01,18.12,28.26,0.0
1983-05-02,21.26,29.13,0.18
1983-05-03,23.29,27.99,4.76
1983-05-04,21.03,26.58,0.63
1983-05-05,22.64,27.26,5.05
1983-05-06,24.44,27.31,20.89
1983-05-07,23.54,27.01,6.66
1983-05-08,21.68,26.95,0.39
1983-05-09,22.85,27.45,3.85
1983-05-10,21.26,26.81,0.99
1983-05-11,21.24,27.27,0.45
1983-05-12,19.4,26.57,0.14
1983-05-13,21.44,26.56,0.61
1983-05-14,21.95,26.35,0.51
1983-05-15,20.5,26.68,2.74
1983-05-16,18.87,25.52,0.02
1983-05-17,18.82,25.37,0.02
1983-05-18,18.3,24.48,0.06
1983-05-19,19.84,25.05,0.53
1983-05-20,14.42,23.81,0.37
1983-05-21,19.83,25.62,20.82
1983-05-22,20.36,24.95,8.54
1983-05-23,20.7,25.8,0.83
1983-05-24,18.97,25.7,0.05
1983-05-25,18.84,25.18,1.94
1983-05-26,17.23,25.81,0.54
1983-05-27,18.24,24.68,0.21
1983-05-28,18.9,25.28,10.37
1983-05-29,19.39,24.57,0.91
1983-05-30,20.92,24.62,1.47
1983-05-31,20.59,24.75,1.22
1983-06-01,19.54,25.06,0.07
1983-06-02,15.48,26.3,0.02
1983-06-03,13.2,24.17,0.0
1983-06-04,12.27,22.72,0.0
1983-06-05,14.15,21.86,0.0
1983-06-06,14.38,21.72,0.0
1983-06-07,16.91,22.38,0.02
1983-06-08,19.35,23.36,0.1
1983-06-09,19.87,23.87,0.18
1983-06-10,20.06,24.54,0.03
1983-06-11,18.81,24.76,0.06
1983-06-12,15.19,25.98,0.0
1983-06-13,14.44,24.09,0.0
1983-06-14,14.84,23.01,0.0
1983-06-15,14.13,22.02,0.0
1983-06-16,15.56,22.19,0.02
1983-06-17,15.72,23.5,0.29
1983-06-18,15.65,22.89,0.02
1983-06-19,17.51,23.53,0.41
1983-06-20,17.26,22.14,1.94
1983-06-21,15.38,20.09,6.57
1983-06-22,15.93,21.17,3.46
1983-06-23,14.66,21.38,0.34
1983-06-24,15.42,21.07,0.02
1983-06-25,16.88,22.72,1.69
1983-06-26,13.58,23.39,0.0
1983-06-27,14.37,23.32,0.0
1983-06-28,14.98,23.22,0.0
1983-06-29,13.69,22.47,0.02
1983-06-30,12.15,21.62,0.0
1983-07-01,15.95,21.23,0.61
1983-07-02,17.96,21.0,0.57
1983-07-03,17.23,22.08,0.19
1983-07-04,18.56,23.96,0.53
1983-07-05,18.32,23.37,0.34
1983-07-06,17.55,23.87,0.22
1983-07-07,18.44,24.69,0.7
1983-07-08,17.54,22.25,0.23
1983-07-09,13.63,22.66,0.04
1983-07-10,10.59,22.16,0.0
1983-07-11,11.54,22.19,0.0
1983-07-12,9.46,18.97,0.0
1983-07-13,12.36,20.21,0.0
1983-07-14,17.04,22.18,0.81
1983-07-15,18.2,22.37,0.2
1983-07-16,18.24,23.27,0.34
1983-07-17,17.82,22.72,0.04
1983-07-18,15.18,21.95,0.0
1983-07-19,14.31,22.05,0.0
1983-07-20,15.77,22.54,0.02
1983-07-21,15.88,22.75,0.0
1983-07-22,16.88,22.57,0.03
1983-07-23,17.65,22.93,0.1
1983-07-24,15.85,23.52,1.64
1983-07-25,14.96,22.2,0.29
1983-07-26,14.73,21.92,0.06
1983-07-27,11.16,22.14,0.0
1983-07-28,14.03,20.26,0.02
1983-07-29,15.57,22.06,0.19
1983-07-30,14.53,22.63,0.0
1983-07-31,13.88,25.3,0.0
1983-08-01,14.78,23.13,0.0
1983-08-02,17.19,23.35,0.08
1983-08-03,14.43,23.96,0.0
1983-08-04,12.38,23.37,0.0
1983-08-05,12.73,22.83,0.0
1983-08-06,13.27,22.46,0.0
1983-08-07,13.72,22.04,0.08
1983-08-08,14.08,22.44,0.0
1983-08-09,14.56,23.37,0.0
1983-08-10,15.26,23.06,0.08
1983-08-11,15.4,22.5,0.0
1983-08-12,17.48,25.14,0.05
1983-08-13,13.8,23.05,0.0
1983-08-14,14.36,22.63,0.05
1983-08-15,17.97,22.79,0.18
1983-08-16,16.34,23.41,0.05
1983-08-17,15.54,23.25,0.01
1983-08-18,18.89,23.47,0.84
1983-08-19,19.07,24.12,0.58
1983-08-20,17.41,24.59,0.09
1983-08-21,18.71,24.47,0.1
1983-08-22,16.32,24.15,0.01
1983-08-23,15.37,23.18,0.0
1983-08-24,16.58,23.56,0.1
1983-08-25,17.25,25.65,0.03
1983-08-26,17.35,24.19,0.04
1983-08-27,18.84,24.33,0.19
1983-08-28,20.96,24.82,0.7
1983-08-29,20.47,25.24,0.14
1983-08-30,21.3,25.54,0.25
1983-08-31,19.16,25.54,0.03
1983-09-01,18.22,24.96,0.01
1983-09-02,18.96,25.17,0.05
1983-09-03,19.36,25.15,0.04
1983-09-04,20.85,25.53,1.98
1983-09-05,18.45,24.86,1.0
1983-09-06,18.14,25.08,0.37
1983-09-07,17.8,24.85,0.02
1983-09-08,19.45,24.47,0.01
1983-09-09,19.09,24.88,0.0
1983-09-10,19.25,25.88,0.0
1983-09-11,13.49,26.41,0.02
1983-09-12,12.04,22.45,0.0
1983-09-13,13.78,22.31,0.01
1983-09-14,14.66,22.94,0.0
1983-09-15,14.98,23.51,0.0
1983-09-16,14.9,23.65,0.0
1983-09-17,16.04,23.56,0.0
1983-09-18,16.07,24.33,0.0
1983-09-19,16.74,25.21,0.0
1983-09-20,18.74,24.81,0.05
1983-09-21,18.86,24.87,0.05
1983-09-22,17.72,24.76,0.03
1983-09-23,16.86,26.23,0.05
1983-09-24,18.71,27.43,0.01
1983-09-25,18.93,25.12,0.01
1983-09-26,17.77,25.03,0.01
1983-09-27,19.51,25.09,0.0
1983-09-28,18.06,25.51,0.0
1983-09-29,19.78,25.67,0.2
1983-09-30,19.32,25.48,0.06
1983-10-01,20.41,25.61,0.0
1983-10-02,21.21,25.82,0.01
1983-10-03,21.91,26.54,0.12
1983-10-04,20.13,27.19,0.03
1983-10-05,22.06,26.93,0.03
1983-10-06,19.68,27.5,0.2
1983-10-07,17.49,27.73,0.0
1983-10-08,19.29,27.08,0.01
1983-10-09,19.34,26.11,0.0
1983-10-10,20.36,25.4,0.0
1983-10-11,18.63,25.59,0.0
1983-10-12,18.71,26.94,0.02
1983-10-13,18.9,26.26,0.03
1983-10-14,18.01,25.52,0.0
1983-10-15,17.05,25.7,0.02
1983-10-16,18.2,26.22,0.04
1983-10-17,18.54,26.01,0.0
1983-10-18,21.62,27.84,0.29
1983-10-19,23.66,27.84,2.85
1983-10-20,22.57,26.18,1.59
1983-10-21,22.13,26.47,0.07
1983-10-22,22.29,26.91,0.06
1983-10-23,22.57,28.12,2.67
1983-10-24,22.75,29.74,17.76
1983-10-25,20.68,25.13,2.24
1983-10-26,22.2,24.98,11.82
1983-10-27,23.35,25.77,5.61
1983-10-28,19.61,26.36,2.98
1983-10-29,22.07,27.76,0.11
1983-10-30,20.09,26.26,0.01
1983-10-31,20.14,26.28,0.0
1983-11-01,19.87,26.36,0.01
1983-11-02,21.71,26.39,0.03
1983-11-03,21.0,26.75,1.78
1983-11-04,23.32,27.78,0.64
1983-11-05,23.99,28.27,0.65
1983-11-06,23.24,27.57,0.34
1983-11-07,22.48,27.74,0.01
1983-11-08,24.29,28.46,0.75
1983-11-09,21.15,29.26,7.66
1983-11-10,24.08,27.65,2.01
1983-11-11,23.7,27.68,0.29
1983-11-12,22.55,28.46,3.4
1983-11-13,24.28,27.69,0.41
1983-11-14,24.3,28.49,0.48
1983-11-15,23.84,28.61,4.73
1983-11-16,23.84,28.23,2.46
1983-11-17,23.05,28.87,0.05
1983-11-18,24.16,29.6,0.06
1983-11-19,23.33,30.0,13.22
1983-11-20,23.49,26.18,2.54
1983-11-21,23.2,26.23,17.33
1983-11-22,22.13,26.56,9.63
1983-11-23,20.41,26.06,2.71
1983-11-24,20.28,26.43,0.47
1983-11-25,20.13,27.02,0.05
1983-11-26,20.83,27.7,0.05
1983-11-27,20.02,27.74,0.02
1983-11-28,21.0,27.97,0.02
1983-11-29,19.7,27.08,0.0
1983-11-30,20.82,27.98,0.0
1983-12-01,22.31,28.49,0.01
1983-12-02,24.19,27.91,0.51
1983-12-03,23.73,27.81,0.08
1983-12-04,23.8,27.77,0.07
1983-12-05,24.08,27.54,0.83
1983-12-06,21.64,28.08,0.03
1983-12-07,22.98,27.32,0.02
1983-12-08,23.04,27.46,0.06
1983-12-09,23.13,27.64,0.11
1983-12-10,24.08,28.09,0.25
1983-12-11,24.44,28.17,0.5
1983-12-12,23.15,28.22,0.09
1983-12-13,24.13,28.73,0.43
1983-12-14,23.72,28.25,0.15
1983-12-15,23.71,28.64,0.06
1983-12-16,24.82,28.52,0.41
1983-12-17,24.07,29.25,0.05
1983-12-18,21.56,29.3,0.0
1983-12-19,24.16,28.84,0.06
1983-12-20,24.63,29.27,0.13
1983-12-21,24.43,28.76,0.06
1983-12-22,23.01,29.2,0.05
1983-12-23,23.41,28.99,0.09
1983-12-24,22.96,28.74,0.03
1983-12-25,23.2,28.95,0.31
1983-12-26,23.67,29.26,0.07
1983-12-27,24.11,28.54,0.05
1983-12-28,23.35,29.12,0.01
1983-12-29,24.17,29.22,0.02
1983-12-30,24.89,29.15,0.04
1983-12-31,25.25,29.11,4.61
1984-01-01,25.19,31.01,4.26
1984-01-02,25.36,31.21,0.0
1984-01-03,22.83,30.2,0.03
1984-01-04,22.47,28.71,0.03
1984-01-05,21.9,28.62,0.06
1984-01-06,24.66,28.78,0.48
1984-01-07,23.21,29.01,0.07
1984-01-08,23.13,28.97,0.0
1984-01-09,23.93,29.15,0.0
1984-01-10,25.14,29.34,0.05
1984-01-11,22.67,29.2,0.03
1984-01-12,22.4,28.3,0.02
1984-01-13,22.22,28.55,0.07
1984-01-14,22.79,28.68,0.43
1984-01-15,22.07,28.79,2.64
1984-01-16,22.42,28.61,0.18
1984-01-17,23.23,28.68,0.01
1984-01-18,21.85,28.36,0.02
1984-01-19,22.2,28.15,0.01
1984-01-20,23.75,28.69,0.0
1984-01-21,22.55,29.03,0.11
1984-01-22,23.42,29.36,0.04
1984-01-23,23.44,28.85,0.02
1984-01-24,23.32,29.4,0.21
1984-01-25,23.81,29.41,0.2
1984-01-26,22.53,28.12,0.2
1984-01-27,23.32,28.46,0.11
1984-01-28,25.88,29.47,1.89
1984-01-29,24.93,27.95,13.78
1984-01-30,25.66,29.6,1.15
1984-01-31,25.86,29.49,0.09
1984-02-01,25.34,30.19,2.03
1984-02-02,24.76,30.28,0.5
1984-02-03,25.08,30.0,0.31
1984-02-04,23.93,28.77,7.78
1984-02-05,24.03,28.39,7.76
1984-02-06,25.26,28.74,15.08
1984-02-07,25.25,28.78,0.93
1984-02-08,25.19,28.89,0.29
1984-02-09,22.84,29.43,0.2
1984-02-10,24.02,29.57,0.15
1984-02-11,24.92,29.56,0.13
1984-02-12,25.66,30.03,1.29
1984-02-13,24.21,29.55,0.09
1984-02-14,23.34,29.4,0.12
1984-02-15,23.83,29.78,1.43
1984-02-16,24.39,30.07,0.1
1984-02-17,25.2,30.21,9.76
1984-02-18,24.75,28.46,5.7
1984-02-19,21.49,27.94,1.02
1984-02-20,22.54,28.91,0.13
1984-02-21,22.86,29.46,0.49
1984-02-22,24.7,29.42,1.03
1984-02-23,24.96,29.47,2.69
1984-02-24,24.11,28.68,0.0
1984-02-25,23.32,28.44,0.02
1984-02-26,22.78,28.95,0.0
1984-02-27,21.7,29.22,0.01
1984-02-28,24.34,28.97,0.13
1984-02-29,24.3,29.46,0.24
1984-03-01,23.16,29.29,0.03
1984-03-02,25.66,30.19,0.43
1984-03-03,22.12,29.81,0.17
1984-03-04,21.98,29.48,0.05
1984-03-05,23.48,29.55,0.19
1984-03-06,21.74,29.52,0.04
1984-03-07,23.47,29.3,0.6
1984-03-08,22.47,29.35,0.39
1984-03-09,23.34,29.4,0.33
1984-03-10,23.25,29.65,0.04
1984-03-11,25.67,29.51,0.11
1984-03-12,25.49,29.95,0.19
1984-03-13,24.17,29.87,0.11
1984-03-14,24.69,29.44,0.02
1984-03-15,23.71,29.17,0.33
1984-03-16,22.48,30.97,0.02
1984-03-17,21.85,29.12,0.05
1984-03-18,23.32,29.46,0.16
1984-03-19,24.66,28.99,0.15
1984-03-20,23.67,29.12,2.21
1984-03-21,22.52,28.23,0.42
1984-03-22,22.91,29.1,0.03
1984-03-23,21.39,29.59,0.07
1984-03-24,21.13,29.43,0.03
1984-03-25,21.33,29.87,0.1
1984-03-26,21.54,28.91,0.04
1984-03-27,22.78,29.62,0.01
1984-03-28,24.07,28.5,0.08
1984-03-29,22.2,28.76,0.04
1984-03-30,24.61,29.12,0.75
1984-03-31,21.86,28.71,0.07
1984-04-01,22.6,28.8,0.14
1984-04-02,22.33,28.59,0.02
1984-04-03,21.55,28.37,0.02
1984-04-04,23.3,29.07,0.1
1984-04-05,24.37,30.08,19.63
1984-04-06,23.21,28.17,0.22
1984-04-07,23.28,28.22,0.95
1984-04-08,22.78,28.43,0.07
1984-04-09,21.64,28.81,0.2
1984-04-10,24.16,28.84,0.46
1984-04-11,21.09,28.61,0.06
1984-04-12,22.53,28.06,1.04
1984-04-13,21.73,28.3,0.39
1984-04-14,24.56,29.38,4.15
1984-04-15,24.16,28.49,13.29
1984-04-16,24.47,27.72,5.22
1984-04-17,21.37,27.01,0.17
1984-04-18,21.84,27.13,3.73
1984-04-19,21.49,27.32,0.1
1984-04-20,23.71,27.69,0.57
1984-04-21,24.32,28.03,6.34
1984-04-22,23.3,27.48,4.2
1984-04-23,23.87,27.19,5.91
1984-04-24,22.89,26.91,2.52
1984-04-25,22.48,27.64,0.36
1984-04-26,22.98,27.77,0.21
1984-04-27,23.85,28.26,0.03
1984-04-28,21.71,27.98,0.0
1984-04-29,21.88,27.82,0.02
1984-04-30,21.24,27.41,0.03
1984-05-01,21.04,27.07,0.01
1984-05-02,21.29,27.31,0.0
1984-05-03,20.26,28.07,0.02
1984-05-04,19.84,28.52,0.17
1984-05-05,23.08,27.47,0.06
1984-05-06,23.32,26.89,0.04
1984-05-07,19.88,26.77,0.03
1984-05-08,19.02,26.6,0.0
1984-05-09,20.77,26.64,0.0
1984-05-10,21.86,27.11,0.03
1984-05-11,22.07,28.0,0.07
