time,tasmin,tasmax,pr
2045-03-05,24.5,30.34,0.76
2045-03-06,24.04,30.43,0.4
2045-03-07,23.65,30.95,1.71
2045-03-08,23.86,30.03,0.58
2045-03-09,24.66,30.12,1.88
2045-03-10,25.41,29.45,9.5
2045-03-11,25.11,30.16,14.03
2045-03-12,25.94,28.54,30.83
2045-03-13,24.17,28.89,1.94
2045-03-14,23.54,29.91,0.02
2045-03-15,21.25,29.64,0.02
2045-03-16,21.37,28.98,0.0
2045-03-17,23.1,28.74,0.02
2045-03-18,24.2,29.17,0.29
2045-03-19,23.77,29.07,0.03
2045-03-20,23.59,29.44,0.05
2045-03-21,23.44,28.64,0.05
2045-03-22,24.87,29.22,3.93
2045-03-23,23.65,29.48,0.26
2045-03-24,24.24,29.05,0.05
2045-03-25,24.96,29.32,0.33
2045-03-26,24.15,28.93,0.32
2045-03-27,22.8,29.62,0.32
2045-03-28,23.31,28.79,0.02
2045-03-29,23.87,29.09,0.41
2045-03-30,22.58,29.96,0.05
2045-03-31,22.47,29.57,0.09
2045-04-01,22.69,28.96,0.11
2045-04-02,22.41,29.71,0.09
2045-04-03,21.65,29.53,0.0
2045-04-04,22.0,30.17,0.09
2045-04-05,23.56,30.13,0.01
2045-04-06,23.92,29.82,0.2
2045-04-07,23.71,28.89,0.18
2045-04-08,22.64,28.1,0.19
2045-04-09,22.86,29.01,0.03
2045-04-10,23.53,29.44,0.44
2045-04-11,23.75,28.98,0.71
2045-04-12,22.99,28.7,0.07
2045-04-13,22.17,28.7,0.0
2045-04-14,22.09,28.97,0.01
2045-04-15,22.92,29.31,1.19
2045-04-16,22.76,29.21,0.15
2045-04-17,22.47,28.49,0.06
2045-04-18,21.46,28.55,0.03
2045-04-19,21.79,28.11,0.62
2045-04-20,22.03,26.81,3.6
2045-04-21,21.72,28.46,0.47
2045-04-22,22.34,28.69,0.34
2045-04-23,20.83,29.97,0.01
2045-04-24,21.48,28.52,0.18
2045-04-25,21.91,30.56,0.0
2045-04-26,21.83,29.94,0.12
2045-04-27,23.98,29.21,1.45
2045-04-28,23.54,28.17,0.44
2045-04-29,21.13,27.7,0.04
2045-04-30,20.75,27.43,0.06
2045-05-01,22.09,27.86,0.22
2045-05-02,21.4,27.86,0.11
2045-05-03,21.66,28.53,0.37
2045-05-04,22.22,27.78,0.86
2045-05-05,20.52,28.32,0.06
2045-05-06,20.17,27.07,0.12
2045-05-07,19.03,26.58,0.18
2045-05-08,19.82,27.15,0.28
2045-05-09,20.62,26.51,0.12
2045-05-10,19.93,26.66,0.03
2045-05-11,19.69,26.32,0.01
2045-05-12,22.12,26.17,0.62
2045-05-13,20.39,26.4,0.02
2045-05-14,20.97,26.43,0.02
2045-05-15,21.54,26.95,0.16
2045-05-16,23.49,27.57,0.17
2045-05-17,21.11,27.08,0.04
2045-05-18,20.39,26.43,0.08
2045-05-19,22.01,27.0,0.53
2045-05-20,20.29,26.63,0.27
2045-05-21,19.76,26.19,0.28
2045-05-22,19.04,26.11,0.03
2045-05-23,19.27,25.96,0.03
2045-05-24,19.55,26.17,0.09
2045-05-25,17.87,25.82,0.0
2045-05-26,17.89,25.44,0.01
2045-05-27,20.15,25.36,0.0
2045-05-28,18.96,26.56,0.28
2045-05-29,18.5,25.31,0.54
2045-05-30,19.7,25.31,0.11
2045-05-31,21.38,25.34,0.23
2045-06-01,15.87,27.47,0.03
2045-06-02,14.0,25.32,0.0
2045-06-03,13.71,23.82,0.0
2045-06-04,13.78,23.9,0.0
2045-06-05,15.64,22.63,0.05
2045-06-06,17.18,24.65,0.07
2045-06-07,16.32,24.72,0.01
2045-06-08,15.5,22.9,0.0
2045-06-09,17.84,23.69,0.12
2045-06-10,17.77,24.17,0.09
2045-06-11,16.01,24.43,0.01
2045-06-12,19.2,24.05,0.09
2045-06-13,21.6,24.98,0.91
2045-06-14,20.7,24.79,0.46
2045-06-15,15.85,26.08,5.09
2045-06-16,12.32,24.3,0.02
2045-06-17,11.41,22.81,0.0
2045-06-18,12.08,21.26,0.0
2045-06-19,11.25,22.0,0.0
2045-06-20,11.17,21.47,0.0
2045-06-21,11.0,21.7,0.0
2045-06-22,11.45,21.64,0.0
2045-06-23,15.07,23.91,0.0
2045-06-24,14.59,23.27,0.0
2045-06-25,15.91,22.27,0.03
2045-06-26,16.65,22.33,0.08
2045-06-27,16.86,23.49,0.0
2045-06-28,17.03,22.99,0.04
2045-06-29,15.46,23.32,0.12
2045-06-30,16.14,23.27,0.34
2045-07-01,16.52,23.44,0.04
2045-07-02,17.84,24.9,0.0
2045-07-03,14.94,22.9,0.02
2045-07-04,16.29,23.72,0.07
2045-07-05,17.99,23.62,0.16
2045-07-06,17.91,24.5,0.02
2045-07-07,17.37,24.4,0.13
2045-07-08,17.43,24.26,0.47
2045-07-09,17.89,24.5,0.11
2045-07-10,17.4,24.33,0.17
2045-07-11,18.06,24.08,0.02
2045-07-12,15.6,23.93,0.0
2045-07-13,15.02,22.94,0.0
2045-07-14,16.84,24.02,0.06
2045-07-15,14.68,23.03,0.04
2045-07-16,19.96,23.2,5.1
2045-07-17,21.12,24.07,4.9
2045-07-18,21.55,24.4,4.23
2045-07-19,20.56,24.74,0.31
2045-07-20,19.67,25.51,0.18
2045-07-21,21.77,24.39,0.68
2045-07-22,20.19,24.78,0.26
2045-07-23,19.53,24.14,0.67
2045-07-24,18.33,23.41,0.2
2045-07-25,18.75,23.61,0.54
2045-07-26,19.13,22.75,2.7
2045-07-27,17.21,21.39,1.26
2045-07-28,12.79,21.48,0.0
2045-07-29,17.57,23.17,0.04
2045-07-30,19.65,23.83,0.03
2045-07-31,19.9,24.56,0.03
2045-08-01,20.37,24.28,0.44
2045-08-02,21.24,24.24,0.63
2045-08-03,18.72,25.41,0.05
2045-08-04,21.13,26.3,0.33
2045-08-05,20.96,25.02,0.05
2045-08-06,20.13,25.59,0.1
2045-08-07,17.33,27.23,0.01
2045-08-08,15.75,22.85,0.0
2045-08-09,19.46,24.2,0.35
2045-08-10,17.18,24.73,0.03
2045-08-11,18.2,24.16,0.42
2045-08-12,18.03,24.52,0.12
2045-08-13,20.88,24.77,0.76
2045-08-14,20.72,24.51,0.92
2045-08-15,18.14,24.74,0.14
2045-08-16,18.62,24.73,0.04
2045-08-17,17.5,24.66,0.04
2045-08-18,17.4,24.69,0.12
2045-08-19,18.61,24.78,0.14
2045-08-20,17.43,25.19,0.02
2045-08-21,20.42,24.92,0.98
2045-08-22,20.2,24.7,0.97
2045-08-23,20.35,24.79,0.8
2045-08-24,21.1,24.31,0.41
2045-08-25,21.45,24.79,0.2
2045-08-26,21.68,24.91,1.31
2045-08-27,20.96,25.22,0.27
2045-08-28,19.97,24.83,0.04
2045-08-29,19.96,25.48,0.01
2045-08-30,21.05,25.05,0.04
2045-08-31,21.42,25.06,0.14
2045-09-01,21.87,25.35,0.16
2045-09-02,22.52,26.26,0.25
2045-09-03,16.56,27.07,12.4
2045-09-04,17.31,21.62,0.26
2045-09-05,19.58,23.54,0.05
2045-09-06,19.77,24.74,11.81
2045-09-07,15.63,23.87,0.93
2045-09-08,13.5,26.17,0.0
2045-09-09,14.08,22.27,0.0
2045-09-10,13.91,23.6,0.0
2045-09-11,14.86,23.23,0.0
2045-09-12,16.3,24.48,0.01
2045-09-13,17.86,24.2,0.04
2045-09-14,17.63,24.93,0.0
2045-09-15,20.7,25.48,0.07
2045-09-16,17.9,25.54,0.04
2045-09-17,17.31,24.84,0.0
2045-09-18,17.39,25.18,0.0
2045-09-19,18.14,24.72,0.02
2045-09-20,20.22,24.85,0.16
2045-09-21,14.54,25.62,0.63
2045-09-22,14.13,24.2,0.0
2045-09-23,14.57,22.6,0.0
2045-09-24,17.38,25.57,0.0
2045-09-25,19.05,27.34,0.0
2045-09-26,17.5,24.19,0.0
2045-09-27,17.99,25.35,0.02
2045-09-28,13.22,26.82,0.0
2045-09-29,14.01,25.19,0.0
2045-09-30,14.74,24.03,0.0
2045-10-01,15.74,24.14,0.01
2045-10-02,16.72,24.18,0.1
2045-10-03,15.88,24.77,0.01
2045-10-04,18.1,24.92,0.42
2045-10-05,18.31,25.92,0.25
2045-10-06,18.45,26.2,0.25
2045-10-07,17.57,25.52,0.01
2045-10-08,20.02,26.33,0.1
2045-10-09,22.05,27.08,1.65
2045-10-10,21.69,26.67,0.49
2045-10-11,19.13,25.7,0.01
2045-10-12,20.09,28.53,0.0
2045-10-13,18.31,32.21,0.0
2045-10-14,18.17,25.35,0.03
2045-10-15,19.24,25.46,0.08
2045-10-16,18.58,26.03,0.08
2045-10-17,18.68,25.94,0.08
2045-10-18,18.22,25.82,0.06
2045-10-19,18.28,26.31,0.04
2045-10-20,18.68,26.47,0.01
2045-10-21,21.35,26.11,0.04
2045-10-22,20.99,25.73,0.04
2045-10-23,21.46,26.17,0.05
2045-10-24,22.05,26.67,0.35
2045-10-25,19.68,26.62,0.06
2045-10-26,19.81,25.82,0.09
2045-10-27,18.0,25.66,0.01
2045-10-28,18.57,25.82,0.03
2045-10-29,18.58,25.6,0.02
2045-10-30,19.03,26.42,0.07
2045-10-31,19.98,26.72,0.01
2045-11-01,20.21,26.91,0.01
2045-11-02,20.15,27.06,0.01
2045-11-03,21.69,26.91,0.02
2045-11-04,21.67,27.83,0.01
2045-11-05,23.25,27.58,0.1
2045-11-06,23.62,27.78,0.12
2045-11-07,21.06,27.58,0.1
2045-11-08,19.25,26.96,0.02
2045-11-09,20.38,26.83,0.0
2045-11-10,22.59,27.98,0.14
2045-11-11,23.2,27.34,0.22
2045-11-12,22.61,26.73,0.01
2045-11-13,22.9,26.98,0.05
2045-11-14,21.29,27.25,0.03
2045-11-15,20.99,27.54,0.03
2045-11-16,19.99,27.35,0.01
2045-11-17,19.21,27.46,0.0
2045-11-18,20.35,27.35,0.0
2045-11-19,20.24,27.04,0.01
2045-11-20,20.23,27.82,0.0
2045-11-21,22.82,27.95,0.26
2045-11-22,23.44,27.78,0.11
2045-11-23,21.99,27.52,0.06
2045-11-24,21.71,27.57,0.0
2045-11-25,22.25,27.51,0.01
2045-11-26,22.59,27.86,0.01
2045-11-27,22.89,27.88,0.02
2045-11-28,24.2,28.41,0.15
2045-11-29,22.46,28.11,0.1
2045-11-30,23.74,28.16,0.15
2045-12-01,24.12,28.75,0.03
2045-12-02,24.7,28.88,2.24
2045-12-03,25.16,28.48,0.88
2045-12-04,25.21,29.57,3.43
2045-12-05,24.85,29.94,0.03
2045-12-06,24.21,30.04,0.02
2045-12-07,25.51,29.85,0.29
2045-12-08,24.97,30.15,0.05
2045-12-09,24.84,29.71,0.03
2045-12-10,24.84,29.47,0.01
2045-12-11,25.74,29.88,0.05
2045-12-12,25.12,29.59,3.77
2045-12-13,25.53,29.97,0.96
2045-12-14,25.09,30.02,0.08
2045-12-15,25.46,30.56,0.89
2045-12-16,25.84,29.96,1.2
2045-12-17,26.47,30.31,0.19
2045-12-18,26.55,30.81,0.18
2045-12-19,26.66,30.85,0.11
2045-12-20,25.95,31.14,0.09
2045-12-21,27.19,31.86,0.56
2045-12-22,27.21,32.09,0.88
2045-12-23,27.16,31.8,3.22
2045-12-24,27.21,31.85,0.08
2045-12-25,25.56,31.95,0.03
2045-12-26,26.04,31.81,0.03
2045-12-27,26.23,32.18,0.05
2045-12-28,27.03,32.67,0.32
2045-12-29,27.93,32.14,0.08
2045-12-30,28.34,32.5,0.04
2045-12-31,28.15,32.41,0.04
2046-01-01,28.23,32.62,0.12
2046-01-02,25.99,33.0,0.0
2046-01-03,26.5,32.55,6.27
2046-01-04,25.42,29.99,12.21
2046-01-05,24.13,29.66,3.56
2046-01-06,24.74,30.86,0.27
2046-01-07,24.38,31.62,0.15
2046-01-08,25.26,30.73,0.01
2046-01-09,25.46,30.58,0.01
2046-01-10,24.84,31.49,0.0
2046-01-11,26.79,31.32,0.08
2046-01-12,26.47,31.3,0.09
2046-01-13,25.73,31.22,0.22
2046-01-14,26.67,31.38,0.15
2046-01-15,27.06,31.61,0.93
2046-01-16,26.99,30.95,1.07
2046-01-17,26.86,30.71,1.64
2046-01-18,26.36,30.6,4.11
2046-01-19,26.01,29.79,0.93
2046-01-20,25.3,31.03,0.08
2046-01-21,25.85,31.0,0.42
2046-01-22,26.91,30.48,0.81
2046-01-23,26.76,30.29,1.89
2046-01-24,26.73,31.45,3.02
2046-01-25,26.95,31.55,0.16
2046-01-26,24.6,30.75,6.29
2046-01-27,24.41,30.46,0.28
2046-01-28,25.21,30.89,0.41
2046-01-29,24.96,31.15,2.31
2046-01-30,24.94,30.16,0.53
2046-01-31,26.11,31.52,0.48
2046-02-01,25.58,31.45,0.4
2046-02-02,25.41,32.21,0.15
2046-02-03,23.7,30.65,0.01
2046-02-04,25.32,31.64,0.01
2046-02-05,24.88,31.52,0.0
2046-02-06,24.55,31.75,0.0
2046-02-07,23.62,31.6,0.0
2046-02-08,23.79,32.15,0.03
2046-02-09,23.69,31.11,0.0
2046-02-10,24.57,29.65,0.01
2046-02-11,25.85,30.54,0.01
2046-02-12,26.61,31.05,0.03
2046-02-13,27.09,31.53,1.79
2046-02-14,26.65,30.08,2.31
2046-02-15,26.2,31.3,0.05
2046-02-16,25.64,31.36,0.02
2046-02-17,24.46,30.41,0.02
2046-02-18,25.07,31.17,0.02
2046-02-19,27.38,32.15,0.14
2046-02-20,25.05,31.95,0.23
2046-02-21,26.4,31.87,0.14
2046-02-22,26.6,31.9,0.09
2046-02-23,25.8,32.2,0.07
2046-02-24,25.15,31.28,0.0
2046-02-25,25.91,32.41,0.05
2046-02-26,27.34,33.91,15.74
2046-02-27,27.46,29.5,19.9
2046-02-28,25.6,29.83,0.13
2046-03-01,24.29,30.49,0.04
2046-03-02,26.36,30.46,0.12
2046-03-03,25.17,30.9,0.03
2046-03-04,25.55,30.81,0.05
2046-03-05,24.05,29.77,0.08
2046-03-06,26.03,32.06,11.94
2046-03-07,25.09,30.6,2.04
2046-03-08,25.61,31.24,0.05
2046-03-09,26.93,32.92,0.06
2046-03-10,24.96,32.37,0.08
2046-03-11,25.38,32.22,0.31
2046-03-12,23.65,31.35,0.07
2046-03-13,24.17,30.44,0.08
2046-03-14,23.72,30.94,0.1
2046-03-15,23.6,30.48,0.07
2046-03-16,24.61,30.51,0.14
2046-03-17,25.58,30.88,0.24
2046-03-18,24.12,30.71,0.01
2046-03-19,24.5,30.87,0.01
2046-03-20,24.02,30.43,0.02
2046-03-21,25.91,31.23,0.38
2046-03-22,25.86,31.36,0.14
2046-03-23,27.21,31.19,2.74
2046-03-24,24.61,29.71,3.55
2046-03-25,24.73,30.75,0.68
2046-03-26,26.79,30.59,0.28
2046-03-27,25.62,30.79,0.12
2046-03-28,27.0,30.49,0.61
2046-03-29,26.43,30.6,0.07
2046-03-30,26.81,30.58,0.18
2046-03-31,26.06,29.97,0.23
2046-04-01,25.7,30.52,0.13
2046-04-02,25.44,30.37,1.59
2046-04-03,24.78,30.87,0.38
2046-04-04,23.72,30.12,0.01
2046-04-05,23.99,30.46,0.0
2046-04-06,26.3,31.98,0.87
2046-04-07,22.66,29.06,0.38
2046-04-08,23.78,29.2,0.06
2046-04-09,21.82,28.81,0.33
2046-04-10,21.8,29.12,0.33
2046-04-11,22.71,29.52,1.13
2046-04-12,24.8,29.78,0.32
2046-04-13,24.92,29.46,7.04
2046-04-14,24.32,28.15,7.77
2046-04-15,24.48,28.83,0.32
2046-04-16,23.53,29.45,0.13
2046-04-17,24.09,28.72,0.39
2046-04-18,24.43,29.31,0.51
2046-04-19,23.15,28.92,0.3
2046-04-20,22.58,28.48,0.06
2046-04-21,24.73,29.31,1.97
2046-04-22,22.7,28.8,0.16
2046-04-23,21.75,28.45,0.05
2046-04-24,22.23,28.21,0.85
2046-04-25,20.99,28.32,0.0
2046-04-26,21.11,27.62,0.05
2046-04-27,23.31,28.53,0.31
2046-04-28,24.1,29.24,0.2
2046-04-29,24.78,29.02,0.25
2046-04-30,24.72,28.86,0.35
2046-05-01,24.7,28.81,1.72
2046-05-02,24.32,28.32,0.8
2046-05-03,24.72,28.65,0.79
2046-05-04,21.3,29.06,0.47
2046-05-05,23.08,27.71,0.28
2046-05-06,24.6,28.34,2.57
2046-05-07,22.58,26.28,0.64
2046-05-08,23.49,28.12,0.82
2046-05-09,25.3,28.72,2.62
2046-05-10,25.24,27.79,3.85
2046-05-11,25.11,28.43,0.06
2046-05-12,24.95,28.61,0.04
2046-05-13,25.43,29.17,0.07
2046-05-14,23.59,29.36,0.06
2046-05-15,23.26,29.1,0.03
2046-05-16,24.67,29.14,0.12
2046-05-17,23.94,28.77,0.37
2046-05-18,22.52,28.69,0.74
2046-05-19,23.24,27.92,0.1
2046-05-20,25.21,27.86,0.28
2046-05-21,24.83,26.88,3.51
2046-05-22,24.17,27.45,15.17
2046-05-23,23.04,28.55,0.06
2046-05-24,19.08,31.47,0.01
2046-05-25,15.11,28.45,0.0
2046-05-26,14.31,26.1,0.0
2046-05-27,17.09,23.52,0.01
2046-05-28,18.58,24.99,0.04
2046-05-29,19.68,26.27,0.07
2046-05-30,22.26,26.69,0.21
2046-05-31,20.79,26.95,12.92
2046-06-01,20.11,25.74,2.24
2046-06-02,21.54,25.19,0.38
2046-06-03,22.04,26.33,0.85
2046-06-04,14.67,27.32,0.01
2046-06-05,17.63,23.86,0.04
2046-06-06,18.84,26.14,0.05
2046-06-07,20.49,25.94,0.38
2046-06-08,22.08,26.2,1.06
2046-06-09,22.21,25.14,4.92
2046-06-10,19.83,25.89,0.01
2046-06-11,19.79,25.68,0.11
2046-06-12,17.26,27.65,0.13
2046-06-13,16.26,22.82,0.36
2046-06-14,15.98,22.75,0.0
2046-06-15,14.54,23.77,0.0
2046-06-16,14.41,24.04,0.04
2046-06-17,18.94,23.79,0.65
2046-06-18,19.75,25.32,0.22
2046-06-19,19.18,24.45,0.01
2046-06-20,19.42,23.59,0.56
2046-06-21,20.99,25.25,0.85
2046-06-22,17.88,26.85,0.8
2046-06-23,15.09,26.82,0.0
2046-06-24,14.79,23.63,0.0
2046-06-25,13.92,23.64,0.0
2046-06-26,14.32,23.6,0.0
2046-06-27,12.94,22.67,0.0
2046-06-28,13.41,22.78,0.0
2046-06-29,15.3,22.4,0.01
2046-06-30,17.44,23.92,0.02
2046-07-01,16.5,24.1,0.02
2046-07-02,18.77,24.18,0.25
2046-07-03,19.8,24.16,0.96
2046-07-04,19.29,24.81,0.3
2046-07-05,17.07,24.86,0.07
2046-07-06,11.68,22.34,0.0
2046-07-07,12.64,22.11,0.0
2046-07-08,14.28,22.27,0.02
2046-07-09,14.35,22.2,0.0
2046-07-10,13.13,22.44,0.01
2046-07-11,16.22,23.63,0.01
2046-07-12,16.68,23.39,0.04
2046-07-13,17.12,24.1,0.31
2046-07-14,18.63,24.27,0.57
2046-07-15,16.8,24.04,0.04
2046-07-16,16.04,23.78,0.24
2046-07-17,16.15,23.55,0.24
2046-07-18,16.48,23.33,0.31
2046-07-19,17.59,23.4,0.02
2046-07-20,16.4,24.05,0.0
2046-07-21,16.17,24.53,0.09
2046-07-22,17.47,23.14,0.69
2046-07-23,18.5,22.79,0.13
2046-07-24,19.04,24.38,0.03
2046-07-25,17.51,24.75,0.05
2046-07-26,20.59,24.05,0.79
2046-07-27,18.73,24.21,0.12
2046-07-28,19.59,24.39,0.1
2046-07-29,19.08,24.32,0.1
2046-07-30,19.46,24.79,0.16
2046-07-31,19.57,24.16,0.14
2046-08-01,18.52,24.44,0.06
2046-08-02,18.34,24.52,0.28
2046-08-03,19.55,23.54,0.78
2046-08-04,19.13,24.97,0.37
2046-08-05,17.44,24.25,0.03
2046-08-06,17.23,24.43,0.05
2046-08-07,17.99,24.46,0.04
2046-08-08,15.17,24.33,0.1
2046-08-09,13.76,23.2,0.0
2046-08-10,14.63,23.18,0.0
2046-08-11,17.44,24.55,0.01
2046-08-12,18.33,24.98,0.12
2046-08-13,19.38,25.24,0.59
2046-08-14,16.76,24.46,0.04
2046-08-15,15.92,24.98,0.01
2046-08-16,15.54,24.17,0.01
2046-08-17,17.55,23.92,0.07
2046-08-18,19.95,24.46,0.28
2046-08-19,16.57,25.36,0.0
2046-08-20,18.08,25.67,0.01
2046-08-21,17.48,24.33,0.1
2046-08-22,18.09,25.69,0.05
2046-08-23,18.81,24.39,0.2
2046-08-24,18.15,25.05,0.18
2046-08-25,18.35,25.36,0.1
2046-08-26,19.28,26.04,0.72
2046-08-27,17.0,24.88,0.14
2046-08-28,17.51,24.57,0.73
2046-08-29,17.18,24.75,0.24
2046-08-30,17.52,25.33,0.0
2046-08-31,15.56,26.19,0.0
2046-09-01,16.66,25.8,0.01
2046-09-02,17.78,24.14,0.43
2046-09-03,20.49,24.38,0.19
2046-09-04,17.95,24.62,0.16
2046-09-05,17.17,24.35,0.05
2046-09-06,17.96,24.25,0.07
2046-09-07,18.32,25.0,0.06
2046-09-08,17.44,25.23,0.0
2046-09-09,19.62,25.64,0.02
2046-09-10,20.69,25.62,0.03
2046-09-11,20.84,25.71,0.06
2046-09-12,20.85,26.03,0.05
2046-09-13,21.5,26.65,0.26
2046-09-14,21.31,26.35,0.21
2046-09-15,20.23,26.41,0.0
2046-09-16,17.76,26.06,0.0
2046-09-17,16.86,24.97,0.0
2046-09-18,17.82,24.98,0.01
2046-09-19,18.62,26.14,0.03
2046-09-20,21.61,26.37,0.0
2046-09-21,20.87,26.54,0.0
2046-09-22,22.21,26.81,0.04
2046-09-23,22.52,26.61,0.11
2046-09-24,21.66,26.57,0.03
2046-09-25,21.2,26.58,0.0
2046-09-26,21.84,26.87,0.02
2046-09-27,21.72,26.88,0.02
2046-09-28,22.0,26.44,0.0
2046-09-29,22.12,26.95,0.73
2046-09-30,21.98,26.48,0.09
2046-10-01,21.72,26.49,0.03
2046-10-02,21.84,26.62,0.04
2046-10-03,22.08,26.87,0.0
2046-10-04,21.93,26.91,0.01
2046-10-05,23.01,27.24,0.32
2046-10-06,23.45,27.56,0.03
2046-10-07,23.33,27.94,0.88
2046-10-08,23.22,27.87,0.06
2046-10-09,23.48,28.19,0.18
2046-10-10,22.39,28.65,2.43
2046-10-11,21.66,29.2,0.0
2046-10-12,22.64,28.12,0.0
2046-10-13,22.12,28.85,0.05
2046-10-14,23.6,27.62,0.44
2046-10-15,22.14,26.95,0.15
2046-10-16,20.49,26.46,0.02
2046-10-17,21.75,27.12,0.02
2046-10-18,20.85,26.86,0.0
2046-10-19,20.99,26.93,0.0
2046-10-20,20.57,27.25,0.0
2046-10-21,23.24,27.88,0.06
2046-10-22,22.19,27.7,0.16
2046-10-23,21.39,27.94,0.49
2046-10-24,19.56,27.63,0.12
2046-10-25,20.46,27.09,0.17
2046-10-26,20.11,26.41,0.06
2046-10-27,19.13,26.67,0.01
2046-10-28,20.0,26.9,0.01
2046-10-29,20.89,26.95,0.04
2046-10-30,20.17,27.28,0.01
2046-10-31,20.9,27.17,0.01
2046-11-01,21.51,27.32,0.04
2046-11-02,21.41,27.37,0.01
2046-11-03,22.84,28.36,0.2
2046-11-04,24.21,28.81,0.48
2046-11-05,23.52,28.2,0.74
2046-11-06,24.06,28.14,1.4
2046-11-07,23.78,27.7,0.11
2046-11-08,23.02,27.99,0.11
2046-11-09,21.49,28.05,0.17
2046-11-10,23.69,27.53,0.1
2046-11-11,23.41,28.22,1.7
2046-11-12,21.66,28.0,1.27
2046-11-13,20.47,27.69,0.26
2046-11-14,20.23,27.49,0.18
2046-11-15,20.21,28.02,0.0
2046-11-16,20.05,27.35,0.0
2046-11-17,20.78,27.91,0.0
2046-11-18,20.86,27.75,0.0
2046-11-19,21.99,28.09,0.03
2046-11-20,23.9,28.36,0.56
2046-11-21,23.62,28.45,0.11
2046-11-22,23.31,28.3,0.02
2046-11-23,22.64,28.2,0.02
2046-11-24,22.85,27.97,0.04
2046-11-25,22.82,27.88,0.0
2046-11-26,24.16,28.32,0.19
2046-11-27,24.31,28.65,10.25
2046-11-28,24.18,26.92,14.99
2046-11-29,23.93,28.12,0.07
2046-11-30,24.49,29.38,0.05
2046-12-01,23.94,29.95,32.44
2046-12-02,25.05,28.55,34.73
2046-12-03,25.82,28.7,1.59
2046-12-04,25.52,28.77,0.31
2046-12-05,25.52,29.32,0.04
2046-12-06,25.16,29.22,0.03
2046-12-07,25.61,29.47,0.05
2046-12-08,25.92,29.69,0.04
2046-12-09,25.78,30.05,0.01
2046-12-10,26.06,30.21,0.04
2046-12-11,25.72,30.06,0.02
2046-12-12,25.18,30.19,0.04
2046-12-13,24.3,29.6,0.02
2046-12-14,26.22,30.52,0.1
2046-12-15,25.71,30.78,0.02
2046-12-16,26.13,30.65,0.55
2046-12-17,25.58,31.14,5.98
2046-12-18,25.69,28.81,0.63
2046-12-19,24.79,30.26,0.01
2046-12-20,26.01,30.74,0.4
2046-12-21,26.32,30.47,0.26
2046-12-22,26.38,31.15,0.12
2046-12-23,25.27,31.44,0.07
2046-12-24,25.9,31.52,0.09
2046-12-25,26.92,31.27,0.39
2046-12-26,26.37,30.58,2.83
2046-12-27,25.68,29.86,0.35
2046-12-28,24.94,30.37,0.1
2046-12-29,25.58,30.18,0.02
2046-12-30,25.22,30.25,0.02
2046-12-31,24.43,30.67,0.0
2047-01-01,25.61,31.11,0.0
2047-01-02,26.47,31.0,0.03
2047-01-03,26.49,31.07,0.02
2047-01-04,26.51,31.44,0.02
2047-01-05,26.69,31.53,0.02
2047-01-06,27.61,32.1,0.47
2047-01-07,28.21,32.27,0.09
2047-01-08,28.22,32.31,0.15
2047-01-09,27.98,32.53,0.26
2047-01-10,27.82,32.73,0.07
2047-01-11,27.83,31.94,0.08
2047-01-12,27.82,31.89,0.66
2047-01-13,27.92,32.21,1.13
2047-01-14,28.23,32.58,2.11
2047-01-15,28.25,32.96,0.47
2047-01-16,27.89,32.24,0.92
2047-01-17,26.61,32.54,7.44
2047-01-18,24.96,30.46,31.48
2047-01-19,23.59,30.23,0.47
2047-01-20,25.09,29.56,0.05
2047-01-21,25.21,31.92,0.0
2047-01-22,26.66,33.75,0.1
2047-01-23,26.33,30.55,0.01
2047-01-24,27.1,31.92,0.04
2047-01-25,27.65,32.33,1.31
2047-01-26,28.34,32.76,0.2
2047-01-27,28.07,32.66,0.97
2047-01-28,27.54,33.08,3.8
2047-01-29,27.13,32.03,4.14
2047-01-30,27.77,32.23,1.25
2047-01-31,27.82,32.41,3.93
2047-02-01,27.42,32.32,0.99
2047-02-02,28.08,32.81,0.11
2047-02-03,27.69,32.57,0.02
2047-02-04,27.82,32.62,0.06
2047-02-05,28.16,32.48,0.09
2047-02-06,27.46,32.99,0.04
2047-02-07,27.89,33.0,0.04
2047-02-08,28.57,33.03,0.29
2047-02-09,28.28,33.54,6.01
2047-02-10,26.9,31.55,0.4
2047-02-11,27.84,32.63,0.07
2047-02-12,28.26,32.46,1.66
2047-02-13,28.18,31.41,0.93
2047-02-14,28.06,32.62,0.48
2047-02-15,28.11,32.75,3.38
2047-02-16,26.73,31.6,12.89
2047-02-17,26.62,31.08,4.46
2047-02-18,26.89,31.56,2.56
2047-02-19,25.77,30.88,0.32
2047-02-20,25.78,31.08,0.97
2047-02-21,25.66,31.59,0.45
2047-02-22,26.23,31.18,2.99
2047-02-23,25.92,31.96,3.39
2047-02-24,27.5,31.79,0.38
2047-02-25,25.25,31.27,1.38
2047-02-26,26.64,32.28,0.33
2047-02-27,26.03,32.36,0.13
2047-02-28,27.06,32.65,0.06
2047-03-01,27.75,32.96,1.51
2047-03-02,27.64,32.65,3.01
2047-03-03,27.17,31.93,0.09
2047-03-04,27.97,32.07,0.63
2047-03-05,26.26,32.3,0.13
2047-03-06,27.41,32.48,0.42
2047-03-07,25.71,32.24,0.0
2047-03-08,26.04,31.82,0.11
2047-03-09,26.57,31.66,0.02
2047-03-10,27.14,31.6,0.07
