time,tasmin,tasmax,pr
2075-03-10,21.83,29.7,0.02
2075-03-11,21.69,32.04,1.91
2075-03-12,21.65,26.33,1.96
2075-03-13,21.86,27.42,0.13
2075-03-14,21.01,27.51,0.04
2075-03-15,21.21,27.35,0.0
2075-03-16,21.76,27.93,0.28
2075-03-17,23.97,28.25,10.39
2075-03-18,23.42,27.44,8.73
2075-03-19,23.37,27.92,20.5
2075-03-20,23.75,27.21,31.94
2075-03-21,24.33,27.59,5.1
2075-03-22,23.72,28.84,10.36
2075-03-23,22.37,27.69,0.13
2075-03-24,21.42,26.36,0.41
2075-03-25,21.22,26.23,0.11
2075-03-26,23.19,27.0,12.02
2075-03-27,23.33,27.02,11.15
2075-03-28,23.13,27.2,5.44
2075-03-29,22.12,26.79,6.23
2075-03-30,22.84,27.47,19.09
2075-03-31,21.97,27.6,11.68
2075-04-01,22.01,29.15,0.99
2075-04-02,20.43,25.1,0.53
2075-04-03,18.6,25.49,0.2
2075-04-04,18.0,26.03,0.1
2075-04-05,20.24,25.95,0.11
2075-04-06,21.2,26.21,0.33
2075-04-07,19.98,27.02,0.01
2075-04-08,21.95,27.3,3.78
2075-04-09,21.35,26.46,1.12
2075-04-10,20.32,26.52,0.01
2075-04-11,22.15,26.97,0.69
2075-04-12,21.81,27.08,0.14
2075-04-13,21.96,26.93,0.07
2075-04-14,22.46,26.68,0.84
2075-04-15,23.1,27.2,27.05
2075-04-16,24.29,26.99,8.75
2075-04-17,24.04,27.19,1.62
2075-04-18,23.83,27.46,42.5
2075-04-19,22.15,26.81,30.85
2075-04-20,21.56,30.55,2.26
2075-04-21,19.71,31.26,0.0
2075-04-22,20.9,27.28,0.0
2075-04-23,17.47,24.83,0.04
2075-04-24,17.36,24.14,0.39
2075-04-25,15.56,24.13,0.07
2075-04-26,15.11,26.1,0.05
2075-04-27,17.46,25.42,0.07
2075-04-28,18.74,25.63,0.07
2075-04-29,17.84,25.11,0.02
2075-04-30,19.23,25.23,0.07
2075-05-01,19.65,25.18,0.05
2075-05-02,17.82,24.77,0.0
2075-05-03,16.58,24.42,0.48
2075-05-04,15.73,24.12,0.03
2075-05-05,18.05,24.49,0.24
2075-05-06,16.18,22.07,2.05
2075-05-07,17.19,21.83,4.78
2075-05-08,18.36,23.56,9.33
2075-05-09,18.03,24.03,3.82
2075-05-10,18.16,23.87,4.16
2075-05-11,17.75,23.87,29.89
2075-05-12,18.72,24.26,10.63
2075-05-13,19.25,24.73,10.98
2075-05-14,18.18,24.08,8.18
2075-05-15,17.13,24.86,0.94
2075-05-16,14.24,24.43,0.02
2075-05-17,16.26,24.99,0.0
2075-05-18,16.38,26.65,0.0
2075-05-19,16.84,25.66,0.0
2075-05-20,16.84,22.26,0.44
2075-05-21,15.28,22.53,0.39
2075-05-22,14.41,24.07,0.11
2075-05-23,16.54,23.36,8.25
2075-05-24,12.47,25.84,0.01
2075-05-25,14.66,21.31,0.08
2075-05-26,16.33,22.18,1.98
2075-05-27,15.04,22.48,0.2
2075-05-28,15.93,23.55,0.05
2075-05-29,16.9,22.94,0.14
2075-05-30,16.98,22.73,0.11
2075-05-31,15.54,24.08,0.1
2075-06-01,15.8,22.95,0.12
2075-06-02,15.2,22.76,3.37
2075-06-03,10.3,19.14,0.04
2075-06-04,9.95,20.23,0.0
2075-06-05,12.35,19.52,0.13
2075-06-06,15.67,20.96,0.34
2075-06-07,16.12,21.01,4.72
2075-06-08,11.81,22.65,0.0
2075-06-09,12.69,19.86,0.0
2075-06-10,12.05,20.73,0.08
2075-06-11,11.27,21.82,0.01
2075-06-12,10.94,18.93,0.0
2075-06-13,8.93,20.53,0.01
2075-06-14,12.24,18.52,0.05
2075-06-15,10.59,19.05,0.0
2075-06-16,8.78,19.68,0.02
2075-06-17,9.36,18.85,0.0
2075-06-18,8.62,19.96,0.01
2075-06-19,12.23,20.33,0.08
2075-06-20,11.36,21.61,0.15
2075-06-21,15.78,22.01,1.39
2075-06-22,13.65,22.86,2.17
2075-06-23,13.77,23.17,0.18
2075-06-24,15.27,23.66,1.97
2075-06-25,16.98,23.57,1.55
2075-06-26,14.85,22.39,0.0
2075-06-27,17.17,22.9,2.42
2075-06-28,18.17,23.58,0.19
2075-06-29,17.69,23.4,0.07
2075-06-30,15.37,22.43,0.1
2075-07-01,15.32,22.08,6.1
2075-07-02,13.09,23.06,0.11
2075-07-03,11.82,23.8,0.32
2075-07-04,9.11,20.14,0.01
2075-07-05,11.6,20.01,0.02
2075-07-06,12.84,21.79,0.08
2075-07-07,12.59,22.1,0.02
2075-07-08,14.1,22.47,0.59
2075-07-09,17.49,24.44,1.41
2075-07-10,13.7,22.95,19.83
2075-07-11,8.69,15.39,1.0
2075-07-12,9.09,20.19,0.0
2075-07-13,8.75,20.43,0.0
2075-07-14,9.62,17.89,0.04
2075-07-15,10.57,20.86,0.01
2075-07-16,12.63,21.74,0.0
2075-07-17,13.27,23.22,0.06
2075-07-18,11.28,25.07,0.03
2075-07-19,12.53,21.71,0.01
2075-07-20,11.87,23.47,0.01
2075-07-21,13.39,23.54,0.14
2075-07-22,13.22,22.6,0.39
2075-07-23,12.93,22.19,0.04
2075-07-24,11.02,22.66,0.14
2075-07-25,11.6,21.98,0.1
2075-07-26,12.5,23.6,0.04
2075-07-27,15.95,22.88,0.39
2075-07-28,16.12,23.64,0.07
2075-07-29,16.98,25.98,0.05
2075-07-30,16.25,27.6,0.01
2075-07-31,14.68,26.76,0.03
2075-08-01,12.55,21.92,0.03
2075-08-02,13.01,20.78,0.1
2075-08-03,14.7,21.82,2.15
2075-08-04,14.73,20.97,1.23
2075-08-05,12.41,21.21,0.0
2075-08-06,10.7,24.91,0.02
2075-08-07,11.11,19.26,0.01
2075-08-08,11.71,20.41,0.03
2075-08-09,13.06,21.06,0.07
2075-08-10,13.36,21.97,0.25
2075-08-11,12.25,23.19,0.16
2075-08-12,13.24,21.59,1.58
2075-08-13,14.48,21.09,2.31
2075-08-14,12.61,21.31,1.1
2075-08-15,12.76,21.54,0.12
2075-08-16,13.6,23.32,0.1
2075-08-17,13.25,23.5,0.15
2075-08-18,16.0,23.48,0.04
2075-08-19,11.99,20.09,0.04
2075-08-20,16.27,21.66,0.22
2075-08-21,19.34,23.28,1.03
2075-08-22,18.35,23.91,2.41
2075-08-23,14.74,27.34,0.03
2075-08-24,14.49,23.61,0.01
2075-08-25,18.89,26.59,0.09
2075-08-26,9.64,28.96,0.03
2075-08-27,9.48,18.44,0.01
2075-08-28,10.36,22.95,0.2
2075-08-29,12.1,18.9,0.26
2075-08-30,11.45,19.38,0.02
2075-08-31,13.66,20.9,0.09
2075-09-01,14.21,21.2,0.01
2075-09-02,15.59,21.8,0.2
2075-09-03,15.95,21.51,0.35
2075-09-04,17.82,22.99,0.31
2075-09-05,15.18,23.13,0.06
2075-09-06,15.41,24.13,0.06
2075-09-07,15.97,25.06,0.0
2075-09-08,13.72,28.51,0.02
2075-09-09,15.91,24.81,0.08
2075-09-10,13.78,20.12,0.06
2075-09-11,13.78,20.7,0.05
2075-09-12,12.38,21.08,0.08
2075-09-13,12.04,21.86,0.03
2075-09-14,11.56,23.31,0.07
2075-09-15,12.09,23.4,0.02
2075-09-16,17.0,27.05,0.0
2075-09-17,13.79,22.43,0.0
2075-09-18,17.04,23.94,0.04
2075-09-19,17.74,27.36,0.0
2075-09-20,19.42,30.52,0.04
2075-09-21,18.2,21.98,0.1
2075-09-22,20.12,24.63,0.07
2075-09-23,18.57,24.7,1.75
2075-09-24,16.68,22.59,0.91
2075-09-25,12.69,22.71,0.0
2075-09-26,15.19,23.52,0.0
2075-09-27,19.68,26.07,0.99
2075-09-28,19.36,25.26,1.0
2075-09-29,16.59,23.69,0.42
2075-09-30,10.9,29.06,0.4
2075-10-01,11.18,19.82,0.0
2075-10-02,13.75,21.54,0.0
2075-10-03,16.25,23.28,1.86
2075-10-04,16.02,23.61,0.07
2075-10-05,14.99,21.77,0.46
2075-10-06,13.49,21.58,0.08
2075-10-07,14.12,23.08,0.04
2075-10-08,13.71,23.29,0.0
2075-10-09,19.45,25.16,0.01
2075-10-10,18.68,25.56,2.28
2075-10-11,17.61,21.2,1.12
2075-10-12,13.76,20.78,0.0
2075-10-13,12.62,22.26,0.01
2075-10-14,12.03,23.11,0.0
2075-10-15,15.74,24.12,0.01
2075-10-16,16.21,25.93,0.01
2075-10-17,16.32,26.23,0.02
2075-10-18,17.86,25.82,0.02
2075-10-19,18.2,26.26,0.0
2075-10-20,19.72,28.39,0.0
2075-10-21,17.31,30.15,0.0
2075-10-22,13.89,24.28,0.0
2075-10-23,17.37,27.67,0.0
2075-10-24,17.74,30.57,0.0
2075-10-25,17.2,22.66,0.01
2075-10-26,15.67,23.24,0.0
2075-10-27,16.41,24.59,0.0
2075-10-28,17.84,26.52,0.0
2075-10-29,17.89,27.92,0.06
2075-10-30,17.9,28.05,0.0
2075-10-31,20.45,29.33,0.0
2075-11-01,19.38,27.61,0.0
2075-11-02,21.74,29.11,0.0
2075-11-03,21.51,30.25,2.84
2075-11-04,21.06,25.1,2.24
2075-11-05,21.64,26.23,0.09
2075-11-06,22.19,29.23,0.3
2075-11-07,23.39,31.55,1.76
2075-11-08,23.51,33.71,0.0
2075-11-09,20.11,28.81,0.01
2075-11-10,22.43,26.49,0.3
2075-11-11,22.39,28.8,0.02
2075-11-12,21.98,28.46,0.0
2075-11-13,21.36,28.28,0.0
2075-11-14,20.11,27.53,0.02
2075-11-15,20.42,28.34,0.01
2075-11-16,22.5,30.04,0.0
2075-11-17,21.82,28.6,0.07
2075-11-18,22.95,28.13,0.0
2075-11-19,20.0,28.17,0.04
2075-11-20,20.14,25.37,0.78
2075-11-21,20.07,25.24,0.29
2075-11-22,19.4,25.81,0.37
2075-11-23,17.21,27.25,0.01
2075-11-24,20.94,28.86,0.56
2075-11-25,20.05,24.62,0.03
2075-11-26,17.85,25.78,0.01
2075-11-27,19.04,27.09,0.0
2075-11-28,21.33,31.01,0.0
2075-11-29,24.63,33.21,0.0
2075-11-30,23.04,35.04,0.05
2075-12-01,20.64,26.19,2.91
2075-12-02,21.24,29.76,17.4
2075-12-03,24.28,34.15,0.15
2075-12-04,24.48,31.25,10.31
2075-12-05,24.77,34.25,0.21
2075-12-06,23.52,28.6,3.57
2075-12-07,23.56,26.39,4.95
2075-12-08,23.95,28.45,0.93
2075-12-09,24.56,30.25,0.0
2075-12-10,23.72,31.76,4.51
2075-12-11,20.76,25.96,5.94
2075-12-12,22.76,26.77,18.38
2075-12-13,23.92,27.71,16.64
2075-12-14,23.73,28.18,5.76
2075-12-15,22.96,28.66,9.47
2075-12-16,24.02,28.58,1.41
2075-12-17,23.7,29.59,4.07
2075-12-18,24.69,30.15,18.78
2075-12-19,23.65,29.13,2.29
2075-12-20,23.68,28.09,2.8
2075-12-21,25.08,29.13,1.02
2075-12-22,22.8,29.97,0.48
2075-12-23,23.13,27.84,5.33
2075-12-24,23.05,26.87,6.91
2075-12-25,22.88,28.37,6.62
2075-12-26,22.52,29.11,2.75
2075-12-27,21.65,29.28,0.0
2075-12-28,23.06,29.39,0.0
2075-12-29,22.96,30.05,0.39
2075-12-30,23.89,29.56,16.48
2075-12-31,22.59,31.94,2.76
2076-01-01,22.57,27.86,7.8
2076-01-02,18.58,27.18,0.0
2076-01-03,18.99,25.49,0.0
2076-01-04,20.37,24.94,0.01
2076-01-05,21.89,27.17,0.21
2076-01-06,23.84,27.92,0.17
2076-01-07,24.13,27.85,0.3
2076-01-08,21.73,28.64,0.05
2076-01-09,23.59,31.1,0.0
2076-01-10,24.13,32.88,5.41
2076-01-11,23.97,27.78,0.65
2076-01-12,24.42,28.13,0.25
2076-01-13,24.17,28.8,0.69
2076-01-14,23.81,29.46,4.63
2076-01-15,23.88,28.86,3.56
2076-01-16,24.19,29.66,15.08
2076-01-17,24.26,28.77,11.95
2076-01-18,24.46,29.47,1.31
2076-01-19,24.19,29.44,0.02
2076-01-20,24.36,29.65,0.08
2076-01-21,26.09,30.05,0.22
2076-01-22,26.77,31.88,4.29
2076-01-23,27.42,33.22,0.54
2076-01-24,28.27,35.34,0.48
2076-01-25,28.3,36.16,1.03
2076-01-26,28.8,38.42,6.68
2076-01-27,24.53,38.0,47.43
2076-01-28,21.98,29.81,0.08
2076-01-29,24.11,29.17,0.8
2076-01-30,23.49,29.73,0.36
2076-01-31,22.59,30.37,0.0
2076-02-01,24.82,30.19,0.12
2076-02-02,26.14,32.74,0.12
2076-02-03,26.79,33.43,2.6
2076-02-04,24.09,32.47,8.1
2076-02-05,22.68,29.19,0.02
2076-02-06,24.93,29.97,0.06
2076-02-07,25.93,31.08,4.01
2076-02-08,25.43,30.95,0.0
2076-02-09,25.88,31.6,0.1
2076-02-10,26.36,30.95,1.22
2076-02-11,23.08,30.92,0.23
2076-02-12,23.42,31.74,0.01
2076-02-13,25.98,31.08,0.53
2076-02-14,22.62,31.48,0.18
2076-02-15,25.39,31.25,0.11
2076-02-16,24.29,30.31,17.58
2076-02-17,23.08,27.95,64.91
2076-02-18,21.34,28.53,0.23
2076-02-19,21.96,29.74,0.0
2076-02-20,23.8,29.33,0.05
2076-02-21,22.73,30.04,7.4
2076-02-22,21.82,27.06,0.05
2076-02-23,22.45,28.12,0.15
2076-02-24,24.75,29.2,0.44
2076-02-25,21.01,28.34,0.02
2076-02-26,22.23,28.07,0.14
2076-02-27,22.58,28.64,0.58
2076-02-28,22.41,27.51,0.02
2076-02-29,22.21,27.28,0.05
2076-03-01,22.07,27.56,0.1
2076-03-02,23.04,28.33,0.01
2076-03-03,22.84,28.34,0.01
2076-03-04,20.12,28.67,0.0
2076-03-05,24.4,32.02,0.0
2076-03-06,22.08,30.55,0.0
2076-03-07,23.29,27.46,2.2
2076-03-08,23.88,31.6,0.0
2076-03-09,23.4,33.47,26.63
2076-03-10,22.88,27.63,0.04
2076-03-11,23.2,28.54,0.02
2076-03-12,23.98,30.81,0.05
2076-03-13,22.36,25.47,8.3
2076-03-14,21.38,26.83,1.14
2076-03-15,24.84,30.33,1.08
2076-03-16,22.24,27.25,182.09
2076-03-17,22.34,25.79,10.03
2076-03-18,24.5,26.96,26.03
2076-03-19,23.71,27.34,1.68
2076-03-20,23.22,27.02,2.72
2076-03-21,23.07,27.23,9.06
2076-03-22,20.84,26.98,0.13
2076-03-23,17.97,27.37,0.09
2076-03-24,17.89,27.37,0.01
2076-03-25,18.44,28.88,0.03
2076-03-26,20.07,30.65,0.0
2076-03-27,20.54,30.88,0.02
2076-03-28,21.43,27.3,0.01
2076-03-29,23.21,28.9,0.59
2076-03-30,23.77,31.75,0.0
2076-03-31,22.79,34.16,0.0
2076-04-01,21.55,33.7,3.82
2076-04-02,15.24,27.19,0.02
2076-04-03,14.28,23.59,0.02
2076-04-04,17.09,24.72,0.04
2076-04-05,19.38,24.48,0.6
2076-04-06,16.96,25.0,0.09
2076-04-07,17.92,24.63,0.1
2076-04-08,17.18,24.06,0.04
2076-04-09,18.07,25.7,0.06
2076-04-10,17.65,25.07,0.04
2076-04-11,18.88,25.65,0.02
2076-04-12,20.55,25.38,0.7
2076-04-13,19.33,24.29,0.16
2076-04-14,17.67,24.65,0.04
2076-04-15,17.85,24.76,1.03
2076-04-16,15.74,25.24,0.05
2076-04-17,17.06,26.3,0.03
2076-04-18,17.49,25.32,0.06
2076-04-19,17.64,25.24,0.05
2076-04-20,18.27,25.3,0.12
2076-04-21,16.94,25.19,0.01
2076-04-22,19.26,26.5,0.0
2076-04-23,17.64,28.59,0.01
2076-04-24,14.14,22.32,0.02
2076-04-25,15.01,22.59,0.0
2076-04-26,17.08,23.61,0.38
2076-04-27,15.95,24.43,1.31
2076-04-28,16.01,24.53,0.2
2076-04-29,15.47,24.29,0.13
2076-04-30,14.5,23.4,0.05
2076-05-01,15.81,24.04,0.22
2076-05-02,15.38,25.29,0.0
2076-05-03,16.84,21.82,0.06
2076-05-04,17.1,22.9,0.21
2076-05-05,17.61,23.29,0.01
2076-05-06,16.42,23.51,0.1
2076-05-07,13.98,24.0,0.0
2076-05-08,13.88,22.73,0.0
2076-05-09,18.27,21.34,1.18
2076-05-10,16.51,21.03,0.17
2076-05-11,17.19,23.28,0.08
2076-05-12,16.08,21.77,0.14
2076-05-13,17.22,23.16,0.13
2076-05-14,17.85,23.52,0.1
2076-05-15,19.66,23.57,0.78
2076-05-16,19.33,23.42,20.9
2076-05-17,17.9,24.24,5.1
2076-05-18,14.05,20.96,0.02
2076-05-19,15.99,21.52,0.03
2076-05-20,18.15,22.27,23.72
2076-05-21,20.47,22.91,16.59
2076-05-22,18.33,23.57,0.68
2076-05-23,15.77,23.09,0.02
2076-05-24,17.16,23.3,0.11
2076-05-25,19.77,25.57,0.62
2076-05-26,17.86,26.29,0.39
2076-05-27,14.98,24.23,0.0
2076-05-28,13.43,22.42,0.01
2076-05-29,15.85,23.38,0.1
2076-05-30,17.7,24.48,8.47
2076-05-31,14.18,22.7,0.06
2076-06-01,14.78,21.8,1.17
2076-06-02,13.28,21.35,0.11
2076-06-03,14.24,22.66,0.05
2076-06-04,10.08,22.46,0.01
2076-06-05,12.31,20.76,0.0
2076-06-06,12.92,19.18,0.04
2076-06-07,9.59,20.64,0.03
2076-06-08,11.07,20.98,0.0
2076-06-09,11.84,21.64,0.0
2076-06-10,11.42,22.61,0.06
2076-06-11,10.35,23.62,0.03
2076-06-12,14.35,24.51,0.01
2076-06-13,15.51,22.87,4.65
2076-06-14,16.08,22.24,8.86
2076-06-15,14.14,23.49,0.3
2076-06-16,16.01,22.81,2.35
2076-06-17,18.25,25.39,1.36
2076-06-18,19.22,25.35,1.87
2076-06-19,20.63,25.63,2.84
2076-06-20,17.71,25.59,0.16
2076-06-21,12.49,20.68,16.44
2076-06-22,8.53,18.09,0.0
2076-06-23,12.61,19.49,0.32
2076-06-24,13.98,20.64,0.03
2076-06-25,12.73,21.19,0.03
2076-06-26,14.34,21.91,0.2
2076-06-27,14.92,22.28,0.74
2076-06-28,13.13,24.05,1.44
2076-06-29,10.09,20.81,0.02
2076-06-30,10.73,20.78,0.05
2076-07-01,8.85,19.02,0.0
2076-07-02,7.73,19.22,0.0
2076-07-03,10.21,20.51,0.0
2076-07-04,15.21,20.77,0.29
2076-07-05,16.07,21.5,3.44
2076-07-06,14.19,21.6,0.01
2076-07-07,14.67,22.7,0.12
2076-07-08,17.61,23.04,6.52
2076-07-09,14.63,22.17,6.03
2076-07-10,15.84,20.82,3.35
2076-07-11,18.33,21.37,13.7
2076-07-12,18.71,21.58,11.64
2076-07-13,19.18,21.87,1.09
2076-07-14,15.13,21.97,1.58
2076-07-15,14.17,23.1,1.32
2076-07-16,15.13,20.01,6.32
2076-07-17,13.6,19.58,6.83
2076-07-18,10.97,19.26,0.3
2076-07-19,8.0,20.28,0.18
2076-07-20,8.52,19.9,0.02
2076-07-21,11.33,21.63,0.04
2076-07-22,10.94,21.8,0.02
2076-07-23,11.2,21.15,0.02
2076-07-24,12.24,23.74,0.0
2076-07-25,9.49,23.02,0.04
2076-07-26,7.82,19.17,0.0
2076-07-27,6.57,19.41,0.05
2076-07-28,7.68,17.69,0.01
2076-07-29,7.45,18.63,0.0
2076-07-30,12.35,20.94,0.04
2076-07-31,15.6,21.07,3.74
2076-08-01,16.36,23.21,0.72
2076-08-02,11.61,19.44,0.02
2076-08-03,14.43,19.61,13.68
2076-08-04,12.74,18.84,0.69
2076-08-05,14.87,20.25,5.14
2076-08-06,15.95,20.64,21.5
2076-08-07,7.37,20.06,0.01
2076-08-08,8.23,19.2,0.0
2076-08-09,8.34,18.34,0.0
2076-08-10,9.78,19.66,0.02
2076-08-11,12.03,20.92,0.05
2076-08-12,12.24,21.07,2.73
2076-08-13,11.33,21.63,0.18
2076-08-14,12.92,21.87,0.07
2076-08-15,16.9,24.31,0.4
2076-08-16,13.72,21.2,0.15
2076-08-17,13.43,19.98,0.14
2076-08-18,12.56,20.96,0.2
2076-08-19,11.38,22.22,3.76
2076-08-20,9.11,18.36,0.0
2076-08-21,9.99,20.44,0.01
2076-08-22,12.58,20.54,0.05
2076-08-23,11.25,21.21,0.31
2076-08-24,12.53,22.16,2.98
2076-08-25,11.94,20.69,0.03
2076-08-26,11.92,22.12,0.03
2076-08-27,15.91,22.65,9.63
2076-08-28,16.39,20.58,4.72
2076-08-29,15.95,21.28,3.99
2076-08-30,15.31,21.07,0.02
2076-08-31,15.38,22.1,7.18
2076-09-01,18.49,24.06,11.93
2076-09-02,13.94,26.07,8.58
2076-09-03,13.71,23.9,0.11
2076-09-04,14.0,20.4,0.03
2076-09-05,14.94,20.87,8.9
2076-09-06,12.7,21.09,9.47
2076-09-07,12.66,21.31,0.1
2076-09-08,11.95,22.91,0.03
2076-09-09,15.99,25.29,0.03
2076-09-10,14.71,23.25,0.63
2076-09-11,13.25,19.34,0.04
2076-09-12,13.05,20.29,0.03
2076-09-13,12.26,21.55,0.03
2076-09-14,15.14,22.82,0.02
2076-09-15,16.73,24.53,0.12
2076-09-16,16.25,25.12,1.41
2076-09-17,18.02,26.1,0.48
2076-09-18,16.86,20.98,14.33
2076-09-19,12.63,21.4,0.04
2076-09-20,14.63,21.82,22.07
2076-09-21,11.65,20.02,0.01
2076-09-22,11.54,20.63,0.03
2076-09-23,16.98,23.5,0.78
2076-09-24,15.79,22.89,2.12
2076-09-25,15.96,23.29,0.05
2076-09-26,18.49,24.32,14.56
2076-09-27,20.24,26.07,13.61
2076-09-28,19.84,29.74,0.18
2076-09-29,9.57,22.96,0.02
2076-09-30,12.76,20.69,0.03
2076-10-01,13.94,21.94,0.04
2076-10-02,14.92,22.66,0.98
2076-10-03,14.51,23.03,0.08
2076-10-04,17.24,25.54,0.34
2076-10-05,16.04,26.2,0.03
2076-10-06,13.27,21.19,0.01
2076-10-07,14.45,22.9,0.01
2076-10-08,18.07,27.41,0.0
2076-10-09,18.43,27.36,0.0
2076-10-10,18.98,26.07,0.0
2076-10-11,20.86,28.02,0.0
2076-10-12,20.05,27.57,0.86
2076-10-13,16.84,23.48,0.0
2076-10-14,14.71,25.01,0.0
2076-10-15,19.27,27.39,0.0
2076-10-16,17.59,24.94,7.41
2076-10-17,17.74,24.39,0.03
2076-10-18,20.68,27.45,4.88
2076-10-19,18.44,29.2,0.67
2076-10-20,19.23,29.12,0.21
2076-10-21,17.41,21.97,0.18
2076-10-22,16.94,22.35,0.0
2076-10-23,17.4,23.23,0.01
2076-10-24,17.4,23.7,0.02
2076-10-25,16.44,25.23,0.01
2076-10-26,18.73,27.61,0.0
2076-10-27,20.15,29.36,1.99
2076-10-28,19.21,24.05,0.15
2076-10-29,18.91,23.77,2.49
2076-10-30,18.49,23.92,0.05
2076-10-31,16.21,24.04,0.06
2076-11-01,18.73,26.14,0.0
2076-11-02,21.61,29.32,0.0
2076-11-03,20.24,30.49,0.05
2076-11-04,21.2,29.37,0.03
2076-11-05,23.75,33.17,0.0
2076-11-06,17.52,37.29,3.27
2076-11-07,15.66,22.61,0.0
2076-11-08,17.45,22.57,0.05
2076-11-09,18.2,23.15,22.01
2076-11-10,18.45,23.86,0.01
2076-11-11,16.92,24.95,0.05
2076-11-12,21.02,26.02,14.46
2076-11-13,20.72,23.54,1.97
2076-11-14,16.82,23.36,0.02
2076-11-15,21.09,27.82,0.04
2076-11-16,22.02,29.09,1.32
2076-11-17,20.99,29.71,7.51
2076-11-18,20.95,25.48,1.33
2076-11-19,21.83,27.69,4.03
2076-11-20,18.27,28.33,2.41
2076-11-21,14.65,21.55,0.8
2076-11-22,15.45,22.31,0.0
2076-11-23,16.82,23.45,0.03
2076-11-24,14.66,23.63,0.0
2076-11-25,16.4,24.52,0.0
2076-11-26,19.83,25.82,0.0
2076-11-27,18.85,25.41,0.0
2076-11-28,17.6,25.77,0.0
2076-11-29,21.14,27.14,0.08
2076-11-30,22.14,28.31,1.38
2076-12-01,20.37,27.6,13.29
2076-12-02,17.99,25.86,2.89
2076-12-03,18.32,25.51,0.01
2076-12-04,20.18,27.75,6.28
2076-12-05,19.29,22.51,0.0
2076-12-06,18.86,22.75,0.0
2076-12-07,19.2,23.3,0.1
2076-12-08,18.06,23.88,0.0
2076-12-09,16.67,24.4,0.0
2076-12-10,20.3,29.95,0.0
2076-12-11,24.14,31.89,3.56
2076-12-12,22.46,28.4,3.07
2076-12-13,24.01,29.32,0.0
2076-12-14,26.82,34.35,0.0
2076-12-15,24.29,32.02,2.3
2076-12-16,25.04,31.59,0.22
2076-12-17,25.33,32.55,2.29
2076-12-18,24.04,32.84,0.07
2076-12-19,20.33,34.06,6.37
2076-12-20,18.41,26.49,0.0
2076-12-21,22.99,30.8,0.0
2076-12-22,25.87,34.57,0.0
2076-12-23,23.22,29.15,0.05
2076-12-24,22.26,29.05,0.0
2076-12-25,25.6,35.23,0.33
2076-12-26,23.77,41.37,1.2
2076-12-27,19.98,29.35,0.0
2076-12-28,23.98,29.09,4.14
2076-12-29,24.52,27.78,4.87
2076-12-30,23.69,26.72,42.33
2077-01-01,24.94,31.43,2.27
2077-01-02,25.09,33.1,0.0
2077-01-03,23.24,27.7,0.08
2077-01-04,24.69,30.6,0.0
2077-01-05,22.57,29.13,0.19
2077-01-06,23.96,28.36,0.7
2077-01-07,23.35,28.86,3.66
2077-01-08,23.5,30.65,0.0
2077-01-09,24.6,31.94,0.0
2077-01-10,24.64,33.55,2.69
2077-01-11,24.38,30.51,0.44
2077-01-12,22.41,31.94,0.0
2077-01-13,24.31,29.17,0.03
2077-01-14,22.41,33.45,0.0
2077-01-15,25.32,37.12,0.0
2077-01-16,26.17,38.27,0.0
2077-01-17,25.18,35.62,0.0
2077-01-18,21.49,26.73,0.49
2077-01-19,22.85,27.82,1.02
2077-01-20,22.95,27.95,0.28
2077-01-21,20.33,28.54,0.0
2077-01-22,23.49,30.02,0.0
2077-01-23,25.02,31.04,0.0
2077-01-24,23.33,29.42,5.31
2077-01-25,23.69,26.95,9.73
2077-01-26,23.68,29.09,2.04
2077-01-27,24.17,30.65,3.35
2077-01-28,25.43,30.26,2.69
2077-01-29,25.34,29.1,5.51
2077-01-30,26.27,31.39,5.06
2077-01-31,21.13,30.02,0.0
2077-02-01,23.2,27.2,6.14
2077-02-02,21.56,27.66,0.0
2077-02-03,21.52,28.4,0.0
2077-02-04,24.16,29.8,0.0
2077-02-05,22.45,29.19,0.0
2077-02-06,23.78,31.33,0.0
2077-02-07,25.47,30.39,0.03
2077-02-08,24.07,30.22,0.0
2077-02-09,24.54,30.61,9.96
2077-02-10,24.64,29.39,7.42
2077-02-11,23.98,29.87,0.02
2077-02-12,23.71,29.76,0.0
2077-02-13,26.22,30.94,0.06
2077-02-14,23.36,31.71,0.01
2077-02-15,23.18,31.74,0.03
2077-02-16,24.86,32.36,0.0
2077-02-17,22.77,32.88,2.26
2077-02-18,21.33,25.47,4.61
2077-02-19,20.61,27.16,75.72
2077-02-20,18.13,24.62,5.76
2077-02-21,15.83,25.22,0.0
2077-02-22,18.97,26.53,0.06
2077-02-23,21.22,28.81,0.66
2077-02-24,21.56,29.83,0.07
2077-02-25,22.85,30.7,0.15
2077-02-26,25.02,32.69,0.07
2077-02-27,21.93,28.74,4.81
2077-02-28,23.62,27.44,34.13
2077-03-01,24.4,29.54,51.96
2077-03-02,24.33,31.11,9.52
2077-03-03,22.62,26.94,4.91
2077-03-04,20.79,26.76,0.0
2077-03-05,18.27,26.41,0.02
2077-03-06,20.9,25.55,0.16
2077-03-07,22.46,26.47,1.67
2077-03-08,23.23,29.0,7.13
2077-03-09,20.08,33.13,30.88
2077-03-10,16.18,27.31,0.01
2077-03-11,19.08,26.02,0.21
2077-03-12,20.44,27.8,3.62
2077-03-13,20.08,27.06,2.26
2077-03-14,19.73,28.75,0.15
2077-03-15,22.48,28.65,0.27
